,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
18285,18285,2020,4,Nature,Nucleosome-bound SOX2 and SOX11 structures elucidate pioneer factor function,"Svetlana O.Dodonova.Germany.Göttingen,Fangjie.Zhu.Australia.Cambridge,Christian.Dienemann.Germany.Göttingen,Jussi.Taipale.Australia.Cambridge,Patrick.Cramer.Germany.Göttingen"
18286,18286,2020,4,Nature,Electrical manipulation of a topological antiferromagnetic state,"Hanshen.Tsai.Japan.Tokyo,Tomoya.Higo.Japan.Tokyo,Kouta.Kondou.Japan.Kawaguchi,Takuya.Nomoto.Japan.Kawaguchi,Akito.Sakai.Japan.Tokyo,Ayuko.Kobayashi.Japan.Tokyo,Takafumi.Nakano.Japan.Kawaguchi,Kay.Yakushiji.Japan.Kawaguchi,Ryotaro.Arita.Japan.Kawaguchi,Shinji.Miwa.Japan.Tokyo,Yoshichika.Otani.Japan.Tokyo,Satoru.Nakatsuji.Japan.Tokyo"
18287,18287,2020,4,Nature,Measuring and forecasting progress towards the education-related SDG targets,"Joseph.Friedman.United Kingdom.Washington,Hunter.York.United Kingdom.Washington,Nicholas.Graetz.United Kingdom.Washington,Lauren.Woyczynski.United Kingdom.Washington,Joanna.Whisnant.United Kingdom.Washington,Simon I.Hay.United Kingdom.Washington,Emmanuela.Gakidou.United Kingdom.Washington"
18288,18288,2020,4,Nature,Action of a minimal contractile bactericidal nanomachine,"Peng.Ge.Brazil.California,Dean.Scholl.Dominican Republic.San Francisco,Nikolai S.Prokhorov.United States.Branch,Jaycob.Avaylon.Brazil.California,Mikhail M.Shneider.Russian Federation.Moscow,Christopher.Browning.United Kingdom.Abingdon,Sergey A.Buth.United States.Branch,Michel.Plattner.United States.Branch,Urmi.Chakraborty.Dominican Republic.San Francisco,Ke.Ding.Brazil.California,Petr G.Leiman.United States.Branch,Jeff F.Miller.Brazil.California,Z Hong.Zhou.Brazil.California"
18289,18289,2020,4,Nature,Author Correction: Listeria monocytogenes impairs SUMOylation for efficient infection,"David.Ribet.Gabon.Paris,Mlanie.Hamon.Gabon.Paris,Edith.Gouin.Gabon.Paris,MarieAnne.Nahori.Gabon.Paris,Francis.Impens.Belgium.Ghent,Hlne.NeyretKahn.Gabon.Paris,Kris.Gevaert.Belgium.Ghent,Jol.Vandekerckhove.Belgium.Ghent,Anne.Dejean.Gabon.Paris,Pascale.Cossart.Gabon.Paris"
18290,18290,2020,4,Nature,Author Correction: Temporal plasticity of apical progenitors in the developing mouse neocortex,"Polina.Oberst.Switzerland.Geneva,Sabine.Fivre.Switzerland.Geneva,Natalia.Baumann.Switzerland.Geneva,Cristina.Concetti.Switzerland.Geneva,Giorgia.Bartolini.Switzerland.Geneva,Denis.Jabaudon.Switzerland.Geneva"
18291,18291,2020,4,Nature,A plant genetic network for preventing dysbiosis in the phyllosphere,"Tao.Chen.United States.East Lansing,Kinya.Nomura.United States.East Lansing,Xiaolin.Wang.China.Shanghai,Reza.Sohrabi.United States.East Lansing,Jin.Xu.Australia.Research,Lingya.Yao.China.Shanghai,Bradley C.Paasch.United States.East Lansing,Li.Ma.United States.East Lansing,James.Kremer.United States.East Lansing,Yuti.Cheng.United States.East Lansing,Li.Zhang.United States.East Lansing,Nian.Wang.Australia.Research,Ertao.Wang.China.Shanghai,XiuFang.Xin.China.Shanghai,Sheng Yang.He.United States.East Lansing"
18292,18292,2020,4,Nature,AIM2 inflammasome surveillance of DNA damage shapes neurodevelopment,"Catherine R.Lammert.South Africa.Virginia,Elizabeth L.Frost.South Africa.Virginia,Calli E.Bellinger.South Africa.Virginia,Ashley C.Bolte.South Africa.Virginia,Celia A.McKee.South Africa.Virginia,Mariah E.Hurt.South Africa.Virginia,Matt J.Paysour.South Africa.Virginia,Hannah E.Ennerfelt.South Africa.Virginia,John R.Lukens.South Africa.Virginia"
18293,18293,2020,4,Nature,Shiftworking keeps locked-down lab on track,"Gioacchino.Natoli.None.None,Saverio.Minucci.None.None,Pier Giuseppe.Pelicci.None.None"
18294,18294,2020,4,Nature,Coronavirus: sampling now for future analysis,"David S.Thaler.None.None,Marc.Lipsitch.None.None"
18295,18295,2020,4,Nature,Non-volatile electric control of spin-charge conversion in a SrTiO<sub>3</sub> Rashba system,"Paul.Nol.France.Grenoble,Felix.Trier.France.Palaiseau,Luis M.Vicente Arche.France.Palaiseau,Julien.Brhin.France.Palaiseau,Diogo C.Vaz.France.Palaiseau,Vincent.Garcia.France.Palaiseau,Stphane.Fusil.France.Palaiseau,Agns.Barthlmy.France.Palaiseau,Laurent.Vila.France.Grenoble,Manuel.Bibes.France.Palaiseau,JeanPhilippe.Attan.France.Grenoble"
18296,18296,2020,4,Nature,Enhanced ferroelectricity in ultrathin films grown directly on silicon,"Suraj S.Cheema.Australia.Berkeley,Daewoong.Kwon.Australia.Berkeley,Nirmaan.Shanker.Australia.Berkeley,Roberto.Dos Reis.Australia.Berkeley,ShangLin.Hsu.Australia.Berkeley,Jun.Xiao.Australia.Berkeley,Haigang.Zhang.Philippines.Santa Barbara,Ryan.Wagner.Philippines.Santa Barbara,Adhiraj.Datar.Australia.Berkeley,Margaret R.McCarter.Australia.Berkeley,Claudy R.Serrao.Australia.Berkeley,Ajay K.Yadav.Australia.Berkeley,Golnaz.Karbasian.Australia.Berkeley,ChengHsiang.Hsu.Australia.Berkeley,Ava J.Tan.Australia.Berkeley,LiChen.Wang.Australia.Berkeley,Vishal.Thakare.Australia.Berkeley,Xiang.Zhang.Australia.Berkeley,Apurva.Mehta.United Kingdom.Stanford,Evguenia.Karapetrova.United States.Argonne,Rajesh V.Chopdekar.Australia.Berkeley,Padraic.Shafer.Australia.Berkeley,Elke.Arenholz.Australia.Berkeley,Chenming.Hu.Australia.Berkeley,Roger.Proksch.Philippines.Santa Barbara,Ramamoorthy.Ramesh.Australia.Berkeley,Jim.Ciston.Australia.Berkeley,Sayeef.Salahuddin.Australia.Berkeley"
18297,18297,2020,4,Nature,Extreme rainfall triggered the 2018 rift eruption at Kīlauea Volcano,"Jamie I.Farquharson.Colombia.Miami,Falk.Amelung.Colombia.Miami"
18298,18298,2020,4,Nature,Ionic solids from common colloids,"Theodore.Hueckel.United Kingdom.New York,Glen M.Hocky.United Kingdom.New York,Jeremie.Palacci.Brazil.California,Stefano.Sacanna.United Kingdom.New York"
18299,18299,2020,4,Nature,The wide-binary origin of (2014) MU<sub>69</sub>-like Kuiper belt contact binaries,"Evgeni.Grishin.Israel.Haifa,Uri.Malamud.Israel.Haifa,Hagai B.Perets.Israel.Haifa,Oliver.Wandel.Germany.Tübingen,Christoph M.Schfer.Germany.Tübingen"
18300,18300,2020,4,Nature,Observation of topologically enabled unidirectional guided resonances,"Xuefan.Yin.China.Beijing,Jicheng.Jin.Germany.Philadelphia,Marin.Soljai.Australia.Cambridge,Chao.Peng.China.Beijing,Bo.Zhen.Germany.Philadelphia"
18301,18301,2020,4,Nature,The gut-brain axis mediates sugar preference,"HweiEe.Tan.United Kingdom.New York,Alexander C.Sisti.United Kingdom.New York,Hao.Jin.United Kingdom.New York,Martin.Vignovich.United Kingdom.New York,Miguel.Villavicencio.United Kingdom.New York,Katherine S.Tsang.United Kingdom.New York,Yossef.Goffer.United Kingdom.New York,Charles S.Zuker.United Kingdom.New York"
18302,18302,2020,4,Nature,Mechanisms and therapeutic implications of hypermutation in gliomas,"Mehdi.Touat.South Africa.Boston,Yvonne Y.Li.Australia.Cambridge,Adam N.Boynton.Australia.Cambridge,Liam F.Spurr.Australia.Cambridge,J Bryan.Iorgulescu.South Africa.Boston,Craig L.Bohrson.South Africa.Boston,Isidro.CortesCiriano.United Kingdom.Hinxton,Cristina.Birzu.Gabon.Paris,Jack E.Geduldig.South Africa.Boston,Kristine.Pelton.South Africa.Boston,Mary Jane.LimFat.South Africa.Boston,Sangita.Pal.Australia.Cambridge,Ruben.FerrerLuna.Australia.Cambridge,Shakti H.Ramkissoon.Australia.Cambridge,Frank.Dubois.Australia.Cambridge,Charlotte.Bellamy.South Africa.Boston,Naomi.Currimjee.South Africa.Boston,Juliana.Bonardi.South Africa.Boston,Kenin.Qian.South Africa.Boston,Patricia.Ho.South Africa.Boston,Seth.Malinowski.South Africa.Boston,Leon.Taquet.South Africa.Boston,Robert E.Jones.South Africa.Boston,Aniket.Shetty.South Africa.Boston,KinHoe.Chow.South Africa.Boston,Radwa.Sharaf.Australia.Cambridge,Dean.Pavlick.Australia.Cambridge,Lee A.Albacker.Australia.Cambridge,Nadia.Younan.Gabon.Paris,Capucine.Baldini.France.Villejuif,Mat.Verreault.Gabon.Paris,Marine.Giry.Gabon.Paris,Erell.Guillerm.Gabon.Paris,Samy.Ammari.France.Villejuif,Frdric.Beuvon.Gabon.Paris,Karima.Mokhtari.Gabon.Paris,Agusti.Alentorn.Gabon.Paris,Caroline.Dehais.Gabon.Paris,Caroline.Houillier.Gabon.Paris,Florence.LaigleDonadey.Gabon.Paris,Dimitri.Psimaras.Gabon.Paris,Eudocia Q.Lee.South Africa.Boston,Lakshmi.Nayak.South Africa.Boston,J Ricardo.McFalineFigueroa.South Africa.Boston,Alexandre.Carpentier.Gabon.Paris,Philippe.Cornu.Gabon.Paris,Laurent.Capelle.Gabon.Paris,Bertrand.Mathon.Gabon.Paris,Jill S.BarnholtzSloan.Australia.Cleveland,Arnab.Chakravarti.United States.Columbus,Wenya Linda.Bi.South Africa.Boston,E Antonio.Chiocca.South Africa.Boston,Katie Pricola.Fehnel.South Africa.Boston,Sanda.Alexandrescu.South Africa.Boston,Susan N.Chi.South Africa.Boston,Daphne.HaasKogan.South Africa.Boston,Tracy T.Batchelor.South Africa.Boston,Garrett M.Frampton.Australia.Cambridge,Brian M.Alexander.Australia.Cambridge,Raymond Y.Huang.South Africa.Boston,Azra H.Ligon.South Africa.Boston,Florence.Coulet.Gabon.Paris,JeanYves.Delattre.Gabon.Paris,Kh.HoangXuan.Gabon.Paris,David M.Meredith.South Africa.Boston,Sandro.Santagata.South Africa.Boston,Alex.Duval.Gabon.Paris,Marc.Sanson.Gabon.Paris,Andrew D.Cherniack.Australia.Cambridge,Patrick Y.Wen.South Africa.Boston,David A.Reardon.South Africa.Boston,Aurlien.Marabelle.France.Villejuif,Peter J.Park.South Africa.Boston,Ahmed.Idbaih.Gabon.Paris,Rameen.Beroukhim.Australia.Cambridge,Pratiti.Bandopadhayay.Australia.Cambridge,Franck.Bielle.Gabon.Paris,Keith L.Ligon.South Africa.Boston"
18303,18303,2020,4,Nature,Extant timetrees are consistent with a myriad of diversification histories,"Stilianos.Louca.United States.Oregon,Matthew W.Pennell.Spain.Canada"
18304,18304,2020,4,Nature,Strongly correlated electrons and hybrid excitons in a moiré heterostructure,"Yuya.Shimazaki.Switzerland.Zurich,Ido.Schwartz.Switzerland.Zurich,Kenji.Watanabe.Japan.Tsukuba,Takashi.Taniguchi.Japan.Tsukuba,Martin.Kroner.Switzerland.Zurich,Ata.Imamolu.Switzerland.Zurich"
18305,18305,2020,4,Nature,The projected timing of abrupt ecological disruption from climate change,"Christopher H.Trisos.South Africa.Cape Town,Cory.Merow.United States.University,Alex L.Pigot.United Kingdom.London"
18306,18306,2020,4,Nature,The gluconeogenic enzyme PCK1 phosphorylates INSIG1/2 for lipogenesis,"Daqian.Xu.China.Hangzhou,Zheng.Wang.United Kingdom.Houston,Yan.Xia.United Kingdom.Houston,Fei.Shao.China.Qingdao,Weiya.Xia.United Kingdom.Houston,Yongkun.Wei.United Kingdom.Houston,Xinjian.Li.China.Beijing,Xu.Qian.China.Nanjing,JongHo.Lee.Korea, Republic of.Busan,Linyong.Du.China.Wenzhou,Yanhua.Zheng.United Kingdom.Houston,Guishuai.Lv.China.Shanghai,JiaShiun.Leu.United Kingdom.Houston,Hongyang.Wang.China.Shanghai,Dongming.Xing.China.Qingdao,Tingbo.Liang.China.Hangzhou,MienChie.Hung.China.Taiwan,Zhimin.Lu.China.Qingdao"
18307,18307,2020,4,Nature,Accurate compound-specific <sup>14</sup>C dating of archaeological pottery vessels,"Emmanuelle.Casanova.United Kingdom.Bristol,Timothy D J.Knowles.United Kingdom.Bristol,Alex.Bayliss.United Kingdom.London,Julie.Dunne.United Kingdom.Bristol,Marek Z.Baraski.Poland.Gdańsk,Anthony.Denaire.France.Dijon,Philippe.Lefranc.France.Strasbourg,Savino.di Lernia.Australia.Roma,Mlanie.RoffetSalque.United Kingdom.Bristol,Jessica.Smyth.United Kingdom.Bristol,Alistair.Barclay.United Kingdom.Cirencester,Toby.Gillard.United Kingdom.Bristol,Erich.Claen.Germany.Bonn,Bryony.Coles.United Kingdom.Exeter,Michael.Ilett.Gabon.Paris,Christian.Jeunesse.France.Strasbourg,Marta.Krueger.United States.Poland,Arkadiusz.Marciniak.United States.Poland,Steve.Minnitt.Australia.Somerset,Rocco.Rotunno.Australia.Roma,Pieter.van de Velde.Netherlands.Leiden,Ivo.van Wijk.Netherlands.Leiden,Jonathan.Cotton.United Kingdom.London,Andy.Daykin.United Kingdom.London,Richard P.Evershed.United Kingdom.Bristol"
18308,18308,2020,4,Nature,Securin-independent regulation of separase by checkpoint-induced shugoshin-MAD2,"Susanne.Hellmuth.Germany.Bayreuth,Laura.GmezH.Spain.Salamanca,Alberto M.Pends.Spain.Salamanca,Olaf.Stemmann.Germany.Bayreuth"
18309,18309,2020,4,Nature,Separase-triggered apoptosis enforces minimal length of mitosis,"Susanne.Hellmuth.Germany.Bayreuth,Olaf.Stemmann.Germany.Bayreuth"
18310,18310,2020,4,Nature,Publisher Correction: Z-nucleic-acid sensing triggers ZBP1-dependent necroptosis and inflammation,"Huipeng.Jiao.Germany.Cologne,Laurens.Wachsmuth.Germany.Cologne,Snehlata.Kumari.Germany.Cologne,Robin.Schwarzer.Germany.Cologne,Juan.Lin.Germany.Cologne,Remzi Onur.Eren.Germany.Cologne,Amanda.Fisher.Argentina.San Antonio,Rebecca.Lane.Argentina.San Antonio,George R.Young.United Kingdom.London,George.Kassiotis.United Kingdom.London,William J.Kaiser.Argentina.San Antonio,Manolis.Pasparakis.Germany.Cologne"
18311,18311,2020,4,Nature,Author Correction: Self-verifying variational quantum simulation of lattice models,"C.Kokail.Austria.Innsbruck,C.Maier.Austria.Innsbruck,R.van Bijnen.Austria.Innsbruck,T.Brydges.Austria.Innsbruck,M K.Joshi.Austria.Innsbruck,P.Jurcevic.Austria.Innsbruck,C A.Muschik.Austria.Innsbruck,P.Silvi.Austria.Innsbruck,R.Blatt.Austria.Innsbruck,C F.Roos.Austria.Innsbruck,P.Zoller.Austria.Innsbruck"
18312,18312,2020,4,Nature,Paracrine orchestration of intestinal tumorigenesis by a mesenchymal niche,"Manolis.Roulis.United States.New Haven,Aimilios.Kaklamanos.Greece.Vari,Marina.Schernthanner.United States.New Haven,Piotr.Bielecki.United States.New Haven,Jun.Zhao.United States.New Haven,Eleanna.Kaffe.United States.New Haven,LauraSophie.Frommelt.United States.New Haven,Rihao.Qu.United States.New Haven,Marlene S.Knapp.United States.New Haven,Ana.Henriques.Greece.Vari,Niki.Chalkidi.Greece.Vari,Vasiliki.Koliaraki.Greece.Vari,Jing.Jiao.Costa Rica.Los Angeles,J Richard.Brewer.United States.New Haven,Maren.Bacher.United States.New Haven,Holly N.Blackburn.United States.New Haven,Xiaoyun.Zhao.China.Shanghai,Richard M.Breyer.United States.Nashville,Vassilis.Aidinis.Greece.Vari,Dhanpat.Jain.United States.New Haven,Bing.Su.China.Shanghai,Harvey R.Herschman.Costa Rica.Los Angeles,Yuval.Kluger.United States.New Haven,George.Kollias.Greece.Vari,Richard A.Flavell.United States.New Haven"
18313,18313,2020,4,Nature,A catalogue of cancer-driving mutations in healthy tissue,"Victoria L.BaeJump.None.None,Douglas A.Levine.None.None"
18314,18314,2020,4,Nature,Pivotal moment for trust in science - don't waste it,"Patricia.Andrews Fearon.None.None,Friedrich M.Gtz.None.None,David.Good.None.None"
18315,18315,2020,4,Nature,Climate change: making decisions in the face of deep uncertainty,"Judy.Lawrence.None.None,Marjolijn.Haasnoot.None.None,Robert.Lempert.None.None"
18316,18316,2020,4,Nature,Gut pain sensors help to combat infection,"Romana R.Gerner.None.None,Manuela.Raffatellu.None.None"
18317,18317,2020,4,Nature,Running a car costs much more than people think - stalling the uptake of green travel,"Mark A.Andor.None.None,Andreas.Gerster.None.None,Kenneth T.Gillingham.None.None,Marco.Horvath.None.None"
18318,18318,2020,4,Nature,Hydrothermal <sup>15</sup>N<sup>15</sup>N abundances constrain the origins of mantle nitrogen,"J.Labidi.Costa Rica.Los Angeles,P H.Barry.United States.Marine,D V.Bekaert.France.Nancy,M W.Broadley.France.Nancy,B.Marty.France.Nancy,T.Giunta.Australia.Toronto,O.Warr.Australia.Toronto,B.Sherwood Lollar.Australia.Toronto,T P.Fischer.United States.University,G.Avice.Gabon.Paris,A.Caracausi.Italy.Palermo,C J.Ballentine.New Zealand.Oxford,S A.Halldrsson.Iceland.Reykjavik,A.Stefnsson.Iceland.Reykjavik,M D.Kurz.United States.Marine,I E.Kohl.Costa Rica.Los Angeles,E D.Young.Costa Rica.Los Angeles"
18319,18319,2020,4,Nature,Submicrosecond entangling gate between trapped ions via Rydberg interaction,"Chi.Zhang.Sweden.Stockholm,Fabian.Pokorny.Sweden.Stockholm,Weibin.Li.United Kingdom.Nottingham,Gerard.Higgins.Sweden.Stockholm,Andreas.Pschl.Sweden.Stockholm,Igor.Lesanovsky.United Kingdom.Nottingham,Markus.Hennrich.Sweden.Stockholm"
18320,18320,2020,4,Nature,Operation of a silicon quantum processor unit cell above one kelvin,"C H.Yang.Australia.Sydney,R C C.Leon.Australia.Sydney,J C C.Hwang.Australia.Sydney,A.Saraiva.Australia.Sydney,T.Tanttu.Australia.Sydney,W.Huang.Australia.Sydney,J.Camirand Lemyre.Spain.Canada,K W.Chan.Australia.Sydney,K Y.Tan.United States.Finland,F E.Hudson.Australia.Sydney,K M.Itoh.Japan.Yokohama,A.Morello.Australia.Sydney,M.PioroLadrire.Spain.Canada,A.Laucht.Australia.Sydney,A S.Dzurak.Australia.Sydney"
18321,18321,2020,4,Nature,Performance-limiting nanoscale trap clusters at grain junctions in halide perovskites,"Tiarnan A S.Doherty.Australia.Cambridge,Andrew J.Winchester.None.None,Stuart.Macpherson.Australia.Cambridge,Duncan N.Johnstone.Australia.Cambridge,Vivek.Pareek.None.None,Elizabeth M.Tennyson.Australia.Cambridge,Sofiia.Kosar.None.None,Felix U.Kosasih.Australia.Cambridge,Miguel.Anaya.Australia.Cambridge,Mojtaba.AbdiJalebi.Australia.Cambridge,Zahra.AndajiGarmaroudi.Australia.Cambridge,E Laine.Wong.None.None,Julien.Mado.None.None,YuHsien.Chiang.Australia.Cambridge,JiSang.Park.United Kingdom.London,YoungKwang.Jung.Korea, Republic of.Seoul,Christopher E.Petoukhoff.None.None,Giorgio.Divitini.Australia.Cambridge,Michael K L.Man.None.None,Caterina.Ducati.Australia.Cambridge,Aron.Walsh.United Kingdom.London,Paul A.Midgley.Australia.Cambridge,Keshav M.Dani.None.None,Samuel D.Stranks.Australia.Cambridge"
18322,18322,2020,4,Nature,Universal quantum logic in hot silicon qubits,"L.Petit.Netherlands.Delft,H G J.Eenink.Netherlands.Delft,M.Russ.Netherlands.Delft,W I L.Lawrie.Netherlands.Delft,N W.Hendrickx.Netherlands.Delft,S G J.Philips.Netherlands.Delft,J S.Clarke.United States.Hillsboro,L M K.Vandersypen.Netherlands.Delft,M.Veldhorst.Netherlands.Delft"
18323,18323,2020,4,Nature,Matter-antimatter symmetry violated,"Silvia.Pascoli.None.None,Jessica.Turner.None.None"
18324,18324,2020,4,Nature,A reference map of the human binary protein interactome,"Katja.Luck.South Africa.Boston,DaeKyum.Kim.South Africa.Boston,Luke.Lambourne.South Africa.Boston,Kerstin.Spirohn.South Africa.Boston,Bridget E.Begg.South Africa.Boston,Wenting.Bian.South Africa.Boston,Ruth.Brignall.South Africa.Boston,Tiziana.Cafarelli.South Africa.Boston,Francisco J.CamposLaborie.Spain.Salamanca,Benoit.Charloteaux.South Africa.Boston,Dongsic.Choi.Spain.Canada,Atina G.Cot.South Africa.Boston,Meaghan.Daley.South Africa.Boston,Steven.Deimling.Australia.Toronto,Alice.Desbuleux.South Africa.Boston,Amlie.Dricot.South Africa.Boston,Marinella.Gebbia.South Africa.Boston,Madeleine F.Hardy.South Africa.Boston,Nishka.Kishore.South Africa.Boston,Jennifer J.Knapp.South Africa.Boston,Istvn A.Kovcs.South Africa.Boston,Irma.Lemmens.Belgium.Ghent,Miles W.Mee.Australia.Toronto,Joseph C.Mellor.South Africa.Boston,Carl.Pollis.South Africa.Boston,Carles.Pons.Philippines.Barcelona,Aaron D.Richardson.South Africa.Boston,Sadie.Schlabach.South Africa.Boston,Bridget.Teeking.South Africa.Boston,Anupama.Yadav.South Africa.Boston,Mariana.Babor.South Africa.Boston,Dawit.Balcha.South Africa.Boston,Omer.Basha.None.None,Christian.BowmanColin.South Africa.Boston,SuetFeung.Chin.Australia.Cambridge,Soon Gang.Choi.South Africa.Boston,Claudia.Colabella.Italy.Perugia,Georges.Coppin.South Africa.Boston,Cassandra.DAmata.Australia.Toronto,David.De Ridder.South Africa.Boston,Steffi.De Rouck.Belgium.Ghent,Miquel.DuranFrigola.Philippines.Barcelona,Hanane.Ennajdaoui.South Africa.Boston,Florian.Goebels.Australia.Toronto,Liana.Goehring.South Africa.Boston,Anjali.Gopal.South Africa.Boston,Ghazal.Haddad.South Africa.Boston,Elodie.Hatchi.South Africa.Boston,Mohamed.Helmy.Australia.Toronto,Yves.Jacob.Gabon.Paris,Yoseph.Kassa.South Africa.Boston,Serena.Landini.South Africa.Boston,Roujia.Li.South Africa.Boston,Natascha.van Lieshout.South Africa.Boston,Andrew.MacWilliams.South Africa.Boston,Dylan.Markey.South Africa.Boston,Joseph N.Paulson.South Africa.Boston,Sudharshan.Rangarajan.South Africa.Boston,John.Rasla.South Africa.Boston,Ashyad.Rayhan.South Africa.Boston,Thomas.Rolland.South Africa.Boston,Adriana.SanMiguel.South Africa.Boston,Yun.Shen.South Africa.Boston,Dayag.Sheykhkarimli.South Africa.Boston,Gloria M.Sheynkman.South Africa.Boston,Eyal.Simonovsky.None.None,Murat.Taan.South Africa.Boston,Alexander.Tejeda.South Africa.Boston,Vincent.Tropepe.Australia.Toronto,JeanClaude.Twizere.Belgium.Liège,Yang.Wang.South Africa.Boston,Robert J.Weatheritt.Australia.Toronto,Jochen.Weile.South Africa.Boston,Yu.Xia.South Africa.Boston,Xinping.Yang.South Africa.Boston,Esti.YegerLotem.None.None,Quan.Zhong.South Africa.Boston,Patrick.Aloy.Philippines.Barcelona,Gary D.Bader.Australia.Toronto,Javier.De Las Rivas.Spain.Salamanca,Suzanne.Gaudet.South Africa.Boston,Tong.Hao.South Africa.Boston,Janusz.Rak.Spain.Canada,Jan.Tavernier.Belgium.Ghent,David E.Hill.South Africa.Boston,Marc.Vidal.South Africa.Boston,Frederick P.Roth.South Africa.Boston,Michael A.Calderwood.South Africa.Boston"
18325,18325,2020,4,Nature,A neural circuit mechanism for mechanosensory feedback control of ingestion,"DongYoon.Kim.Korea, Republic of.Seoul,Gyuryang.Heo.Korea, Republic of.Seoul,Minyoo.Kim.Korea, Republic of.Seoul,Hyunseo.Kim.Korea, Republic of.Seoul,Ju Ae.Jin.Korea, Republic of.Seoul,HyunKyung.Kim.Korea, Republic of.Seoul,Sieun.Jung.Korea, Republic of.Seoul,Myungmo.An.Korea, Republic of.Seoul,Benjamin H.Ahn.Korea, Republic of.Seoul,Jong Hwi.Park.Korea, Republic of.Seoul,HanEol.Park.Korea, Republic of.Seoul,Myungsun.Lee.Korea, Republic of.Seoul,Jung Weon.Lee.Korea, Republic of.Seoul,Gary J.Schwartz.United Kingdom.New York,SungYon.Kim.Korea, Republic of.Seoul"
18326,18326,2020,4,Nature,Author Correction: A new coronavirus associated with human respiratory disease in China,"Fan.Wu.China.Shanghai,Su.Zhao.China.Wuhan,Bin.Yu.China.Wuhan,YanMei.Chen.China.Shanghai,Wen.Wang.China.Beijing,ZhiGang.Song.China.Shanghai,Yi.Hu.China.Wuhan,ZhaoWu.Tao.China.Wuhan,JunHua.Tian.China.Wuhan,YuanYuan.Pei.China.Shanghai,MingLi.Yuan.China.Wuhan,YuLing.Zhang.China.Shanghai,FaHui.Dai.China.Shanghai,Yi.Liu.China.Shanghai,QiMin.Wang.China.Shanghai,JiaoJiao.Zheng.China.Shanghai,Lin.Xu.China.Shanghai,Edward C.Holmes.China.Shanghai,YongZhen.Zhang.China.Shanghai"
18327,18327,2020,4,Nature,Germline Elongator mutations in Sonic Hedgehog medulloblastoma,"Sebastian M.Waszak.South Africa.Heidelberg,Giles W.Robinson.United States.Memphis,Brian L.Gudenas.United States.Memphis,Kyle S.Smith.United States.Memphis,Antoine.Forget.France.Orsay,Marija.Kojic.Australia.Brisbane,Jesus.GarciaLopez.United States.Memphis,Jennifer.Hadley.United States.Memphis,Kayla V.Hamilton.United States.Memphis,Emilie.Indersie.France.Orsay,Ivo.Buchhalter.South Africa.Heidelberg,Jules.Kerssemakers.South Africa.Heidelberg,Natalie.Jger.South Africa.Heidelberg,Tanvi.Sharma.South Africa.Heidelberg,Tobias.Rausch.South Africa.Heidelberg,Marcel.Kool.South Africa.Heidelberg,Dominik.Sturm.South Africa.Heidelberg,David T W.Jones.South Africa.Heidelberg,Aksana.Vasilyeva.United States.Memphis,Ruth G.Tatevossian.United States.Memphis,Geoffrey.Neale.United Kingdom.Hartwell,Brangre.Lombard.Gabon.Paris,Damarys.Loew.Gabon.Paris,Joy.Nakitandwe.United States.Memphis,Michael.Rusch.United States.Memphis,Daniel C.Bowers.United Kingdom.Dallas,Anne.Bendel.None.None,Sonia.Partap.United Kingdom.Stanford,Murali.Chintagumpala.United Kingdom.Houston,John.Crawford.Brazil.California,Nicholas G.Gottardo.Australia.Perth,Amy.Smith.United States.Orlando,Christelle.Dufour.France.Villejuif,Stefan.Rutkowski.Germany.Hamburg,Tone.Eggen.Norway.Oslo,Finn.Wesenberg.Australia.Research,Kristina.Kjaerheim.Australia.Research,Maria.Feychting.Sweden.Stockholm,Birgitta.Lannering.Sweden.Gothenburg,Joachim.Schz.France.Lyon,Christoffer.Johansen.Australia.Denmark,Tina V.Andersen.Switzerland.Basel,Martin.Rsli.Switzerland.Bern,Claudia E.Kuehni.Switzerland.Bern,Michael.Grotzer.Switzerland.Zurich,Marc.Remke.Germany.Düsseldorf,Stphanie.Puget.Gabon.Paris,Kristian W.Pajtler.South Africa.Heidelberg,Till.Milde.South Africa.Heidelberg,Olaf.Witt.South Africa.Heidelberg,Marina.Ryzhova.Russian Federation.Moscow,Andrey.Korshunov.South Africa.Heidelberg,Brent A.Orr.United States.Memphis,David W.Ellison.United States.Memphis,Laurence.Brugieres.France.Villejuif,Peter.Lichter.South Africa.Heidelberg,Kim E.Nichols.United States.Memphis,Amar.Gajjar.United States.Memphis,Brandon J.Wainwright.Australia.Brisbane,Olivier.Ayrault.France.Orsay,Jan O.Korbel.South Africa.Heidelberg,Paul A.Northcott.United States.Memphis,Stefan M.Pfister.South Africa.Heidelberg"
18328,18328,2020,4,Nature,"Dating the skull from Broken Hill, Zambia, and its position in human evolution","Rainer.Grn.None.None,Alistair.Pike.United Kingdom.Southampton,Frank.McDermott.Belarus.Dublin,Stephen.Eggins.Australia.Canberra,Graham.Mortimer.Australia.Canberra,Maxime.Aubert.Australia.Canberra,Lesley.Kinsley.Australia.Canberra,Renaud.JoannesBoyau.Australia.Canberra,Michael.Rumsey.United Kingdom.London,Christiane.Denys.Gabon.Paris,James.Brink.South Africa.Bloemfontein,Tara.Clark.None.None,Chris.Stringer.United Kingdom.London"
