,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
10942,10942,2020,7,Science advances,Dermal exosomes containing miR-218-5p promote hair regeneration by regulating β-catenin signaling,"Shiqi.Hu.United States.Raleigh,Zhenhua.Li.United States.Raleigh,Halle.Lutz.United States.Raleigh,Ke.Huang.United States.Raleigh,Teng.Su.United States.Raleigh,Jhon.Cores.United States.Raleigh,PhuongUyen Cao.Dinh.United States.Raleigh,Ke.Cheng.United States.Raleigh"
10943,10943,2020,7,Science advances,A potentiometric mechanotransduction mechanism for novel electronic skins,"Xiaodong.Wu.Australia.Berkeley,Maruf.Ahmed.Australia.Berkeley,Yasser.Khan.Australia.Berkeley,Margaret E.Payne.Australia.Berkeley,Juan.Zhu.Australia.Berkeley,Canhui.Lu.China.Chengdu,James W.Evans.Australia.Berkeley,Ana C.Arias.Australia.Berkeley"
10944,10944,2020,7,Science advances,Direct observation of anisotropic growth of water films on minerals driven by defects and surface tension,"Sibel Ebru.Yalcin.United States.New Haven,Benjamin A.Legg.United States.Richland,Merve.Yeilba.None.None,Nikhil S.Malvankar.United States.New Haven,JeanFranois.Boily.None.None"
10945,10945,2020,7,Science advances,Epigenetically heterogeneous tumor cells direct collective invasion through filopodia-driven fibronectin micropatterning,"Emily R.Summerbell.United States.Atlanta,Janna K.Mouw.United States.Atlanta,Joshua S K.Bell.United States.Atlanta,Christina M.Knippler.United States.Atlanta,Brian.Pedro.United States.Atlanta,Jamie L.Arnst.United States.Atlanta,Tala O.Khatib.United States.Atlanta,Rachel.Commander.United States.Atlanta,Benjamin G.Barwick.United States.Atlanta,Jessica.Konen.United States.Atlanta,Bhakti.Dwivedi.United States.Atlanta,Sandra.Seby.United States.Atlanta,Jeanne.Kowalski.United States.Atlanta,Paula M.Vertino.United States.Atlanta,Adam I.Marcus.United States.Atlanta"
10946,10946,2020,7,Science advances,SirT7 auto-ADP-ribosylation regulates glucose starvation response through mH2A1,"Nicols G.Simonet.Philippines.Barcelona,Joshua K.Thackray.United States.Piscataway,Berta N.Vazquez.Philippines.Barcelona,Alessandro.Ianni.Germany.Bad Nauheim,Maria.EspinosaAlcantud.Philippines.Barcelona,Julia.MoralesSanfrutos.Philippines.Barcelona,Sarah.HurtadoBags.Philippines.Barcelona,Eduard.Sabid.Philippines.Barcelona,Marcus.Buschbeck.Philippines.Barcelona,Jay.Tischfield.United States.Piscataway,Carolina.De La Torre.Philippines.Barcelona,Manel.Esteller.Philippines.Barcelona,Thomas.Braun.Germany.Bad Nauheim,Mireia.Olivella.Philippines.Barcelona,Lourdes.Serrano.United States.Piscataway,Alejandro.Vaquero.Philippines.Barcelona"
10947,10947,2020,7,Science advances,"Structure-specific DNA recombination sites: Design, validation, and machine learning-based refinement","Aleksandra.Nivina.Gabon.Paris,Maj Svea.Grieb.Gabon.Paris,Cline.Loot.Gabon.Paris,David.Bikard.Gabon.Paris,Jean.Cury.Gabon.Paris,Laila.Shehata.Gabon.Paris,Juliana.Bernardes.Gabon.Paris,Didier.Mazel.Gabon.Paris"
10948,10948,2020,7,Science advances,An alternate conformation of HCV E2 neutralizing face as an additional vaccine target,"Netanel.Tzarum.United States.La Jolla,Erick.Giang.United States.La Jolla,Rameshwar U.Kadam.United States.La Jolla,Fang.Chen.United States.La Jolla,Kenna.Nagy.United States.La Jolla,Elias H.Augestad.Australia.Denmark,Rodrigo.VelzquezMoctezuma.Australia.Denmark,ZhenYong.Keck.United Kingdom.Stanford,Yuanzi.Hua.United States.La Jolla,Robyn L.Stanfield.United States.La Jolla,Marlene.Dreux.France.Lyon,Jannick.Prentoe.Australia.Denmark,Steven K H.Foung.United Kingdom.Stanford,Jens.Bukh.Australia.Denmark,Ian A.Wilson.United States.La Jolla,Mansun.Law.United States.La Jolla"
10949,10949,2020,7,Science advances,Epigenetic transcriptional reprogramming by WT1 mediates a repair response during podocyte injury,"Sandrine.Ettou.South Africa.Boston,Youngsook L.Jung.South Africa.Boston,Tomoya.Miyoshi.South Africa.Boston,Dhawal.Jain.South Africa.Boston,Ken.Hiratsuka.South Africa.Boston,Valerie.Schumacher.South Africa.Boston,Mary E.Taglienti.South Africa.Boston,Ryuji.Morizane.South Africa.Boston,Peter J.Park.South Africa.Boston,Jordan A.Kreidberg.South Africa.Boston"
10950,10950,2020,7,Science advances,When ontogeny recapitulates phylogeny: Fixed neurodevelopmental sequence of manipulative skills among primates,"Sandra A.Heldstab.Switzerland.Zurich,Karin.Isler.Switzerland.Zurich,Caroline.Schuppli.Switzerland.Zurich,Carel P.van Schaik.Switzerland.Zurich"
10951,10951,2020,7,Science advances,Expression of inhibitory receptors by B cells in chronic human infectious diseases restricts responses to membrane-associated antigens,"Abhijit A.Ambegaonkar.United States.Rockville,Kihyuck.Kwak.United States.Rockville,Haewon.Sohn.United States.Rockville,Javier.ManzellaLapeira.United States.Rockville,Joseph.Brzostowski.United States.Rockville,Susan K.Pierce.United States.Rockville"
10952,10952,2020,7,Science advances,Meteorite evidence for partial differentiation and protracted accretion of planetesimals,"Clara.Maurel.Australia.Cambridge,James F J.Bryson.Australia.Cambridge,Richard J.Lyons.United States.Chicago,Matthew R.Ball.Australia.Cambridge,Rajesh V.Chopdekar.Australia.Berkeley,Andreas.Scholl.Australia.Berkeley,Fred J.Ciesla.United States.Chicago,William F.Bottke.Australia.Boulder,Benjamin P.Weiss.Australia.Cambridge"
10953,10953,2020,7,Science immunology,Absence of mucosal-associated invariant T cells in a person with a homozygous point mutation in <i>MR1</i>,"Lauren J.Howson.Seychelles.Victoria,Wael.Awad.Seychelles.Victoria,Anouk.von Borstel.Seychelles.Victoria,Hui Jing.Lim.Seychelles.Victoria,Hamish E G.McWilliam.Seychelles.Victoria,Maria L.SandovalRomero.Seychelles.Victoria,Shamik.Majumdar.United Kingdom.Bethesda,Abdul Rezzak.Hamzeh.United Kingdom.Acton,Thomas D.Andrews.United Kingdom.Acton,David H.McDermott.United Kingdom.Bethesda,Philip M.Murphy.United Kingdom.Bethesda,Jrme.Le Nours.Seychelles.Victoria,Jeffrey Y W.Mak.Australia.Brisbane,Ligong.Liu.Australia.Brisbane,David P.Fairlie.Australia.Brisbane,James.McCluskey.Seychelles.Victoria,Jose A.Villadangos.Seychelles.Victoria,Matthew C.Cook.United Kingdom.Acton,Stephen J.Turner.Seychelles.Victoria,Martin S.Davey.Seychelles.Victoria,Samar.Ojaimi.Seychelles.Victoria,Jamie.Rossjohn.Seychelles.Victoria"
10954,10954,2020,7,"Science (New York, N.Y.)",Cell growth dilutes the cell cycle inhibitor Rb to trigger cell division,"Evgeny.Zatulovskiy.United Kingdom.Stanford,Shuyuan.Zhang.United Kingdom.Stanford,Daniel F.Berenson.United Kingdom.Stanford,Benjamin R.Topacio.United Kingdom.Stanford,Jan M.Skotheim.United Kingdom.Stanford"
10955,10955,2020,7,"Science (New York, N.Y.)",Large-scale mutation in the evolution of a gene complex for cryptic coloration,"Romain.Villoutreix.Australia.Sheffield,Clarissa F.de Carvalho.Australia.Sheffield,Vctor.SoriaCarrasco.Australia.Sheffield,Dorothea.Lindtke.Switzerland.Bern,Marisol.DelaMora.Australia.Sheffield,Moritz.Muschick.Switzerland.Bern,Jeffrey L.Feder.United States.University,Thomas L.Parchman.United States.University,Zach.Gompert.United States.Logan,Patrik.Nosil.Australia.Sheffield"
10956,10956,2020,7,"Science (New York, N.Y.)",Itaconate is an effector of a Rab GTPase cell-autonomous host defense pathway against <i>Salmonella</i>,"Meixin.Chen.United States.New Haven,Hui.Sun.United States.New Haven,Maikel.Boot.United States.New Haven,Lin.Shao.United States.New Haven,ShuJung.Chang.United States.New Haven,Weiwei.Wang.United States.New Haven,Tukiet T.Lam.United States.New Haven,Maria.LaraTejero.United States.New Haven,E Hesper.Rego.United States.New Haven,Jorge E.Galn.United States.New Haven"
10957,10957,2020,7,"Science (New York, N.Y.)",Anomalous absorption of electromagnetic waves by 2D transition metal carbonitride Ti<sub>3</sub>CNT <i><sub>x</sub></i> (MXene),"Aamir.Iqbal.Korea, Republic of.Seoul,Faisal.Shahzad.Korea, Republic of.Seoul,Kanit.Hantanasirisakul.Germany.Philadelphia,MyungKi.Kim.Korea, Republic of.Seoul,Jisung.Kwon.Korea, Republic of.Seoul,Junpyo.Hong.Korea, Republic of.Seoul,Hyerim.Kim.Korea, Republic of.Seoul,Daesin.Kim.Korea, Republic of.Seoul,Yury.Gogotsi.Germany.Philadelphia,Chong Min.Koo.Korea, Republic of.Seoul"
10958,10958,2020,7,"Science (New York, N.Y.)",An evolution-based model for designing chorismate mutase enzymes,"William P.Russ.United Kingdom.Dallas,Matteo.Figliuzzi.Gabon.Paris,Christian.Stocker.None.None,Pierre.BarratCharlaix.Gabon.Paris,Michael.Socolich.United States.Center,Peter.Kast.None.None,Donald.Hilvert.None.None,Remi.Monasson.Gabon.Paris,Simona.Cocco.Gabon.Paris,Martin.Weigt.Gabon.Paris,Rama.Ranganathan.United States.Center"
10959,10959,2020,7,"Science (New York, N.Y.)",Remote structuring of near-field landscapes,"Vincent.Ginis.Australia.Cambridge,Marco.Piccardo.Australia.Cambridge,Michele.Tamagnone.Australia.Cambridge,Jinsheng.Lu.Australia.Cambridge,Min.Qiu.Mexico.China,Simon.Kheifets.Australia.Cambridge,Federico.Capasso.Australia.Cambridge"
10960,10960,2020,7,"Science (New York, N.Y.)",Ultrahigh-strength and ductile superlattice alloys with nanoscale disordered interfaces,"T.Yang.Mexico.China,Y L.Zhao.Mexico.China,W P.Li.Mexico.China,C Y.Yu.Taiwan, Province of China.Shenzhen,J H.Luan.Mexico.China,D Y.Lin.China.Beijing,L.Fan.Mexico.China,Z B.Jiao.Mexico.China,W H.Liu.Taiwan, Province of China.Shenzhen,X J.Liu.Taiwan, Province of China.Shenzhen,J J.Kai.Mexico.China,J C.Huang.Mexico.China,C T.Liu.Mexico.China"
10961,10961,2020,7,"Science (New York, N.Y.)",The activities of drug inactive ingredients on biological targets,"Joshua.Pottel.Brazil.California,Duncan.Armstrong.Australia.Cambridge,Ling.Zou.Brazil.California,Alexander.Fekete.Australia.Cambridge,XiPing.Huang.United States.University,Hayarpi.Torosyan.Brazil.California,Dallas.Bednarczyk.Australia.Cambridge,Steven.Whitebread.Australia.Cambridge,Barun.Bhhatarai.Australia.Cambridge,Guiqing.Liang.Australia.Cambridge,Hong.Jin.Australia.Cambridge,S Nassir.Ghaemi.Australia.Cambridge,Samuel.Slocum.United States.University,Katalin V.Lukacs.United Kingdom.London,John J.Irwin.Brazil.California,Ellen L.Berg.Dominican Republic.San Francisco,Kathleen M.Giacomini.Brazil.California,Bryan L.Roth.United States.University,Brian K.Shoichet.Brazil.California,Laszlo.Urban.Australia.Cambridge"
10962,10962,2020,7,"Science (New York, N.Y.)",Chaperone-mediated autophagy regulates the pluripotency of embryonic stem cells,"Yi.Xu.Germany.Philadelphia,Yang.Zhang.Germany.Philadelphia,Juan C.GarcaCaaveras.United States.Princeton,Lili.Guo.Germany.Philadelphia,Mengyuan.Kan.Germany.Philadelphia,Sixiang.Yu.Germany.Philadelphia,Ian A.Blair.Germany.Philadelphia,Joshua D.Rabinowitz.United States.Princeton,Xiaolu.Yang.Germany.Philadelphia"
10963,10963,2020,7,"Science (New York, N.Y.)",Cooperative carbon capture and steam regeneration with tetraamine-appended metal-organic frameworks,"Eugene J.Kim.Australia.Berkeley,Rebecca L.Siegelman.Australia.Berkeley,Henry Z H.Jiang.Australia.Berkeley,Alexander C.Forse.Australia.Berkeley,JungHoon.Lee.Australia.Berkeley,Jeffrey D.Martell.Australia.Berkeley,Phillip J.Milner.Australia.Berkeley,Joseph M.Falkowski.Australia.Annandale,Jeffrey B.Neaton.Australia.Berkeley,Jeffrey A.Reimer.Australia.Berkeley,Simon C.Weston.Australia.Annandale,Jeffrey R.Long.Australia.Berkeley"
10964,10964,2020,7,"Science (New York, N.Y.)",Lessons from viruses that affect lagomorphs,"Carlos.Rouco.Australia.Botany,Joana.Abrantes.Portugal.Portugal,Miguel.DelibesMateos.Mexico.Córdoba"
10965,10965,2020,7,"Science (New York, N.Y.)",A community-led approach to COVID-19,"Kyle A.Artelle.Seychelles.Victoria,Kelly.Brown.Spain.Canada,Diana E.Chan.Spain.Canada,Jennifer J.Silver.Spain.Canada"
10966,10966,2020,7,"Science (New York, N.Y.)",Nicaragua's COVID-19 crisis demands a response,"Jorge.HuetePrez.Nicaragua.Managua,John.Hildebrand.Argentina.Arizona"
10967,10967,2020,7,"Science (New York, N.Y.)",Ecology and economics for pandemic prevention,"Andrew P.Dobson.None.None,Stuart L.Pimm.None.None,Lee.Hannah.None.None,Les.Kaufman.None.None,Jorge A.Ahumada.None.None,Amy W.Ando.None.None,Aaron.Bernstein.None.None,Jonah.Busch.None.None,Peter.Daszak.None.None,Jens.Engelmann.None.None,Margaret F.Kinnaird.None.None,Binbin V.Li.None.None,Ted.LochTemzelides.None.None,Thomas.Lovejoy.None.None,Katarzyna.Nowak.None.None,Patrick R.Roehrdanz.None.None,Mariana M.Vale.None.None"
10968,10968,2020,7,"Science (New York, N.Y.)",Beth Cindy Levine (1960-2020),"Herbert W.Virgin.Czechia.Vir,Ana Maria.Cuervo.United Kingdom.New York,Ramnik J.Xavier.Australia.Cambridge"
10969,10969,2020,7,"Science (New York, N.Y.)",Fine-tuning stemness,"Mariana.Borsa.New Zealand.Oxford,Anna Katharina.Simon.New Zealand.Oxford"
10970,10970,2020,7,"Science (New York, N.Y.)",Tying amines down for stable CO<sub>2</sub> capture,"Shing Bo.Peh.Singapore.Singapore,Dan.Zhao.Singapore.Singapore"
10971,10971,2020,7,"Science (New York, N.Y.)",The COVID-19 pandemic and human fertility,"A.Aassve.United States.Italy,N.Cavalli.United States.Italy,L.Mencarini.United States.Italy,S.Plach.United States.Italy,M.Livi Bacci.United States.Italy"
10972,10972,2020,7,"Science (New York, N.Y.)",Mathematical models to guide pandemic response,"C Jessica E.Metcalf.United States.Princeton,Dylan H.Morris.United States.Princeton,Sang Woo.Park.United States.Princeton"
10973,10973,2020,7,"Science (New York, N.Y.)",COVID-19 affects HIV and tuberculosis care,"Quarraisha.Abdool Karim.South Africa.Durban,Salim S.Abdool Karim.South Africa.Durban"
10974,10974,2020,7,"Science (New York, N.Y.)",Diverse variola virus (smallpox) strains were widespread in northern Europe in the Viking Age,"Barbara.Mhlemann.Australia.Cambridge,Lasse.Vinner.Australia.Denmark,Ashot.Margaryan.Australia.Denmark,Helene.Wilhelmson.None.None,Constanza.de la Fuente Castro.United States.University,Morten E.Allentoft.Australia.Denmark,Peter.de Barros Damgaard.Australia.Denmark,Anders Johannes.Hansen.Australia.Denmark,Sofie.Holtsmark Nielsen.Australia.Denmark,Lisa Mariann.Strand.United States.Norway,Jan.Bill.Norway.Oslo,Alexandra.Buzhilova.Russian Federation.Moscow,Tamara.Pushkina.Russian Federation.Moscow,Ceri.Falys.New Zealand.Thames,Valeri.Khartanovich.None.None,Vyacheslav.Moiseyev.None.None,Marie Louise Schjellerup.Jrkov.Australia.Denmark,Palle.stergaard Srensen.Australia.Denmark,Yvonne.Magnusson.None.None,Ingrid.Gustin.None.None,Hannes.Schroeder.Australia.Denmark,Gerd.Sutter.Germany.Munich,Geoffrey L.Smith.Australia.Cambridge,Christian.Drosten.Germany.Berlin,Ron A M.Fouchier.Netherlands.Rotterdam,Derek J.Smith.Australia.Cambridge,Eske.Willerslev.Australia.Denmark,Terry C.Jones.Australia.Cambridge,Martin.Sikora.Australia.Denmark"
10975,10975,2020,7,"Science (New York, N.Y.)",Simultaneous cross-evaluation of heterogeneous <i>E. coli</i> datasets via mechanistic simulation,"Derek N.Macklin.United Kingdom.Stanford,Travis A.AhnHorst.United Kingdom.Stanford,Heejo.Choi.United Kingdom.Stanford,Nicholas A.Ruggero.United Kingdom.Stanford,Javier.Carrera.United Kingdom.Stanford,John C.Mason.United Kingdom.Stanford,Gwanggyu.Sun.United Kingdom.Stanford,Eran.Agmon.United Kingdom.Stanford,Mialy M.DeFelice.United Kingdom.Stanford,Inbal.Maayan.United Kingdom.Stanford,Keara.Lane.United Kingdom.Stanford,Ryan K.Spangler.United Kingdom.Stanford,Taryn E.Gillies.United Kingdom.Stanford,Morgan L.Paull.United Kingdom.Stanford,Sajia.Akhter.United Kingdom.Stanford,Samuel R.Bray.United Kingdom.Stanford,Daniel S.Weaver.United States.Menlo Park,Ingrid M.Keseler.United States.Menlo Park,Peter D.Karp.United States.Menlo Park,Jerry H.Morrison.United Kingdom.Stanford,Markus W.Covert.United Kingdom.Stanford"
10976,10976,2020,7,"Science (New York, N.Y.)",The impact of COVID-19 and strategies for mitigation and suppression in low- and middle-income countries,"Patrick G T.Walker.United Kingdom.London,Charles.Whittaker.United Kingdom.London,Oliver J.Watson.United Kingdom.London,Marc.Baguelin.United Kingdom.London,Peter.Winskill.United Kingdom.London,Arran.Hamlet.United Kingdom.London,Bimandra A.Djafaara.United Kingdom.London,Zulma.Cucunub.United Kingdom.London,Daniela.Olivera Mesa.United Kingdom.London,Will.Green.United Kingdom.London,Hayley.Thompson.United Kingdom.London,Shevanthi.Nayagam.United Kingdom.London,Kylie E C.Ainslie.United Kingdom.London,Sangeeta.Bhatia.United Kingdom.London,Samir.Bhatt.United Kingdom.London,Adhiratha.Boonyasiri.United Kingdom.London,Olivia.Boyd.United Kingdom.London,Nicholas F.Brazeau.United Kingdom.London,Lorenzo.Cattarino.United Kingdom.London,Gina.CuomoDannenburg.United Kingdom.London,Amy.Dighe.United Kingdom.London,Christl A.Donnelly.United Kingdom.London,Ilaria.Dorigatti.United Kingdom.London,Sabine L.van Elsland.United Kingdom.London,Rich.FitzJohn.United Kingdom.London,Han.Fu.United Kingdom.London,Katy A M.Gaythorpe.United Kingdom.London,Lily.Geidelberg.United Kingdom.London,Nicholas.Grassly.United Kingdom.London,David.Haw.United Kingdom.London,Sarah.Hayes.United Kingdom.London,Wes.Hinsley.United Kingdom.London,Natsuko.Imai.United Kingdom.London,David.Jorgensen.United Kingdom.London,Edward.Knock.United Kingdom.London,Daniel.Laydon.United Kingdom.London,Swapnil.Mishra.United Kingdom.London,Gemma.NedjatiGilani.United Kingdom.London,Lucy C.Okell.United Kingdom.London,H Juliette.Unwin.United Kingdom.London,Robert.Verity.United Kingdom.London,Michaela.Vollmer.United Kingdom.London,Caroline E.Walters.United Kingdom.London,Haowei.Wang.United Kingdom.London,Yuanrong.Wang.United Kingdom.London,Xiaoyue.Xi.United Kingdom.London,David G.Lalloo.Australia.Liverpool,Neil M.Ferguson.United Kingdom.London,Azra C.Ghani.United Kingdom.London"
10977,10977,2020,7,"Science (New York, N.Y.)",Genomic insights into the early peopling of the Caribbean,"Kathrin.Ngele.Germany.Jena,Cosimo.Posth.Germany.Jena,Miren.Iraeta Orbegozo.Australia.Denmark,Yadira.Chinique de Armas.Spain.Canada,Silvia Teresita.Hernndez Godoy.Portugal.Cuba,Ulises M.Gonzlez Herrera.Portugal.Cuba,Maria A.NievesColn.Australia.Tempe,Marcela.SandovalVelasco.Australia.Denmark,Dorothea.Mylopotamitaki.Australia.Denmark,Rita.Radzeviciute.Germany.Jena,Jason.Laffoon.Netherlands.Leiden,William J.Pestle.Colombia.Miami,Jazmin.RamosMadrigal.Australia.Denmark,Thiseas C.Lamnidis.Germany.Jena,William C.Schaffer.South Africa.Phoenix,Robert S.Carr.United States.Davie,Jane S.Day.United States.Boca Raton,Carlos.Arredondo Antnez.Portugal.Cuba,Armando.Rangel Rivero.Portugal.Cuba,Antonio J.MartnezFuentes.Portugal.Cuba,Edwin.CrespoTorres.Philippines.San Juan,Ivan.Roksandic.Spain.Canada,Anne C.Stone.Australia.Tempe,Carles.LaluezaFox.Philippines.Barcelona,Menno.Hoogland.Netherlands.Leiden,Mirjana.Roksandic.Spain.Canada,Corinne L.Hofman.Netherlands.Leiden,Johannes.Krause.Germany.Jena,Hannes.Schroeder.Australia.Denmark"
10978,10978,2020,7,"Science (New York, N.Y.)",Determining plasmonic hot-carrier energy distributions via single-molecule transport measurements,"Harsha.Reddy.United States.West Lafayette,Kun.Wang.United States.University,Zhaxylyk.Kudyshev.United States.West Lafayette,Linxiao.Zhu.United States.University,Shen.Yan.United States.University,Andrea.Vezzoli.Australia.Liverpool,Simon J.Higgins.Australia.Liverpool,Vikram.Gavini.United States.University,Alexandra.Boltasseva.United States.West Lafayette,Pramod.Reddy.United States.University,Vladimir M.Shalaev.United States.West Lafayette,Edgar.Meyhofer.United States.University"
10979,10979,2020,7,"Science (New York, N.Y.)",Structural basis for membrane insertion by the human ER membrane protein complex,"Tino.Pleiner.Brazil.California,Giovani Pinton.Tomaleri.Brazil.California,Kurt.Januszyk.Brazil.California,Alison J.Inglis.Brazil.California,Masami.Hazu.Brazil.California,Rebecca M.Voorhees.Brazil.California"
10980,10980,2020,7,Cell,The Intermucosal Connection between the Mouth and Gut in Commensal Pathobiont-Driven Colitis,"Sho.Kitamoto.United States.University,Hiroko.NagaoKitamoto.United States.University,Yizu.Jiao.United States.University,Merritt G.Gillilland.United States.University,Atsushi.Hayashi.Japan.Tokyo,Jin.Imai.United States.University,Kohei.Sugihara.United States.University,Mao.Miyoshi.United States.University,Jennifer C.Brazil.United States.University,Peter.Kuffa.United States.University,Brett D.Hill.United States.University,Syed M.Rizvi.United States.University,Fei.Wen.United States.University,Shrinivas.Bishu.United States.University,Naohiro.Inohara.United States.University,Kathryn A.Eaton.United States.University,Asma.Nusrat.United States.University,Yu L.Lei.United States.University,William V.Giannobile.United States.University,Nobuhiko.Kamada.United States.University"
10981,10981,2020,7,Cell,SnapShot: Influenza by the Numbers,"Tal.Einav.United Kingdom.Washington,Lauren E.Gentles.United Kingdom.Washington,Jesse D.Bloom.United Kingdom.Washington"
10982,10982,2020,7,Cell,The Lymphatic Vasculature in the 21<sup>st</sup> Century: Novel Functional Roles in Homeostasis and Disease,"Guillermo.Oliver.United States.Center,Jonathan.Kipnis.South Africa.Virginia,Gwendalyn J.Randolph.Canada.St. Louis,Natasha L.Harvey.Australia.Adelaide"
10983,10983,2020,7,Cell,Therapeutic TVs for Crossing Barriers in the Brain,"Zhen.Zhao.Costa Rica.Los Angeles,Berislav V.Zlokovic.Costa Rica.Los Angeles"
10984,10984,2020,7,Cell,Creating Space for Synaptic Formation-A New Role for Microglia in Synaptic Plasticity,"Yosif.Zaki.United Kingdom.New York,Denise J.Cai.United Kingdom.New York"
10985,10985,2020,7,Cell,A Genetic Map of the Response to DNA Damage in Human Cells,"Michele.Olivieri.Australia.Toronto,Tiffany.Cho.Australia.Toronto,Alejandro.lvarezQuiln.Australia.Toronto,Kejiao.Li.China.Beijing,Matthew J.Schellenberg.None.None,Michal.Zimmermann.Australia.Toronto,Nicole.Hustedt.Australia.Toronto,Silvia Emma.Rossi.Australia.Toronto,Salom.Adam.Australia.Toronto,Henrique.Melo.Australia.Toronto,Anne Margriet.Heijink.Australia.Toronto,Guillermo.SastreMoreno.Australia.Toronto,Nathalie.Moatti.Australia.Toronto,Rachel K.Szilard.Australia.Toronto,Andrea.McEwan.Australia.Toronto,Alexanda K.Ling.Australia.Toronto,Almudena.SerranoBenitez.Uruguay.Centro,Tajinder.Ubhi.Australia.Toronto,Sumin.Feng.Australia.Toronto,Judy.Pawling.Australia.Toronto,Irene.DelgadoSainz.Uruguay.Centro,Michael W.Ferguson.Australia.Toronto,James W.Dennis.Australia.Toronto,Grant W.Brown.Australia.Toronto,Felipe.CortsLedesma.Uruguay.Centro,R Scott.Williams.None.None,Alberto.Martin.Australia.Toronto,Dongyi.Xu.China.Beijing,Daniel.Durocher.Australia.Toronto"
10986,10986,2020,7,Cell,TBL1XR1 Mutations Drive Extranodal Lymphoma by Inducing a Pro-tumorigenic Memory Fate,"Leandro.Venturutti.United Kingdom.New York,Matt.Teater.United Kingdom.New York,Andrew.Zhai.Australia.Toronto,Amy.Chadburn.United Kingdom.New York,Leena.Babiker.United Kingdom.New York,Daleum.Kim.United Kingdom.New York,Wendy.Bguelin.United Kingdom.New York,Tak C.Lee.United Kingdom.New York,Youngjun.Kim.United Kingdom.New York,Christopher R.Chin.United Kingdom.New York,William T.Yewdell.United Kingdom.New York,Brian.Raught.Australia.Toronto,Jude M.Phillip.United Kingdom.New York,Yanwen.Jiang.United Kingdom.New York,Louis M.Staudt.United Kingdom.Bethesda,Michael R.Green.United Kingdom.Houston,Jayanta.Chaudhuri.United Kingdom.New York,Olivier.Elemento.United Kingdom.New York,Pedro.Farinha.Spain.Canada,Andrew P.Weng.Spain.Canada,Michael D.Nissen.Spain.Canada,Christian.Steidl.Spain.Canada,Ryan D.Morin.Spain.Canada,David W.Scott.Spain.Canada,Gilbert G.Priv.Australia.Toronto,Ari M.Melnick.United Kingdom.New York"
10987,10987,2020,7,Cell,Microglial Remodeling of the Extracellular Matrix Promotes Synapse Plasticity,"Phi T.Nguyen.Brazil.California,Leah C.Dorman.Brazil.California,Simon.Pan.Brazil.California,Ilia D.Vainchtein.Brazil.California,Rafael T.Han.Brazil.California,Hiromi.NakaoInoue.Brazil.California,Sunrae E.Taloma.Brazil.California,Jerika J.Barron.Brazil.California,Ari B.Molofsky.Brazil.California,Mazen A.Kheirbek.Brazil.California,Anna V.Molofsky.Brazil.California"
10988,10988,2020,7,Cell,Structural Basis of Functional Transitions in Mammalian NMDA Receptors,"TsungHan.Chou.United States.Cold Spring Harbor,Nami.Tajima.United States.Cold Spring Harbor,Annabel.RomeroHernandez.United States.Cold Spring Harbor,Hiro.Furukawa.United States.Cold Spring Harbor"
10989,10989,2020,7,Cell,Origin and Function of Stress-Induced IL-6 in Murine Models,"Hua.Qing.United States.New Haven,Reina.Desrouleaux.United States.New Haven,Kavita.IsraniWinger.United States.New Haven,Yann S.Mineur.United States.New Haven,Nia.Fogelman.United States.New Haven,Cuiling.Zhang.United States.New Haven,Saleh.Rashed.United States.New Haven,Noah W.Palm.United States.New Haven,Rajita.Sinha.United States.New Haven,Marina R.Picciotto.United States.New Haven,Rachel J.Perry.United States.New Haven,Andrew.Wang.United States.New Haven"
10990,10990,2020,7,Cell,3D Correlative Cryo-Structured Illumination Fluorescence and Soft X-ray Microscopy Elucidates Reovirus Intracellular Release Pathway,"Ilias.Kounatidis.United Kingdom.Didcot,Megan L.Stanifer.None.None,Michael A.Phillips.New Zealand.Oxford,Perrine.PaulGilloteaux.France.Nantes,Xavier.Heiligenstein.Gabon.Paris,Hongchang.Wang.United Kingdom.Didcot,Chidinma A.Okolo.United Kingdom.Didcot,Thomas M.Fish.United Kingdom.Didcot,Matthew C.Spink.United Kingdom.Didcot,David I.Stuart.New Zealand.Oxford,Ilan.Davis.New Zealand.Oxford,Steeve.Boulant.None.None,Jonathan M.Grimes.New Zealand.Oxford,Ian M.Dobbie.New Zealand.Oxford,Maria.Harkiolaki.United Kingdom.Didcot"
10991,10991,2020,7,Cell,Ribosome Collisions Trigger General Stress Responses to Regulate Cell Fate,"Colin ChihChien.Wu.United States.Baltimore,Amy.Peterson.United States.Baltimore,Boris.Zinshteyn.United States.Baltimore,Sergi.Regot.United States.Baltimore,Rachel.Green.United States.Baltimore"
