,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
6214,6214,2019,9,Nature communications,Long-read assembly of the Chinese rhesus macaque genome and identification of ape-specific structural variants,"Yaoxi$He$State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.#Xin$Luo$State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.#Bin$Zhou$State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.#Ting$Hu$State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.#Xiaoyu$Meng$State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.#Peter A$Audano$Department of Genome Sciences, University of Washington School of Medicine, Seattle, WA, 98195, USA.#Zev N$Kronenberg$Department of Genome Sciences, University of Washington School of Medicine, Seattle, WA, 98195, USA.#Evan E$Eichler$Department of Genome Sciences, University of Washington School of Medicine, Seattle, WA, 98195, USA.#Jie$Jin$Nextomics Biosciences, Wuhan, 430000, China.#Yongbo$Guo$State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.#Yanan$Yang$State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.#Xuebin$Qi$State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.#Bing$Su$State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China. sub@mail.kiz.ac.cn."
6215,6215,2019,9,Nature communications,Replication stress induces mitotic death through parallel pathways regulated by WAPL and telomere deprotection,"V Pragathi$Masamsetti$Children's Medical Research Institute, University of Sydney, Westmead, NSW, 2145, Australia.#Ronnie Ren Jie$Low$Children's Medical Research Institute, University of Sydney, Westmead, NSW, 2145, Australia.#Ka Sin$Mak$Children's Medical Research Institute, University of Sydney, Westmead, NSW, 2145, Australia.#Aisling$OConnor$Children's Medical Research Institute, University of Sydney, Westmead, NSW, 2145, Australia.#Chris D$Riffkin$The Walter and Eliza Hall Institute of Medical Research, Parkville, VIC, 3052, Australia.#Noa$Lamm$Children's Medical Research Institute, University of Sydney, Westmead, NSW, 2145, Australia.#Laure$Crabbe$Institute for Integrative Biology of the Cell (I2BC), CEA, CNRS, Univ. Paris-Sud, Université Paris-Saclay, 91198, Gif-sur-Yvette cedex, France.#Jan$Karlseder$The Salk Institute for Biological Studies, Molecular and Cell Biology Department, La Jolla, CA, 92037, USA.#David C S$Huang$The Walter and Eliza Hall Institute of Medical Research, Parkville, VIC, 3052, Australia.#Makoto T$Hayashi$Department of Gene Mechanisms, Graduate School of Biostudies/The Hakubi Center for Advanced Research, Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto, 606-8501, Japan.#Anthony J$Cesare$Children's Medical Research Institute, University of Sydney, Westmead, NSW, 2145, Australia. tcesare@cmri.org.au."
6216,6216,2019,9,Nature communications,Evolutionary and functional impact of common polymorphic inversions in the human genome,"Carla$GinerDelgado$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain.#Sergi$Villatoro$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain.#Jon$LergaJaso$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain.#Magdalena$GayVidal$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain.#Meritxell$Oliva$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain.#David$Castellano$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain.#Lorena$Pantano$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain.#Brbara D$Bitarello$Department of Evolutionary Genetics, Max Planck Institute for Evolutionary Anthropology, Leipzig, Saxony, 04103, Germany.#David$Izquierdo$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain.#Isaac$Noguera$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain.#Iigo$Olalde$Institute of Evolutionary Biology, CSIC-Universitat Pompeu Fabra, Barcelona, 08003, Spain.#Alejandra$Delprat$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain.#Antoine$Blancher$Laboratoire d'immunologie, CHU de Toulouse, IFB Hôpital Purpan, Toulouse, 31059, France.#Carles$LaluezaFox$Institute of Evolutionary Biology, CSIC-Universitat Pompeu Fabra, Barcelona, 08003, Spain.#Tnu$Esko$Estonian Genome Center, Institute of Genomics, University of Tartu, Tartu, 51010, Estonia.#Paul F$OReilly$Social, Genetic, and Developmental Psychiatry Centre, Institute of Psychiatry, Psychology and Neuroscience, King's College London, London, SE5 8AF, UK.#Aida M$Andrs$Department of Evolutionary Genetics, Max Planck Institute for Evolutionary Anthropology, Leipzig, Saxony, 04103, Germany.#Luca$Ferretti$Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, University of Oxford, Oxford, OX3 7LF, UK.#Marta$Puig$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain.#Mario$Cceres$Institut de Biotecnologia i de Biomedicina, Universitat Autònoma de Barcelona, Bellaterra, Barcelona, 08193, Spain. mcaceres@icrea.cat."
6217,6217,2019,9,Nature communications,Non-invasive in vivo hyperspectral imaging of the retina for potential biomarker use in Alzheimer's disease,"Xavier$Hadoux$Centre for Eye Research Australia, Royal Victorian Eye and Ear Hospital, East Melbourne, 3002, VIC, Australia. xavier.hadoux@unimelb.edu.au.#Flora$Hui$Centre for Eye Research Australia, Royal Victorian Eye and Ear Hospital, East Melbourne, 3002, VIC, Australia.#Jeremiah K H$Lim$Department of Optometry and Vision Sciences, University of Melbourne, Parkville, 3010, VIC, Australia.#Colin L$Masters$The Florey Institute, The University of Melbourne, Parkville, 3010, VIC, Australia.#Alice$Pbay$Centre for Eye Research Australia, Royal Victorian Eye and Ear Hospital, East Melbourne, 3002, VIC, Australia.#Sophie$Chevalier$Centre for Eye Research Australia, Royal Victorian Eye and Ear Hospital, East Melbourne, 3002, VIC, Australia.#Jason$Ha$Centre for Eye Research Australia, Royal Victorian Eye and Ear Hospital, East Melbourne, 3002, VIC, Australia.#Samantha$Loi$Neuropsychiatry Unit, North Western Mental Health, Melbourne Health, Royal Melbourne Hospital, Parkville, 3050, VIC, Australia.#Christopher J$Fowler$The Florey Institute, The University of Melbourne, Parkville, 3010, VIC, Australia.#Christopher$Rowe$Austin Health, Melbourne, 3084, VIC, Australia.#Victor L$Villemagne$Austin Health, Melbourne, 3084, VIC, Australia.#Edward N$Taylor$Centre for Astrophysics and Supercomputing, Swinburne University of Technology, Melbourne, 3122, VIC, Australia.#Christopher$Fluke$OzGrav-Swinburne, Centre for Astrophysics & Supercomputing, Swinburne University of Technology, Melbourne, 3122, VIC, Australia.#JeanPaul$Soucy$McConnell Brain Imaging Centre, Montreal Neurological Institute, McGill University, Montreal, H3A 2B4, QC, Canada.#Frdric$Lesage$École Polytechnique de Montréal, Institut de génie biomédical, Département de Génie électrique, Montreal, H3C 3A7, QC, Canada.#JeanPhilippe$Sylvestre$Optina Diagnostics, Montreal, H4T 1Z2, QC, Canada.#Pedro$RosaNeto$McConnell Brain Imaging Centre, Montreal Neurological Institute, McGill University, Montreal, H3A 2B4, QC, Canada.#Sulantha$Mathotaarachchi$McConnell Brain Imaging Centre, Montreal Neurological Institute, McGill University, Montreal, H3A 2B4, QC, Canada.#Serge$Gauthier$Alzheimer's Disease Research Unit, The McGill University Research Centre for Studies in Aging, McGill University, Montreal, H4H 1R3, QC, Canada.#Ziad S$Nasreddine$MoCA Clinic and Institute, Greenfield Park, J4V 2J2, QC, Canada.#Jean Daniel$Arbour$Clinique ophtalmologique 2121, Montreal, H3H 1G6, QC, Canada.#MarcAndr$Rhaume$Clinique ophtalmologique 2121, Montreal, H3H 1G6, QC, Canada.#Sylvain$Beaulieu$Département de médecine nucléaire, Hôpital Maisonneuve-Rosemont, Montreal, H1T 2M4, QC, Canada.#Mohamed$Dirani$Centre for Eye Research Australia, Royal Victorian Eye and Ear Hospital, East Melbourne, 3002, VIC, Australia.#Christine T O$Nguyen$Department of Optometry and Vision Sciences, University of Melbourne, Parkville, 3010, VIC, Australia.#Bang V$Bui$Department of Optometry and Vision Sciences, University of Melbourne, Parkville, 3010, VIC, Australia.#Robert$Williamson$Murdoch Children's Research Institute and Department of Paediatrics, University of Melbourne, Melbourne, 3052, VIC, Australia.#Jonathan G$Crowston$Centre for Eye Research Australia, Royal Victorian Eye and Ear Hospital, East Melbourne, 3002, VIC, Australia.#Peter$van Wijngaarden$Centre for Eye Research Australia, Royal Victorian Eye and Ear Hospital, East Melbourne, 3002, VIC, Australia. peterv@unimelb.edu.au."
6218,6218,2019,9,Nature communications,Author Correction: Changes in gene expression predictably shift and switch genetic interactions,"Xianghua$Li$Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr. Aiguader 88, Barcelona, 08003, Spain.#Jasna$Lali$Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr. Aiguader 88, Barcelona, 08003, Spain.#Pablo$BaezaCenturion$Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr. Aiguader 88, Barcelona, 08003, Spain.#Riddhiman$Dhar$Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr. Aiguader 88, Barcelona, 08003, Spain.#Ben$Lehner$Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr. Aiguader 88, Barcelona, 08003, Spain. ben.lehner@crg.eu."
6219,6219,2019,9,Nature communications,Repeated species radiations in the recent evolution of the key marine phytoplankton lineage Gephyrocapsa,"El Mahdi$Bendif$Department of Plant Sciences, University of Oxford, Oxford, OX1 3RB, UK.#Bruno$Nevado$Department of Plant Sciences, University of Oxford, Oxford, OX1 3RB, UK.#Edgar L Y$Wong$Department of Plant Sciences, University of Oxford, Oxford, OX1 3RB, UK.#Kyoko$Hagino$Center for Advanced Marine Core Research, Kochi University, Nankoku, Kochi, 783-8502, Japan.#Ian$Probert$Sorbonne Université - CNRS, Roscoff Culture Collection, FR2424 Station Biologique de Roscoff, 29680, Roscoff, France.#Jeremy R$Young$Department of Earth Sciences, University College London, London, WC1E 6BS, UK.#Rosalind E M$Rickaby$Department of Earth Sciences, University of Oxford, Oxford, OX1 3AN, UK.#Dmitry A$Filatov$Department of Plant Sciences, University of Oxford, Oxford, OX1 3RB, UK. Dmitry.Filatov@plants.ox.ac.uk."
6220,6220,2019,9,Nature communications,Metallic-mean quasicrystals as aperiodic approximants of periodic crystals,"Joichiro$Nakakura$Department of Physics, Kindai University, 3-4-1 Kowakae, Higashi-Osaka, 577-8502, Japan.#Primo$Ziherl$Faculty of Mathematics and Physics, University of Ljubljana, Jadranska 19, SI-1000, Ljubljana, Slovenia.#Junichi$Matsuzawa$Department of Mathematics, Nara Women's University, Kitauoya-Nishimachi, Nara, 630-8506, Japan.#Tomonari$Dotera$Department of Physics, Kindai University, 3-4-1 Kowakae, Higashi-Osaka, 577-8502, Japan. dotera@phys.kindai.ac.jp."
6221,6221,2019,9,Nature communications,Enhancing and controlling valley magnetic response in MoS<sub>2</sub>/WS<sub>2</sub> heterostructures by all-optical route,"Jing$Zhang$Division of Physics and Applied Physics, School of Physical and Mathematical Sciences, Nanyang Technological University, Singapore, 63737, Singapore.#Luojun$Du$CAS Key Laboratory of Nanoscale Physics and Devices, Institute of Physics, Chinese Academy of Sciences, 100190, Beijing, China.#Shun$Feng$Division of Physics and Applied Physics, School of Physical and Mathematical Sciences, Nanyang Technological University, Singapore, 63737, Singapore.#RunWu$Zhang$Research Laboratory for Quantum Materials, Singapore University of Technology and Design, Singapore, 487372, Singapore.#Bingchen$Cao$Division of Physics and Applied Physics, School of Physical and Mathematical Sciences, Nanyang Technological University, Singapore, 63737, Singapore.#Chenji$Zou$Division of Physics and Applied Physics, School of Physical and Mathematical Sciences, Nanyang Technological University, Singapore, 63737, Singapore.#Yu$Chen$Division of Physics and Applied Physics, School of Physical and Mathematical Sciences, Nanyang Technological University, Singapore, 63737, Singapore.#Mengzhou$Liao$CAS Key Laboratory of Nanoscale Physics and Devices, Institute of Physics, Chinese Academy of Sciences, 100190, Beijing, China.#Baile$Zhang$Division of Physics and Applied Physics, School of Physical and Mathematical Sciences, Nanyang Technological University, Singapore, 63737, Singapore.#Shengyuan A$Yang$Research Laboratory for Quantum Materials, Singapore University of Technology and Design, Singapore, 487372, Singapore.#Guangyu$Zhang$CAS Key Laboratory of Nanoscale Physics and Devices, Institute of Physics, Chinese Academy of Sciences, 100190, Beijing, China. gyzhang@iphy.ac.cn.#Ting$Yu$Division of Physics and Applied Physics, School of Physical and Mathematical Sciences, Nanyang Technological University, Singapore, 63737, Singapore. yuting@ntu.edu.sg."
6222,6222,2019,9,Nature communications,Neural JNK3 regulates blood flow recovery after hindlimb ischemia in mice via an Egr1/Creb1 axis,"Shashi$Kant$Division of Cardiovascular Medicine, Department of Medicine, University of Massachusetts Medical School, Worcester, MA, 01655, USA. skant1@bwh.harvard.edu.#Siobhan M$Craige$Division of Cardiovascular Medicine, Department of Medicine, University of Massachusetts Medical School, Worcester, MA, 01655, USA.#Kai$Chen$Division of Cardiovascular Medicine, Department of Medicine, University of Massachusetts Medical School, Worcester, MA, 01655, USA.#Michaella M$Reif$Division of Cardiovascular Medicine, Department of Medicine, University of Massachusetts Medical School, Worcester, MA, 01655, USA.#Heather$Learnard$Division of Cardiovascular Medicine, Department of Medicine, University of Massachusetts Medical School, Worcester, MA, 01655, USA.#Mark$Kelly$Division of Cardiovascular Medicine, Department of Medicine, University of Massachusetts Medical School, Worcester, MA, 01655, USA.#Amada D$Caliz$Division of Cardiovascular Medicine, Department of Medicine, University of Massachusetts Medical School, Worcester, MA, 01655, USA.#KhanhVan$Tran$Division of Cardiovascular Medicine, Department of Medicine, University of Massachusetts Medical School, Worcester, MA, 01655, USA.#Kasmir$Ramo$Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, 01655, USA.#Owen M$Peters$Department of Neurobiology, University of Massachusetts Medical School, Worcester, MA, 01655, USA.#Marc$Freeman$Department of Neurobiology, University of Massachusetts Medical School, Worcester, MA, 01655, USA.#Roger J$Davis$Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, 01655, USA.#John F$Keaney$Division of Cardiovascular Medicine, Department of Medicine, University of Massachusetts Medical School, Worcester, MA, 01655, USA. jfkeaney@bwh.harvard.edu."
6223,6223,2019,9,Nature communications,Ambient black carbon particles reach the fetal side of human placenta,"Hannelore$Bov$Centre for Environmental Sciences, Hasselt University, Agoralaan Building D, 3590, Diepenbeek, Belgium.#Eva$Bongaerts$Centre for Environmental Sciences, Hasselt University, Agoralaan Building D, 3590, Diepenbeek, Belgium.#Eli$Slenders$Biomedical Research Institute, Hasselt University, Agoralaan Building C, 3590, Diepenbeek, Belgium.#Esme M$Bijnens$Centre for Environmental Sciences, Hasselt University, Agoralaan Building D, 3590, Diepenbeek, Belgium.#Nelly D$Saenen$Centre for Environmental Sciences, Hasselt University, Agoralaan Building D, 3590, Diepenbeek, Belgium.#Wilfried$Gyselaers$Department of Obstetrics, East-Limburg Hospital, Schiepse Bos 6, 3600, Genk, Belgium.#Peter$Van Eyken$Department of Obstetrics, East-Limburg Hospital, Schiepse Bos 6, 3600, Genk, Belgium.#Michelle$Plusquin$Centre for Environmental Sciences, Hasselt University, Agoralaan Building D, 3590, Diepenbeek, Belgium.#Maarten B J$Roeffaers$Centre for Surface Chemistry and Catalysis, KU Leuven, Celestijnenlaan 200F-box 2461, 3001, Leuven, Belgium.#Marcel$Ameloot$Biomedical Research Institute, Hasselt University, Agoralaan Building C, 3590, Diepenbeek, Belgium.#Tim S$Nawrot$Centre for Environmental Sciences, Hasselt University, Agoralaan Building D, 3590, Diepenbeek, Belgium. tim.nawrot@uhasselt.be."
6224,6224,2019,9,Nature communications,Invariant and smooth limit of discrete geometry folded from bistable origami leading to multistable metasurfaces,"Ke$Liu$Department of Mechanical and Civil Engineering, California Institute of Technology, Pasadena, CA, 91125, USA.#Tomohiro$Tachi$Graduate School of Arts and Sciences, University of Tokyo, Tokyo, Japan.#Glaucio H$Paulino$School of Civil and Environmental Engineering, Georgia Institute of Technology, 30332, Atlanta, Georgia. paulino@gatech.edu."
6225,6225,2019,9,Nature communications,Evolution of acoustic communication in blind cavefish,"Carole$Hyacinthe$Paris-Saclay Institute of Neuroscience, CNRS UMR9197, Université Paris-Saclay, Gif-sur-Yvette, France.#Jol$Attia$Equipe Neuro-Ethologie Sensorielle ENES/Neuro-PSI CNRS UMR9197, Université de Lyon/Saint-Etienne, Saint-Etienne, France.#Sylvie$Rtaux$Paris-Saclay Institute of Neuroscience, CNRS UMR9197, Université Paris-Saclay, Gif-sur-Yvette, France. retaux@inaf.cnrs-gif.fr."
6226,6226,2019,9,Nature communications,Stress-resistant corals may not acclimatize to ocean warming but maintain heat tolerance under cooler temperatures,"Verena$Schoepf$Oceans Graduate School and UWA Oceans Institute, The University of Western Australia, 35 Stirling Highway, Perth, WA, 6009, Australia. verena.schoepf@uwa.edu.au.#Steven A$Carrion$Oceans Graduate School and UWA Oceans Institute, The University of Western Australia, 35 Stirling Highway, Perth, WA, 6009, Australia.#Svenja M$Pfeifer$Oceans Graduate School and UWA Oceans Institute, The University of Western Australia, 35 Stirling Highway, Perth, WA, 6009, Australia.#Melissa$Naugle$Oceans Graduate School and UWA Oceans Institute, The University of Western Australia, 35 Stirling Highway, Perth, WA, 6009, Australia.#Laurence$Dugal$Oceans Graduate School and UWA Oceans Institute, The University of Western Australia, 35 Stirling Highway, Perth, WA, 6009, Australia.#Jennifer$Bruyn$Oceans Graduate School and UWA Oceans Institute, The University of Western Australia, 35 Stirling Highway, Perth, WA, 6009, Australia.#Malcolm T$McCulloch$Oceans Graduate School and UWA Oceans Institute, The University of Western Australia, 35 Stirling Highway, Perth, WA, 6009, Australia."
6227,6227,2019,9,PLoS computational biology,3D spatial organization and network-guided comparison of mutation profiles in Glioblastoma reveals similarities across patients,"Cansu$Dincer$Department of Health Informatics, Graduate School of Informatics, METU, Ankara, Turkey.#Tugba$Kaya$Department of Health Informatics, Graduate School of Informatics, METU, Ankara, Turkey.#Ozlem$Keskin$Department of Chemical and Biological Engineering, Koc University, Istanbul, Turkey.#Attila$Gursoy$Research Center for Translational Medicine (KUTTAM), Koc University, Istanbul, Turkey.#Nurcan$Tuncbag$Department of Health Informatics, Graduate School of Informatics, METU, Ankara, Turkey."
6228,6228,2019,9,PLoS computational biology,Unified feature association networks through integration of transcriptomic and proteomic data,"Ryan S$McClure$Biological Sciences Division, Pacific Northwest National Laboratory, Richland WA, United States of America.#Jason P$Wendler$Biological Sciences Division, Pacific Northwest National Laboratory, Richland WA, United States of America.#Joshua N$Adkins$Biological Sciences Division, Pacific Northwest National Laboratory, Richland WA, United States of America.#Jesica$Swanstrom$Department of Microbiology and Immunology, School of Medicine, University of North Carolina, Chapel Hill, Chapel Hill, NC, United States of America.#Ralph$Baric$Department of Microbiology and Immunology, School of Medicine, University of North Carolina, Chapel Hill, Chapel Hill, NC, United States of America.#Brooke L Deatherage$Kaiser$Signatures Science and Technology Division, Pacific Northwest National Laboratory, Richland WA, United States of America.#Kristie L$Oxford$Biological Sciences Division, Pacific Northwest National Laboratory, Richland WA, United States of America.#Katrina M$Waters$Biological Sciences Division, Pacific Northwest National Laboratory, Richland WA, United States of America.#Jason E$McDermott$Biological Sciences Division, Pacific Northwest National Laboratory, Richland WA, United States of America."
6229,6229,2019,9,PLoS computational biology,Predicting gene regulatory interactions based on spatial gene expression data and deep learning,"Yang$Yang$Center for Brain-Like Computing and Machine Intelligence, Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China.#Qingwei$Fang$School of Bio-medical Engineering, Shanghai Jiao Tong University, Shanghai, China.#HongBin$Shen$Institute of Image Processing and Pattern Recognition, and Key Laboratory of System Control and Information Processing, Ministry of Education of China, Shanghai Jiao Tong University, Shanghai, China."
6230,6230,2019,9,PLoS computational biology,Complex genetic and epigenetic regulation deviates gene expression from a unifying global transcriptional program,"Mnica$Chagoyen$Computational Systems Biology Group (CNB-CSIC), Madrid, Spain.#Juan F$Poyatos$Logic of Genomic Systems Laboratory (CNB-CSIC), Madrid, Spain."
6231,6231,2019,9,PLoS genetics,New insight into bacterial social communication in natural host: Evidence for interplay of heterogeneous and unison quorum response,"Biswajit$Samal$Lab of Plant-Microbe Interactions, Centre for DNA Fingerprinting and Diagnostics, Hyderabad, Telengana, India.#Subhadeep$Chatterjee$Lab of Plant-Microbe Interactions, Centre for DNA Fingerprinting and Diagnostics, Hyderabad, Telengana, India."
6232,6232,2019,9,PLoS genetics,"In eubacteria, unlike eukaryotes, there is no evidence for selection favouring fail-safe 3' additional stop codons","Alexander T$Ho$Milner Centre for Evolution, University of Bath, Bath, United Kingdom.#Laurence D$Hurst$Milner Centre for Evolution, University of Bath, Bath, United Kingdom."
6233,6233,2019,9,PLoS genetics,RNAi-mediated depletion of the NSL complex subunits leads to abnormal chromosome segregation and defective centrosome duplication in Drosophila mitosis,"Gera A$Pavlova$Institute of Molecular and Cellular Biology, Siberian Branch of RAS, Novosibirsk, Russia.#Julia V$Popova$Institute of Molecular and Cellular Biology, Siberian Branch of RAS, Novosibirsk, Russia.#Evgeniya N$Andreyeva$Institute of Molecular and Cellular Biology, Siberian Branch of RAS, Novosibirsk, Russia.#Lyubov A$Yarinich$Institute of Molecular and Cellular Biology, Siberian Branch of RAS, Novosibirsk, Russia.#Mikhail O$Lebedev$Institute of Molecular and Cellular Biology, Siberian Branch of RAS, Novosibirsk, Russia.#Alyona V$Razuvaeva$Institute of Molecular and Cellular Biology, Siberian Branch of RAS, Novosibirsk, Russia.#Tatiana D$Dubatolova$Institute of Molecular and Cellular Biology, Siberian Branch of RAS, Novosibirsk, Russia.#Anastasiya L$Oshchepkova$Institute of Molecular and Cellular Biology, Siberian Branch of RAS, Novosibirsk, Russia.#Claudia$Pellacani$IBPM CNR c/o Department of Biology and Biotechnology, Sapienza University of Rome, Rome, Italy.#Maria Patrizia$Somma$IBPM CNR c/o Department of Biology and Biotechnology, Sapienza University of Rome, Rome, Italy.#Alexey V$Pindyurin$Institute of Molecular and Cellular Biology, Siberian Branch of RAS, Novosibirsk, Russia.#Maurizio$Gatti$IBPM CNR c/o Department of Biology and Biotechnology, Sapienza University of Rome, Rome, Italy."
6234,6234,2019,9,PLoS genetics,Expression of a novel class of bacterial Ig-like proteins is required for IncHI plasmid conjugation,"Mrio$Httener$Department of Genetics, Microbiology and Statistics, University of Barcelona, Barcelona, Spain.#Alejandro$Prieto$Department of Genetics, Microbiology and Statistics, University of Barcelona, Barcelona, Spain.#Sonia$Aznar$Department of Genetics, Microbiology and Statistics, University of Barcelona, Barcelona, Spain.#Manuel$Bernabeu$Department of Genetics, Microbiology and Statistics, University of Barcelona, Barcelona, Spain.#Estibaliz$Glara$Department of Cell Biology, Physiology and Immunology, University of Barcelona, Barcelona, Spain.#Annabel F$Valledor$Department of Cell Biology, Physiology and Immunology, University of Barcelona, Barcelona, Spain.#Sonia$Paytubi$Department of Genetics, Microbiology and Statistics, University of Barcelona, Barcelona, Spain.#Susana$Merino$Department of Genetics, Microbiology and Statistics, University of Barcelona, Barcelona, Spain.#Joan$Toms$Department of Genetics, Microbiology and Statistics, University of Barcelona, Barcelona, Spain.#Antonio$Jurez$Department of Genetics, Microbiology and Statistics, University of Barcelona, Barcelona, Spain."
6235,6235,2019,9,PLoS genetics,Exocyst-mediated apical Wg secretion activates signaling in the Drosophila wing epithelium,"Varun$Chaudhary$German Cancer Research Center (DKFZ), Division Signaling and Functional Genomics and Heidelberg University, Department of Cell and Molecular Biology, Im Neuenheimer Feld, Heidelberg, Germany.#Michael$Boutros$German Cancer Research Center (DKFZ), Division Signaling and Functional Genomics and Heidelberg University, Department of Cell and Molecular Biology, Im Neuenheimer Feld, Heidelberg, Germany."
6236,6236,2019,9,PLoS neglected tropical diseases,Anti-ganglioside antibodies in patients with Zika virus infection-associated Guillain-Barré Syndrome in Brazil,"Juan$RiveraCorrea$New York University School of Medicine, Dept. of Microbiology, New York, New York, United States of America.#Isadora Cristina$de Siqueira$Instituto Gonçalo Moniz, Fundação Oswaldo Cruz, Ministério da Saúde, Salvador, Brazil.#Sabrina$Mota$New York University School of Medicine, Dept. of Microbiology, New York, New York, United States of America.#Mateus Santana$do Rosrio$Hospital Santa Izabel, Salvador, Brazil.#Pedro Antnio$Pereira de Jesus$Hospital Geral Roberto Santos, Secretaria Estadual da Saúde da Bahia, Salvador, Brazil.#Luiz Carlos Junior$Alcantara$Laboratório de Flavivírus-Instituto Oswaldo Cruz-Fundação Oswaldo Cruz, Rio de Janeiro, Brazil.#Joel D$Ernst$New York University School of Medicine, Dept. of Microbiology, New York, New York, United States of America.#Ana$Rodriguez$New York University School of Medicine, Dept. of Microbiology, New York, New York, United States of America."
6237,6237,2019,9,PLoS pathogens,Correction: Cryptococcus neoformans resists to drastic conditions by switching to viable but non-culturable cell phenotype,Benjamin$Hommel$None#Aude$SturnyLeclre$None#Stevenn$Volant$None#Nathanal$Veluppillai$None#Magalie$Duchateau$None#ChenHsin$Yu$None#Vronique$Hourdel$None#Hugo$Varet$None#Mariette$Matondo$None#John R$Perfect$None#Arturo$Casadevall$None#Franoise$Dromer$None#Alexandre$Alanio$None
