,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
8560,8560,2019,8,"Science (New York, N.Y.)",The pigment-protein network of a diatom photosystem II-light-harvesting antenna supercomplex,"Xiong$Pi$State Key Laboratory of Membrane Biology, Beijing Advanced Innovation Center for Structural Biology, School of Life Sciences, Tsinghua University, Beijing 100084, China.#Songhao$Zhao$Photosynthesis Research Center, Key Laboratory of Photobiology, Institute of Botany, Chinese Academy of Sciences, Beijing 100093, China.#Wenda$Wang$Photosynthesis Research Center, Key Laboratory of Photobiology, Institute of Botany, Chinese Academy of Sciences, Beijing 100093, China.#Desheng$Liu$State Key Laboratory of Membrane Biology, Beijing Advanced Innovation Center for Structural Biology, School of Life Sciences, Tsinghua University, Beijing 100084, China.#Caizhe$Xu$Photosynthesis Research Center, Key Laboratory of Photobiology, Institute of Botany, Chinese Academy of Sciences, Beijing 100093, China.#Guangye$Han$Photosynthesis Research Center, Key Laboratory of Photobiology, Institute of Botany, Chinese Academy of Sciences, Beijing 100093, China.#Tingyun$Kuang$Photosynthesis Research Center, Key Laboratory of Photobiology, Institute of Botany, Chinese Academy of Sciences, Beijing 100093, China. kuangty@ibcas.ac.cn suisf@mail.tsinghua.edu.cn shen@cc.okayama-u.ac.jp.#SenFang$Sui$State Key Laboratory of Membrane Biology, Beijing Advanced Innovation Center for Structural Biology, School of Life Sciences, Tsinghua University, Beijing 100084, China. kuangty@ibcas.ac.cn suisf@mail.tsinghua.edu.cn shen@cc.okayama-u.ac.jp.#JianRen$Shen$Photosynthesis Research Center, Key Laboratory of Photobiology, Institute of Botany, Chinese Academy of Sciences, Beijing 100093, China. kuangty@ibcas.ac.cn suisf@mail.tsinghua.edu.cn shen@cc.okayama-u.ac.jp."
8561,8561,2019,8,"Science (New York, N.Y.)",Laboratory mice born to wild mice have natural microbiota and model human immune responses,"Stephan P$Rosshart$Immunology Section, Liver Diseases Branch, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, DHHS, Bethesda, MD 20892, USA. stephan.rosshart@uniklinik-freiburg.de rehermann@nih.gov.#Jasmin$Herz$Center for Brain Immunology and Glia, Department of Neuroscience, School of Medicine, University of Virginia, Charlottesville, VA 22908, USA.#Brian G$Vassallo$Immunology Section, Liver Diseases Branch, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, DHHS, Bethesda, MD 20892, USA.#Ashli$Hunter$Immunology Section, Liver Diseases Branch, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, DHHS, Bethesda, MD 20892, USA.#Morgan K$Wall$Center for Brain Immunology and Glia, Department of Neuroscience, School of Medicine, University of Virginia, Charlottesville, VA 22908, USA.#Jonathan H$Badger$Cancer and Inflammation Program, Center for Cancer Research, National Cancer Institute, National Institutes of Health, DHHS, Bethesda, MD 20892, USA.#John A$McCulloch$Cancer and Inflammation Program, Center for Cancer Research, National Cancer Institute, National Institutes of Health, DHHS, Bethesda, MD 20892, USA.#Dimitrios G$Anastasakis$Laboratory of Muscle Stem Cells and Gene Regulation, National Institute for Arthritis and Musculoskeletal and Skin Disease, Bethesda, MD 20892, USA.#Aishe A$Sarshad$Laboratory of Muscle Stem Cells and Gene Regulation, National Institute for Arthritis and Musculoskeletal and Skin Disease, Bethesda, MD 20892, USA.#Irina$Leonardi$The Jill Roberts Institute for Research in Inflammatory Bowel Disease, Weill Cornell Medicine, New York, NY 10021, USA.#Nicholas$Collins$Mucosal Immunology Section, Laboratory of Parasitic Diseases, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, MD 20892, USA.#Joshua A$Blatter$Department of Pediatrics, Washington University School of Medicine, St. Louis, MO 63110, USA.#SeongJi$Han$Mucosal Immunology Section, Laboratory of Parasitic Diseases, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, MD 20892, USA.#Samira$Tamoutounour$Mucosal Immunology Section, Laboratory of Parasitic Diseases, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, MD 20892, USA.#Svetlana$Potapova$Laboratory of Animal Sciences Section, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, DHHS, Bethesda, MD 20892, USA.#Mark B$Foster St Claire$Laboratory of Animal Sciences Section, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, DHHS, Bethesda, MD 20892, USA.#Wuxing$Yuan$Cancer and Inflammation Program, Center for Cancer Research, National Cancer Institute, National Institutes of Health, DHHS, Bethesda, MD 20892, USA.#Shurjo K$Sen$Cancer and Inflammation Program, Center for Cancer Research, National Cancer Institute, National Institutes of Health, DHHS, Bethesda, MD 20892, USA.#Matthew S$Dreier$Immunology Section, Liver Diseases Branch, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, DHHS, Bethesda, MD 20892, USA.#Benedikt$Hild$Immunology Section, Liver Diseases Branch, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, DHHS, Bethesda, MD 20892, USA.#Markus$Hafner$Laboratory of Muscle Stem Cells and Gene Regulation, National Institute for Arthritis and Musculoskeletal and Skin Disease, Bethesda, MD 20892, USA.#David$Wang$Departments of Molecular Microbiology and Pathology and Immunology, Washington University School of Medicine, St. Louis, MO 63110, USA.#Iliyan D$Iliev$The Jill Roberts Institute for Research in Inflammatory Bowel Disease, Weill Cornell Medicine, New York, NY 10021, USA.#Yasmine$Belkaid$Mucosal Immunology Section, Laboratory of Parasitic Diseases, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, MD 20892, USA.#Giorgio$Trinchieri$Cancer and Inflammation Program, Center for Cancer Research, National Cancer Institute, National Institutes of Health, DHHS, Bethesda, MD 20892, USA.#Barbara$Rehermann$Immunology Section, Liver Diseases Branch, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, DHHS, Bethesda, MD 20892, USA. stephan.rosshart@uniklinik-freiburg.de rehermann@nih.gov."
8562,8562,2019,8,"Science (New York, N.Y.)",High thermoelectric cooling performance of n-type Mg<sub>3</sub>Bi<sub>2</sub>-based materials,"Jun$Mao$Department of Physics and Texas Center for Superconductivity (TcSUH), University of Houston, Houston, TX 77204, USA.#Hangtian$Zhu$Department of Physics and Texas Center for Superconductivity (TcSUH), University of Houston, Houston, TX 77204, USA.#Zhiwei$Ding$Department of Mechanical Engineering, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Zihang$Liu$Department of Physics and Texas Center for Superconductivity (TcSUH), University of Houston, Houston, TX 77204, USA.#Geethal Amila$Gamage$Department of Physics and Texas Center for Superconductivity (TcSUH), University of Houston, Houston, TX 77204, USA.#Gang$Chen$Department of Mechanical Engineering, Massachusetts Institute of Technology, Cambridge, MA 02139, USA. gchen2@mit.edu zren@uh.edu.#Zhifeng$Ren$Department of Physics and Texas Center for Superconductivity (TcSUH), University of Houston, Houston, TX 77204, USA. gchen2@mit.edu zren@uh.edu."
8563,8563,2019,8,"Science (New York, N.Y.)",Substrate processing by the Cdc48 ATPase complex is initiated by ubiquitin unfolding,"Edward C$Twomey$Department of Cell Biology, Harvard Medical School, and Howard Hughes Medical Institute, 240 Longwood Avenue, Boston, MA 02115, USA.#Zhejian$Ji$Department of Cell Biology, Harvard Medical School, and Howard Hughes Medical Institute, 240 Longwood Avenue, Boston, MA 02115, USA.#Thomas E$Wales$Department of Chemistry and Chemical Biology, Northeastern University, Boston, MA 02115, USA.#Nicholas O$Bodnar$Department of Cell Biology, Harvard Medical School, and Howard Hughes Medical Institute, 240 Longwood Avenue, Boston, MA 02115, USA.#Scott B$Ficarro$Department of Cancer Biology, Department of Oncologic Pathology, and Blais Proteomics Center, Dana-Farber Cancer Institute, Boston, MA 02115, USA.#Jarrod A$Marto$Department of Cancer Biology, Department of Oncologic Pathology, and Blais Proteomics Center, Dana-Farber Cancer Institute, Boston, MA 02115, USA.#John R$Engen$Department of Chemistry and Chemical Biology, Northeastern University, Boston, MA 02115, USA.#Tom A$Rapoport$Department of Cell Biology, Harvard Medical School, and Howard Hughes Medical Institute, 240 Longwood Avenue, Boston, MA 02115, USA. tom_rapoport@hms.harvard.edu."
8564,8564,2019,8,"Science (New York, N.Y.)",Structure of the Cdc48 segregase in the act of unfolding an authentic substrate,"Ian$Cooney$Department of Biochemistry, 15 N. Medical Drive East, University of Utah, Salt Lake City, UT 84112, USA.#Han$Han$Department of Biochemistry, 15 N. Medical Drive East, University of Utah, Salt Lake City, UT 84112, USA.#Michael G$Stewart$Department of Biochemistry, 15 N. Medical Drive East, University of Utah, Salt Lake City, UT 84112, USA.#Richard H$Carson$Department of Chemistry and Biochemistry, C100 BNSN, Brigham Young University, Provo, UT 84602, USA.#Daniel T$Hansen$Department of Biochemistry, 15 N. Medical Drive East, University of Utah, Salt Lake City, UT 84112, USA.#Janet H$Iwasa$Department of Biochemistry, 15 N. Medical Drive East, University of Utah, Salt Lake City, UT 84112, USA.#John C$Price$Department of Chemistry and Biochemistry, C100 BNSN, Brigham Young University, Provo, UT 84602, USA.#Christopher P$Hill$Department of Biochemistry, 15 N. Medical Drive East, University of Utah, Salt Lake City, UT 84112, USA. chris@biochem.utah.edu peter.shen@biochem.utah.edu.#Peter S$Shen$Department of Biochemistry, 15 N. Medical Drive East, University of Utah, Salt Lake City, UT 84112, USA. chris@biochem.utah.edu peter.shen@biochem.utah.edu."
8565,8565,2019,8,Cell stem cell,Modeling Monogenic Diabetes using Human ESCs Reveals Developmental and Metabolic Deficiencies Caused by Mutations in HNF1A,"Fabian L$CardenasDiaz$Center for Cellular and Molecular Therapeutics, The Children's Hospital of Philadelphia, Philadelphia, PA, USA; Department of Biology, School of Arts and Sciences, University of Pennsylvania, Philadelphia, PA, USA.#Catherine$OsorioQuintero$Center for Cellular and Molecular Therapeutics, The Children's Hospital of Philadelphia, Philadelphia, PA, USA.#Maria A$DiazMiranda$Department of Biology, School of Arts and Sciences, University of Pennsylvania, Philadelphia, PA, USA.#Siddharth$Kishore$Center for Cellular and Molecular Therapeutics, The Children's Hospital of Philadelphia, Philadelphia, PA, USA; Department of Cell and Molecular Biology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Karla$Leavens$Center for Cellular and Molecular Therapeutics, The Children's Hospital of Philadelphia, Philadelphia, PA, USA; Department of Pediatrics, Perelman School of Medicine, University of Pennsylvania, and Division of Endocrinology, The Children's Hospital of Philadelphia, Philadelphia, PA, USA.#Chintan$Jobaliya$Center for Cellular and Molecular Therapeutics, The Children's Hospital of Philadelphia, Philadelphia, PA, USA.#Diana$Stanescu$Department of Pediatrics, Perelman School of Medicine, University of Pennsylvania, and Division of Endocrinology, The Children's Hospital of Philadelphia, Philadelphia, PA, USA.#Xilma$OrtizGonzalez$Center for Mitochondrial and Epigenomic Medicine, The Children's Hospital of Philadelphia, Philadelphia, PA, USA.#Christine$Yoon$Department of Biomedical Engineering, Boston University, Boston, MA, USA.#Christopher S$Chen$Department of Biomedical Engineering, Boston University, Boston, MA, USA; The Wyss Institute for Biologically Inspired Engineering at Harvard University, Boston, MA, USA.#Rachana$Haliyur$Department of Molecular Physiology and Biophysics, Vanderbilt University, Nashville, TN, USA.#Marcela$Brissova$Division of Diabetes, Endocrinology, and Metabolism, Department of Medicine, Vanderbilt University Medical Center, Nashville, TN, USA.#Alvin C$Powers$Department of Molecular Physiology and Biophysics, Vanderbilt University, Nashville, TN, USA; Division of Diabetes, Endocrinology, and Metabolism, Department of Medicine, Vanderbilt University Medical Center, Nashville, TN, USA; Veterans Affairs Tennessee Valley Healthcare System, Nashville, TN, USA.#Deborah L$French$Center for Cellular and Molecular Therapeutics, The Children's Hospital of Philadelphia, Philadelphia, PA, USA; Department of Pathology and Laboratory Medicine, The Children's Hospital of Philadelphia, Philadelphia, PA, USA.#Paul$Gadue$Center for Cellular and Molecular Therapeutics, The Children's Hospital of Philadelphia, Philadelphia, PA, USA; Department of Pathology and Laboratory Medicine, The Children's Hospital of Philadelphia, Philadelphia, PA, USA. Electronic address: gaduep@email.chop.edu."
8566,8566,2019,8,Cell stem cell,Interconversion between Tumorigenic and Differentiated States in Acute Myeloid Leukemia,"Mark D$McKenzie$Molecular Medicine Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia.#Margherita$Ghisi$Australian Centre for Blood Diseases, Monash University, Commercial Road, Melbourne, VIC 3004, Australia.#Ethan P$Oxley$Australian Centre for Blood Diseases, Monash University, Commercial Road, Melbourne, VIC 3004, Australia.#Steven$Ngo$Australian Centre for Blood Diseases, Monash University, Commercial Road, Melbourne, VIC 3004, Australia.#Luisa$Cimmino$Department of Pathology, New York University School of Medicine, 550 1(st) Avenue, New York, NY 10016, USA.#Ccile$Esnault$Collège de France, PSL Research University, 75005 Paris, France; INSERM U944, CNRS UMR7212, Université de Paris, Institut de Recherche Saint Louis, 75010 Paris, France; Assistance Publique/Hôpitaux de Paris, Oncologie Moléculaire, Hôpital St. Louis, 75010 Paris, France.#Ruijie$Liu$Molecular Medicine Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia.#Jessica M$Salmon$Australian Centre for Blood Diseases, Monash University, Commercial Road, Melbourne, VIC 3004, Australia.#Charles C$Bell$Peter MacCallum Cancer Centre, Melbourne, VIC 3000, Australia; Sir Peter MacCallum Department of Oncology, University of Melbourne, Parkville, VIC 3010, Australia.#Nouraiz$Ahmed$Department of Biosystems Science and Engineering, ETH Zurich, Mattenstrasse 26, 4058 Basel, Switzerland.#Michael$Erlichster$Molecular Medicine Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia; Department of Medical Biology, University of Melbourne, Parkville, VIC 3010, Australia.#Matthew T$Witkowski$Molecular Medicine Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia; Australian Centre for Blood Diseases, Monash University, Commercial Road, Melbourne, VIC 3004, Australia; Department of Pathology, New York University School of Medicine, 550 1(st) Avenue, New York, NY 10016, USA; Department of Medical Biology, University of Melbourne, Parkville, VIC 3010, Australia.#Grace J$Liu$Molecular Medicine Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia; Australian Centre for Blood Diseases, Monash University, Commercial Road, Melbourne, VIC 3004, Australia; Department of Medical Biology, University of Melbourne, Parkville, VIC 3010, Australia.#Michael$Chopin$Molecular Immunology Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia.#Aleksandar$Dakic$Molecular Immunology Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia.#Emilia$Simankowicz$Australian Centre for Blood Diseases, Monash University, Commercial Road, Melbourne, VIC 3004, Australia.#Giovanna$Pomilio$Australian Centre for Blood Diseases, Monash University, Commercial Road, Melbourne, VIC 3004, Australia; Department of Clinical Haematology, The Alfred Hospital, Melbourne, VIC 3004, Australia.#Tina$Vu$Australian Centre for Blood Diseases, Monash University, Commercial Road, Melbourne, VIC 3004, Australia.#Pavle$Krsmanovic$Institute of Pathological Physiology and Biocev, First Faculty of Medicine, Charles University, Prague, Czech Republic.#Shian$Su$Molecular Medicine Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia.#Luyi$Tian$Molecular Medicine Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia; Department of Medical Biology, University of Melbourne, Parkville, VIC 3010, Australia.#Tracey M$Baldwin$Molecular Medicine Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia.#Daniela A$Zalcenstein$Molecular Medicine Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia.#Ladina$DiRago$Cancer and Haematology Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia.#Shu$Wang$Division of Hematology/Oncology, Boston Children's Hospital, Boston, MA, USA.#Donald$Metcalf$Department of Medical Biology, University of Melbourne, Parkville, VIC 3010, Australia; Cancer and Haematology Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia.#Ricky W$Johnstone$Peter MacCallum Cancer Centre, Melbourne, VIC 3000, Australia; Sir Peter MacCallum Department of Oncology, University of Melbourne, Parkville, VIC 3010, Australia.#Ben A$Croker$Division of Hematology/Oncology, Boston Children's Hospital, Boston, MA, USA; Department of Pediatrics, Harvard Medical School, Boston, MA, USA.#Graeme I$Lancaster$Baker Heart and Diabetes Institute, Melbourne, VIC 3004, Australia; Department of Immunology and Pathology, Monash University, Commercial Road, Melbourne, VIC 3004, Australia.#Andrew J$Murphy$Baker Heart and Diabetes Institute, Melbourne, VIC 3004, Australia; Department of Immunology and Pathology, Monash University, Commercial Road, Melbourne, VIC 3004, Australia.#Shalin H$Naik$Molecular Medicine Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia; Department of Medical Biology, University of Melbourne, Parkville, VIC 3010, Australia.#Stephen L$Nutt$Department of Medical Biology, University of Melbourne, Parkville, VIC 3010, Australia; Molecular Immunology Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia.#Vitek$Pospisil$Institute of Pathological Physiology and Biocev, First Faculty of Medicine, Charles University, Prague, Czech Republic.#Timm$Schroeder$Department of Biosystems Science and Engineering, ETH Zurich, Mattenstrasse 26, 4058 Basel, Switzerland.#Meaghan$Wall$Department of Medical Biology, University of Melbourne, Parkville, VIC 3010, Australia; Victorian Cancer Cytogenetics Service, St. Vincent's Hospital, 41 Victoria Parade, Fitzroy, VIC 3065, Australia.#Mark A$Dawson$Peter MacCallum Cancer Centre, Melbourne, VIC 3000, Australia; Sir Peter MacCallum Department of Oncology, University of Melbourne, Parkville, VIC 3010, Australia.#Andrew H$Wei$Australian Centre for Blood Diseases, Monash University, Commercial Road, Melbourne, VIC 3004, Australia; Department of Clinical Haematology, The Alfred Hospital, Melbourne, VIC 3004, Australia.#Hugues$de Th$Collège de France, PSL Research University, 75005 Paris, France; INSERM U944, CNRS UMR7212, Université de Paris, Institut de Recherche Saint Louis, 75010 Paris, France; Assistance Publique/Hôpitaux de Paris, Oncologie Moléculaire, Hôpital St. Louis, 75010 Paris, France.#Matthew E$Ritchie$Molecular Medicine Division, Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia; Department of Medical Biology, University of Melbourne, Parkville, VIC 3010, Australia; School of Mathematics and Statistics, University of Melbourne, Parkville, VIC 3010, Australia.#Johannes$Zuber$Research Institute of Molecular Pathology, Campus Vienna Biocenter 1, 1030 Vienna, Austria; Medical University of Vienna, 1030 Vienna, Austria.#Ross A$Dickins$Australian Centre for Blood Diseases, Monash University, Commercial Road, Melbourne, VIC 3004, Australia. Electronic address: ross.dickins@monash.edu."
8567,8567,2019,8,Cell stem cell,Defining Adult Stem Cell Function at Its Simplest: The Ability to Replace Lost Cells through Mitosis,"Yorick$Post$Hubrecht Institute, Royal Netherlands Academy of Arts and Sciences (KNAW) and UMC Utrecht, 3584 CT Utrecht, the Netherlands.#Hans$Clevers$Hubrecht Institute, Royal Netherlands Academy of Arts and Sciences (KNAW) and UMC Utrecht, 3584 CT Utrecht, the Netherlands; Oncode Institute, 3584 CT Utrecht, the Netherlands; The Princess Maxima Center for Pediatric Oncology, 3584 CS Utrecht, the Netherlands. Electronic address: h.clevers@hubrecht.eu."
8568,8568,2019,8,Cell stem cell,Calcium: A New Guardian of Naive Pluripotency,"Yuqing$Zhu$Center for Stem Cell and Regenerative Medicine, Department of Basic Medical Sciences & Zhejiang University-University of Edinburgh Joint Institute, Zhejiang University School of Medicine, Hangzhou 310058, China.#Jin$Zhang$Center for Stem Cell and Regenerative Medicine, Department of Basic Medical Sciences & The First Affiliated Hospital, Zhejiang University School of Medicine, Hangzhou 310058, China. Electronic address: zhgene@zju.edu.cn."
8569,8569,2019,8,Cell stem cell,Cutting Off Leukemogenesis: Hydra-like Plasticity of Mature Leukemic Cells,"Shiva$Bamezai$Institute of Experimental Cancer Research, CCC Ulm, University Hospital Ulm, Ulm, Germany.#Christian$Buske$Institute of Experimental Cancer Research, CCC Ulm, University Hospital Ulm, Ulm, Germany. Electronic address: christian.buske@uni-ulm.de."
8570,8570,2019,8,Cell stem cell,Evaluation of Tung et al.: Mir-17∼92 Confers Differential Vulnerability of Motor Neuron Subtypes to ALS-Associated Degeneration,"Yangjian$Liu$Department of Developmental Biology, Washington University School of Medicine, St. Louis, MO 63110, USA; Center of Regenerative Medicine, Washington University School of Medicine, St. Louis, MO, 63110, USA.#Andrew S$Yoo$Department of Developmental Biology, Washington University School of Medicine, St. Louis, MO 63110, USA; Center of Regenerative Medicine, Washington University School of Medicine, St. Louis, MO, 63110, USA. Electronic address: yooa@wustl.edu."
8571,8571,2019,8,Cell stem cell,GPD1 Specifically Marks Dormant Glioma Stem Cells with a Distinct Metabolic Profile,"Patricia$Rusu$Division of Molecular Neurogenetics, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Chunxuan$Shao$Division of Molecular Neurogenetics, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Anna$Neuerburg$Division of Molecular Neurogenetics, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Azer Aylin$Acikgz$Division of Molecular Neurogenetics, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Yonghe$Wu$Division of Molecular Genetics, German Cancer Research Center (DKFZ), Im Neuenheimer Feld 280, Center for Personalized Oncology, DKFZ-HIPO, German Cancer Research Center (DKFZ), Im Neuenheimer Feld 280, 69120 Heidelberg, Germany.#Peng$Zou$Division of Molecular Neurogenetics, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Prasad$Phapale$Metabolomics Core Facility, European Molecular Biology Laboratory, Heidelberg 69117, Germany.#Tchirupura S$Shankar$Division of Molecular Neurogenetics, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Kristina$Dring$Center for Molecular Biology of Heidelberg University (ZMBH), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 282, Heidelberg 69120, Germany.#Steffen$Dettling$Division of Neurosurgical Research, Department of Neurosurgery, University of Heidelberg, Im Neuenheimer Feld 400, Heidelberg 69120, Germany.#Huiqin$KrkelQu$Division of Molecular Neurogenetics, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Gzde$Bekki$Division of Molecular Neurogenetics, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Barbara$Costa$Division of Signal Transduction and Growth Control, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Te$Guo$Division of Signal Transduction and Growth Control, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Olga$Friesen$Division of Molecular Neurogenetics, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Magdalena$Schlotter$Division of Molecular Genetics, German Cancer Research Center (DKFZ), Im Neuenheimer Feld 280, Center for Personalized Oncology, DKFZ-HIPO, German Cancer Research Center (DKFZ), Im Neuenheimer Feld 280, 69120 Heidelberg, Germany.#Mathias$Heikenwalder$Division of Chronic Inflammation and Cancer, German Cancer Research Center (DKFZ), Im Neuenheimer Feld 242, 69120 Heidelberg, Germany.#Darjus F$Tschaharganeh$Helmholtz-University Group 'Cell Plasticity and Epigenetic Remodeling', German Cancer Research Center (DKFZ), Im Neuenheimer Feld 280, Heidelberg 69120, Germany; Institute of Pathology, University Hospital, Heidelberg, Im Neuenheimer Feld 224, Heidelberg 69120, Germany.#Bernd$Bukau$Center for Molecular Biology of Heidelberg University (ZMBH), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 282, Heidelberg 69120, Germany.#Gnter$Kramer$Center for Molecular Biology of Heidelberg University (ZMBH), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 282, Heidelberg 69120, Germany.#Peter$Angel$Division of Signal Transduction and Growth Control, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany.#Christel$HeroldMende$Division of Neurosurgical Research, Department of Neurosurgery, University of Heidelberg, Im Neuenheimer Feld 400, Heidelberg 69120, Germany.#Bernhard$Radlwimmer$Division of Molecular Genetics, German Cancer Research Center (DKFZ), Im Neuenheimer Feld 280, Center for Personalized Oncology, DKFZ-HIPO, German Cancer Research Center (DKFZ), Im Neuenheimer Feld 280, 69120 Heidelberg, Germany.#HaiKun$Liu$Division of Molecular Neurogenetics, German Cancer Research Center (DKFZ), DKFZ-ZMBH Alliance, Im Neuenheimer Feld 280, Heidelberg 69120, Germany. Electronic address: l.haikun@dkfz.de."
