,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
20706,20706,2020,2,Cell,Activation and Signaling Mechanism Revealed by Cannabinoid Receptor-G<sub>i</sub> Complex Structures,"Tian$Hua$iHuman Institute, ShanghaiTech University, Shanghai 201210, China. Electronic address: huatian@shanghaitech.edu.cn.#Xiaoting$Li$iHuman Institute, ShanghaiTech University, Shanghai 201210, China.#Lijie$Wu$iHuman Institute, ShanghaiTech University, Shanghai 201210, China.#Christos$IliopoulosTsoutsouvas$Center for Drug Discovery and Department of Pharmaceutical Sciences, Northeastern University, Boston, MA 02115, USA.#Yuxia$Wang$iHuman Institute, ShanghaiTech University, Shanghai 201210, China.#Meng$Wu$iHuman Institute, ShanghaiTech University, Shanghai 201210, China; School of Life Science and Technology, ShanghaiTech University, Shanghai 201210, China.#Ling$Shen$iHuman Institute, ShanghaiTech University, Shanghai 201210, China; School of Life Science and Technology, ShanghaiTech University, Shanghai 201210, China.#Christina A$Brust$Departments of Molecular Medicine and Neuroscience, Scripps Research, Jupiter, FL 33458, USA.#Spyros P$Nikas$Center for Drug Discovery and Department of Pharmaceutical Sciences, Northeastern University, Boston, MA 02115, USA.#Feng$Song$School of Life Science, Dezhou University, Dezhou 253023, Shandong Province, China.#Xiyong$Song$Institute of Molecular and Clinical Medicine, Kunming Medical University, Kunming 650500, Yunnan Province, China.#Shuguang$Yuan$The Research Center for Computer-aided Drug Discovery, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen 518055, China.#Qianqian$Sun$iHuman Institute, ShanghaiTech University, Shanghai 201210, China.#Yiran$Wu$iHuman Institute, ShanghaiTech University, Shanghai 201210, China.#Shan$Jiang$Center for Drug Discovery and Department of Pharmaceutical Sciences, Northeastern University, Boston, MA 02115, USA.#Travis W$Grim$Departments of Molecular Medicine and Neuroscience, Scripps Research, Jupiter, FL 33458, USA.#Othman$Benchama$Center for Drug Discovery and Department of Pharmaceutical Sciences, Northeastern University, Boston, MA 02115, USA.#Edward L$Stahl$Departments of Molecular Medicine and Neuroscience, Scripps Research, Jupiter, FL 33458, USA.#Nikolai$Zvonok$Center for Drug Discovery and Department of Pharmaceutical Sciences, Northeastern University, Boston, MA 02115, USA.#Suwen$Zhao$iHuman Institute, ShanghaiTech University, Shanghai 201210, China; School of Life Science and Technology, ShanghaiTech University, Shanghai 201210, China.#Laura M$Bohn$Departments of Molecular Medicine and Neuroscience, Scripps Research, Jupiter, FL 33458, USA.#Alexandros$Makriyannis$Center for Drug Discovery and Department of Pharmaceutical Sciences, Northeastern University, Boston, MA 02115, USA; Center for Drug Discovery and Departments of Chemistry and Chemical Biology, Northeastern University, Boston, MA 02115, USA.#ZhiJie$Liu$iHuman Institute, ShanghaiTech University, Shanghai 201210, China; School of Life Science and Technology, ShanghaiTech University, Shanghai 201210, China; Institute of Molecular and Clinical Medicine, Kunming Medical University, Kunming 650500, Yunnan Province, China. Electronic address: liuzhj@shanghaitech.edu.cn."
20707,20707,2020,2,Cell,Cryo-EM Structure of the Human Cannabinoid Receptor CB2-G<sub>i</sub> Signaling Complex,"Changrui$Xing$Department of Pharmaceutical Sciences, Computational Chemical Genomics Screen Center, School of Pharmacy, and NIDA National Center of Excellence for Computational Drug Abuse Research, University of Pittsburgh, Pittsburgh, PA 15261, USA; Drug Discovery Institute and Departments of Computational Biology and of Structural Biology, University of Pittsburgh, Pittsburgh, PA 15261, USA.#Youwen$Zhuang$CAS Key Laboratory of Receptor Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China; University of the Chinese Academy of Sciences, Beijing 100049, China; Center for Cancer and Cell Biology, Program for Structural Biology, Van Andel Institute, Grand Rapids, MI 49503, USA.#TingHai$Xu$Center for Cancer and Cell Biology, Program for Structural Biology, Van Andel Institute, Grand Rapids, MI 49503, USA.#Zhiwei$Feng$Department of Pharmaceutical Sciences, Computational Chemical Genomics Screen Center, School of Pharmacy, and NIDA National Center of Excellence for Computational Drug Abuse Research, University of Pittsburgh, Pittsburgh, PA 15261, USA; Drug Discovery Institute and Departments of Computational Biology and of Structural Biology, University of Pittsburgh, Pittsburgh, PA 15261, USA.#X Edward$Zhou$Center for Cancer and Cell Biology, Program for Structural Biology, Van Andel Institute, Grand Rapids, MI 49503, USA.#Maozi$Chen$Department of Pharmaceutical Sciences, Computational Chemical Genomics Screen Center, School of Pharmacy, and NIDA National Center of Excellence for Computational Drug Abuse Research, University of Pittsburgh, Pittsburgh, PA 15261, USA.#Lei$Wang$Laboratory for GPCR Biology, Department of Pharmacology and Chemical Biology, School of Medicine, University of Pittsburgh, Pittsburgh, PA 15261, USA.#Xing$Meng$David Van Andel Advanced Cryo-Electron Microscopy Suite, Van Andel Research Institute, Grand Rapids, MI 49503, USA.#Ying$Xue$Department of Pharmaceutical Sciences, Computational Chemical Genomics Screen Center, School of Pharmacy, and NIDA National Center of Excellence for Computational Drug Abuse Research, University of Pittsburgh, Pittsburgh, PA 15261, USA; Department of Pharmacy and Therapeutics, School of Pharmacy, University of Pittsburgh, Pittsburgh, PA 15261, USA.#Junmei$Wang$Department of Pharmaceutical Sciences, Computational Chemical Genomics Screen Center, School of Pharmacy, and NIDA National Center of Excellence for Computational Drug Abuse Research, University of Pittsburgh, Pittsburgh, PA 15261, USA.#Heng$Liu$Laboratory for GPCR Biology, Department of Pharmacology and Chemical Biology, School of Medicine, University of Pittsburgh, Pittsburgh, PA 15261, USA.#Terence Francis$McGuire$Department of Pharmaceutical Sciences, Computational Chemical Genomics Screen Center, School of Pharmacy, and NIDA National Center of Excellence for Computational Drug Abuse Research, University of Pittsburgh, Pittsburgh, PA 15261, USA.#Gongpu$Zhao$David Van Andel Advanced Cryo-Electron Microscopy Suite, Van Andel Research Institute, Grand Rapids, MI 49503, USA.#Karsten$Melcher$Center for Cancer and Cell Biology, Program for Structural Biology, Van Andel Institute, Grand Rapids, MI 49503, USA.#Cheng$Zhang$Laboratory for GPCR Biology, Department of Pharmacology and Chemical Biology, School of Medicine, University of Pittsburgh, Pittsburgh, PA 15261, USA. Electronic address: chengzh@pitt.edu.#H Eric$Xu$CAS Key Laboratory of Receptor Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China. Electronic address: eric.xu@simm.ac.cn.#XiangQun$Xie$Department of Pharmaceutical Sciences, Computational Chemical Genomics Screen Center, School of Pharmacy, and NIDA National Center of Excellence for Computational Drug Abuse Research, University of Pittsburgh, Pittsburgh, PA 15261, USA; Drug Discovery Institute and Departments of Computational Biology and of Structural Biology, University of Pittsburgh, Pittsburgh, PA 15261, USA. Electronic address: xix15@pitt.edu."
20708,20708,2020,2,Cell,Identifying and Interpreting Apparent Neanderthal Ancestry in African Individuals,"Lu$Chen$The Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, NJ 08540, USA.#Aaron B$Wolf$The Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, NJ 08540, USA; Department of Genome Sciences, University of Washington, Seattle, WA 98195, USA.#Wenqing$Fu$1 Microsoft Way, Redmond, WA 98052, USA.#Liming$Li$The Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, NJ 08540, USA.#Joshua M$Akey$The Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, NJ 08540, USA. Electronic address: jakey@princeton.edu."
20709,20709,2020,2,Cell chemical biology,It's about Time: Insights into the Modes of Action of Antimalarials,"Maria$ToroMoreno$Department of Chemistry, Duke University, Durham, NC, USA.#Emily R$Derbyshire$Department of Chemistry, Duke University, Durham, NC, USA; Department of Molecular Genetics and Microbiology, Duke University, Durham, NC, USA. Electronic address: emily.derbyshire@duke.edu."
20710,20710,2020,2,Cell chemical biology,A Natural Product Puts Malaria on a Low-Fat Diet,"Daniel$Lucy$Department of Chemistry, Imperial College London, Molecular Sciences Research Hub, White City Campus, Wood Lane, London W12 0BZ, UK.#Leran$Zhang$Department of Chemistry, Imperial College London, Molecular Sciences Research Hub, White City Campus, Wood Lane, London W12 0BZ, UK.#Edward W$Tate$Department of Chemistry, Imperial College London, Molecular Sciences Research Hub, White City Campus, Wood Lane, London W12 0BZ, UK. Electronic address: e.tate@imperial.ac.uk."
20711,20711,2020,2,Cell chemical biology,Mechanism of Activation of AMPK by Cordycepin,"Simon A$Hawley$Division of Cell Signalling & Immunology, School of Life Sciences, University of Dundee, Dow Street, Dundee DD1 5EH, UK.#Fiona A$Ross$Division of Cell Signalling & Immunology, School of Life Sciences, University of Dundee, Dow Street, Dundee DD1 5EH, UK.#Fiona M$Russell$Division of Cell Signalling & Immunology, School of Life Sciences, University of Dundee, Dow Street, Dundee DD1 5EH, UK.#Abdelmadjid$Atrih$Fingerprints Proteomics Facility, School of Life Sciences, University of Dundee, Dundee, UK.#Douglas J$Lamont$Fingerprints Proteomics Facility, School of Life Sciences, University of Dundee, Dundee, UK.#D Grahame$Hardie$Division of Cell Signalling & Immunology, School of Life Sciences, University of Dundee, Dow Street, Dundee DD1 5EH, UK. Electronic address: d.g.hardie@dundee.ac.uk."
20712,20712,2020,2,Cell chemical biology,"A Toxic RNA Catalyzes the Cellular Synthesis of Its Own Inhibitor, Shunting It to Endogenous Decay Pathways","Raphael I$Benhamou$Department of Chemistry, The Scripps Research Institute, 130 Scripps Way, Jupiter, FL 33458, USA.#Alicia J$Angelbello$Department of Chemistry, The Scripps Research Institute, 130 Scripps Way, Jupiter, FL 33458, USA.#Eric T$Wang$Department of Molecular Genetics & Microbiology, Center for NeuroGenetics, UF Genetics Institute, University of Florida, 2033 Mowry Road, Gainesville, FL 32610, USA.#Matthew D$Disney$Department of Chemistry, The Scripps Research Institute, 130 Scripps Way, Jupiter, FL 33458, USA. Electronic address: disney@scripps.edu."
20713,20713,2020,2,Cell chemical biology,The Antimalarial Natural Product Salinipostin A Identifies Essential α/β Serine Hydrolases Involved in Lipid Metabolism in P. falciparum Parasites,"Euna$Yoo$Department of Pathology, Stanford University School of Medicine, Stanford, CA 94305, USA.#Christopher J$Schulze$Department of Pathology, Stanford University School of Medicine, Stanford, CA 94305, USA.#Barbara H$Stokes$Department of Microbiology and Immunology, Columbia University Irving Medical Center, New York, NY 10032, USA.#Ouma$Onguka$Department of Pathology, Stanford University School of Medicine, Stanford, CA 94305, USA.#Tomas$Yeo$Department of Microbiology and Immunology, Columbia University Irving Medical Center, New York, NY 10032, USA.#Sachel$Mok$Department of Microbiology and Immunology, Columbia University Irving Medical Center, New York, NY 10032, USA.#Nina F$Gndig$Department of Microbiology and Immunology, Columbia University Irving Medical Center, New York, NY 10032, USA.#Yani$Zhou$Department of Chemistry, Boston College, Chestnut Hill, MA 02467, USA.#Kenji$Kurita$Department of Chemistry, Simon Fraser University, Burnaby, BC V5A 1S6, Canada.#Ian T$Foe$Department of Pathology, Stanford University School of Medicine, Stanford, CA 94305, USA.#Stephanie M$Terrell$Department of Pathology, Stanford University School of Medicine, Stanford, CA 94305, USA; Stanford ChEM-H, Stanford University, Stanford, CA 94305, USA.#Michael J$Boucher$Department of Microbiology and Immunology, Stanford University School of Medicine, Stanford, CA 94305, USA; Department of Biochemistry, Stanford University School of Medicine, Stanford, CA 94305, USA.#Piotr$Cieplak$Infectious & Inflammatory Disease Center, Sanford Burnham Prebys Medical Discovery Institute, La Jolla, CA 92037, USA.#Krittikorn$Kumpornsin$Wellcome Sanger Institute, Hinxton, Cambridgeshire CB10 1SA, UK.#Marcus C S$Lee$Wellcome Sanger Institute, Hinxton, Cambridgeshire CB10 1SA, UK.#Roger G$Linington$Department of Chemistry, Simon Fraser University, Burnaby, BC V5A 1S6, Canada.#Jonathan Z$Long$Department of Pathology, Stanford University School of Medicine, Stanford, CA 94305, USA; Stanford ChEM-H, Stanford University, Stanford, CA 94305, USA.#AnneCatrin$Uhlemann$Division of Infectious Diseases, Department of Medicine, Columbia University Irving Medical Center, New York, NY 10032, USA.#Eranthie$Weerapana$Department of Chemistry, Boston College, Chestnut Hill, MA 02467, USA.#David A$Fidock$Department of Microbiology and Immunology, Columbia University Irving Medical Center, New York, NY 10032, USA; Division of Infectious Diseases, Department of Medicine, Columbia University Irving Medical Center, New York, NY 10032, USA.#Matthew$Bogyo$Department of Pathology, Stanford University School of Medicine, Stanford, CA 94305, USA; Department of Microbiology and Immunology, Stanford University School of Medicine, Stanford, CA 94305, USA. Electronic address: mbogyo@stanford.edu."
20714,20714,2020,2,Cell chemical biology,Aptamers as Reversible Sorting Ligands for Preparation of Cells in Their Native State,"Bethany Powell$Gray$Department of Surgery, Duke University Medical Center, 2 Genome Ct, Durham, NC 27710, USA.#Martin D$Requena$Department of Surgery, Duke University Medical Center, 2 Genome Ct, Durham, NC 27710, USA.#Michael D$Nichols$Department of Biomedical Engineering, Duke University, 101 Science Dr, Durham, NC 27710, USA.#Bruce A$Sullenger$Department of Surgery, Duke University Medical Center, 2 Genome Ct, Durham, NC 27710, USA; Department of Biomedical Engineering, Duke University, 101 Science Dr, Durham, NC 27710, USA. Electronic address: bruce.sullenger@duke.edu."
20715,20715,2020,2,Cell chemical biology,A Strategic Approach for Fluorescence Imaging of Membrane Proteins in a Native-like Environment,"JeanMarie$Swiecicki$Department of Biology, Massachusetts Institute of Technology, 77 Massachusetts Avenue, Cambridge, MA 02139, USA.#Jordan Tyler$Santana$Department of Biology, Massachusetts Institute of Technology, 77 Massachusetts Avenue, Cambridge, MA 02139, USA; Department of Physics, Massachusetts Institute of Technology, 77 Massachusetts Avenue, Cambridge, MA 02139, USA.#Barbara$Imperiali$Department of Biology, Massachusetts Institute of Technology, 77 Massachusetts Avenue, Cambridge, MA 02139, USA; Department of Chemistry, Massachusetts Institute of Technology, 77 Massachusetts Avenue, Cambridge, MA 02139, USA. Electronic address: imper@mit.edu."
20716,20716,2020,2,Cell chemical biology,Combining Stage Specificity and Metabolomic Profiling to Advance Antimalarial Drug Discovery,"James M$Murithi$Department of Microbiology and Immunology, Columbia University Irving Medical Center, New York, NY 10032, USA.#Edward S$Owen$Department of Biochemistry and Molecular Biology, Pennsylvania State University, University Park, PA 16802, USA.#Eva S$Istvan$Department of Medicine, Division of Infectious Diseases, and Department of Molecular Microbiology, Washington University School of Medicine, Saint Louis MO 63130, USA.#Marcus C S$Lee$Parasites and Microbes Programme, Wellcome Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridgeshire CB10 1SA, UK.#Sabine$Ottilie$School of Medicine, University of California San Diego (UCSD), La Jolla, CA 92093, USA.#Kelly$Chibale$Drug Discovery and Development Centre (H3D), University of Cape Town, Rondebosch 7701, South Africa; South African Medical Research Council Drug Discovery and Development Research Unit, Department of Chemistry & Institute of Infectious Disease and Molecular Medicine, University of Cape Town, Rondebosch 7701, South Africa.#Daniel E$Goldberg$Department of Medicine, Division of Infectious Diseases, and Department of Molecular Microbiology, Washington University School of Medicine, Saint Louis MO 63130, USA.#Elizabeth A$Winzeler$School of Medicine, University of California San Diego (UCSD), La Jolla, CA 92093, USA.#Manuel$Llins$Department of Biochemistry and Molecular Biology, Pennsylvania State University, University Park, PA 16802, USA; Department of Chemistry, Pennsylvania State University, University Park, PA 16802, USA; Huck Center for Malaria Research, Pennsylvania State University, University Park, PA 16802, USA.#David A$Fidock$Department of Microbiology and Immunology, Columbia University Irving Medical Center, New York, NY 10032, USA; Division of Infectious Diseases, Department of Medicine, Columbia University Irving Medical Center, New York, NY 10032, USA. Electronic address: df2260@cumc.columbia.edu.#Manu$Vanaerschot$Department of Microbiology and Immunology, Columbia University Irving Medical Center, New York, NY 10032, USA. Electronic address: manu.vanaerschot@gmail.com."
20717,20717,2020,2,Cell chemical biology,Identification of a Small Compound Targeting PKM2-Regulated Signaling Using 2D Gel Electrophoresis-Based Proteome-wide CETSA,"Ikuko$Nagasawa$Chemical Biology Research Group, RIKEN Center for Sustainable Resource Science, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan.#Makoto$Muroi$Chemical Biology Research Group, RIKEN Center for Sustainable Resource Science, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan.#Makoto$Kawatani$Chemical Biology Research Group, RIKEN Center for Sustainable Resource Science, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan.#Tomokazu$Ohishi$Institute of Microbial Chemistry (BIKAKEN), Numazu, Microbial Chemistry Research Foundation, 18-24 Miyamoto, Numazu, Shizuoka 410-0301, Japan.#ShunIchi$Ohba$Institute of Microbial Chemistry (BIKAKEN), Numazu, Microbial Chemistry Research Foundation, 18-24 Miyamoto, Numazu, Shizuoka 410-0301, Japan.#Manabu$Kawada$Institute of Microbial Chemistry (BIKAKEN), Numazu, Microbial Chemistry Research Foundation, 18-24 Miyamoto, Numazu, Shizuoka 410-0301, Japan.#Hiroyuki$Osada$Chemical Biology Research Group, RIKEN Center for Sustainable Resource Science, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan. Electronic address: cb-secretary@ml.riken.jp."
20718,20718,2020,2,Cell chemical biology,Non-enzymatic Lysine Lactoylation of Glycolytic Enzymes,"Dominique O$Gaffney$Department of Pharmacology and Toxicology, College of Pharmacy, University of Arizona, Tucson, AZ 85721, USA.#Erin Q$Jennings$Department of Pharmacology and Toxicology, College of Pharmacy, University of Arizona, Tucson, AZ 85721, USA.#Colin C$Anderson$Department of Pharmaceutical Sciences, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of Colorado, Aurora, CO 80045, USA.#John O$Marentette$Department of Pharmaceutical Sciences, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of Colorado, Aurora, CO 80045, USA.#Taoda$Shi$Department of Pharmacology and Toxicology, College of Pharmacy, University of Arizona, Tucson, AZ 85721, USA.#AnneMette$Schou Oxvig$Department of Forensic Medicine, Aarhus University, 8200 Aarhus, Denmark.#Matthew D$Streeter$Department of Chemistry, Yale University, New Haven, CT 06520, USA.#Mogens$Johannsen$Department of Forensic Medicine, Aarhus University, 8200 Aarhus, Denmark.#David A$Spiegel$Department of Chemistry, Yale University, New Haven, CT 06520, USA.#Eli$Chapman$Department of Pharmacology and Toxicology, College of Pharmacy, University of Arizona, Tucson, AZ 85721, USA.#James R$Roede$Department of Pharmaceutical Sciences, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of Colorado, Aurora, CO 80045, USA.#James J$Galligan$Department of Pharmacology and Toxicology, College of Pharmacy, University of Arizona, Tucson, AZ 85721, USA. Electronic address: jgalligan@pharmacy.arizona.edu."
20719,20719,2020,2,Cell chemical biology,Metabolic Modifier Screen Reveals Secondary Targets of Protein Kinase Inhibitors within Nucleotide Metabolism,"Evan R$Abt$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA.#Ethan W$Rosser$Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA; Department of Chemistry and Biochemistry, University of California Los Angeles, Los Angeles, CA, USA.#Matthew A$Durst$Department of Biochemistry and Molecular Genetics, University of Illinois at Chicago, Chicago, IL, USA; The Jesse Brown VA Medical Center, Chicago, IL, USA.#Vincent$Lok$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA.#Soumya$Poddar$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA.#Thuc M$Le$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA.#Arthur$Cho$Department of Nuclear Medicine, Yonsei University College of Medicine, Seoul, South Korea.#Woosuk$Kim$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA.#Liu$Wei$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA.#Janet$Song$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA.#Joseph R$Capri$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA.#Shili$Xu$Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA; Department of Surgery, University of California Los Angeles, Los Angeles, CA, USA.#Nanping$Wu$Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA; Department of Surgery, University of California Los Angeles, Los Angeles, CA, USA.#Roger$Slavik$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA.#Michael E$Jung$Department of Chemistry and Biochemistry, University of California Los Angeles, Los Angeles, CA, USA.#Robert$Damoiseaux$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; California NanoSystems Institute, University of California Los Angeles, Los Angeles, CA, USA.#Johannes$Czernin$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA.#Timothy R$Donahue$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA; Department of Surgery, University of California Los Angeles, Los Angeles, CA, USA; David Geffen School of Medicine, University of California Los Angeles, Los Angeles, CA, USA; Jonsson Comprehensive Cancer Center, University of California Los Angeles, Los Angeles, CA, USA.#Arnon$Lavie$Department of Biochemistry and Molecular Genetics, University of Illinois at Chicago, Chicago, IL, USA; The Jesse Brown VA Medical Center, Chicago, IL, USA.#Caius G$Radu$Department of Molecular and Medical Pharmacology, University of California Los Angeles, Los Angeles, CA, USA; Ahmanson Translational Imaging Division, University of California Los Angeles, Los Angeles, CA, USA. Electronic address: cradu@mednet.ucla.edu."
20720,20720,2020,2,Cell chemical biology,Antitubercular Triazines: Optimization and Intrabacterial Metabolism,"Xin$Wang$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Daigo$Inoyama$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Riccardo$Russo$Division of Infectious Disease, Department of Medicine and the Ruy V. Lourenço Center for the Study of Emerging and Re-emerging Pathogens, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#ShaoGang$Li$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Ravindra$Jadhav$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Thomas P$Stratton$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Nisha$Mittal$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Joseph A$Bilotta$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Eric$Singleton$Division of Infectious Disease, Department of Medicine and the Ruy V. Lourenço Center for the Study of Emerging and Re-emerging Pathogens, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Thomas$Kim$Division of Infectious Disease, Department of Medicine and the Ruy V. Lourenço Center for the Study of Emerging and Re-emerging Pathogens, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Steve D$Paget$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Richard S$Pottorf$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#YongMo$Ahn$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Alejandro$DavilaPagan$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Srinivasan$Kandasamy$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Courtney$Grady$Division of Infectious Disease, Department of Medicine and the Ruy V. Lourenço Center for the Study of Emerging and Re-emerging Pathogens, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Seema$Hussain$Genomics Center, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA; Department of Microbiology, Biochemistry and Molecular Genetics, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Patricia$Soteropoulos$Genomics Center, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA; Department of Microbiology, Biochemistry and Molecular Genetics, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Matthew D$Zimmerman$Public Health Research Institute, Rutgers University - New Jersey Medical School, Newark, NJ, USA.#Hsin Pin$Ho$Public Health Research Institute, Rutgers University - New Jersey Medical School, Newark, NJ, USA.#Steven$Park$Public Health Research Institute, Rutgers University - New Jersey Medical School, Newark, NJ, USA.#Vronique$Dartois$Public Health Research Institute, Rutgers University - New Jersey Medical School, Newark, NJ, USA.#Sean$Ekins$Collaborations in Chemistry Inc., Raleigh, NC 27606, USA.#Nancy$Connell$Division of Infectious Disease, Department of Medicine and the Ruy V. Lourenço Center for the Study of Emerging and Re-emerging Pathogens, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Pradeep$Kumar$Division of Infectious Disease, Department of Medicine and the Ruy V. Lourenço Center for the Study of Emerging and Re-emerging Pathogens, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA.#Joel S$Freundlich$Department of Pharmacology, Physiology and Neuroscience, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA; Division of Infectious Disease, Department of Medicine and the Ruy V. Lourenço Center for the Study of Emerging and Re-emerging Pathogens, Rutgers University - New Jersey Medical School, Newark, NJ 07103, USA. Electronic address: freundjs@rutgers.edu."
20721,20721,2020,2,Nature communications,Energy consumption and cooperation for optimal sensing,"Vudtiwat$Ngampruetikorn$Department of Physics and Astronomy, Northwestern University, Evanston, IL, 60208, USA. vngampruetikorn@gc.cuny.edu.#David J$Schwab$Initiative for the Theoretical Sciences, The Graduate Center, CUNY, New York, NY, 10016, USA.#Greg J$Stephens$Biological Physics Theory Unit, OIST Graduate University, Okinawa, 904-0495, Japan."
20722,20722,2020,2,Nature communications,Managing energy infrastructure to decarbonize industrial parks in China,"Yang$Guo$School of Environment, Tsinghua University, Beijing, 100084, China.#Jinping$Tian$School of Environment, Tsinghua University, Beijing, 100084, China. tianjp@tsinghua.edu.cn.#Lyujun$Chen$School of Environment, Tsinghua University, Beijing, 100084, China. chenlj@tsinghua.edu.cn."
