,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
15915,15915,2020,5,Nature communications,"Comprehensive germline genomic profiles of children, adolescents and young adults with solid tumors","Sara$Akhavanfard$Genomic Medicine Institute, Lerner Research Institute, Cleveland Clinic, Cleveland, OH, 44195, USA.#Roshan$Padmanabhan$Genomic Medicine Institute, Lerner Research Institute, Cleveland Clinic, Cleveland, OH, 44195, USA.#Lamis$Yehia$Genomic Medicine Institute, Lerner Research Institute, Cleveland Clinic, Cleveland, OH, 44195, USA.#Feixiong$Cheng$Genomic Medicine Institute, Lerner Research Institute, Cleveland Clinic, Cleveland, OH, 44195, USA.#Charis$Eng$Genomic Medicine Institute, Lerner Research Institute, Cleveland Clinic, Cleveland, OH, 44195, USA. engc@ccf.org."
15916,15916,2020,5,Nature communications,N-GSDMD trafficking to neutrophil organelles facilitates IL-1β release independently of plasma membrane pores and pyroptosis,"Mausita$Karmakar$Department of Physiology and Biophysics, Case Western Reserve University, Cleveland, OH, USA.#Martin$Minns$Department of Physiology and Biophysics, and the Department of Ophthalmology, University of California, Irvine, CA, USA.#Elyse N$Greenberg$Department of Physiology and Biophysics, and the Department of Ophthalmology, University of California, Irvine, CA, USA.#Jose$DiazAponte$Department of Physiology and Biophysics, Case Western Reserve University, Cleveland, OH, USA.#Kersi$Pestonjamasp$The Scripps Research Institute, La Jolla, CA, USA.#Jennifer L$Johnson$The Scripps Research Institute, La Jolla, CA, USA.#Joseph K$Rathkey$Department of Pathology, Case Western Reserve University, Cleveland, OH, USA.#Derek W$Abbott$Department of Pathology, Case Western Reserve University, Cleveland, OH, USA.#Kun$Wang$National Institute of Biological Sciences, Beijing, China.#Feng$Shao$National Institute of Biological Sciences, Beijing, China.#Sergio D$Catz$The Scripps Research Institute, La Jolla, CA, USA.#George R$Dubyak$Department of Physiology and Biophysics, Case Western Reserve University, Cleveland, OH, USA. george.dubyak@case.edu.#Eric$Pearlman$Department of Physiology and Biophysics, and the Department of Ophthalmology, University of California, Irvine, CA, USA. eric.pearlman@uci.edu."
15917,15917,2020,5,Nature communications,Author Correction: Apolipoprotein J is a hepatokine regulating muscle glucose metabolism and insulin sensitivity,"Ji A$Seo$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#MinCheol$Kang$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#WonMo$Yang$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#Won Min$Hwang$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#Sang Soo$Kim$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#Soo Hyun$Hong$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#JeeIn$Heo$Division of Endocrinology, Department of Internal Medicine, Korea University College of Medicine, Seoul, Korea.#Achana$Vijyakumar$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#Leandro Pereira$de Moura$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#Aykut$Uner$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#Hu$Huang$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#Seung Hwan$Lee$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#Ins S$Lima$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#Kyong Soo$Park$Department of Molecular Medicine and Biopharmaceutical Sciences, Graduate School of Convergence Science and Technology, Seoul National University, Seoul, Korea.#Min Seon$Kim$Department of Internal Medicine, Asan Medical Center, University of Ulsan, College of Medicine, Seoul, Korea.#Yossi$Dagon$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.#Thomas E$Willnow$Molecular Cardiovascular Research, Max-Delbrueck-Center for Molecular Medicine, Berlin, Germany.#Vanita$Aroda$Veterans Affairs San Diego Healthcare System (9111 G), San Diego, CA, 92161, USA.#Theodore P$Ciaraldi$Veterans Affairs San Diego Healthcare System (9111 G), San Diego, CA, 92161, USA.#Robert R$Henry$Veterans Affairs San Diego Healthcare System (9111 G), San Diego, CA, 92161, USA.#YoungBum$Kim$Division of Endocrinology, Diabetes, and Metabolism, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA. ykim2@bidmc.harvard.edu."
15918,15918,2020,5,Nature communications,Multimodal determinants of phase-locked dynamics across deep-superficial hippocampal sublayers during theta oscillations,"Andrea$NavasOlive$Instituto Cajal, CSIC, 28002, Madrid, Spain.#Manuel$Valero$Instituto Cajal, CSIC, 28002, Madrid, Spain.#Teresa$JuradoParras$Instituto Cajal, CSIC, 28002, Madrid, Spain.#Adan$de SalasQuiroga$Instituto Cajal, CSIC, 28002, Madrid, Spain.#Robert G$Averkin$MTA-SZTE Research Group for Cortical Microcircuits, University of Szeged, Szeged, Hungary.#Giuditta$Gambino$Instituto Cajal, CSIC, 28002, Madrid, Spain.#Elena$Cid$Instituto Cajal, CSIC, 28002, Madrid, Spain.#Liset M$de la Prida$Instituto Cajal, CSIC, 28002, Madrid, Spain. lmprida@cajal.csic.es."
15919,15919,2020,5,Nature communications,Mutualist and pathogen traits interact to affect plant community structure in a spatially explicit model,"John W$Schroeder$Smithsonian Tropical Research Institute, Balboa Ancon, Republic of Panama. john.will.schroeder@gmail.com.#Andrew$Dobson$Princeton University, Princeton, NJ, USA.#Scott A$Mangan$Smithsonian Tropical Research Institute, Balboa Ancon, Republic of Panama.#Daniel F$Petticord$Smithsonian Tropical Research Institute, Balboa Ancon, Republic of Panama.#Edward Allen$Herre$Smithsonian Tropical Research Institute, Balboa Ancon, Republic of Panama."
15920,15920,2020,5,Nature communications,Author Correction: Ptch2/Gas1 and Ptch1/Boc differentially regulate Hedgehog signalling in murine primordial germ cell migration,"Yeonjoo$Kim$Molecular and Clinical Sciences Research Institute, St. George's, University of London, Cranmer Terrace, London, SW17 0RE, UK.#Jiyoung$Lee$Molecular and Clinical Sciences Research Institute, St. George's, University of London, Cranmer Terrace, London, SW17 0RE, UK.#Maisa$Seppala$Centre for Craniofacial and Regenerative Biology, King's College London, Guy's Hospital, London, SE1 9RT, UK.#Martyn T$Cobourne$Centre for Craniofacial and Regenerative Biology, King's College London, Guy's Hospital, London, SE1 9RT, UK.#SooHyun$Kim$Molecular and Clinical Sciences Research Institute, St. George's, University of London, Cranmer Terrace, London, SW17 0RE, UK. skim@sgul.ac.uk."
15921,15921,2020,5,Nature communications,Zika virus noncoding RNA suppresses apoptosis and is required for virus transmission by mosquitoes,"Andrii$Slonchak$The University of Queensland, Brisbane, QLD, 4072, Australia.#Leon E$Hugo$QIMR Berghofer Medical Research Institute, Brisbane, QLD, 4006, Australia.#Morgan E$Freney$The University of Queensland, Brisbane, QLD, 4072, Australia.#Sonja$HallMendelin$Public Health Virology, Forensic and Scientific Services, Department of Health, Queensland Government, Brisbane, QLD, 4108, Australia.#Alberto A$Amarilla$The University of Queensland, Brisbane, QLD, 4072, Australia.#Francisco J$Torres$The University of Queensland, Brisbane, QLD, 4072, Australia.#Yin Xiang$Setoh$The University of Queensland, Brisbane, QLD, 4072, Australia.#Nias Y G$Peng$The University of Queensland, Brisbane, QLD, 4072, Australia.#Julian D J$Sng$The University of Queensland, Brisbane, QLD, 4072, Australia.#Roy A$Hall$The University of Queensland, Brisbane, QLD, 4072, Australia.#Andrew F$van den Hurk$Public Health Virology, Forensic and Scientific Services, Department of Health, Queensland Government, Brisbane, QLD, 4108, Australia.#Gregor J$Devine$QIMR Berghofer Medical Research Institute, Brisbane, QLD, 4006, Australia.#Alexander A$Khromykh$The University of Queensland, Brisbane, QLD, 4072, Australia. a.khromykh@uq.edu.au."
15922,15922,2020,5,Nature communications,Building and identifying highly active oxygenated groups in carbon materials for oxygen reduction to H<sub>2</sub>O<sub>2</sub>,"GaoFeng$Han$School of Energy and Chemical Engineering/Center for Dimension-Controllable Organic Frameworks, Ulsan National Institute of Science and Technology (UNIST), Ulsan, 44919, South Korea.#Feng$Li$School of Energy and Chemical Engineering/Center for Dimension-Controllable Organic Frameworks, Ulsan National Institute of Science and Technology (UNIST), Ulsan, 44919, South Korea. lifeng@unist.ac.kr.#Wei$Zou$CAS Key Laboratory of Materials for Energy Conversion, Department of Materials Science and Engineering, University of Science and Technology of China (USTC), 230026, Hefei, P. R. China.#Mohammadreza$Karamad$Department of Chemical and Petroleum Engineering, University of Calgary, 2500 University Drive NW, Calgary, AB, T2N 1N4, Canada.#JongPil$Jeon$School of Energy and Chemical Engineering/Center for Dimension-Controllable Organic Frameworks, Ulsan National Institute of Science and Technology (UNIST), Ulsan, 44919, South Korea.#SeongWook$Kim$School of Energy and Chemical Engineering/Center for Dimension-Controllable Organic Frameworks, Ulsan National Institute of Science and Technology (UNIST), Ulsan, 44919, South Korea.#SeokJin$Kim$School of Energy and Chemical Engineering/Center for Dimension-Controllable Organic Frameworks, Ulsan National Institute of Science and Technology (UNIST), Ulsan, 44919, South Korea.#Yunfei$Bu$Jiangsu Key Laboratory of Atmospheric Environment Monitoring and Pollution Control, School of Environmental Science and Engineering, Nanjing University of Information Science and Technology (NUIST), 219 Ningliu, 210044, Nanjing, Jiangsu, P. R. China.#Zhengping$Fu$CAS Key Laboratory of Materials for Energy Conversion, Department of Materials Science and Engineering, University of Science and Technology of China (USTC), 230026, Hefei, P. R. China.#Yalin$Lu$CAS Key Laboratory of Materials for Energy Conversion, Department of Materials Science and Engineering, University of Science and Technology of China (USTC), 230026, Hefei, P. R. China.#Samira$Siahrostami$Department of Chemistry, University of Calgary, 2500 University Drive NW, Calgary, AB, T2N 1N4, Canada. samira.siahrostami@ucalgary.ca.#JongBeom$Baek$School of Energy and Chemical Engineering/Center for Dimension-Controllable Organic Frameworks, Ulsan National Institute of Science and Technology (UNIST), Ulsan, 44919, South Korea. jbbaek@unist.ac.kr."
15923,15923,2020,5,Nature communications,Economic motivation for raising coastal flood defenses in Europe,"Michalis I$Vousdoukas$European Commission, Joint Research Centre (JRC), Ispra, Italy. Michail.VOUSDOUKAS@ec.europa.eu.#Lorenzo$Mentaschi$European Commission, Joint Research Centre (JRC), Ispra, Italy.#Jochen$Hinkel$Global Climate Forum, Adaptation and Social Learning, Neue Promenade 6, Berlin, 10178, Germany.#Philip J$Ward$Institute for Environmental Studies (IVM), Vrije Universiteit Amsterdam, 1081 HV, Amsterdam, the Netherlands.#Ignazio$Mongelli$European Commission, Joint Research Centre (JRC), Ispra, Italy.#JuanCarlos$Ciscar$European Commission, Joint Research Centre (JRC), Ispra, Italy.#Luc$Feyen$European Commission, Joint Research Centre (JRC), Ispra, Italy."
15924,15924,2020,5,Nature communications,Benign ferroelastic twin boundaries in halide perovskites for charge carrier transport and recombination,"Xun$Xiao$Department of Applied Physical Sciences, University of North Carolina, Chapel Hill, NC, 27599, USA.#Wenhao$Li$School of Engineering and Department of Physics, Brown University, Providence, RI, 02912, USA.#Yanjun$Fang$Department of Mechanical and Materials Engineering and Nebraska Center for Materials and Nanoscience, University of Nebraska-Lincoln, Lincoln, NE, 68588, USA.#Ye$Liu$Department of Mechanical and Materials Engineering and Nebraska Center for Materials and Nanoscience, University of Nebraska-Lincoln, Lincoln, NE, 68588, USA.#Yuchuan$Shao$Department of Applied Physical Sciences, University of North Carolina, Chapel Hill, NC, 27599, USA.#Shuang$Yang$Department of Mechanical and Materials Engineering and Nebraska Center for Materials and Nanoscience, University of Nebraska-Lincoln, Lincoln, NE, 68588, USA.#Jingjing$Zhao$Department of Mechanical and Materials Engineering and Nebraska Center for Materials and Nanoscience, University of Nebraska-Lincoln, Lincoln, NE, 68588, USA.#Xuezeng$Dai$Department of Applied Physical Sciences, University of North Carolina, Chapel Hill, NC, 27599, USA.#Rashid$Zia$School of Engineering and Department of Physics, Brown University, Providence, RI, 02912, USA.#Jinsong$Huang$Department of Applied Physical Sciences, University of North Carolina, Chapel Hill, NC, 27599, USA. jhuang@unc.edu."
15925,15925,2020,5,Nature communications,Magnetically driven active topography for long-term biofilm control,"Huan$Gu$Department of Biomedical and Chemical Engineering, Syracuse University, 329 Link Hall, Syracuse, New York, 13244, USA.#Sang Won$Lee$Department of Biomedical and Chemical Engineering, Syracuse University, 329 Link Hall, Syracuse, New York, 13244, USA.#Joseph$Carnicelli$Department of Biomedical and Chemical Engineering, Syracuse University, 329 Link Hall, Syracuse, New York, 13244, USA.#Teng$Zhang$Syracuse Biomaterials Institute, Syracuse University, 318 Bowne Hall, Syracuse, New York, 13244, USA.#Dacheng$Ren$Department of Biomedical and Chemical Engineering, Syracuse University, 329 Link Hall, Syracuse, New York, 13244, USA. dren@syr.edu."
15926,15926,2020,5,Nature communications,Electrically-tunable positioning of topological defects in liquid crystals,"John J$Sandford ONeill$Department of Engineering Science, University of Oxford, Parks Road, Oxford, OX1 3PJ, UK. john.sandfordoneill@eng.ox.ac.uk.#Patrick S$Salter$Department of Engineering Science, University of Oxford, Parks Road, Oxford, OX1 3PJ, UK. patrick.salter@eng.ox.ac.uk.#Martin J$Booth$Department of Engineering Science, University of Oxford, Parks Road, Oxford, OX1 3PJ, UK.#Steve J$Elston$Department of Engineering Science, University of Oxford, Parks Road, Oxford, OX1 3PJ, UK.#Stephen M$Morris$Department of Engineering Science, University of Oxford, Parks Road, Oxford, OX1 3PJ, UK. stephen.morris@eng.ox.ac.uk."
15927,15927,2020,5,Nature communications,Nanoengineering room temperature ferroelectricity into orthorhombic SmMnO<sub>3</sub> films,"EunMi$Choi$Department of Materials Science and Metallurgy, University of Cambridge, Cambridge, UK. emchoi@skku.edu.#Tuhin$Maity$Department of Materials Science and Metallurgy, University of Cambridge, Cambridge, UK. tuhin@iisertvm.ac.in.#Ahmed$Kursumovic$Department of Materials Science and Metallurgy, University of Cambridge, Cambridge, UK.#Ping$Lu$Sandia National Laboratories, Albuquerque, NM, 87185, USA.#Zenxhing$Bi$School of Materials Engineering, Purdue University, West Lafayette, IN, USA.#Shukai$Yu$Department of Physics, The Pennsylvania State University, University Park, State College, PA, 16802, USA.#Yoonsang$Park$Department of Physics, The Pennsylvania State University, University Park, State College, PA, 16802, USA.#Bonan$Zhu$Department of Materials Science and Metallurgy, University of Cambridge, Cambridge, UK.#Rui$Wu$Department of Materials Science and Metallurgy, University of Cambridge, Cambridge, UK.#Venkatraman$Gopalan$Department of Physics, The Pennsylvania State University, University Park, State College, PA, 16802, USA.#Haiyan$Wang$School of Materials Engineering, Purdue University, West Lafayette, IN, USA.#Judith L$MacManusDriscoll$Department of Materials Science and Metallurgy, University of Cambridge, Cambridge, UK."
15928,15928,2020,5,PLoS biology,Haplotype of the astrocytic water channel AQP4 is associated with slow wave energy regulation in human NREM sleep,"Sara Marie$Ulv Larsen$Neurobiology Research Unit, Copenhagen University Hospital, Rigshospitalet, Copenhagen, Denmark.#HansPeter$Landolt$Institute of Pharmacology & Toxicology, University of Zurich, Zurich, Switzerland.#Wolfgang$Berger$Zurich Center for Integrative Human Physiology, University of Zurich, Zurich, Switzerland.#Maiken$Nedergaard$Center for Translational Neuromedicine, University of Copenhagen, Copenhagen, Denmark.#Gitte Moos$Knudsen$Neurobiology Research Unit, Copenhagen University Hospital, Rigshospitalet, Copenhagen, Denmark.#Sebastian Camillo$Holst$Neurobiology Research Unit, Copenhagen University Hospital, Rigshospitalet, Copenhagen, Denmark."
15929,15929,2020,5,PLoS genetics,Accounting for long-range correlations in genome-wide simulations of large cohorts,"Dominic$Nelson$McGill University and Genome Québec Innovation Centre, McGill University, Montréal, Québec, Canada.#Jerome$Kelleher$Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, University of Oxford, Oxford, United Kingdom.#Aaron P$Ragsdale$McGill University and Genome Québec Innovation Centre, McGill University, Montréal, Québec, Canada.#Claudia$Moreau$Centre Intersectoriel en Santé Durable, Université du Québec à Chicoutimi, Saguenay, Québec, Canada.#Gil$McVean$Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, University of Oxford, Oxford, United Kingdom.#Simon$Gravel$McGill University and Genome Québec Innovation Centre, McGill University, Montréal, Québec, Canada."
15930,15930,2020,5,PLoS genetics,Rare protein-altering variants in ANGPTL7 lower intraocular pressure and protect against glaucoma,"Yosuke$Tanigawa$Department of Biomedical Data Science, School of Medicine, Stanford University, Stanford, California, United States of America.#Michael$Wainberg$Department of Biomedical Data Science, School of Medicine, Stanford University, Stanford, California, United States of America.#Juha$Karjalainen$Program in Medical and Population Genetics and Stanley Center for Psychiatric Research, Broad Institute of Harvard and MIT, Cambridge, Massachusetts, United States of America.#Tuomo$Kiiskinen$Institute for Molecular Medicine Finland (FIMM), University of Helsinki, Helsinki, Finland.#Guhan$Venkataraman$Department of Biomedical Data Science, School of Medicine, Stanford University, Stanford, California, United States of America.#Susanna$Lemmel$Institute for Molecular Medicine Finland (FIMM), University of Helsinki, Helsinki, Finland.#Joni A$Turunen$Department of Ophthalmology, University of Helsinki and Helsinki University Hospital, Helsinki, Finland.#Robert R$Graham$Maze Therapeutics, South San Francisco, California, United States of America.#Aki S$Havulinna$Institute for Molecular Medicine Finland (FIMM), University of Helsinki, Helsinki, Finland.#Markus$Perola$Finnish Institute for Health and Welfare, Helsinki, Finland.#Aarno$Palotie$Program in Medical and Population Genetics and Stanley Center for Psychiatric Research, Broad Institute of Harvard and MIT, Cambridge, Massachusetts, United States of America.#None$None$None#Mark J$Daly$Program in Medical and Population Genetics and Stanley Center for Psychiatric Research, Broad Institute of Harvard and MIT, Cambridge, Massachusetts, United States of America.#Manuel A$Rivas$Department of Biomedical Data Science, School of Medicine, Stanford University, Stanford, California, United States of America."
15931,15931,2020,5,PLoS medicine,Antibody-based therapies for COVID-19: Can Europe move faster,"Michel D$Kazatchkine$Global Health Center, Graduate Institute, Geneva, Switzerland.#Michel$Goldman$I3h Institute, Université libre de Bruxelles, Brussels, Belgium.#JeanLouis$Vincent$Department of Intensive Care, Erasme University Hospital, Université Libre de Bruxelles, Brussels, Belgium."
15932,15932,2020,5,PLoS neglected tropical diseases,Toxocara species environmental contamination of public spaces in New York City,"Donna L$Tyungu$Department of Pediatrics, Section of Infectious Diseases, The University of Oklahoma Health Sciences Center, Oklahoma City, Oklahoma, United States of America.#David$McCormick$Department of Pediatrics, National School of Tropical Medicine, Baylor College of Medicine, Houston, Texas, United States of America.#Carla Lee$Lau$New York University, NYU Langone, Department of Pediatrics, New York, New York, United States of America.#Michael$Chang$Department of Pediatrics, Pediatric Infectious Diseases, McGovern Medical School, the University of Texas Health Science Center at Houston, Houston, Texas, United States of America.#James R$Murphy$Department of Pediatrics, Pediatric Infectious Diseases, McGovern Medical School, the University of Texas Health Science Center at Houston, Houston, Texas, United States of America.#Peter J$Hotez$Department of Pediatrics, National School of Tropical Medicine, Baylor College of Medicine, Houston, Texas, United States of America.#Rojelio$Mejia$Department of Pediatrics, National School of Tropical Medicine, Baylor College of Medicine, Houston, Texas, United States of America.#Henry$Pollack$New York University, NYU Langone, Department of Pediatrics, New York, New York, United States of America."
15933,15933,2020,5,PLoS pathogens,The Caenorhabditis elegans CUB-like-domain containing protein RBT-1 functions as a receptor for Bacillus thuringiensis Cry6Aa toxin,"Jianwei$Shi$State Key Laboratory of Agricultural Microbiology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Donghai$Peng$State Key Laboratory of Agricultural Microbiology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Fengjuan$Zhang$State Key Laboratory of Agricultural Microbiology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Lifang$Ruan$State Key Laboratory of Agricultural Microbiology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Ming$Sun$State Key Laboratory of Agricultural Microbiology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China."
15934,15934,2020,5,Science signaling,p53 is regulated by aerobic glycolysis in cancer cells by the CtBP family of NADH-dependent transcriptional regulators,"Charles N$Birts$Cancer Sciences Unit, Faculty of Medicine, University of Southampton, SO16 6YD England, UK.#Arindam$Banerjee$Cancer Sciences Unit, Faculty of Medicine, University of Southampton, SO16 6YD England, UK.#Matthew$Darley$Cancer Sciences Unit, Faculty of Medicine, University of Southampton, SO16 6YD England, UK.#Charles R$Dunlop$Cancer Sciences Unit, Faculty of Medicine, University of Southampton, SO16 6YD England, UK.#Sarah$Nelson$Cancer Sciences Unit, Faculty of Medicine, University of Southampton, SO16 6YD England, UK.#Sharandip K$Nijjar$Chemistry, University of Southampton, SO17 1BJ England, UK.#Rachel$Parker$Cancer Sciences Unit, Faculty of Medicine, University of Southampton, SO16 6YD England, UK.#Jonathan$West$Cancer Sciences Unit, Faculty of Medicine, University of Southampton, SO16 6YD England, UK.#Ali$Tavassoli$Institute for Life Sciences, University of Southampton, SO17 1BJ England, UK.#Matthew J J$RoseZerilli$Cancer Sciences Unit, Faculty of Medicine, University of Southampton, SO16 6YD England, UK.#Jeremy P$Blaydes$Cancer Sciences Unit, Faculty of Medicine, University of Southampton, SO16 6YD England, UK. j.p.blaydes@soton.ac.uk."
15935,15935,2020,5,Science signaling,Inhibition of Hsp90 in the spinal cord enhances the antinociceptive effects of morphine by activating an ERK-RSK pathway,"David I$Duron$Department of Pharmacology, College of Medicine, University of Arizona, Tucson, AZ 85724, USA.#Wei$Lei$Department of Pharmacology, College of Medicine, University of Arizona, Tucson, AZ 85724, USA.#Natalie K$Barker$Division of Endocrinology, Department of Medicine, College of Medicine, University of Arizona, Tucson, AZ 85724, USA.#Carrie$Stine$Department of Pharmacology, College of Medicine, University of Arizona, Tucson, AZ 85724, USA.#Sanket$Mishra$Department of Chemistry and Biochemistry, College of Science, University of Notre Dame, Notre Dame, IN 46556, USA.#Brian S J$Blagg$Department of Chemistry and Biochemistry, College of Science, University of Notre Dame, Notre Dame, IN 46556, USA.#Paul R$Langlais$Division of Endocrinology, Department of Medicine, College of Medicine, University of Arizona, Tucson, AZ 85724, USA.#John M$Streicher$Department of Pharmacology, College of Medicine, University of Arizona, Tucson, AZ 85724, USA. jstreicher@email.arizona.edu."
15936,15936,2020,5,Nature communications,A PKB-SPEG signaling nexus links insulin resistance with diabetic cardiomyopathy by regulating calcium homeostasis,"Chao$Quan$State Key Laboratory of Pharmaceutical Biotechnology, Department of Cardiology, Nanjing Drum Tower Hospital, The Affiliated Hospital of Nanjing University Medical School, Model Animal Research Center, Nanjing University, 210061, Nanjing, China.#Qian$Du$State Key Laboratory of Pharmaceutical Biotechnology, Department of Cardiology, Nanjing Drum Tower Hospital, The Affiliated Hospital of Nanjing University Medical School, Model Animal Research Center, Nanjing University, 210061, Nanjing, China.#Min$Li$State Key Laboratory of Pharmaceutical Biotechnology, Department of Cardiology, Nanjing Drum Tower Hospital, The Affiliated Hospital of Nanjing University Medical School, Model Animal Research Center, Nanjing University, 210061, Nanjing, China.#Ruizhen$Wang$State Key Laboratory of Pharmaceutical Biotechnology, Department of Cardiology, Nanjing Drum Tower Hospital, The Affiliated Hospital of Nanjing University Medical School, Model Animal Research Center, Nanjing University, 210061, Nanjing, China.#Qian$Ouyang$MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, 210061, Nanjing, China.#Shu$Su$MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, 210061, Nanjing, China.#Sangsang$Zhu$State Key Laboratory of Pharmaceutical Biotechnology, Department of Cardiology, Nanjing Drum Tower Hospital, The Affiliated Hospital of Nanjing University Medical School, Model Animal Research Center, Nanjing University, 210061, Nanjing, China.#Qiaoli$Chen$State Key Laboratory of Pharmaceutical Biotechnology, Department of Cardiology, Nanjing Drum Tower Hospital, The Affiliated Hospital of Nanjing University Medical School, Model Animal Research Center, Nanjing University, 210061, Nanjing, China.#Yang$Sheng$State Key Laboratory of Pharmaceutical Biotechnology, Department of Cardiology, Nanjing Drum Tower Hospital, The Affiliated Hospital of Nanjing University Medical School, Model Animal Research Center, Nanjing University, 210061, Nanjing, China.#Liang$Chen$State Key Laboratory of Pharmaceutical Biotechnology, Department of Cardiology, Nanjing Drum Tower Hospital, The Affiliated Hospital of Nanjing University Medical School, Model Animal Research Center, Nanjing University, 210061, Nanjing, China.#Hong$Wang$Key Laboratory of Chemical Genomics, School of Chemical Biology and Biotechnology, Peking University, 518055, Shenzhen, China.#David G$Campbell$MRC Protein Phosphorylation and Ubiquitylation Unit, School of Life Sciences, University of Dundee, Dundee, DD1 5EH, Scotland, UK.#Carol$MacKintosh$Division of Cell and Developmental Biology, School of Life Sciences, University of Dundee, Dundee, DD1 5EH, Scotland, UK.#Zhongzhou$Yang$State Key Laboratory of Pharmaceutical Biotechnology, Department of Cardiology, Nanjing Drum Tower Hospital, The Affiliated Hospital of Nanjing University Medical School, Model Animal Research Center, Nanjing University, 210061, Nanjing, China.#Kunfu$Ouyang$Key Laboratory of Chemical Genomics, School of Chemical Biology and Biotechnology, Peking University, 518055, Shenzhen, China.#Hong Yu$Wang$MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, 210061, Nanjing, China. wanghy@nicemice.cn.#Shuai$Chen$State Key Laboratory of Pharmaceutical Biotechnology, Department of Cardiology, Nanjing Drum Tower Hospital, The Affiliated Hospital of Nanjing University Medical School, Model Animal Research Center, Nanjing University, 210061, Nanjing, China. schen6@163.com."
