,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
13656,13656,2020,6,Cell reports,TBC1D5-Catalyzed Cycling of Rab7 Is Required for Retromer-Mediated Human Papillomavirus Trafficking during Virus Entry,"Jian$Xie$Department of Genetics, Yale School of Medicine, PO Box 208005, New Haven, CT 06520-8005, USA.#Erin N$Heim$Department of Genetics, Yale School of Medicine, PO Box 208005, New Haven, CT 06520-8005, USA.#Mac$Crite$Department of Microbial Pathogenesis, Yale School of Medicine, 295 Congress Avenue, New Haven, CT 06519, USA.#Daniel$DiMaio$Department of Genetics, Yale School of Medicine, PO Box 208005, New Haven, CT 06520-8005, USA; Department of Therapeutic Radiology, Yale School of Medicine, PO Box 208040, New Haven, CT 06520-8040, USA; Department of Molecular Biophysics & Biochemistry, Yale School of Medicine, PO Box 208024, New Haven, CT 06520-8024, USA; Yale Cancer Center, PO Box 208028, New Haven, CT 06520-8028, USA. Electronic address: daniel.dimaio@yale.edu."
13657,13657,2020,6,Cell reports,Slow Receptor Binding of the Noncytopathic HIV-2<sub>UC1</sub> Envs Is Balanced by Long-Lived Activation State and Efficient Fusion Activity,"Miranda$Harris$Division of Infectious Diseases and International Medicine, Department of Medicine, University of Minnesota, Minneapolis, MN 55455, USA.#Sneha$Ratnapriya$Division of Infectious Diseases and International Medicine, Department of Medicine, University of Minnesota, Minneapolis, MN 55455, USA.#Angela$Chov$Division of Infectious Diseases and International Medicine, Department of Medicine, University of Minnesota, Minneapolis, MN 55455, USA.#Hctor$Cervera$Division of Infectious Diseases and International Medicine, Department of Medicine, University of Minnesota, Minneapolis, MN 55455, USA.#Alisha$Block$Department of Microbiology and Immunology, University of Minnesota, Minneapolis, MN 55455, USA.#Christopher$Gu$Department of Immunology Cancer and Virology, Dana-Farber Cancer Institute, Boston, MA 02215, USA.#Nathaniel$Talledge$Pharmaconeuroimmunology Training Program, University of Minnesota, Minneapolis, MN 55455, USA; Institute for Molecular Virology, University of Minnesota, Minneapolis, MN 55455, USA.#Louis M$Mansky$Department of Microbiology and Immunology, University of Minnesota, Minneapolis, MN 55455, USA; Division of Basic Sciences, School of Dentistry, University of Minnesota, Minneapolis, MN 55455, USA; Pharmaconeuroimmunology Training Program, University of Minnesota, Minneapolis, MN 55455, USA; Institute for Molecular Virology, University of Minnesota, Minneapolis, MN 55455, USA.#Joseph$Sodroski$Department of Immunology Cancer and Virology, Dana-Farber Cancer Institute, Boston, MA 02215, USA; Department of Microbiology and Immunobiology, Harvard Medical School, Boston, MA 02215, USA.#Alon$Herschhorn$Division of Infectious Diseases and International Medicine, Department of Medicine, University of Minnesota, Minneapolis, MN 55455, USA; Institute for Molecular Virology, University of Minnesota, Minneapolis, MN 55455, USA. Electronic address: aherschh@umn.edu."
13658,13658,2020,6,Cell reports,Chromatin Priming Renders T Cell Tolerance-Associated Genes Sensitive to Activation below the Signaling Threshold for Immune Response Genes,"Sarah L$Bevington$Institute of Cancer and Genomic Sciences, College of Medical and Dental Sciences, University of Birmingham, Birmingham B15 2TT, UK.#Sky T H$Ng$Institute of Immunology and Immunotherapy, College of Medical and Dental Sciences, University of Birmingham, Birmingham B15 2TT, UK.#Graham J$Britton$Precision Immunology Institute and Icahn Institute for Data Science and Genomic Technology, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Peter$Keane$Institute of Cancer and Genomic Sciences, College of Medical and Dental Sciences, University of Birmingham, Birmingham B15 2TT, UK.#David C$Wraith$Institute of Immunology and Immunotherapy, College of Medical and Dental Sciences, University of Birmingham, Birmingham B15 2TT, UK. Electronic address: d.wraith@bham.ac.uk.#Peter N$Cockerill$Institute of Cancer and Genomic Sciences, College of Medical and Dental Sciences, University of Birmingham, Birmingham B15 2TT, UK. Electronic address: p.n.cockerill@bham.ac.uk."
13659,13659,2020,6,Cell reports,A Thalamic Reticular Circuit for Head Direction Cell Tuning and Spatial Navigation,"Gil$Vantomme$Department of Fundamental Neurosciences, University of Lausanne, Rue du Bugnon 9, 1005 Lausanne, Vaud, Switzerland.#Zita$Rov$Department of Fundamental Neurosciences, University of Lausanne, Rue du Bugnon 9, 1005 Lausanne, Vaud, Switzerland.#Romain$Cardis$Department of Fundamental Neurosciences, University of Lausanne, Rue du Bugnon 9, 1005 Lausanne, Vaud, Switzerland.#Elidie$Bard$Department of Fundamental Neurosciences, University of Lausanne, Rue du Bugnon 9, 1005 Lausanne, Vaud, Switzerland.#Georgia$Katsioudi$Department of Fundamental Neurosciences, University of Lausanne, Rue du Bugnon 9, 1005 Lausanne, Vaud, Switzerland.#Angelo$Guadagno$Department of Fundamental Neurosciences, University of Lausanne, Rue du Bugnon 9, 1005 Lausanne, Vaud, Switzerland.#Virginie$Perrenoud$Department of Fundamental Neurosciences, University of Lausanne, Rue du Bugnon 9, 1005 Lausanne, Vaud, Switzerland.#Laura M J$Fernandez$Department of Fundamental Neurosciences, University of Lausanne, Rue du Bugnon 9, 1005 Lausanne, Vaud, Switzerland.#Anita$Lthi$Department of Fundamental Neurosciences, University of Lausanne, Rue du Bugnon 9, 1005 Lausanne, Vaud, Switzerland. Electronic address: anita.luthi@unil.ch."
13660,13660,2020,6,Cell reports,TLR7 Sensing by Neutrophils Is Critical for the Control of Cutaneous Leishmaniasis,"Ivo B$Regli$Department of Biochemistry, WHO-Immunology Research and Training Collaborative Centre, University of Lausanne, Epalinges, Vaud, Switzerland.#Katiuska$Passelli$Department of Biochemistry, WHO-Immunology Research and Training Collaborative Centre, University of Lausanne, Epalinges, Vaud, Switzerland.#Berenice$MartnezSalazar$Department of Biochemistry, WHO-Immunology Research and Training Collaborative Centre, University of Lausanne, Epalinges, Vaud, Switzerland.#Jonas$Amore$Otto-von-Guericke-University Magdeburg, Magdeburg and Helmholtz Centre for Infection Research, Braunschweig, Germany.#Benjamin P$Hurrell$Department of Biochemistry, WHO-Immunology Research and Training Collaborative Centre, University of Lausanne, Epalinges, Vaud, Switzerland.#Andreas J$Mller$Otto-von-Guericke-University Magdeburg, Magdeburg and Helmholtz Centre for Infection Research, Braunschweig, Germany.#Fabienne$TacchiniCottier$Department of Biochemistry, WHO-Immunology Research and Training Collaborative Centre, University of Lausanne, Epalinges, Vaud, Switzerland. Electronic address: fabienne.tacchini-cottier@unil.ch."
13661,13661,2020,6,Cell reports,Phospho-Ser<sup>784</sup>-VCP Is Required for DNA Damage Response and Is Associated with Poor Prognosis of Chemotherapy-Treated Breast Cancer,"Cuige$Zhu$Department of Medicine, Washington University School of Medicine, St. Louis, MO 63110, USA.#Anna$Rogers$Department of Medicine, Washington University School of Medicine, St. Louis, MO 63110, USA.#Karama$Asleh$Department of Pathology, University of British Columbia, Vancouver, BC V5Z 1M9, Canada.#Jennifer$Won$Department of Pathology, University of British Columbia, Vancouver, BC V5Z 1M9, Canada.#Dongxia$Gao$Department of Pathology, University of British Columbia, Vancouver, BC V5Z 1M9, Canada.#Samuel$Leung$Department of Pathology, University of British Columbia, Vancouver, BC V5Z 1M9, Canada.#Shan$Li$Department of Cell Biology and Physiology, Washington University School of Medicine, St. Louis, MO 63110, USA.#Kiran R$Vij$Department of Medicine, Washington University School of Medicine, St. Louis, MO 63110, USA; Department of Pathology and Immunology, Washington University School of Medicine, St. Louis, MO 63110, USA.#Jian$Zhu$Department of Genetics, Washington University School of Medicine, St. Louis, MO 63110, USA.#Jason M$Held$Department of Medicine, Washington University School of Medicine, St. Louis, MO 63110, USA; Siteman Cancer Center, Washington University School of Medicine, St. Louis, MO 63110, USA; Department of Anesthesiology, Washington University School of Medicine, St. Louis, MO 63110, USA.#Zhongsheng$You$Department of Cell Biology and Physiology, Washington University School of Medicine, St. Louis, MO 63110, USA.#Torsten O$Nielsen$Department of Pathology, University of British Columbia, Vancouver, BC V5Z 1M9, Canada.#Jieya$Shao$Department of Medicine, Washington University School of Medicine, St. Louis, MO 63110, USA; Siteman Cancer Center, Washington University School of Medicine, St. Louis, MO 63110, USA. Electronic address: shao.j@wustl.edu."
13662,13662,2020,6,Cell reports,The Protein Arginine Methyltransferase PRMT8 and Substrate G3BP1 Control Rac1-PAK1 Signaling and Actin Cytoskeleton for Dendritic Spine Maturation,"Louisa HoiYing$Lo$School of Biomedical Sciences, The University of Hong Kong, Hong Kong, China.#Rui$Dong$School of Biomedical Sciences, The University of Hong Kong, Hong Kong, China.#Quanwei$Lyu$School of Biomedical Sciences, The University of Hong Kong, Hong Kong, China.#KwokOn$Lai$School of Biomedical Sciences, The University of Hong Kong, Hong Kong, China; State Key Laboratory of Brain and Cognitive Sciences, The University of Hong Kong, Hong Kong, China. Electronic address: laiko@hku.hk."
13663,13663,2020,6,Cell reports,Vangl2 in the Dentate Network Modulates Pattern Separation and Pattern Completion,"Benjamin J A$Robert$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France.#Mat M$Moreau$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France.#Steve$Dos Santos Carvalho$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France.#Gael$Barthet$CNRS, IINS, UMR 5297, 33000 Bordeaux, France; Université Bordeaux, IINS, 33000 Bordeaux, France.#Claudia$Racca$Biosciences Institute, Newcastle University, Medical School, Newcastle upon Tyne, NE2 4HH, UK.#Mehdi$Bhouri$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France.#Anne$Quiedeville$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France.#Maurice$Garret$CNRS, INCIA, 33000 Bordeaux, France; Université Bordeaux, INCIA, 30000 Bordeaux, France.#Bndicte$Atchama$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France.#Alice Shaam$Al Abed$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France.#Christelle$Guette$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France.#Deborah J$Henderson$Biosciences Institute, Newcastle University, Centre for Life, Newcastle upon Tyne, NE1 4EP, UK.#Aline$Desmedt$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France.#Christophe$Mulle$CNRS, IINS, UMR 5297, 33000 Bordeaux, France; Université Bordeaux, IINS, 33000 Bordeaux, France.#Aline$Marighetto$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France.#Mireille$Montcouquiol$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France. Electronic address: mireille.montcouquiol@inserm.fr.#Nathalie$Sans$INSERM, Neurocentre Magendie, U1215, 33000 Bordeaux, France; Université Bordeaux, Neurocentre Magendie, 33000 Bordeaux, France. Electronic address: nathalie.sans@inserm.fr."
13664,13664,2020,6,Cell reports,Stem Cell Determinant SOX9 Promotes Lineage Plasticity and Progression in Basal-like Breast Cancer,"John R$Christin$Ruth L. and David S. Gottesman Institute for Stem Cell and Regenerative Medicine Research, Albert Einstein College of Medicine, Bronx, NY 10461, USA; Department of Cell Biology, Albert Einstein College of Medicine, Bronx, NY 10461, USA.#Chunhui$Wang$Ruth L. and David S. Gottesman Institute for Stem Cell and Regenerative Medicine Research, Albert Einstein College of Medicine, Bronx, NY 10461, USA; Department of Cell Biology, Albert Einstein College of Medicine, Bronx, NY 10461, USA.#ChiYeh$Chung$Gene Expression Laboratory, Salk Institute for Biological Studies, La Jolla, CA 92037, USA.#Yu$Liu$Ruth L. and David S. Gottesman Institute for Stem Cell and Regenerative Medicine Research, Albert Einstein College of Medicine, Bronx, NY 10461, USA; Department of Cell Biology, Albert Einstein College of Medicine, Bronx, NY 10461, USA.#Christopher$Dravis$Gene Expression Laboratory, Salk Institute for Biological Studies, La Jolla, CA 92037, USA.#Wei$Tang$Ruth L. and David S. Gottesman Institute for Stem Cell and Regenerative Medicine Research, Albert Einstein College of Medicine, Bronx, NY 10461, USA; Department of Cell Biology, Albert Einstein College of Medicine, Bronx, NY 10461, USA; Department of Breast Surgery, The First Affiliated Hospital of Guangzhou Medical University, Guangzhou 510120, China.#Maja H$Oktay$Department of Pathology, Albert Einstein College of Medicine/Montefiore Medical Center, Bronx, NY 10467, USA; Albert Einstein Cancer Center, Albert Einstein College of Medicine, Bronx, NY 10461, USA; Department of Anatomy and Structural Biology, Albert Einstein College of Medicine, Bronx, NY 10461, USA; Gruss-Lipper Biophotonic Center, Albert Einstein College of Medicine, Bronx, NY 10461, USA; Integrated Imaging Program, Albert Einstein College of Medicine, Bronx, NY 10461, USA.#Geoffrey M$Wahl$Gene Expression Laboratory, Salk Institute for Biological Studies, La Jolla, CA 92037, USA.#Wenjun$Guo$Ruth L. and David S. Gottesman Institute for Stem Cell and Regenerative Medicine Research, Albert Einstein College of Medicine, Bronx, NY 10461, USA; Department of Cell Biology, Albert Einstein College of Medicine, Bronx, NY 10461, USA; Albert Einstein Cancer Center, Albert Einstein College of Medicine, Bronx, NY 10461, USA. Electronic address: wenjun.guo@einsteinmed.org."
13665,13665,2020,6,Cell reports,Afadin Signaling at the Spinal Neuroepithelium Regulates Central Canal Formation and Gait Selection,"Sophie$Skarlatou$Cluster of Excellence NeuroCure, Charité-Universitätsmedizin Berlin, Charitéplatz 1, 10117 Berlin, Germany; Max Delbrück Center for Molecular Medicine, Robert-Rössle-Str. 10, 13125 Berlin, Germany.#Coralie$Hrent$Paris-Saclay Institute of Neuroscience, UMR 9197 CNRS & Université Paris-Saclay, Avenue de La Terrasse, 91190 Gif sur Yvette, France.#Elisa$Toscano$Max Delbrück Center for Molecular Medicine, Robert-Rössle-Str. 10, 13125 Berlin, Germany.#Csar S$Mendes$CEDOC, Faculdade de Ciências Médicas, Universidade Nova de Lisboa, 1169-056 Lisboa, Portugal.#Julien$Bouvier$Paris-Saclay Institute of Neuroscience, UMR 9197 CNRS & Université Paris-Saclay, Avenue de La Terrasse, 91190 Gif sur Yvette, France.#Niccol$Zampieri$Cluster of Excellence NeuroCure, Charité-Universitätsmedizin Berlin, Charitéplatz 1, 10117 Berlin, Germany; Max Delbrück Center for Molecular Medicine, Robert-Rössle-Str. 10, 13125 Berlin, Germany. Electronic address: niccolo.zampieri@mdc-berlin.de."
13666,13666,2020,6,Cell reports,Hippocampal Interneuronal α7 nAChRs Modulate Theta Oscillations in Freely Moving Mice,"Zhenglin$Gu$Neurobiology Laboratory, National Institute of Environmental Health Sciences, National Institutes of Health, Department of Health and Human Services, Research Triangle Park, NC 27709, USA.#Kathleen G$Smith$Neurobiology Laboratory, National Institute of Environmental Health Sciences, National Institutes of Health, Department of Health and Human Services, Research Triangle Park, NC 27709, USA.#Georgia M$Alexander$Neurobiology Laboratory, National Institute of Environmental Health Sciences, National Institutes of Health, Department of Health and Human Services, Research Triangle Park, NC 27709, USA.#Ins$Guerreiro$Group for Neural Theory, LNC INSERM U960, DEC Ecole Normale Superieure PSL University, Paris 75005, France.#Serena M$Dudek$Neurobiology Laboratory, National Institute of Environmental Health Sciences, National Institutes of Health, Department of Health and Human Services, Research Triangle Park, NC 27709, USA.#Boris$Gutkin$Group for Neural Theory, LNC INSERM U960, DEC Ecole Normale Superieure PSL University, Paris 75005, France; Center for Cognition and Decision Making, Institute for Cognitive Neuroscience, NRU Higher School of Economics, Moscow 101000, Russia.#Patricia$Jensen$Neurobiology Laboratory, National Institute of Environmental Health Sciences, National Institutes of Health, Department of Health and Human Services, Research Triangle Park, NC 27709, USA.#Jerrel L$Yakel$Neurobiology Laboratory, National Institute of Environmental Health Sciences, National Institutes of Health, Department of Health and Human Services, Research Triangle Park, NC 27709, USA. Electronic address: yakel@niehs.nih.gov."
13667,13667,2020,6,Cell reports,PRMT1-p53 Pathway Controls Epicardial EMT and Invasion,"Olan$JacksonWeaver$Center for Craniofacial Molecular Biology, School of Dentistry, University of Southern California, Los Angeles, CA, USA; Trauma & Critical Care Education Division, Tulane School of Medicine, Tulane University, New Orleans, LA, USA.#Nicha$Ungvijanpunya$Center for Craniofacial Molecular Biology, School of Dentistry, University of Southern California, Los Angeles, CA, USA.#Yuan$Yuan$Center for Craniofacial Molecular Biology, School of Dentistry, University of Southern California, Los Angeles, CA, USA.#Jiang$Qian$Center for Craniofacial Molecular Biology, School of Dentistry, University of Southern California, Los Angeles, CA, USA.#Yongchao$Gou$Center for Craniofacial Molecular Biology, School of Dentistry, University of Southern California, Los Angeles, CA, USA; College of Stomatology, Chongqing Medical University, Chongqing, China; Chongqing Key Laboratory of Oral Diseases and Biomedical Sciences, Chongqing Medical University, Chongqing, China; Chongqing Municipal Key Laboratory of Oral Biomedical Engineering of Higher Education, Chongqing Medical University, Chongqing, China.#Jian$Wu$Center for Craniofacial Molecular Biology, School of Dentistry, University of Southern California, Los Angeles, CA, USA.#Hua$Shen$Center for Regenerative Medicine and Stem Cell Research, University of Southern California, Los Angeles, CA, USA.#Yibu$Chen$Norris Medical Library, University of Southern California, Los Angeles, CA, USA.#Meng$Li$Norris Medical Library, University of Southern California, Los Angeles, CA, USA.#Stphane$Richard$Segal Cancer Center, Bloomfield Center for Research on Aging, Lady Davis Institute for Medical Research and Departments of Oncology and Medicine, McGill University, Montréal, QC H3T 1E2, Canada.#Yang$Chai$Center for Craniofacial Molecular Biology, School of Dentistry, University of Southern California, Los Angeles, CA, USA.#Henry M$Sucov$Center for Regenerative Medicine and Stem Cell Research, University of Southern California, Los Angeles, CA, USA.#Jian$Xu$Center for Craniofacial Molecular Biology, School of Dentistry, University of Southern California, Los Angeles, CA, USA; Center for Regenerative Medicine and Stem Cell Research, University of Southern California, Los Angeles, CA, USA; Department of Biochemistry and Molecular Medicine, University of Southern California, Los Angeles, CA, USA; Norris Comprehensive Cancer Center, University of Southern California, Los Angeles, CA, USA. Electronic address: xujian@usc.edu."
13668,13668,2020,6,Cell reports,Rapid and Efficient Invasion Assay of Glioblastoma in Human Brain Organoids,"Gladiola$GoranciBuzhala$Institute of Human Genetics, University Hospital Düsseldorf, Heinrich-Heine-Universität, Universitätsstrasse 1, 40225 Düsseldorf, Germany.#Aruljothi$Mariappan$Institute of Human Genetics, University Hospital Düsseldorf, Heinrich-Heine-Universität, Universitätsstrasse 1, 40225 Düsseldorf, Germany.#Elke$Gabriel$Institute of Human Genetics, University Hospital Düsseldorf, Heinrich-Heine-Universität, Universitätsstrasse 1, 40225 Düsseldorf, Germany.#Anand$Ramani$Institute of Human Genetics, University Hospital Düsseldorf, Heinrich-Heine-Universität, Universitätsstrasse 1, 40225 Düsseldorf, Germany.#Lucia$RicciVitiani$Department of Oncology and Molecular Medicine, Istituto Superiore di Sanità, Viale Regina Elena 299, 00161 Rome, Italy.#Mariachiara$Buccarelli$Department of Oncology and Molecular Medicine, Istituto Superiore di Sanità, Viale Regina Elena 299, 00161 Rome, Italy.#Quintino Giorgio$DAlessandris$Institute of Neurosurgery, Università Cattolica del Sacro Cuore, Largo Agostino Gemelli 8, 00168 Rome, Italy.#Roberto$Pallini$Institute of Neurosurgery, Università Cattolica del Sacro Cuore, Largo Agostino Gemelli 8, 00168 Rome, Italy.#Jay$Gopalakrishnan$Institute of Human Genetics, University Hospital Düsseldorf, Heinrich-Heine-Universität, Universitätsstrasse 1, 40225 Düsseldorf, Germany. Electronic address: jay.gopalakrishnan@hhu.de."
13669,13669,2020,6,Cell reports,Engineered Illumination Devices for Optogenetic Control of Cellular Signaling Dynamics,"Nicole A$Repina$Department of Bioengineering, University of California, Berkeley, Berkeley, CA 94720, USA; Graduate Program in Bioengineering, University of California, San Francisco, San Francisco, CA, USA; Graduate Program in Bioengineering, University of California, Berkeley, Berkeley, CA 94720, USA.#Thomas$McClave$Department of Physics, University of California, Berkeley, Berkeley, CA 94720, USA.#Hunter J$Johnson$Department of Bioengineering, University of California, Berkeley, Berkeley, CA 94720, USA; Graduate Program in Bioengineering, University of California, San Francisco, San Francisco, CA, USA; Graduate Program in Bioengineering, University of California, Berkeley, Berkeley, CA 94720, USA.#Xiaoping$Bao$Department of Chemical and Biomolecular Engineering, University of California, Berkeley, Berkeley, CA 94720, USA.#Ravi S$Kane$School of Chemical and Biomolecular Engineering, Georgia Institute of Technology, Atlanta, GA 30332, USA. Electronic address: ravi.kane@chbe.gatech.edu.#David V$Schaffer$Department of Bioengineering, University of California, Berkeley, Berkeley, CA 94720, USA; Department of Chemical and Biomolecular Engineering, University of California, Berkeley, Berkeley, CA 94720, USA; Helen Wills Neuroscience Institute, University of California, Berkeley, Berkeley, CA 94720, USA; Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA 94720, USA. Electronic address: schaffer@berkeley.edu."
13670,13670,2020,6,Cell reports,Dietary Adaptation of Microbiota in Drosophila Requires NF-κB-Dependent Control of the Translational Regulator 4E-BP,"Crissie$Vandehoef$Department of Molecular and Cellular Medicine, Texas A&M University Health Science Center, College Station, TX 77843, USA.#Maral$Molaei$Department of Molecular and Cellular Medicine, Texas A&M University Health Science Center, College Station, TX 77843, USA.#Jason$Karpac$Department of Molecular and Cellular Medicine, Texas A&M University Health Science Center, College Station, TX 77843, USA. Electronic address: karpac@tamu.edu."
13671,13671,2020,6,Cell reports,Kainate Receptor Activation Shapes Short-Term Synaptic Plasticity by Controlling Receptor Lateral Mobility at Glutamatergic Synapses,"Alice$Polenghi$Synaptic Plasticity of Inhibitory Networks, Fondazione Istituto Italiano di Tecnologia, 16163 Genova, Italy.#Thierry$Nieus$Department of Biomedical and Clinical Sciences ""L. Sacco,"" University of Milan, Milan, Italy.#Stefania$Guazzi$Synaptic Plasticity of Inhibitory Networks, Fondazione Istituto Italiano di Tecnologia, 16163 Genova, Italy.#Pau$Gorostiza$Catalan Institution for Research and Advanced Studies (ICREA), 08010 Barcelona, Spain; Institute for Bioengineering of Catalonia (IBEC), The Barcelona Institute of Science and Technology, 08028 Barcelona, Spain; Network Biomedical Research Center in Bioengineering, Biomaterials and Nanotechnology (CIBER-BBN), 50018 Zaragoza, Spain.#Enrica Maria$Petrini$Synaptic Plasticity of Inhibitory Networks, Fondazione Istituto Italiano di Tecnologia, 16163 Genova, Italy.#Andrea$Barberis$Synaptic Plasticity of Inhibitory Networks, Fondazione Istituto Italiano di Tecnologia, 16163 Genova, Italy. Electronic address: andrea.barberis@iit.it."
13672,13672,2020,6,Cell reports,Computationally Guided Intracerebral Drug Delivery via Chronically Implanted Microdevices,"Khalil B$Ramadi$Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology, Cambridge, MA 02139, USA; Harvard-MIT Health Sciences and Technology Division, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Ashvin$Bashyam$Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology, Cambridge, MA 02139, USA; Department of Electrical Engineering and Computer Science, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Chris J$Frangieh$Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology, Cambridge, MA 02139, USA; Department of Electrical Engineering and Computer Science, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Erin B$Rousseau$Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology, Cambridge, MA 02139, USA; Harvard-MIT Health Sciences and Technology Division, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Max J$Cotler$Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology, Cambridge, MA 02139, USA; Harvard-MIT Health Sciences and Technology Division, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Robert$Langer$Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology, Cambridge, MA 02139, USA; Harvard-MIT Health Sciences and Technology Division, Massachusetts Institute of Technology, Cambridge, MA 02139, USA; Department of Chemical Engineering, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Ann M$Graybiel$McGovern Institute for Brain Research and Department of Brain and Cognitive Sciences, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Michael J$Cima$Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology, Cambridge, MA 02139, USA; Harvard-MIT Health Sciences and Technology Division, Massachusetts Institute of Technology, Cambridge, MA 02139, USA; Department of Materials Science and Engineering, Massachusetts Institute of Technology, Cambridge, MA 02139, USA. Electronic address: mjcima@mit.edu."
13673,13673,2020,6,Cell reports,Rab7-Mediated Endocytosis Establishes Patterning of Wnt Activity through Inactivation of Dkk Antagonism,"Nobuyuki$Kawamura$Department of Biochemistry, Faculty of Pharmaceutical Sciences, Doshisha Women's College of Liberal Arts, Kohdo, Kyotanabe, Kyoto 610-0395, Japan.#Katsuyoshi$Takaoka$Institute of Advanced Medical Sciences, Tokushima University, 3-18-15 Kuramoto, Tokushima 770-8503, Japan.#Hiroshi$Hamada$RIKEN Center for Biosystems Dynamics Research, 2-2-3 Minatojima-minamimachi, Chuo-ku, Kobe 650-0047, Japan; Developmental Genetics Group, Graduate School of Frontier Biosciences, Osaka University, 1-3 Yamada-oka, Suita, Osaka 565-0871, Japan.#AnnaKaterina$Hadjantonakis$Developmental Biology Program, Sloan Kettering Institute, Memorial Sloan Kettering Cancer Center, New York, NY 10065, USA.#GeHong$SunWada$Department of Biochemistry, Faculty of Pharmaceutical Sciences, Doshisha Women's College of Liberal Arts, Kohdo, Kyotanabe, Kyoto 610-0395, Japan. Electronic address: kwada@dwc.doshisha.ac.jp.#Yoh$Wada$Division of Biological Sciences, Institute of Scientific and Industrial Research, Osaka University, Mihogaoka 8-1, Ibaraki, Osaka 567-0047, Japan. Electronic address: yohwada@sanken.osaka-u.ac.jp."
13674,13674,2020,6,Cell reports,Variable Outcomes in Neural Differentiation of Human PSCs Arise from Intrinsic Differences in Developmental Signaling Pathways,"Alessio$Strano$The Wellcome Trust/Cancer Research UK Gurdon Institute & Department of Biochemistry, University of Cambridge, Cambridge, UK; UCL Great Ormond Street Institute of Child Health, Zayed Centre for Research into Rare Disease in Children, University College London, 20 Guilford Street, London WC1N 1DZ, UK.#Eleanor$Tuck$UCL Great Ormond Street Institute of Child Health, Zayed Centre for Research into Rare Disease in Children, University College London, 20 Guilford Street, London WC1N 1DZ, UK.#Victoria E$Stubbs$The Wellcome Trust/Cancer Research UK Gurdon Institute & Department of Biochemistry, University of Cambridge, Cambridge, UK.#Frederick J$Livesey$UCL Great Ormond Street Institute of Child Health, Zayed Centre for Research into Rare Disease in Children, University College London, 20 Guilford Street, London WC1N 1DZ, UK. Electronic address: r.livesey@ucl.ac.uk."
