,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
11901,11901,2020,7,PLoS neglected tropical diseases,Oxfendazole mediates macrofilaricidal efficacy against the filarial nematode Litomosoides sigmodontis in vivo and inhibits Onchocerca spec. motility in vitro,"Marc P$Hbner$Institute for Medical Microbiology, Immunology and Parasitology, University Hospital Bonn, Bonn, Germany.#Coralie$Martin$Unité Molécules de Communication et Adaptation des Microorganismes (MCAM, UMR 7245), Sorbonne Universités, Muséum national d'Histoire naturelle, CNRS, Paris, France.#Sabine$Specht$Institute for Medical Microbiology, Immunology and Parasitology, University Hospital Bonn, Bonn, Germany.#Marianne$Koschel$Institute for Medical Microbiology, Immunology and Parasitology, University Hospital Bonn, Bonn, Germany.#Bettina$Dubben$Institute for Medical Microbiology, Immunology and Parasitology, University Hospital Bonn, Bonn, Germany.#Stefan J$Frohberger$Institute for Medical Microbiology, Immunology and Parasitology, University Hospital Bonn, Bonn, Germany.#Alexandra$Ehrens$Institute for Medical Microbiology, Immunology and Parasitology, University Hospital Bonn, Bonn, Germany.#Martina$Fendler$Institute for Medical Microbiology, Immunology and Parasitology, University Hospital Bonn, Bonn, Germany.#Dominique$Struever$Institute for Medical Microbiology, Immunology and Parasitology, University Hospital Bonn, Bonn, Germany.#Edward$Mitre$Department of Microbiology and Immunology, Uniformed Services University of the Health Sciences, Bethesda, Maryland, United States of America.#Nathaly$VallarinoLhermitte$Unité Molécules de Communication et Adaptation des Microorganismes (MCAM, UMR 7245), Sorbonne Universités, Muséum national d'Histoire naturelle, CNRS, Paris, France.#Suzanne$Gokool$Tropical Parasitic Diseases Unit, Northwick Park Institute for Medical Research, Harrow, London, United Kingdom.#Sara$Lustigman$Molecular Parasitology, New York Blood Center, New York, New York, United States of America.#Manfred$Schneider$Schneider Industrial Investment, PKPD&TOX Consulting, Amman, Jordan.#Simon$Townson$Tropical Parasitic Diseases Unit, Northwick Park Institute for Medical Research, Harrow, London, United Kingdom.#Achim$Hoerauf$Institute for Medical Microbiology, Immunology and Parasitology, University Hospital Bonn, Bonn, Germany.#Ivan$Scandale$Drugs for Neglected Diseases initiative, Geneva, Switzerland."
11902,11902,2020,7,PLoS neglected tropical diseases,GSMN-ML- a genome scale metabolic network reconstruction of the obligate human pathogen Mycobacterium leprae,"Khushboo$Borah$Faculty of Health and Medical Sciences, University of Surrey, Guildford, United Kingdom.#JacqueLucca$Kearney$Faculty of Health and Medical Sciences, University of Surrey, Guildford, United Kingdom.#Ruma$Banerjee$HPC-Medical and Bioinformatics Applications Group, Centre for Development of Advanced Computing, C-DAC Innovation Park, Panchavati, Pashan, India.#Pankaj$Vats$HPC-Medical and Bioinformatics Applications Group, Centre for Development of Advanced Computing, C-DAC Innovation Park, Panchavati, Pashan, India.#Huihai$Wu$Faculty of Health and Medical Sciences, University of Surrey, Guildford, United Kingdom.#Sonal$Dahale$HPC-Medical and Bioinformatics Applications Group, Centre for Development of Advanced Computing, C-DAC Innovation Park, Panchavati, Pashan, India.#Sunitha$Manjari Kasibhatla$HPC-Medical and Bioinformatics Applications Group, Centre for Development of Advanced Computing, C-DAC Innovation Park, Panchavati, Pashan, India.#Rajendra$Joshi$HPC-Medical and Bioinformatics Applications Group, Centre for Development of Advanced Computing, C-DAC Innovation Park, Panchavati, Pashan, India.#Bhushan$Bonde$Head of Innovation Development, IT-Early Solutions, UCB Pharma, Slough, United Kingdom.#Olabisi$Ojo$United States Department of Health and Human Services, Health Resources and Services Administration, Healthcare Systems Bureau, National Hansen's Disease Program, Baton Rouge, Louisiana, United States of America.#Ramanuj$Lahiri$United States Department of Health and Human Services, Health Resources and Services Administration, Healthcare Systems Bureau, National Hansen's Disease Program, Baton Rouge, Louisiana, United States of America.#Diana L$Williams$United States Department of Health and Human Services, Health Resources and Services Administration, Healthcare Systems Bureau, National Hansen's Disease Program, Baton Rouge, Louisiana, United States of America.#Johnjoe$McFadden$Faculty of Health and Medical Sciences, University of Surrey, Guildford, United Kingdom."
11903,11903,2020,7,PLoS neglected tropical diseases,Role of microglia in the dissemination of Zika virus from mother to fetal brain,"Pei$Xu$Department of Neuroscience, Cell Biology and Anatomy, University of Texas Medical Branch, Galveston, Texas, United States of America.#Chao$Shan$Department of Biochemistry and Molecular Biology, University of Texas Medical Branch, Galveston, Texas, United States of America.#Tiffany J$Dunn$Department of Neuroscience, Cell Biology and Anatomy, University of Texas Medical Branch, Galveston, Texas, United States of America.#Xuping$Xie$Department of Biochemistry and Molecular Biology, University of Texas Medical Branch, Galveston, Texas, United States of America.#Hongjie$Xia$Department of Biochemistry and Molecular Biology, University of Texas Medical Branch, Galveston, Texas, United States of America.#Junling$Gao$Department of Neuroscience, Cell Biology and Anatomy, University of Texas Medical Branch, Galveston, Texas, United States of America.#Javier$Allende Labastida$Department of Neuroscience, Cell Biology and Anatomy, University of Texas Medical Branch, Galveston, Texas, United States of America.#Jing$Zou$Department of Biochemistry and Molecular Biology, University of Texas Medical Branch, Galveston, Texas, United States of America.#Paula P$Villarreal$Center for Biomedical Engineering, University of Texas Medical Branch, Galveston, Texas, United States of America.#Caitlin R$Schlagal$Department of Neuroscience, Cell Biology and Anatomy, University of Texas Medical Branch, Galveston, Texas, United States of America.#Yongjia$Yu$Department of Radiology and Oncology, University of Texas Medical Branch, Galveston, Texas, United States of America.#Gracie$Vargas$Department of Neuroscience, Cell Biology and Anatomy, University of Texas Medical Branch, Galveston, Texas, United States of America.#Shannan L$Rossi$Institute for Human Infections and Immunity, University of Texas Medical Branch, Galveston, Texas, United States of America.#Nikolaos$Vasilakis$Institute for Human Infections and Immunity, University of Texas Medical Branch, Galveston, Texas, United States of America.#PeiYong$Shi$Department of Biochemistry and Molecular Biology, University of Texas Medical Branch, Galveston, Texas, United States of America.#Scott C$Weaver$Institute for Human Infections and Immunity, University of Texas Medical Branch, Galveston, Texas, United States of America.#Ping$Wu$Department of Neuroscience, Cell Biology and Anatomy, University of Texas Medical Branch, Galveston, Texas, United States of America."
11904,11904,2020,7,PLoS neglected tropical diseases,Aquatic macrophytes and macroinvertebrate predators affect densities of snail hosts and local production of schistosome cercariae that cause human schistosomiasis,"Christopher J E$Haggerty$Department of Biological Sciences, Environmental Change Initiative, Eck Institute of Global Health, University of Notre Dame, Notre Dame, Indiana, United States of America.#Sidy$Bakhoum$Université Cheikh Anta Diop, Dakar, Senegal.#David J$Civitello$Department of Biology, Emory University, Atlanta, Georgia, United States of America.#Giulio A$De Leo$Department of Biology, Hopkins Marine Station, Stanford University, Pacific Grove, California, United States of America.#Nicolas$Jouanard$Station d'Innovation Aquacole, Saint-Louis, Senegal.#Raphael A$Ndione$Centre de Recherche Biomédicale Espoir pour la Santé, Saint-Louis, Senegal.#Justin V$Remais$Division of Environmental Health Sciences, School of Public Health, University of California, Berkeley, California, United States of America.#Gilles$Riveau$Centre de Recherche Biomédicale Espoir pour la Santé, Saint-Louis, Senegal.#Simon$Senghor$Centre de Recherche Biomédicale Espoir pour la Santé, Saint-Louis, Senegal.#Susanne H$Sokolow$Woods Institute for the Environment, Stanford University, Stanford, California, United States of America.#Souleymane$Sow$Centre de Recherche Biomédicale Espoir pour la Santé, Saint-Louis, Senegal.#Caitlin$Wolfe$College of Public Health, University of South Florida, Tampa, Florida, United States of America.#Chelsea L$Wood$School of Aquatic and Fishery Sciences, University of Washington, Seattle, Washington, United States of America.#Isabel$Jones$Department of Biology, Hopkins Marine Station, Stanford University, Pacific Grove, California, United States of America.#Andrew J$Chamberlin$Department of Biology, Hopkins Marine Station, Stanford University, Pacific Grove, California, United States of America.#Jason R$Rohr$Department of Biological Sciences, Environmental Change Initiative, Eck Institute of Global Health, University of Notre Dame, Notre Dame, Indiana, United States of America."
11905,11905,2020,7,PLoS neglected tropical diseases,Anisakis simplex products impair intestinal epithelial barrier function and occludin and zonula occludens-1 localisation in differentiated Caco-2 cells,"Noelia$CarballedaSangiao$Unit of Immunology, University Hospital La Paz Institute for Health Research (IdiPaz), Madrid, Spain.#Isabel$SnchezAlonso$Department of Products, Institute of Food Science, Technology and Nutrition (ICTAN), Agencia Estatal Consejo Superior de Investigaciones Científicas (CSIC), Madrid, Spain.#Alfonso$Navas$Department of Biodiversity and Evolutionary Biology, Museo Nacional de Ciencias Naturales (MNCN), CSIC, Madrid, Spain.#Susana C$Arcos$Department of Biodiversity and Evolutionary Biology, Museo Nacional de Ciencias Naturales (MNCN), CSIC, Madrid, Spain.#Pilar Fernndez$de Palencia$Department of Products, Institute of Food Science, Technology and Nutrition (ICTAN), Agencia Estatal Consejo Superior de Investigaciones Científicas (CSIC), Madrid, Spain.#Mercedes$Careche$Department of Products, Institute of Food Science, Technology and Nutrition (ICTAN), Agencia Estatal Consejo Superior de Investigaciones Científicas (CSIC), Madrid, Spain.#Miguel$GonzlezMuoz$Unit of Immunology, University Hospital La Paz Institute for Health Research (IdiPaz), Madrid, Spain."
11906,11906,2020,7,PLoS neglected tropical diseases,Global resource shortages during COVID-19: Bad news for low-income countries,"Devon E$McMahon$Harvard Medical School, Boston, Massachusetts, United States of America.#Gregory A$Peters$Harvard Medical School, Boston, Massachusetts, United States of America.#Louise C$Ivers$Harvard Medical School, Boston, Massachusetts, United States of America.#Esther E$Freeman$Harvard Medical School, Boston, Massachusetts, United States of America."
11907,11907,2020,7,PLoS neglected tropical diseases,Susceptibility of Armigeres subalbatus Coquillett (Diptera: Culicidae) to Zika virus through oral and urine infection,"ChunXiao$Li$Department of Vector Biology and Control, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#XiaoXia$Guo$Department of Vector Biology and Control, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#YongQiang$Deng$Department of Virology, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#QinMei$Liu$Department of Vector Biology and Control, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#Dan$Xing$Department of Vector Biology and Control, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#AiJuan$Sun$Department of Vector Biology and Control, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#Qun$Wu$Department of Vector Biology and Control, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#Yande$Dong$Department of Vector Biology and Control, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#YingMei$Zhang$Department of Vector Biology and Control, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#HengDuan$Zhang$Department of Vector Biology and Control, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#WuChun$Cao$Department of Epidemiology, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#ChengFeng$Qin$Department of Virology, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China.#TongYan$Zhao$Department of Vector Biology and Control, State Key Laboratory of Pathogen and Biosecurity, Institute of Microbiology and Epidemiology, Beijing, China."
11908,11908,2020,7,PLoS pathogens,"Pyrrocidine, a molecular off switch for fumonisin biosynthesis","Minglu$Gao$Department of Plant Pathology, University of Georgia, Athens, Georgia, United States of America.#Anthony E$Glenn$USDA, ARS, US National Poultry Research Center, Toxicology & Mycotoxin Research Unit, Athens, Georgia, United States of America.#Xi$Gu$Institute of Bioinformatics, University of Georgia, Athens, Georgia, United States of America.#Trevor R$Mitchell$USDA, ARS, US National Poultry Research Center, Toxicology & Mycotoxin Research Unit, Athens, Georgia, United States of America.#Timothy$Satterlee$USDA, ARS, US National Poultry Research Center, Toxicology & Mycotoxin Research Unit, Athens, Georgia, United States of America.#Mary V$Duke$USDA, ARS, Genomics and Bioinformatics Research Unit, Stoneville, Mississippi, Untied States of America.#Brian E$Scheffler$USDA, ARS, Genomics and Bioinformatics Research Unit, Stoneville, Mississippi, Untied States of America.#Scott E$Gold$USDA, ARS, US National Poultry Research Center, Toxicology & Mycotoxin Research Unit, Athens, Georgia, United States of America."
11909,11909,2020,7,PLoS pathogens,A Toxoplasma gondii patatin-like phospholipase contributes to host cell invasion,"Sarah K$Wilson$Department of Medical Microbiology and Immunology, University of Wisconsin-Madison, Linden Drive, Madison, Wisconsin, United States of America.#Justine$Heckendorn$INSERM, Université Montpellier, Montpellier, France.#Bruno$Martorelli Di Genova$Department of Medical Microbiology and Immunology, University of Wisconsin-Madison, Linden Drive, Madison, Wisconsin, United States of America.#Lindsey L$Koch$Department of Medical Microbiology and Immunology, University of Wisconsin-Madison, Linden Drive, Madison, Wisconsin, United States of America.#Peggy J$Rooney$Stratatech Corporation, Charmany Drive, Madison, Wisconsin, United States of America.#Naomi$Morrissette$Department of Molecular Biology and Biochemistry, University of California Irvine, Irvine, California, United States of America.#Maryse$Lebrun$INSERM, Université Montpellier, Montpellier, France.#Laura J$Knoll$Department of Medical Microbiology and Immunology, University of Wisconsin-Madison, Linden Drive, Madison, Wisconsin, United States of America."
11910,11910,2020,7,Nature communications,Structural insight into mitochondrial β-barrel outer membrane protein biogenesis,"Kathryn A$Diederichs$Laboratory of Molecular Biology, National Institute of Diabetes & Digestive & Kidney Diseases, National Institutes of Health, 9000 Rockville Pike, Bethesda, MD, 20892, USA.#Xiaodan$Ni$Laboratory of Membrane Proteins and Structural Biology, National Heart, Lung, and Blood Institute, National Institutes of Health, Bethesda, MD, 20892, USA.#Sarah E$Rollauer$Laboratory of Molecular Biology, National Institute of Diabetes & Digestive & Kidney Diseases, National Institutes of Health, 9000 Rockville Pike, Bethesda, MD, 20892, USA.#Istvan$Botos$Laboratory of Molecular Biology, National Institute of Diabetes & Digestive & Kidney Diseases, National Institutes of Health, 9000 Rockville Pike, Bethesda, MD, 20892, USA.#Xiaofeng$Tan$Laboratory of Membrane Proteins and Structural Biology, National Heart, Lung, and Blood Institute, National Institutes of Health, Bethesda, MD, 20892, USA.#Martin S$King$MRC Mitochondrial Biology Unit, University of Cambridge, Cambridge Biomedical Campus, Cambridge, CB2 0XY, UK.#Edmund R S$Kunji$MRC Mitochondrial Biology Unit, University of Cambridge, Cambridge Biomedical Campus, Cambridge, CB2 0XY, UK.#Jiansen$Jiang$Laboratory of Membrane Proteins and Structural Biology, National Heart, Lung, and Blood Institute, National Institutes of Health, Bethesda, MD, 20892, USA. jiansen.jiang@nih.gov.#Susan K$Buchanan$Laboratory of Molecular Biology, National Institute of Diabetes & Digestive & Kidney Diseases, National Institutes of Health, 9000 Rockville Pike, Bethesda, MD, 20892, USA. susan.buchanan2@nih.gov."
11911,11911,2020,7,Nature communications,A thermally activated and highly miscible dopant for n-type organic thermoelectrics,"ChiYuan$Yang$Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Center of Soft Matter Science and Engineering, College of Chemistry and Molecular Engineering, Peking University, Beijing, 100871, China.#YiFan$Ding$Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Center of Soft Matter Science and Engineering, College of Chemistry and Molecular Engineering, Peking University, Beijing, 100871, China.#Dazhen$Huang$Beijing National Laboratory for Molecular Sciences (BNLMS), CAS Key Laboratory of Organic Solids, Institute of Chemistry, Chinese Academy of Sciences, Beijing, 100190, China.#Jue$Wang$Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Center of Soft Matter Science and Engineering, College of Chemistry and Molecular Engineering, Peking University, Beijing, 100871, China.#ZeFan$Yao$Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Center of Soft Matter Science and Engineering, College of Chemistry and Molecular Engineering, Peking University, Beijing, 100871, China.#ChunXi$Huang$Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Center of Soft Matter Science and Engineering, College of Chemistry and Molecular Engineering, Peking University, Beijing, 100871, China.#Yang$Lu$Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Center of Soft Matter Science and Engineering, College of Chemistry and Molecular Engineering, Peking University, Beijing, 100871, China.#HioIeng$Un$Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Center of Soft Matter Science and Engineering, College of Chemistry and Molecular Engineering, Peking University, Beijing, 100871, China.#FangDong$Zhuang$Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Center of Soft Matter Science and Engineering, College of Chemistry and Molecular Engineering, Peking University, Beijing, 100871, China.#JinHu$Dou$Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Center of Soft Matter Science and Engineering, College of Chemistry and Molecular Engineering, Peking University, Beijing, 100871, China.#ChongAn$Di$Beijing National Laboratory for Molecular Sciences (BNLMS), CAS Key Laboratory of Organic Solids, Institute of Chemistry, Chinese Academy of Sciences, Beijing, 100190, China.#Daoben$Zhu$Beijing National Laboratory for Molecular Sciences (BNLMS), CAS Key Laboratory of Organic Solids, Institute of Chemistry, Chinese Academy of Sciences, Beijing, 100190, China.#JieYu$Wang$Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Center of Soft Matter Science and Engineering, College of Chemistry and Molecular Engineering, Peking University, Beijing, 100871, China.#Ting$Lei$Department of Materials Science and Engineering, College of Engineering, Peking University, Beijing, 100871, China.#Jian$Pei$Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Center of Soft Matter Science and Engineering, College of Chemistry and Molecular Engineering, Peking University, Beijing, 100871, China. jianpei@pku.edu.cn."
11912,11912,2020,7,Nature communications,The ataxin-1 interactome reveals direct connection with multiple disrupted nuclear transport pathways,"Sunyuan$Zhang$Department of Biochemistry and Molecular Biology, University of Melbourne, Parkville, VIC, 3010, Australia.#Nicholas A$Williamson$Bio21 Molecular Science and Biotechnology Institute, University of Melbourne, Parkville, VIC, 3010, Australia.#Lisa$Duvick$Institute of Translational Neuroscience, and Department of Laboratory Medicine and Pathology, University of Minnesota, Minneapolis, MN, 55455, USA.#Alexander$Lee$Nuclear Signalling Lab., Department of Biochemistry and Molecular Biology, Monash University, Clayton, VIC, 3800, Australia.#Harry T$Orr$Institute of Translational Neuroscience, and Department of Laboratory Medicine and Pathology, University of Minnesota, Minneapolis, MN, 55455, USA.#Austin$KorlinDowns$Institute of Translational Neuroscience, and Department of Laboratory Medicine and Pathology, University of Minnesota, Minneapolis, MN, 55455, USA.#Praseuth$Yang$Institute of Translational Neuroscience, and Department of Laboratory Medicine and Pathology, University of Minnesota, Minneapolis, MN, 55455, USA.#YeeFoong$Mok$Bio21 Molecular Science and Biotechnology Institute, University of Melbourne, Parkville, VIC, 3010, Australia.#David A$Jans$Nuclear Signalling Lab., Department of Biochemistry and Molecular Biology, Monash University, Clayton, VIC, 3800, Australia. david.jans@monash.edu.#Marie A$Bogoyevitch$Department of Biochemistry and Molecular Biology, University of Melbourne, Parkville, VIC, 3010, Australia."
11913,11913,2020,7,Nature communications,Collective dipole effects in ionic transport under electric fields,"N$Salles$CNR-IOM/Democritos National Simulation Center, Istituto Officina dei Materiali, c/o SISSA, via Bonomea 265, Trieste, 34136, Italy. nsalles33@gmail.com.#L$MartinSamos$CNR-IOM/Democritos National Simulation Center, Istituto Officina dei Materiali, c/o SISSA, via Bonomea 265, Trieste, 34136, Italy. marsamos@iom.cnr.it.#S$de Gironcoli$SISSA, via Bonomea 265, Trieste, 34136, Italy.#L$Giacomazzi$CNR-IOM/Democritos National Simulation Center, Istituto Officina dei Materiali, c/o SISSA, via Bonomea 265, Trieste, 34136, Italy.#M$Valant$Materials Research Laboratory, University of Nova Gorica, Vipavska 11c, 5270, Ajdovščina, Slovenia.#A$Hemeryck$LAAS-CNRS, Université de Toulouse, CNRS, Toulouse, France.#P$Blaise$Univ. Grenoble Alpes, CEA, LETI, Grenoble, 38000, France.#B$Sklenard$Univ. Grenoble Alpes, CEA, LETI, Grenoble, 38000, France.#N$Richard$CEA, DAM, Arpajon, 91297, France."
11914,11914,2020,7,Nature communications,Quantum interference of currents in an atomtronic SQUID,"C$Ryu$Physics Division, Los Alamos National Laboratory, Los Alamos, NM, USA. cryu@lanl.gov.#E C$Samson$Physics Division, Los Alamos National Laboratory, Los Alamos, NM, USA.#M G$Boshier$Physics Division, Los Alamos National Laboratory, Los Alamos, NM, USA."
11915,11915,2020,7,Nature communications,Heterophase fcc-2H-fcc gold nanorods,"Zhanxi$Fan$Department of Chemistry, City University of Hong Kong, Hong Kong, China.#Michel$Bosman$Department of Materials Science and Engineering, National University of Singapore, 9 Engineering Drive 1, Singapore, 117575, Singapore.#Zhiqi$Huang$Department of Chemistry, City University of Hong Kong, Hong Kong, China.#Ye$Chen$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore.#Chongyi$Ling$Department of Chemistry, City University of Hong Kong, Hong Kong, China.#Lin$Wu$Institute of High Performance Computing, Agency for Science, Technology, and Research (A*STAR), 1 Fusionopolis Way, #16-16 Connexis, Singapore, 138632, Singapore.#Yuriy A$Akimov$Institute of High Performance Computing, Agency for Science, Technology, and Research (A*STAR), 1 Fusionopolis Way, #16-16 Connexis, Singapore, 138632, Singapore.#Robert$Laskowski$Institute of High Performance Computing, Agency for Science, Technology, and Research (A*STAR), 1 Fusionopolis Way, #16-16 Connexis, Singapore, 138632, Singapore.#Bo$Chen$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore.#Peter$Ercius$National Center for Electron Microscopy, Molecular Foundry, Lawrence Berkeley National Laboratory, Berkeley, CA, 94720, USA.#Jian$Zhang$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore.#Xiaoying$Qi$Singapore Institute of Manufacturing Technology, Agency for Science, Technology, and Research (A*STAR), 71 Nanyang Drive, Singapore, 638075, Singapore.#Min Hao$Goh$Singapore Institute of Manufacturing Technology, Agency for Science, Technology, and Research (A*STAR), 71 Nanyang Drive, Singapore, 638075, Singapore.#Yiyao$Ge$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore.#Zhicheng$Zhang$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore.#Wenxin$Niu$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore.#Jinlan$Wang$School of Physics, Southeast University, 211189, Nanjing, China.#Haimei$Zheng$Materials Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA, 94720, USA. hmzheng@lbl.gov.#Hua$Zhang$Department of Chemistry, City University of Hong Kong, Hong Kong, China. hua.zhang@cityu.edu.hk."
11916,11916,2020,7,Nature communications,Intellectual disability-associated UNC80 mutations reveal inter-subunit interaction and dendritic function of the NALCN channel complex,"Jinhong$Wie$Department of Biology, University of Pennsylvania, Philadelphia, PA, 19104, USA. jinhongw@sas.upenn.edu.#Apoorva$Bharthur$Department of Biology, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Morgan$Wolfgang$Center for Rare Childhood Disorders, Translational Genomics Research Institute, Phoenix, AZ, 85012, USA.#Vinodh$Narayanan$Center for Rare Childhood Disorders, Translational Genomics Research Institute, Phoenix, AZ, 85012, USA.#Keri$Ramsey$Center for Rare Childhood Disorders, Translational Genomics Research Institute, Phoenix, AZ, 85012, USA.#None$None$None#Kimberly$Aranda$Department of Biology, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Qi$Zhang$Department of Biology, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Yandong$Zhou$Department of Biology, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Dejian$Ren$Department of Biology, University of Pennsylvania, Philadelphia, PA, 19104, USA. dren@sas.upenn.edu."
11917,11917,2020,7,Nature communications,Recent accelerated diversification in rosids occurred outside the tropics,"Miao$Sun$Florida Museum of Natural History, University of Florida, Gainesville, FL, 32611, USA. cactusresponsible@gmail.com.#Ryan A$Folk$Department of Biological Sciences, Mississippi State University, Starkville, MS, 39762, USA. rfolk@biology.msstate.edu.#Matthew A$Gitzendanner$Department of Biology, University of Florida, Gainesville, FL, 32611, USA.#Pamela S$Soltis$Florida Museum of Natural History, University of Florida, Gainesville, FL, 32611, USA.#Zhiduan$Chen$State Key Laboratory of Systematic and Evolutionary Botany, Institute of Botany, The Chinese Academy of Sciences, Beijing, 100093, China.#Douglas E$Soltis$Florida Museum of Natural History, University of Florida, Gainesville, FL, 32611, USA.#Robert P$Guralnick$Florida Museum of Natural History, University of Florida, Gainesville, FL, 32611, USA. robgur@gmail.com."
11918,11918,2020,7,Nature communications,"Reply to ""High energy and materials requirement for direct air capture calls for further analysis and R&D""","Giulia$Realmonte$RFF-CMCC European Institute on Economics and the Environment (EIEE), Centro Euro-Mediterraneo sui Cambiamenti Climatici, Milan, 20144, Italy. giulia.realmonte1@gmail.com.#Laurent$Drouet$RFF-CMCC European Institute on Economics and the Environment (EIEE), Centro Euro-Mediterraneo sui Cambiamenti Climatici, Milan, 20144, Italy.#Ajay$Gambhir$Imperial College London, Grantham Institute, London, SW7 2AZ, UK.#James$Glynn$MaREI Centre, Environmental Research Institute, University College Cork, Cork, T23 XE10, Ireland.#Adam$Hawkes$Imperial College London, Grantham Institute, London, SW7 2AZ, UK.#Alexandre C$Kberle$Imperial College London, Grantham Institute, London, SW7 2AZ, UK.#Massimo$Tavoni$RFF-CMCC European Institute on Economics and the Environment (EIEE), Centro Euro-Mediterraneo sui Cambiamenti Climatici, Milan, 20144, Italy."
11919,11919,2020,7,Nature communications,Polymer physics indicates chromatin folding variability across single-cells results from state degeneracy in phase separation,"Mattia$Conte$Dipartimento di Fisica, Università di Napoli Federico II, and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, 80126, Naples, Italy.#Luca$Fiorillo$Dipartimento di Fisica, Università di Napoli Federico II, and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, 80126, Naples, Italy.#Simona$Bianco$Dipartimento di Fisica, Università di Napoli Federico II, and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, 80126, Naples, Italy.#Andrea M$Chiariello$Dipartimento di Fisica, Università di Napoli Federico II, and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, 80126, Naples, Italy.#Andrea$Esposito$Dipartimento di Fisica, Università di Napoli Federico II, and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, 80126, Naples, Italy.#Mario$Nicodemi$Dipartimento di Fisica, Università di Napoli Federico II, and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, 80126, Naples, Italy. mario.nicodemi@na.infn.it."
