,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
23359,23359,2020,1,Science immunology,Targeted deletion of PD-1 in myeloid cells induces antitumor immunity,"Laura$Strauss$Division of Hematology-Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA.#Mohamed A A$Mahmoud$Division of Hematology-Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA.#Jessica D$Weaver$Division of Hematology-Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA.#Natalia M$TijaroOvalle$Division of Hematology-Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA.#Anthos$Christofides$Division of Hematology-Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA.#Qi$Wang$Division of Hematology-Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA.#Rinku$Pal$Division of Hematology-Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA.#Min$Yuan$Cancer Center, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA.#John$Asara$Cancer Center, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA.#Nikolaos$Patsoukis$Division of Hematology-Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA.#Vassiliki A$Boussiotis$Division of Hematology-Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA. vboussio@bidmc.harvard.edu."
23360,23360,2020,1,Science immunology,Human T cell response to CD1a and contact dermatitis allergens in botanical extracts and commercial skin care products,"Sarah$Nicolai$Division of Rheumatology, Immunology and Allergy, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Marcin$Wegrecki$Infection and Immunity Program and Department of Biochemistry and Molecular Biology, Biomedicine Discovery Institute, Monash University, Clayton, Victoria 3800, Australia.#TanYun$Cheng$Division of Rheumatology, Immunology and Allergy, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Elvire A$Bourgeois$Division of Rheumatology, Immunology and Allergy, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Rachel N$Cotton$Division of Rheumatology, Immunology and Allergy, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Jacob A$Mayfield$Division of Rheumatology, Immunology and Allergy, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Gwennalle C$Monnot$Columbia University Vagelos College of Physicians and Surgeons, Department of Dermatology, New York, NY 10032, USA.#Jrme$Le Nours$Infection and Immunity Program and Department of Biochemistry and Molecular Biology, Biomedicine Discovery Institute, Monash University, Clayton, Victoria 3800, Australia.#Ildiko$Van Rhijn$Division of Rheumatology, Immunology and Allergy, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Jamie$Rossjohn$Infection and Immunity Program and Department of Biochemistry and Molecular Biology, Biomedicine Discovery Institute, Monash University, Clayton, Victoria 3800, Australia.#D Branch$Moody$Division of Rheumatology, Immunology and Allergy, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Annemieke$de Jong$Columbia University Vagelos College of Physicians and Surgeons, Department of Dermatology, New York, NY 10032, USA. ad2952@cumc.columbia.edu."
23361,23361,2020,1,Science immunology,Regulation of host-microbe interactions at oral mucosal barriers by type 17 immunity,"Sarah L$Gaffen$Division of Rheumatology and Clinical Immunology, University of Pittsburgh, Pittsburgh, PA, USA. sarah.gaffen@pitt.edu nmoutsop@mail.nih.gov.#Niki M$Moutsopoulos$National Institute of Dental and Craniofacial Research, National Institutes of Health, Bethesda, MD, USA. sarah.gaffen@pitt.edu nmoutsop@mail.nih.gov."
23362,23362,2020,1,"Science (New York, N.Y.)",Evidence for dispersing 1D Majorana channels in an iron-based superconductor,"Zhenyu$Wang$Department of Physics and Frederick Seitz Materials Research Laboratory, University of Illinois Urbana-Champaign, Urbana, IL 61801, USA.#Jorge Olivares$Rodriguez$Department of Physics and Frederick Seitz Materials Research Laboratory, University of Illinois Urbana-Champaign, Urbana, IL 61801, USA.#Lin$Jiao$Department of Physics and Frederick Seitz Materials Research Laboratory, University of Illinois Urbana-Champaign, Urbana, IL 61801, USA.#Sean$Howard$Department of Physics and Frederick Seitz Materials Research Laboratory, University of Illinois Urbana-Champaign, Urbana, IL 61801, USA.#Martin$Graham$Department of Physics, University of Illinois at Chicago, Chicago, IL 60607, USA.#G D$Gu$Condensed Matter Physics and Materials Science Department, Brookhaven National Laboratory, Upton, NY 11973, USA.#Taylor L$Hughes$Department of Physics and Institute for Condensed Matter Theory, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA.#Dirk K$Morr$Department of Physics, University of Illinois at Chicago, Chicago, IL 60607, USA.#Vidya$Madhavan$Department of Physics and Frederick Seitz Materials Research Laboratory, University of Illinois Urbana-Champaign, Urbana, IL 61801, USA. vm1@illinois.edu."
23363,23363,2020,1,"Science (New York, N.Y.)",Protein-coding changes preceded cis-regulatory gains in a newly evolved transcription circuit,"Candace S$Britton$Department of Microbiology and Immunology, University of California, San Francisco, CA 94158, USA.#Trevor R$Sorrells$Department of Microbiology and Immunology, University of California, San Francisco, CA 94158, USA.#Alexander D$Johnson$Department of Microbiology and Immunology, University of California, San Francisco, CA 94158, USA. ajohnson@cgl.ucsf.edu."
23364,23364,2020,1,"Science (New York, N.Y.)",Cooked starchy rhizomes in Africa 170 thousand years ago,"Lyn$Wadley$Evolutionary Studies Institute, University of the Witwatersrand, Johannesburg, South Africa. lyn.wadley@wits.ac.za.#Lucinda$Backwell$Evolutionary Studies Institute, University of the Witwatersrand, Johannesburg, South Africa.#Francesco$dErrico$Centre National de la Recherche Scientifique, UMR 5199-PACEA, Université de Bordeaux, Bâtiment B2, Allée Geoffroy Saint Hilaire, CS 50023, 33615 Pessac, France.#Christine$Sievers$School of Geography, Archaeology and Environmental Studies, University of the Witwatersrand, Johannesburg, South Africa."
23365,23365,2020,1,"Science (New York, N.Y.)",Dendritic action potentials and computation in human layer 2/3 cortical neurons,"Albert$Gidon$Institute for Biology, Humboldt-Universität zu Berlin, Berlin, Germany.#Timothy Adam$Zolnik$Institute for Biology, Humboldt-Universität zu Berlin, Berlin, Germany.#Pawel$Fidzinski$Epilepsy-Center Berlin-Brandenburg, Department of Neurology, Charité - Universitätsmedizin Berlin, Berlin, Germany.#Felix$Bolduan$Institute of Integrative Neuroanatomy, Charité-Universitätsmedizin Berlin, Berlin, Germany.#Athanasia$Papoutsi$Institute of Molecular Biology and Biotechnology, Foundation for Research and Technology - Hellas (IMBB-FORTH), Crete, Greece.#Panayiota$Poirazi$Institute of Molecular Biology and Biotechnology, Foundation for Research and Technology - Hellas (IMBB-FORTH), Crete, Greece.#Martin$Holtkamp$Epilepsy-Center Berlin-Brandenburg, Department of Neurology, Charité - Universitätsmedizin Berlin, Berlin, Germany.#Imre$Vida$NeuroCure Cluster, Charité - Universitätsmedizin Berlin, Berlin, Germany.#Matthew Evan$Larkum$Institute for Biology, Humboldt-Universität zu Berlin, Berlin, Germany. matthew.larkum@hu-berlin.de."
23366,23366,2020,1,"Science (New York, N.Y.)",On-chip integrated laser-driven particle accelerator,"Neil V$Sapra$E. L. Ginzton Laboratory, Stanford University, Stanford, CA, USA. nvsapra@stanford.edu.#Ki Youl$Yang$E. L. Ginzton Laboratory, Stanford University, Stanford, CA, USA.#Dries$Vercruysse$E. L. Ginzton Laboratory, Stanford University, Stanford, CA, USA.#Kenneth J$Leedle$E. L. Ginzton Laboratory, Stanford University, Stanford, CA, USA.#Dylan S$Black$E. L. Ginzton Laboratory, Stanford University, Stanford, CA, USA.#R Joel$England$SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#Logan$Su$E. L. Ginzton Laboratory, Stanford University, Stanford, CA, USA.#Rahul$Trivedi$E. L. Ginzton Laboratory, Stanford University, Stanford, CA, USA.#Yu$Miao$E. L. Ginzton Laboratory, Stanford University, Stanford, CA, USA.#Olav$Solgaard$E. L. Ginzton Laboratory, Stanford University, Stanford, CA, USA.#Robert L$Byer$E. L. Ginzton Laboratory, Stanford University, Stanford, CA, USA.#Jelena$Vukovic$E. L. Ginzton Laboratory, Stanford University, Stanford, CA, USA."
23367,23367,2020,1,"Science (New York, N.Y.)",Electrostatic control of photoisomerization pathways in proteins,"Matthew G$Romei$Department of Chemistry, Stanford University, Stanford, CA 94305, USA. sboxer@stanford.edu.#ChiYun$Lin$Department of Chemistry, Stanford University, Stanford, CA 94305, USA. sboxer@stanford.edu.#Irimpan I$Mathews$Stanford Synchrotron Radiation Lightsource, Menlo Park, CA 94025, USA.#Steven G$Boxer$Department of Chemistry, Stanford University, Stanford, CA 94305, USA."
23368,23368,2020,1,"Science (New York, N.Y.)",Topological mechanics of knots and tangles,"Vishal P$Patil$Department of Mathematics, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Joseph D$Sandt$Department of Mechanical Engineering, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Mathias$Kolle$Department of Mechanical Engineering, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Jrn$Dunkel$Department of Mathematics, Massachusetts Institute of Technology, Cambridge, MA 02139, USA. dunkel@mit.edu."
23369,23369,2020,1,"Science (New York, N.Y.)",Atomic manipulation of the gap in Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8+x</sub>,"F$Massee$Laboratoire de Physique des Solides, CNRS UMR 8502, Bâtiment 510, Université Paris-Sud, Université Paris-Saclay, 91405 Orsay, France. freek.massee@u-psud.fr.#Y K$Huang$Institute of Physics, University of Amsterdam, 1098XH Amsterdam, Netherlands.#M$Aprili$Laboratoire de Physique des Solides, CNRS UMR 8502, Bâtiment 510, Université Paris-Sud, Université Paris-Saclay, 91405 Orsay, France."
23370,23370,2020,1,"Science (New York, N.Y.)",Absence of evidence for chiral Majorana modes in quantum anomalous Hall-superconductor devices,"Morteza$Kayyalha$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA.#Di$Xiao$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA.#Ruoxi$Zhang$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA.#Jaeho$Shin$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA.#Jue$Jiang$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA.#Fei$Wang$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA.#YiFan$Zhao$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA.#Run$Xiao$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA.#Ling$Zhang$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA.#Kajetan M$Fijalkowski$Faculty for Physics and Astronomy (EP3), University of Würzburg, Am Hubland, D-97074 Würzburg, Germany.#Pankaj$Mandal$Faculty for Physics and Astronomy (EP3), University of Würzburg, Am Hubland, D-97074 Würzburg, Germany.#Martin$Winnerlein$Faculty for Physics and Astronomy (EP3), University of Würzburg, Am Hubland, D-97074 Würzburg, Germany.#Charles$Gould$Faculty for Physics and Astronomy (EP3), University of Würzburg, Am Hubland, D-97074 Würzburg, Germany.#Qi$Li$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA.#Laurens W$Molenkamp$Faculty for Physics and Astronomy (EP3), University of Würzburg, Am Hubland, D-97074 Würzburg, Germany.#Moses H W$Chan$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA. mhc2@psu.edu nxs16@psu.edu cxc955@psu.edu.#Nitin$Samarth$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA. mhc2@psu.edu nxs16@psu.edu cxc955@psu.edu.#CuiZu$Chang$Department of Physics, Pennsylvania State University, University Park, PA 16802, USA. mhc2@psu.edu nxs16@psu.edu cxc955@psu.edu."
23371,23371,2020,1,"Science (New York, N.Y.)",A Kelch13-defined endocytosis pathway mediates artemisinin resistance in malaria parasites,"Jakob$Birnbaum$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Sarah$Scharf$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Sabine$Schmidt$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Ernst$Jonscher$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Wieteke Anna Maria$Hoeijmakers$Department of Molecular Biology, Radboud University, Geert Grooteplein 26-28, 6525 GA Nijmegen, Netherlands.#Sven$Flemming$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Christa Geeke$Toenhake$Department of Molecular Biology, Radboud University, Geert Grooteplein 26-28, 6525 GA Nijmegen, Netherlands.#Marius$Schmitt$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Ricarda$Sabitzki$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Brbel$Bergmann$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Ulrike$Frhlke$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Paolo$MesnRamrez$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Alexandra$Blancke Soares$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Hendrik$Herrmann$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany.#Richrd$Brtfai$Department of Molecular Biology, Radboud University, Geert Grooteplein 26-28, 6525 GA Nijmegen, Netherlands.#Tobias$Spielmann$Bernhard Nocht Institute for Tropical Medicine, Bernhard Nocht Str. 74, 20359 Hamburg, Germany. spielmann@bnitm.de."
23372,23372,2020,1,"Science (New York, N.Y.)",Making science accessible,"Kristen$Tuosto$Center for the Advanced Study of Human Paleobiology, The George Washington University, Washington, DC 20052, USA. ktuosto@gwu.edu.#Juliet Tegan$Johnston$Department of Civil, Environmental, and Geo-Engineering, University of Minnesota, Minneapolis, MN 55455, USA.#Carol$Connolly$Dublin 18, Ireland. Hateyes@yahoo.com.#Cody$Lo$Faculty of Medicine, University of British Columbia, Vancouver, BC V6T 1Z2, Canada.#Edmond$Sanganyado$Provincial Key Laboratory of Marine Biotechnology, Shantou University, Shantou, Guangdong, 515063, China.#Kristy A$Winter$College of Humanities, Arts, and Social Sciences, Flinders University, Bedford Park, SA 5042, Australia.#Tanja$Roembke$Institute of Psychology, RWTH Aachen University, Aachen, NRW 52062, Germany. tanja.roembke@psych.rwth-aachen.de.#Wagner Eduardo$Richter$Department of Chemical Engineering, Technological Federal University-Paraná, Paraná, Brazil. richter@utfpr.edu.br.#Kyle J$Isaacson$Department of Biomedical Engineering, University of Utah, Salt Lake City, UT 84112, USA.#Michael$Raitor$Department of Mechanical Engineering, Stanford University, Stanford, CA 94305, USA. mraitor@stanford.edu.#Aleksandra$Kosanic$Ecology Team, Department of Biology, University of Konstanz, D 78457 Konstanz, Germany.#Loredana$Bessone$European Space Agency, Cologne, NRW 51147, Germany.#Ashley B$Heim$School of Biological Sciences, University of Northern Colorado, Greeley, CO 80639, USA. ashley.heim@unco.edu.#Pragya$Srivastava$Department of Bioengineering, University of Pennsylvania, Philadelphia, PA 19104, USA.#P William$Hughes$Department of Ecology, Environment, and Plant Sciences, Stockholm University, Stockholm, 10691, Sweden.#Caitlin M$Aamodt$Neuroscience Interdepartmental PhD Program, University of California, Los Angeles, Los Angeles, CA 90025-4816, USA."
23373,23373,2020,1,"Science (New York, N.Y.)",Sustainable minerals and metals for a low-carbon future,"Benjamin K$Sovacool$University of Sussex, Brighton, UK. b.sovacool@sussex.ac.uk.#Saleem H$Ali$University of Delaware, Newark, DE, USA.#Morgan$Bazilian$Colorado School of Mines, Golden, CO, USA.#Ben$Radley$London School of Economics, London, UK.#Benoit$Nemery$Katholieke Universiteit Leuven, Leuven, Belgium.#Julia$Okatz$SYSTEMIQ Ltd., London, UK.#Dustin$Mulvaney$San José State University, San José, CA, USA."
23374,23374,2020,1,"Science (New York, N.Y.)",Gene expression regulated by RNA stability,"Ofer$Shoshani$Ludwig Institute for Cancer Research and Department of Cellular and Molecular Medicine, University of California, San Diego, La Jolla, CA 92093, USA.#Don W$Cleveland$Ludwig Institute for Cancer Research and Department of Cellular and Molecular Medicine, University of California, San Diego, La Jolla, CA 92093, USA. dcleveland@ucsd.edu."
23375,23375,2020,1,"Science (New York, N.Y.)",Electrostatics affect the glow,"Cheng$Hu$Institute of Synthetic Biology, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China.#Xiaohong$Liu$Institute of Biophysics, Chinese Academy of Sciences, Chaoyang District, Beijing, China.#Jiangyun$Wang$Institute of Biophysics, Chinese Academy of Sciences, Chaoyang District, Beijing, China. jwang@ibp.ac.cn."
23376,23376,2020,1,"Science (New York, N.Y.)",Building a carnivorous trap,"Derek E$Moulton$Oxford Centre for Industrial and Applied Mathematics (OCIAM), Mathematical Institute, University of Oxford, Oxford OX2 6GG, UK.#Alain$Goriely$Oxford Centre for Industrial and Applied Mathematics (OCIAM), Mathematical Institute, University of Oxford, Oxford OX2 6GG, UK. goriely@maths.ox.ac.uk."
23377,23377,2020,1,"Science (New York, N.Y.)",Majorana fermions go for a ride,"Sumanta$Tewari$Department of Physics and Astronomy, Clemson University, Clemson, SC 29634, USA. stewari@clemson.edu.#Tudor D$Stanescu$Department of Physics and Astronomy, West Virginia University, Morgantown, WV 26506, USA."
23378,23378,2020,1,"Science (New York, N.Y.)",Uncovering the ART of antimalarial resistance,"Danushka$Marapana$Department of Medical Biology, Faculty of Medicine, Dentistry and Health Sciences, University of Melbourne, Parkville, VIC 3052, Australia.#Alan F$Cowman$Department of Medical Biology, Faculty of Medicine, Dentistry and Health Sciences, University of Melbourne, Parkville, VIC 3052, Australia. cowman@wehi.edu.au."
23379,23379,2020,1,"Science (New York, N.Y.)",Memory engrams: Recalling the past and imagining the future,"Sheena A$Josselyn$Program in Neurosciences & Mental Health, Hospital for Sick Children, Toronto, Ontario M5G 1X8, Canada. sheena.josselyn@sickkids.ca tonegawa@mit.edu.#Susumu$Tonegawa$RIKEN-MIT Laboratory for Neural Circuit Genetics at the Picower Institute for Learning and Memory, Department of Biology and Department of Brain and Cognitive Sciences, Massachusetts Institute of Technology, Cambridge, MA 02139, USA. sheena.josselyn@sickkids.ca tonegawa@mit.edu."
23380,23380,2020,1,"Science (New York, N.Y.)",Massively multiplex chemical transcriptomics at single-cell resolution,"Sanjay R$Srivatsan$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Jos L$McFalineFigueroa$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Vijay$Ramani$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Lauren$Saunders$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Junyue$Cao$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Jonathan$Packer$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Hannah A$Pliner$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Dana L$Jackson$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Riza M$Daza$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Lena$Christiansen$Illumina Inc., San Diego, CA, USA.#Fan$Zhang$Illumina Inc., San Diego, CA, USA.#Frank$Steemers$Illumina Inc., San Diego, CA, USA.#Jay$Shendure$Department of Genome Sciences, University of Washington, Seattle, WA, USA. shendure@uw.edu coletrap@uw.edu.#Cole$Trapnell$Department of Genome Sciences, University of Washington, Seattle, WA, USA. shendure@uw.edu coletrap@uw.edu."
23381,23381,2020,1,"Science (New York, N.Y.)",A single photonic cavity with two independent physical synthetic dimensions,"Avik$Dutt$Ginzton Laboratory and Department of Electrical Engineering, Stanford University, Stanford, CA 94305, USA.#Qian$Lin$Department of Applied Physics, Stanford University, Stanford, CA 94305, USA.#Luqi$Yuan$State Key Laboratory of Advanced Optical Communication Systems and Networks, School of Physics and Astronomy, Shanghai Jiao Tong University, Shanghai 200240, China. yuanluqi@sjtu.edu.cn shanhui@stanford.edu.#Momchil$Minkov$Ginzton Laboratory and Department of Electrical Engineering, Stanford University, Stanford, CA 94305, USA.#Meng$Xiao$Key Laboratory of Artificial Micro- and Nano-structures of Ministry of Education and School of Physics and Technology, Wuhan University, Wuhan 430072, China.#Shanhui$Fan$Ginzton Laboratory and Department of Electrical Engineering, Stanford University, Stanford, CA 94305, USA. yuanluqi@sjtu.edu.cn shanhui@stanford.edu."
23382,23382,2020,1,"Science (New York, N.Y.)",Oriented attachment induces fivefold twins by forming and decomposing high-energy grain boundaries,"Miao$Song$Physical and Computational Sciences Directorate, Pacific Northwest National Laboratory, Richland, WA 99352, USA.#Gang$Zhou$Division of Titanium Alloys, Institute of Metal Research, Chinese Academy of Sciences, Shenyang 110016, China.#Ning$Lu$Department of Materials Science and Engineering, University of Michigan, Ann Arbor, MI 48109, USA.#Jaewon$Lee$Physical and Computational Sciences Directorate, Pacific Northwest National Laboratory, Richland, WA 99352, USA.#Elias$Nakouzi$Physical and Computational Sciences Directorate, Pacific Northwest National Laboratory, Richland, WA 99352, USA.#Hao$Wang$Division of Titanium Alloys, Institute of Metal Research, Chinese Academy of Sciences, Shenyang 110016, China.#Dongsheng$Li$Physical and Computational Sciences Directorate, Pacific Northwest National Laboratory, Richland, WA 99352, USA. dongsheng.li2@pnnl.gov."
23383,23383,2020,1,"Science (New York, N.Y.)",Evolution of carnivorous traps from planar leaves through simple shifts in gene expression,"Christopher D$Whitewoods$Department of Cell and Developmental Biology, John Innes Centre, Norwich Research Park, Colney Lane, Norwich NR4 7UH, UK.#Beatriz$Gonalves$Department of Cell and Developmental Biology, John Innes Centre, Norwich Research Park, Colney Lane, Norwich NR4 7UH, UK.#Jie$Cheng$Department of Cell and Developmental Biology, John Innes Centre, Norwich Research Park, Colney Lane, Norwich NR4 7UH, UK.#Minlong$Cui$College of Agriculture and Food Science, Zhejiang Agriculture and Forestry University, Linan 311300, Zhejiang, China.#Richard$Kennaway$Department of Cell and Developmental Biology, John Innes Centre, Norwich Research Park, Colney Lane, Norwich NR4 7UH, UK.#Karen$Lee$Department of Cell and Developmental Biology, John Innes Centre, Norwich Research Park, Colney Lane, Norwich NR4 7UH, UK.#Claire$Bushell$Department of Cell and Developmental Biology, John Innes Centre, Norwich Research Park, Colney Lane, Norwich NR4 7UH, UK.#Man$Yu$Department of Cell and Developmental Biology, John Innes Centre, Norwich Research Park, Colney Lane, Norwich NR4 7UH, UK.#Chunlan$Piao$College of Agriculture and Food Science, Zhejiang Agriculture and Forestry University, Linan 311300, Zhejiang, China.#Enrico$Coen$Department of Cell and Developmental Biology, John Innes Centre, Norwich Research Park, Colney Lane, Norwich NR4 7UH, UK. enrico.coen@jic.ac.uk."
23384,23384,2020,1,"Science (New York, N.Y.)",TTC5 mediates autoregulation of tubulin via mRNA degradation,"Zhewang$Lin$MRC Laboratory of Molecular Biology, Cambridge CB2 0QH, UK.#Ivana$Gasic$Department of Systems Biology, Blavatnik Institute, Harvard Medical School, Boston, MA 02115, USA.#Viswanathan$Chandrasekaran$MRC Laboratory of Molecular Biology, Cambridge CB2 0QH, UK.#Niklas$Peters$MRC Laboratory of Molecular Biology, Cambridge CB2 0QH, UK.#Sichen$Shao$Department of Cell Biology, Blavatnik Institute, Harvard Medical School, Boston, MA 02115, USA.#Timothy J$Mitchison$Department of Systems Biology, Blavatnik Institute, Harvard Medical School, Boston, MA 02115, USA.#Ramanujan S$Hegde$MRC Laboratory of Molecular Biology, Cambridge CB2 0QH, UK. rhegde@mrc-lmb.cam.ac.uk."
23385,23385,2020,1,Cell stem cell,Organoids as Oracles for Precision Medicine in Rectal Cancer,"Kevin S$Kolahi$Department of Medicine, Division of Hematology, Stanford University School of Medicine, Stanford, CA 94305, USA; Department of Pathology, Stanford University School of Medicine, Stanford, CA 94305, USA.#Michitaka$Nakano$Department of Medicine, Division of Hematology, Stanford University School of Medicine, Stanford, CA 94305, USA.#Calvin J$Kuo$Department of Medicine, Division of Hematology, Stanford University School of Medicine, Stanford, CA 94305, USA. Electronic address: cjkuo@stanford.edu."
23386,23386,2020,1,Cell stem cell,Evaluation of Alvarez-Dominguez et al.: Circadian Entrainment Triggers Maturation of Human In Vitro Islets,"Bogi$Andersen$Department of Medicine, Division of Endocrinology, University of California, Irvine, Irvine, CA 92697, USA; Department of Biological Chemistry, University of California, Irvine, Irvine, CA 92697, USA. Electronic address: bogi@uci.edu.#Ziguang$Lin$Department of Biological Chemistry, University of California, Irvine, Irvine, CA 92697, USA."
23387,23387,2020,1,Cell stem cell,Toward the Goal of Human Heart Regeneration,"Hesham$Sadek$Department of Medicine (Cardiology), University of Texas Southwestern Medical Center, 6000 Harry Hines Boulevard, Dallas, TX 75390, USA; Department of Molecular Biology, University of Texas Southwestern Medical Center, 6000 Harry Hines Boulevard, Dallas, TX 75390, USA; Hamon Center for Regenerative Science and Medicine, University of Texas Southwestern Medical Center, 6000 Harry Hines Boulevard, Dallas, TX 75390, USA. Electronic address: hesham.sadek@utsouthwestern.edu.#Eric N$Olson$Department of Molecular Biology, University of Texas Southwestern Medical Center, 6000 Harry Hines Boulevard, Dallas, TX 75390, USA; Hamon Center for Regenerative Science and Medicine, University of Texas Southwestern Medical Center, 6000 Harry Hines Boulevard, Dallas, TX 75390, USA. Electronic address: eric.olson@utsouthwestern.edu."
