,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
5623,5623,2020,10,PLoS medicine,Impact of providing free HIV self-testing kits on frequency of testing among men who have sex with men and their sexual partners in China: A randomized controlled trial,"Ci$Zhang$Xiangya School of Nursing, Central South University, Changsha, Hunan Province, China.#Deborah$KoniakGriffin$School of Nursing, University of California at Los Angeles, Los Angeles, California, United States of America.#HanZhu$Qian$Xiangya School of Nursing, Central South University, Changsha, Hunan Province, China.#Lloyd A$Goldsamt$Rory Meyers College of Nursing, New York University, New York, New York, United States of America.#Honghong$Wang$Xiangya School of Nursing, Central South University, Changsha, Hunan Province, China.#MaryLynn$Brecht$School of Nursing, University of California at Los Angeles, Los Angeles, California, United States of America.#Xianhong$Li$Xiangya School of Nursing, Central South University, Changsha, Hunan Province, China."
5624,5624,2020,10,PLoS neglected tropical diseases,Prevalence and associated risk factors of Intestinal parasites in rural high-mountain communities of the Valle del Cauca-Colombia,"Magda Gileydi$PeaQuistial$Animal Science Department, Universidad Nacional de Colombia, Palmira Valle, Colombia.#Javier Antonio$BenavidesMontao$Animal Science Department, Universidad Nacional de Colombia, Palmira Valle, Colombia.#Nestor Javier Roncancio$Duque$Animal Science Department, Universidad Nacional de Colombia, Palmira Valle, Colombia.#Gerardo Alejandro$BenavidesMontao$Laboratorio clínico Colcan-Sede Bucaramanga, Colombia."
5625,5625,2020,10,PLoS neglected tropical diseases,"Phylogeographic diversity and hybrid zone of Hantaan orthohantavirus collected in Gangwon Province, Republic of Korea","GeumYoung$Lee$Department of Microbiology, College of Medicine, Korea University, Seoul, Republic of Korea.#WonKeun$Kim$Department of Microbiology, College of Medicine, Hallym University, Chuncheon, Republic of Korea.#Kyungmin$Park$Department of Microbiology, College of Medicine, Korea University, Seoul, Republic of Korea.#SeungHo$Lee$Department of Microbiology, College of Medicine, Korea University, Seoul, Republic of Korea.#Jusun$Hwang$Wildlife Ecology & Genomics Laboratory, College of Forest & Environmental Science, Kangwon National University, Chuncheon, Republic of Korea.#Jin Sun$No$Department of Microbiology, College of Medicine, Korea University, Seoul, Republic of Korea.#Seungchan$Cho$Department of Microbiology, College of Medicine, Korea University, Seoul, Republic of Korea.#Daesang$Lee$4th R&D Institute, Agency for Defense Development, Daejeon, Republic of Korea.#DongHyun$Song$4th R&D Institute, Agency for Defense Development, Daejeon, Republic of Korea.#Se Hun$Gu$4th R&D Institute, Agency for Defense Development, Daejeon, Republic of Korea.#ManSeong$Park$Department of Microbiology, College of Medicine, Korea University, Seoul, Republic of Korea.#Seong Tae$Jeong$4th R&D Institute, Agency for Defense Development, Daejeon, Republic of Korea.#YoungSu$Kim$Infectious Disease Research Department, Gangwon Institute of Health and Environment, Chuncheon, Republic of Korea.#JinWon$Song$Department of Microbiology, College of Medicine, Korea University, Seoul, Republic of Korea."
5626,5626,2020,10,PLoS neglected tropical diseases,Neurocysticercosis in Northern Peru: Qualitative Insights from men and women about living with seizures,"Maria Amalia$Pesantes$CRONICAS, Centre of Excellence in Chronic Conditions, Universidad Peruana Cayetano Heredia, Miraflores, Lima, Peru.#Luz Maria$Moyano$Center for Global Health, Tumbes Facilities, Universidad Peruana Cayetano Heredia, Puerto el Cura Pizarro, Tumbes, Peru.#Claire$Sommerville$Gender Centre, Graduate Institute of International and Development Studies, Switzerland.#None$None$None"
5627,5627,2020,10,PLoS neglected tropical diseases,Air and surface contamination in non-health care settings among 641 environmental specimens of 39 COVID-19 cases,"Lei$Luo$Guangzhou Center for Disease Control and Prevention, Guangzhou, China.#Dan$Liu$Department of Epidemiology, School of Public Health, Southern Medical University, Guangzhou, China.#Hao$Zhang$Guangzhou Center for Disease Control and Prevention, Guangzhou, China.#Zhihao$Li$Department of Epidemiology, School of Public Health, Southern Medical University, Guangzhou, China.#Ruonan$Zhen$Guangzhou Center for Disease Control and Prevention, Guangzhou, China.#Xiru$Zhang$Department of Epidemiology, School of Public Health, Southern Medical University, Guangzhou, China.#Huaping$Xie$Guangzhou Center for Disease Control and Prevention, Guangzhou, China.#Weiqi$Song$Department of Epidemiology, School of Public Health, Southern Medical University, Guangzhou, China.#Jie$Liu$Guangzhou Center for Disease Control and Prevention, Guangzhou, China.#Qingmei$Huang$Department of Epidemiology, School of Public Health, Southern Medical University, Guangzhou, China.#Jingwen$Liu$Guangzhou Center for Disease Control and Prevention, Guangzhou, China.#Xingfen$Yang$Food Safety and Health Research Center, School of Public Health, Southern Medical University, Guangzhou, China.#Zongqiu$Chen$Guangzhou Center for Disease Control and Prevention, Guangzhou, China.#Chen$Mao$Department of Epidemiology, School of Public Health, Southern Medical University, Guangzhou, China."
5628,5628,2020,10,PLoS neglected tropical diseases,Thalidomide in the treatment of erythema nodosum leprosum (ENL) in an outpatient setting: A five-year retrospective analysis from a leprosy referral centre in India,"Brahmaiah$Upputuri$Clinical Division, LEPRA Society-Blue Peter Public Health and Research Centre (BPHRC), Hyderabad, India.#Michael Sukumar$Pallapati$Clinical Division, LEPRA Society-Blue Peter Public Health and Research Centre (BPHRC), Hyderabad, India.#Patrick$Tarwater$Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, United States of America.#Aparna$Srikantam$Clinical and Laboratory Research Division, LEPRA Society-Blue Peter Public Health and Research Centre (BPHRC), Hyderabad, India."
5629,5629,2020,10,PLoS neglected tropical diseases,Clinical predictors for etiology of acute diarrhea in children in resource-limited settings,"Ben J$Brintz$Division of Infectious Diseases, Department of Internal Medicine, University of Utah, Salt Lake City, UT, United States of America.#Joel I$Howard$Division of Pediatric Infectious Diseases, Department of Pediatrics, University of Utah, Salt Lake City, UT, United States of America.#Benjamin$Haaland$Division of Biostatistics, Department of Population Sciences, University of Utah, Salt Lake City, UT, United States of America.#James A$PlattsMills$Division of Infectious Diseases and International Health, Department of Medicine, University of Virginia, Charlottesville, VA, United States of America.#Tom$Greene$Division of Biostatistics, Department of Population Sciences, University of Utah, Salt Lake City, UT, United States of America.#Adam C$Levine$Department of Emergency Medicine, Brown University, Providence, RI, United States of America.#Eric J$Nelson$Departments of Pediatrics and Environmental and Global Health, University of Florida, Gainesville, FL, United States of America.#Andrew T$Pavia$Division of Pediatric Infectious Diseases, Department of Pediatrics, University of Utah, Salt Lake City, UT, United States of America.#Karen L$Kotloff$Division of Infectious Disease and Tropical Pediatrics, Center for Vaccine Development and Global Health, University of Maryland School of Medicine, Baltimore, MD, United States of America.#Daniel T$Leung$Division of Infectious Diseases, Department of Internal Medicine, University of Utah, Salt Lake City, UT, United States of America."
5630,5630,2020,10,PLoS pathogens,Role reversal of functional identity in host factors: Dissecting features affecting pro-viral versus antiviral functions of cellular DEAD-box helicases in tombusvirus replication,"ChengYu$Wu$Department of Plant Pathology, University of Kentucky, Lexington, Lexington, United States of America.#Peter D$Nagy$Department of Plant Pathology, University of Kentucky, Lexington, Lexington, United States of America."
5631,5631,2020,10,PLoS pathogens,Genome-wide transposon mutagenesis of paramyxoviruses reveals constraints on genomic plasticity,"Satoshi$Ikegame$Department of Microbiology at the Icahn School of Medicine at Mount Sinai, New York, NY, United States of America.#Shannon M$Beaty$Department of Microbiology at the Icahn School of Medicine at Mount Sinai, New York, NY, United States of America.#Christian$Stevens$Department of Microbiology at the Icahn School of Medicine at Mount Sinai, New York, NY, United States of America.#Taylor$Won$Department of Microbiology at the Icahn School of Medicine at Mount Sinai, New York, NY, United States of America.#Arnold$Park$Department of Microbiology at the Icahn School of Medicine at Mount Sinai, New York, NY, United States of America.#David$Sachs$Department of Genetics and Genomic Sciences at the Icahn School of Medicine at Mount Sinai, New York, NY, United States of America.#Patrick$Hong$Department of Microbiology at the Icahn School of Medicine at Mount Sinai, New York, NY, United States of America.#Benhur$Lee$Department of Microbiology at the Icahn School of Medicine at Mount Sinai, New York, NY, United States of America.#Patricia A$Thibault$Department of Microbiology at the Icahn School of Medicine at Mount Sinai, New York, NY, United States of America."
5632,5632,2020,10,PLoS pathogens,An intrinsic mechanism for coordinated production of the contact-dependent and contact-independent weapon systems in a soil bacterium,"Mingming$Yang$College of Plant Protection (Laboratory of Plant Immunity, Key Laboratory of Integrated Management of Crop Diseases and Pests), Nanjing Agricultural University, Nanjing, P.R. China.#Shuangshuang$Ren$College of Plant Protection (Laboratory of Plant Immunity, Key Laboratory of Integrated Management of Crop Diseases and Pests), Nanjing Agricultural University, Nanjing, P.R. China.#Danyu$Shen$College of Plant Protection (Laboratory of Plant Immunity, Key Laboratory of Integrated Management of Crop Diseases and Pests), Nanjing Agricultural University, Nanjing, P.R. China.#Nianda$Yang$College of Plant Protection (Laboratory of Plant Immunity, Key Laboratory of Integrated Management of Crop Diseases and Pests), Nanjing Agricultural University, Nanjing, P.R. China.#Bingxin$Wang$College of Plant Protection (Laboratory of Plant Immunity, Key Laboratory of Integrated Management of Crop Diseases and Pests), Nanjing Agricultural University, Nanjing, P.R. China.#Sen$Han$College of Plant Protection (Laboratory of Plant Immunity, Key Laboratory of Integrated Management of Crop Diseases and Pests), Nanjing Agricultural University, Nanjing, P.R. China.#Xi$Shen$College of Plant Protection (Laboratory of Plant Immunity, Key Laboratory of Integrated Management of Crop Diseases and Pests), Nanjing Agricultural University, Nanjing, P.R. China.#ShanHo$Chou$Institute of Biochemistry, and NCHU Agricultural Biotechnology Center, National Chung Hsing University, Taichung, ROC, Taiwan.#Guoliang$Qian$College of Plant Protection (Laboratory of Plant Immunity, Key Laboratory of Integrated Management of Crop Diseases and Pests), Nanjing Agricultural University, Nanjing, P.R. China."
5633,5633,2020,10,PLoS pathogens,Antibody recognition of the Pneumovirus fusion protein trimer interface,"Jiachen$Huang$Department of Infectious Diseases, College of Veterinary Medicine, University of Georgia, Athens, GA, United States of America.#Darren$Diaz$Department of Infectious Diseases, College of Veterinary Medicine, University of Georgia, Athens, GA, United States of America.#Jarrod J$Mousa$Department of Infectious Diseases, College of Veterinary Medicine, University of Georgia, Athens, GA, United States of America."
5634,5634,2020,10,PLoS pathogens,Preparedness needs research: How fundamental science and international collaboration accelerated the response to COVID-19,"Cormac M$Kinsella$Laboratory of Experimental Virology, Department of Medical Microbiology and Infection Prevention, Amsterdam UMC, University of Amsterdam, Amsterdam, the Netherlands.#Pauline Dianne$Santos$Institute of Diagnostic Virology, Friedrich-Loeffler-Institut, Greifswald-Insel Riems, Germany.#Ignacio$PostigoHidalgo$Charité -Universitätsmedizin Berlin, Corporate Member of Freie Universität Berlin, Humboldt-Universität zu Berlin, and Berlin Institute of Health, Institute of Virology, Berlin, Germany.#Alba$FolgueirasGonzlez$Department of Discovery and Technology, MSD Animal Health, Boxmeer, the Netherlands.#Tim Casper$Passchier$School of Molecular and Cellular Biology, Faculty of Biological Sciences, University of Leeds, Leeds, United Kingdom.#Kevin P$Szillat$Institute of Diagnostic Virology, Friedrich-Loeffler-Institut, Greifswald-Insel Riems, Germany.#Joyce Odeke$Akello$Institute for Infectious Diseases, University of Bern, Bern, Switzerland.#Beatriz$lvarezRodrguez$School of Molecular and Cellular Biology, Faculty of Biological Sciences, University of Leeds, Leeds, United Kingdom.#Joan$MartCarreras$Laboratory of Clinical and Epidemiological Virology, Department of Microbiology, Immunology and Transplantation, Rega Institute for Medical Research, KU Leuven, Leuven, Belgium."
5635,5635,2020,10,Science advances,A 3D atlas of the dynamic and regional variation of pancreatic innervation in diabetes,"Alexandra$Alvarsson$Diabetes, Obesity, and Metabolism Institute, Division of Endocrinology, Diabetes and Bone Diseases, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Maria$JimenezGonzalez$Diabetes, Obesity, and Metabolism Institute, Division of Endocrinology, Diabetes and Bone Diseases, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Rosemary$Li$Diabetes, Obesity, and Metabolism Institute, Division of Endocrinology, Diabetes and Bone Diseases, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Carolina$Rosselot$Diabetes, Obesity, and Metabolism Institute, Division of Endocrinology, Diabetes and Bone Diseases, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Nikolaos$Tzavaras$The Microscopy CoRE and Advanced Bioimaging Center, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Zhuhao$Wu$Department of Cell, Developmental & Regenerative Biology, The Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Andrew F$Stewart$Diabetes, Obesity, and Metabolism Institute, Division of Endocrinology, Diabetes and Bone Diseases, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Adolfo$GarciaOcaa$Diabetes, Obesity, and Metabolism Institute, Division of Endocrinology, Diabetes and Bone Diseases, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Sarah A$Stanley$Diabetes, Obesity, and Metabolism Institute, Division of Endocrinology, Diabetes and Bone Diseases, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA. sarah.stanley@mssm.edu."
5636,5636,2020,10,Science advances,The circadian dynamics of the hippocampal transcriptome and proteome is altered in experimental temporal lobe epilepsy,"K J$Debski$Epileptogenesis Laboratory, Nencki Institute of Experimental Biology of Polish Academy of Sciences, 02-093 Warsaw, Poland.#N$Ceglia$Department of Computer Science and Institute for Genomics and Bioinformatics, University of California, Irvine, Irvine, CA 92697-3435, USA.#A$Ghestem$Aix Marseille Univ, INSERM, INS, Inst Neurosci Syst, Marseille, France.#A I$Ivanov$Aix Marseille Univ, INSERM, INS, Inst Neurosci Syst, Marseille, France.#G E$Brancati$Aix Marseille Univ, INSERM, INS, Inst Neurosci Syst, Marseille, France.#S$Brer$Department of Pharmacology, Toxicology and Pharmacy, University of Veterinary Medicine Hannover, Hannover, Germany.#A M$Bot$Epileptogenesis Laboratory, Nencki Institute of Experimental Biology of Polish Academy of Sciences, 02-093 Warsaw, Poland.#J A$Mller$Department of Neuropathology, University of Bonn Medical Center, Bonn, Germany.#S$Schoch$Department of Neuropathology, University of Bonn Medical Center, Bonn, Germany.#A$Becker$Department of Neuropathology, University of Bonn Medical Center, Bonn, Germany.#W$Lscher$Department of Pharmacology, Toxicology and Pharmacy, University of Veterinary Medicine Hannover, Hannover, Germany.#M$Guye$Aix-Marseille Univ, CNRS, CRMBM, Marseille, France.#P$SassoneCorsi$Department of Biological Chemistry, University of California-Irvine, Irvine, CA 92697, USA.#K$Lukasiuk$Epileptogenesis Laboratory, Nencki Institute of Experimental Biology of Polish Academy of Sciences, 02-093 Warsaw, Poland.#P$Baldi$Department of Computer Science and Institute for Genomics and Bioinformatics, University of California, Irvine, Irvine, CA 92697-3435, USA.#C$Bernard$Aix Marseille Univ, INSERM, INS, Inst Neurosci Syst, Marseille, France. christophe.bernard@univ-amu.fr."
5637,5637,2020,10,Science advances,Potassium isotope anomalies in meteorites inherited from the protosolar molecular cloud,"Y$Ku$Department of Earth and Planetary Sciences, Harvard University, 20 Oxford Street, Cambridge, MA 02138, USA. yku@g.harvard.edu.#S B$Jacobsen$Department of Earth and Planetary Sciences, Harvard University, 20 Oxford Street, Cambridge, MA 02138, USA."
5638,5638,2020,10,Science advances,3D printed self-supporting elastomeric structures for multifunctional microfluidics,"Ruitao$Su$Department of Mechanical Engineering, University of Minnesota, Minneapolis, MN 55455, USA.#Jiaxuan$Wen$Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN 55455, USA.#Qun$Su$Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN 55455, USA.#Michael S$Wiederoder$U.S. Army Combat Capabilities Development Command Soldier Center, Natick, MA 01760, USA.#Steven J$Koester$Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN 55455, USA.#Joshua R$Uzarski$U.S. Army Combat Capabilities Development Command Soldier Center, Natick, MA 01760, USA.#Michael C$McAlpine$Department of Mechanical Engineering, University of Minnesota, Minneapolis, MN 55455, USA. mcalpine@umn.edu."
5639,5639,2020,10,Science advances,Speed of sound from fundamental physical constants,"K$Trachenko$School of Physics and Astronomy, Queen Mary University of London, Mile End Road, London E1 4NS, UK. k.trachenko@qmul.ac.uk.#B$Monserrat$Department of Materials Science and Metallurgy, University of Cambridge, 27 Charles Babbage Road, Cambridge CB3 0FS, UK.#C J$Pickard$Department of Materials Science and Metallurgy, University of Cambridge, 27 Charles Babbage Road, Cambridge CB3 0FS, UK.#V V$Brazhkin$Institute for High Pressure Physics, RAS, 108840 Troitsk, Moscow, Russia. k.trachenko@qmul.ac.uk."
5640,5640,2020,10,Science advances,Dietary thiamine influences l-asparaginase sensitivity in a subset of leukemia cells,"Rohiverth$Guarecuco$Laboratory of Metabolic Regulation and Genetics, The Rockefeller University, New York, NY 10065, USA.#Robert T$Williams$Laboratory of Metabolic Regulation and Genetics, The Rockefeller University, New York, NY 10065, USA.#Lou$Baudrier$Laboratory of Metabolic Regulation and Genetics, The Rockefeller University, New York, NY 10065, USA.#Konnor$La$Laboratory of Metabolic Regulation and Genetics, The Rockefeller University, New York, NY 10065, USA.#Maria C$Passarelli$Laboratory of Systems Cancer Biology, The Rockefeller University, New York, NY 10065, USA.#Naz$Ekizoglu$Laboratory of Metabolic Regulation and Genetics, The Rockefeller University, New York, NY 10065, USA.#Mert$Mestanoglu$Laboratory of Metabolic Regulation and Genetics, The Rockefeller University, New York, NY 10065, USA.#Hanan$Alwaseem$Proteomics Resource Center, The Rockefeller University, New York, NY 10065, USA.#Bety$Rostandy$Proteomics Resource Center, The Rockefeller University, New York, NY 10065, USA.#Justine$Fidelin$Proteomics Resource Center, The Rockefeller University, New York, NY 10065, USA.#Javier$GarciaBermudez$Laboratory of Metabolic Regulation and Genetics, The Rockefeller University, New York, NY 10065, USA.#Henrik$Molina$Proteomics Resource Center, The Rockefeller University, New York, NY 10065, USA.#Kvan$Birsoy$Laboratory of Metabolic Regulation and Genetics, The Rockefeller University, New York, NY 10065, USA. kbirsoy@rockefeller.edu."
5641,5641,2020,10,Science advances,Blood-brain barrier-penetrating siRNA nanomedicine for Alzheimer's disease therapy,"Yutong$Zhou$State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, Nankai University, Tianjin 300350, China.#Feiyan$Zhu$Henan-Macquarie Uni Joint Centre for Biomedical Innovation, School of Life Sciences, Henan University, Kaifeng, Henan 475004, China.#Yang$Liu$Henan-Macquarie Uni Joint Centre for Biomedical Innovation, School of Life Sciences, Henan University, Kaifeng, Henan 475004, China.#Meng$Zheng$Henan-Macquarie Uni Joint Centre for Biomedical Innovation, School of Life Sciences, Henan University, Kaifeng, Henan 475004, China. bs@henu.edu.cn xuexue@nankai.edu.cn mzheng@henu.edu.cn.#Yibin$Wang$Henan-Macquarie Uni Joint Centre for Biomedical Innovation, School of Life Sciences, Henan University, Kaifeng, Henan 475004, China.#Dongya$Zhang$Henan-Macquarie Uni Joint Centre for Biomedical Innovation, School of Life Sciences, Henan University, Kaifeng, Henan 475004, China.#Yasutaka$Anraku$Department of Bioengineering, Graduate School of Engineering, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-8656, Japan.#Yan$Zou$Henan-Macquarie Uni Joint Centre for Biomedical Innovation, School of Life Sciences, Henan University, Kaifeng, Henan 475004, China.#Jia$Li$School of Pharmacy, Henan University, Kaifeng, Henan 475004, China.#Haigang$Wu$Henan-Macquarie Uni Joint Centre for Biomedical Innovation, School of Life Sciences, Henan University, Kaifeng, Henan 475004, China.#Xiaobin$Pang$School of Pharmacy, Henan University, Kaifeng, Henan 475004, China.#Wei$Tao$Center for Nanomedicine and Department of Anesthesiology, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Olga$Shimoni$Institute for Biomedical Materials & Devices (IBMD), School of Mathematical and Physical Sciences, University of Technology Sydney, 15 Broadway, Ultimo, NSW 2007, Australia.#Ashley I$Bush$Florey Institute of Neuroscience and Mental Health, University of Melbourne, Melbourne, VIC 3010, Australia.#Xue$Xue$State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, Nankai University, Tianjin 300350, China. bs@henu.edu.cn xuexue@nankai.edu.cn mzheng@henu.edu.cn.#Bingyang$Shi$Henan-Macquarie Uni Joint Centre for Biomedical Innovation, School of Life Sciences, Henan University, Kaifeng, Henan 475004, China. bs@henu.edu.cn xuexue@nankai.edu.cn mzheng@henu.edu.cn."
5642,5642,2020,10,Science advances,"Injectable, photoresponsive hydrogels for delivering neuroprotective proteins enabled by metal-directed protein assembly","Bojing$Jiang$Department of Chemical and Biological Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong SAR, China.#Xiaotian$Liu$Department of Biology, Southern University of Science and Technology, Shenzhen 518055, China.#Chao$Yang$Division of Life Science, State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong SAR, China.#Zhongguang$Yang$Department of Chemical and Biological Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong SAR, China.#Jiren$Luo$Department of Chemical and Biological Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong SAR, China.#Songzi$Kou$Biomedical Research Institute, Shenzhen Peking University-The Hong Kong University of Science and Technology Medical Center, Shenzhen 518036, China.#Kai$Liu$Division of Life Science, State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong SAR, China.#Fei$Sun$Department of Chemical and Biological Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong SAR, China. kefsun@ust.hk."
5643,5643,2020,10,Science advances,Multichannel parallel processing of neural signals in memristor arrays,"Zhengwu$Liu$Institute of Microelectronics, Beijing Innovation Center for Future Chips (ICFC), Tsinghua University, Beijing, China.#Jianshi$Tang$Institute of Microelectronics, Beijing Innovation Center for Future Chips (ICFC), Tsinghua University, Beijing, China. jtang@tsinghua.edu.cn wuhq@tsinghua.edu.cn.#Bin$Gao$Institute of Microelectronics, Beijing Innovation Center for Future Chips (ICFC), Tsinghua University, Beijing, China.#Xinyi$Li$Institute of Microelectronics, Beijing Innovation Center for Future Chips (ICFC), Tsinghua University, Beijing, China.#Peng$Yao$Institute of Microelectronics, Beijing Innovation Center for Future Chips (ICFC), Tsinghua University, Beijing, China.#Yudeng$Lin$Institute of Microelectronics, Beijing Innovation Center for Future Chips (ICFC), Tsinghua University, Beijing, China.#Dingkun$Liu$Department of Biomedical Engineering, School of Medicine, Tsinghua University, Beijing, China.#Bo$Hong$Department of Biomedical Engineering, School of Medicine, Tsinghua University, Beijing, China.#He$Qian$Institute of Microelectronics, Beijing Innovation Center for Future Chips (ICFC), Tsinghua University, Beijing, China.#Huaqiang$Wu$Institute of Microelectronics, Beijing Innovation Center for Future Chips (ICFC), Tsinghua University, Beijing, China. jtang@tsinghua.edu.cn wuhq@tsinghua.edu.cn."
5644,5644,2020,10,Science advances,Cortical and striatal circuits together encode transitions in natural behavior,"Joel$Sjbom$Integrative Neurophysiology and Neurotechnology, Department of Experimental Medical Sciences, Lund University, Sweden.#Martin$Tamt$Integrative Neurophysiology and Neurotechnology, Department of Experimental Medical Sciences, Lund University, Sweden.#Pr$Halje$Integrative Neurophysiology and Neurotechnology, Department of Experimental Medical Sciences, Lund University, Sweden.#Ivani$Brys$Integrative Neurophysiology and Neurotechnology, Department of Experimental Medical Sciences, Lund University, Sweden. per.petersson@umu.se.#Per$Petersson$Integrative Neurophysiology and Neurotechnology, Department of Experimental Medical Sciences, Lund University, Sweden. per.petersson@umu.se."
5645,5645,2020,10,Science advances,Self-regulated hirudin delivery for anticoagulant therapy,"Xiao$Xu$State Key Laboratory of Natural Medicines, Jiangsu Key Laboratory of Drug Discovery for Metabolic Diseases, Center of Advanced Pharmaceuticals and Biomaterials, China Pharmaceutical University, Nanjing 210009, China.#Xuechao$Huang$State Key Laboratory of Natural Medicines, Jiangsu Key Laboratory of Drug Discovery for Metabolic Diseases, Center of Advanced Pharmaceuticals and Biomaterials, China Pharmaceutical University, Nanjing 210009, China.#Ying$Zhang$State Key Laboratory of Natural Medicines, Jiangsu Key Laboratory of Drug Discovery for Metabolic Diseases, Center of Advanced Pharmaceuticals and Biomaterials, China Pharmaceutical University, Nanjing 210009, China.#Shiyang$Shen$State Key Laboratory of Natural Medicines, Jiangsu Key Laboratory of Drug Discovery for Metabolic Diseases, Center of Advanced Pharmaceuticals and Biomaterials, China Pharmaceutical University, Nanjing 210009, China.#Zhizi$Feng$State Key Laboratory of Natural Medicines, Jiangsu Key Laboratory of Drug Discovery for Metabolic Diseases, Center of Advanced Pharmaceuticals and Biomaterials, China Pharmaceutical University, Nanjing 210009, China.#He$Dong$State Key Laboratory of Natural Medicines, Jiangsu Key Laboratory of Drug Discovery for Metabolic Diseases, Center of Advanced Pharmaceuticals and Biomaterials, China Pharmaceutical University, Nanjing 210009, China.#Can$Zhang$State Key Laboratory of Natural Medicines, Jiangsu Key Laboratory of Drug Discovery for Metabolic Diseases, Center of Advanced Pharmaceuticals and Biomaterials, China Pharmaceutical University, Nanjing 210009, China.#Ran$Mo$State Key Laboratory of Natural Medicines, Jiangsu Key Laboratory of Drug Discovery for Metabolic Diseases, Center of Advanced Pharmaceuticals and Biomaterials, China Pharmaceutical University, Nanjing 210009, China. rmo@cpu.edu.cn."
5646,5646,2020,10,Science advances,NAD<sup>+</sup>-mediated rescue of prenatal forebrain angiogenesis restores postnatal behavior,"Sivan$Subburaju$Angiogenesis and Brain Development Laboratory, Huntington Medical Research Institutes (HMRI), 686 S Fair Oaks Avenue, Pasadena, CA 91105, USA.#Sarah$Kaye$Angiogenesis and Brain Development Laboratory, Huntington Medical Research Institutes (HMRI), 686 S Fair Oaks Avenue, Pasadena, CA 91105, USA.#Yong Kee$Choi$Angiogenesis and Brain Development Laboratory, Huntington Medical Research Institutes (HMRI), 686 S Fair Oaks Avenue, Pasadena, CA 91105, USA.#Jugajyoti$Baruah$Angiogenesis and Brain Development Laboratory, Huntington Medical Research Institutes (HMRI), 686 S Fair Oaks Avenue, Pasadena, CA 91105, USA.#Debkanya$Datta$Angiogenesis and Brain Development Laboratory, Huntington Medical Research Institutes (HMRI), 686 S Fair Oaks Avenue, Pasadena, CA 91105, USA.#Jun$Ren$Edwin L. Steele Laboratories, Department of Radiation Oncology, Massachusetts General Hospital and Harvard Medical School, Boston, MA, 02114, USA.#Ashwin Srinivasan$Kumar$Edwin L. Steele Laboratories, Department of Radiation Oncology, Massachusetts General Hospital and Harvard Medical School, Boston, MA, 02114, USA.#Gabor$Szabo$Institute of Experimental Medicine, Medical Gene Technology Unit, 1083 Budapest, Hungary.#Dai$Fukumura$Edwin L. Steele Laboratories, Department of Radiation Oncology, Massachusetts General Hospital and Harvard Medical School, Boston, MA, 02114, USA.#Rakesh K$Jain$Edwin L. Steele Laboratories, Department of Radiation Oncology, Massachusetts General Hospital and Harvard Medical School, Boston, MA, 02114, USA.#Abdallah$Elkhal$Department of Surgery, Harvard Medical School, Boston, MA 02115, USA.#Anju$Vasudevan$Angiogenesis and Brain Development Laboratory, Huntington Medical Research Institutes (HMRI), 686 S Fair Oaks Avenue, Pasadena, CA 91105, USA. anju.vasudevan@hmri.org."
