,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
23092,23092,2020,1,Nature communications,Color-tunable single-fluorophore supramolecular system with assembly-encoded emission,"Qian.Wang.China.Shanghai,Qi.Zhang.China.Shanghai,QiWei.Zhang.China.Shanghai,Xin.Li.Sweden.Stockholm,CaiXin.Zhao.China.Shanghai,TianYi.Xu.China.Shanghai,DaHui.Qu.China.Shanghai,He.Tian.China.Shanghai"
23093,23093,2020,1,Nature communications,Structures of lipoprotein signal peptidase II from Staphylococcus aureus complexed with antibiotics globomycin and myxovirescin,"Samir.Olatunji.Belarus.Dublin,Xiaoxiao.Yu.Belarus.Dublin,Jonathan.Bailey.Belarus.Dublin,ChiaYing.Huang.Switzerland.Villigen,Marta.Zapotoczna.Belarus.Dublin,Katherine.Bowen.Belarus.Dublin,Maja.Remkar.Germany.Saarbrücken,Rolf.Mller.Germany.Saarbrücken,Eoin M.Scanlan.Belarus.Dublin,Joan A.Geoghegan.Belarus.Dublin,Vincent.Olieric.Switzerland.Villigen,Martin.Caffrey.Belarus.Dublin"
23094,23094,2020,1,Nature communications,Epidermal control of axonal attachment via β-spectrin and the GTPase-activating protein TBC-10 prevents axonal degeneration,"Sean.Coakley.Australia.Brisbane,Fiona K.Ritchie.Australia.Brisbane,Kate M.Galbraith.Australia.Brisbane,Massimo A.Hilliard.Australia.Brisbane"
23095,23095,2020,1,Nature communications,Terrestrial land-cover type richness is positively linked to landscape-level functioning,"Jacqueline.Oehri.Switzerland.Zurich,Bernhard.Schmid.Switzerland.Zurich,Gabriela.SchaepmanStrub.Switzerland.Zurich,Pascal A.Niklaus.Switzerland.Zurich"
23096,23096,2020,1,Nature communications,Zinc-finger protein CNBP alters the 3-D structure of lncRNA Braveheart in solution,"Doo Nam.Kim.Poland.Los,Bernhard C.Thiel.Austria.Vienna,Tyler.Mrozowich.Spain.Canada,Scott P.Hennelly.Poland.Los,Ivo L.Hofacker.Austria.Vienna,Trushar R.Patel.Spain.Canada,Karissa Y.Sanbonmatsu.Poland.Los"
23097,23097,2020,1,Nature communications,Realistic in silico generation and augmentation of single-cell RNA-seq data using generative adversarial networks,"Mohamed.Marouf.Germany.Hamburg,Pierre.Machart.Germany.Hamburg,Vikas.Bansal.Germany.Hamburg,Christoph.Kilian.Germany.Hamburg,Daniel S.Magruder.Germany.Hamburg,Christian F.Krebs.Germany.Hamburg,Stefan.Bonn.Germany.Hamburg"
23098,23098,2020,1,Nature communications,Inhibiting bacterial cooperation is an evolutionarily robust anti-biofilm strategy,"Lise.Dieltjens.Belgium.Leuven,Kenny.Appermans.Belgium.Leuven,Maries.Lissens.Belgium.Leuven,Bram.Lories.Belgium.Leuven,Wook.Kim.New Zealand.Oxford,Erik V.Van der Eycken.Belgium.Leuven,Kevin R.Foster.New Zealand.Oxford,Hans P.Steenackers.Belgium.Leuven"
23099,23099,2020,1,Nature communications,Increasing neurogenesis refines hippocampal activity rejuvenating navigational learning strategies and contextual memory throughout life,"Gabriel.BerdugoVega.Germany.Dresden,Gonzalo.AriasGil.Germany.Magdeburg,Adrian.LpezFernndez.Germany.Dresden,Benedetta.Artegiani.Germany.Dresden,Joanna M.Wasielewska.Germany.Dresden,ChiChieh.Lee.Germany.Dresden,Michael T.Lippert.Germany.Magdeburg,Gerd.Kempermann.Germany.Dresden,Kentaroh.Takagaki.Germany.Magdeburg,Federico.Calegari.Germany.Dresden"
23100,23100,2020,1,Nature communications,DAF-16/FOXO requires Protein Phosphatase 4 to initiate transcription of stress resistance and longevity promoting genes,"Ilke.Sen.Sweden.Huddinge,Xin.Zhou.Sweden.Huddinge,Alexey.Chernobrovkin.Sweden.Solna,Nataly.PuertaCavanzo.Netherlands.Groningen,Takaharu.Kanno.Sweden.Huddinge,Jrme.Salignon.Sweden.Huddinge,Andrea.Stoehr.Sweden.Huddinge,XinXuan.Lin.Sweden.Huddinge,Bora.Baskaner.Sweden.Huddinge,Simone.Brandenburg.Netherlands.Groningen,Camilla.Bjrkegren.Sweden.Huddinge,Roman A.Zubarev.Sweden.Solna,Christian G.Riedel.Sweden.Huddinge"
23101,23101,2020,1,Nature communications,Genome-wide CRISPR screen identifies host dependency factors for influenza A virus infection,"Bo.Li.South Africa.Boston,Sara M.Clohisey.United Kingdom.Edinburgh,Bing Shao.Chia.South Africa.Boston,Bo.Wang.United Kingdom.Edinburgh,Ang.Cui.Australia.Cambridge,Thomas.Eisenhaure.Australia.Cambridge,Lawrence D.Schweitzer.Australia.Cambridge,Paul.Hoover.Australia.Cambridge,Nicholas J.Parkinson.United Kingdom.Edinburgh,Aharon.Nachshon.Israel.Tel Aviv,Nikki.Smith.United Kingdom.Edinburgh,Tim.Regan.United Kingdom.Edinburgh,David.Farr.United Kingdom.Edinburgh,Michael U.Gutmann.United Kingdom.Edinburgh,Syed Irfan.Bukhari.South Africa.Boston,Andrew.Law.United Kingdom.Edinburgh,Maya.Sangesland.Australia.Cambridge,Irit.GatViks.Australia.Cambridge,Paul.Digard.United Kingdom.Edinburgh,Shobha.Vasudevan.South Africa.Boston,Daniel.Lingwood.Australia.Cambridge,David H.Dockrell.United Kingdom.Edinburgh,John G.Doench.Australia.Cambridge,J Kenneth.Baillie.United Kingdom.Edinburgh,Nir.Hacohen.Australia.Cambridge"
23102,23102,2020,1,Nature communications,In silico spectral libraries by deep learning facilitate data-independent acquisition proteomics,"Yi.Yang.China.Shanghai,Xiaohui.Liu.China.Shanghai,Chengpin.Shen.China.Shanghai,Yu.Lin.Australia.Canberra,Pengyuan.Yang.China.Shanghai,Liang.Qiao.China.Shanghai"
23103,23103,2020,1,Nature communications,GM-CSF drives dysregulated hematopoietic stem cell activity and pathogenic extramedullary myelopoiesis in experimental spondyloarthritis,"Daniel.ReganKomito.New Zealand.Oxford,James W.Swann.New Zealand.Oxford,Philippos.Demetriou.New Zealand.Oxford,E Suzanne.Cohen.Australia.Cambridge,Nicole J.Horwood.New Zealand.Oxford,Stephen N.Sansom.New Zealand.Oxford,Thibault.Griseri.New Zealand.Oxford"
23104,23104,2020,1,Nature communications,The inducible amphisome isolates viral hemagglutinin and defends against influenza A virus infection,"Jumpei.Omi.Japan.Kyoto,Miho.WatanabeTakahashi.Japan.Kyoto,Katsura.Igai.Japan.Nagasaki,Eiko.Shimizu.Japan.Kyoto,ChingYi.Tseng.Japan.Kyoto,Tomohiro.Miyasaka.Japan.Kyoto,Tsuyoshi.Waku.Japan.Kyoto,Shinichiro.Hama.Japan.Kyoto,Rieka.Nakanishi.Japan.Kyoto,Yuki.Goto.Japan.Kyoto,Yuri.Nishino.Japan.Hyogo,Atsuo.Miyazawa.Japan.Hyogo,Yasuhiro.Natori.None.None,Makoto.Yamashita.Japan.Tokyo,Kiyotaka.Nishikawa.Japan.Kyoto"
23105,23105,2020,1,Nature communications,Conversion of a conventional superconductor into a topological superconductor by topological proximity effect,"C X.Trang.Japan.Sendai,N.Shimamura.Japan.Sendai,K.Nakayama.Japan.Sendai,S.Souma.Japan.Sendai,K.Sugawara.Japan.Sendai,I.Watanabe.Japan.Sendai,K.Yamauchi.Japan.Osaka,T.Oguchi.Japan.Osaka,K.Segawa.Japan.Kyoto,T.Takahashi.Japan.Sendai,Yoichi.Ando.Germany.Cologne,T.Sato.Japan.Sendai"
23106,23106,2020,1,Nature communications,Boosting fast energy storage by synergistic engineering of carbon and deficiency,"Shengjue.Deng.China.Hangzhou,He.Zhu.None.None,Guizhen.Wang.China.Haikou,Mi.Luo.China.Shanghai,Shenghui.Shen.China.Hangzhou,Changzhi.Ai.China.Haikou,Liang.Yang.China.Haikou,Shiwei.Lin.China.Haikou,Qinghua.Zhang.China.Beijing,Lin.Gu.China.Beijing,Bo.Liu.China.Hangzhou,Yan.Zhang.China.Hangzhou,Qi.Liu.None.None,Guoxiang.Pan.China.Huzhou,Qinqin.Xiong.China.Hangzhou,Xiuli.Wang.China.Hangzhou,Xinhui.Xia.China.Hangzhou,Jiangping.Tu.China.Hangzhou"
23107,23107,2020,1,Nature communications,Identification of distinct maturation steps involved in human 40S ribosomal subunit biosynthesis,"Blanca.Nieto.Spain.Salamanca,Sonia G.Gaspar.Spain.Salamanca,Giulia.Moriggi.Spain.Salamanca,Dimitri G.Pestov.Australia.Stratford,Xos R.Bustelo.Spain.Salamanca,Mercedes.Dosil.Spain.Salamanca"
23108,23108,2020,1,Nature communications,Image-guided neural activity manipulation with a paramagnetic drug,"Sarah.Bricault.Australia.Cambridge,Ali.Barandov.Australia.Cambridge,Peter.Harvey.Australia.Cambridge,Elizabeth.DeTienne.Australia.Cambridge,Aviad.Hai.Australia.Cambridge,Alan.Jasanoff.Australia.Cambridge"
23109,23109,2020,1,Nature communications,Structural basis for itraconazole-mediated NPC1 inhibition,"Tao.Long.United Kingdom.Dallas,Xiaofeng.Qi.United Kingdom.Dallas,Abdirahman.Hassan.United Kingdom.Dallas,Qiren.Liang.United Kingdom.Dallas,Jef K.De Brabander.United Kingdom.Dallas,Xiaochun.Li.United Kingdom.Dallas"
23110,23110,2020,1,Nature communications,Electron Bernstein waves driven by electron crescents near the electron diffusion region,"W Y.Li.China.Beijing,D B.Graham.Sweden.Uppsala,Yu V.Khotyaintsev.Sweden.Uppsala,A.Vaivads.Sweden.Stockholm,M.Andr.Sweden.Uppsala,K.Min.Korea, Republic of.Daejeon,K.Liu.Taiwan, Province of China.Shenzhen,B B.Tang.China.Beijing,C.Wang.China.Beijing,K.Fujimoto.China.Beijing,C.Norgren.Netherlands.Bergen,S.ToledoRedondo.France.Toulouse,PA.Lindqvist.Sweden.Stockholm,R E.Ergun.Australia.Boulder,R B.Torbert.United Kingdom.Durham,A C.Rager.United Kingdom.Washington,J C.Dorelli.United States.Greenbelt,D J.Gershman.United States.Greenbelt,B L.Giles.United States.Greenbelt,B.Lavraud.France.Toulouse,F.Plaschke.Austria.Graz,W.Magnes.Austria.Graz,O.Le Contel.Gabon.Paris,C T.Russell.Brazil.California,J L.Burch.Argentina.San Antonio"
23111,23111,2020,1,Nature communications,Grain structure control during metal 3D printing by high-intensity ultrasound,"C J.Todaro.Australia.Melbourne,M A.Easton.Australia.Melbourne,D.Qiu.Australia.Melbourne,D.Zhang.Australia.Melbourne,M J.Bermingham.United States.Centre,E W.Lui.Australia.Melbourne,M.Brandt.Australia.Melbourne,D H.StJohn.United States.Centre,M.Qian.Australia.Melbourne"
23112,23112,2020,1,Nature communications,The role of transient resonances for ultra-fast imaging of single sucrose nanoclusters,"Phay J.Ho.United States.Argonne,Benedikt J.Daurer.Sweden.Uppsala,Max F.Hantke.Sweden.Uppsala,Johan.Bielecki.Sweden.Uppsala,Andre.Al Haddad.United States.Argonne,Maximilian.Bucher.United States.Argonne,Gilles.Doumy.United States.Argonne,Ken R.Ferguson.United States.Menlo Park,Leonie.Flckiger.Australia.Bundoora,Tais.Gorkhover.United Kingdom.Stanford,Bianca.Iwan.United Kingdom.Stanford,Christopher.Knight.United States.Argonne,Stefan.Moeller.United States.Menlo Park,Timur.Osipov.United States.Menlo Park,Dipanwita.Ray.United States.Menlo Park,Stephen H.Southworth.United States.Argonne,Martin.Svenda.Sweden.Uppsala,Nicusor.Timneanu.Sweden.Uppsala,Anatoli.Ulmer.Germany.Berlin,Peter.Walter.United States.Menlo Park,Janos.Hajdu.Sweden.Uppsala,Linda.Young.United States.Argonne,Filipe R N C.Maia.Sweden.Uppsala,Christoph.Bostedt.United States.Argonne"
23113,23113,2020,1,Nature communications,Image quality guided smart rotation improves coverage in microscopy,"Jiaye.He.United States.Madison,Jan.Huisken.United States.Madison"
23114,23114,2020,1,Nature communications,Ocean Carbon Storage across the middle Miocene: a new interpretation for the Monterey Event,"S M.Sosdian.Australia.Cardiff,T L.Babila.United Kingdom.Southampton,R.Greenop.United States.University,G L.Foster.United Kingdom.Southampton,C H.Lear.Australia.Cardiff"
23115,23115,2020,1,Nature communications,Sub-1.4eV bandgap inorganic perovskite solar cells with long-term stability,"Mingyu.Hu.China.Kunming,Min.Chen.United States.Providence,Peijun.Guo.United States.Center,Hua.Zhou.United States.Lemont,Junjing.Deng.United States.Lemont,Yudong.Yao.United States.Lemont,Yi.Jiang.United States.Lemont,Jue.Gong.United States.Providence,Zhenghong.Dai.United States.Providence,Yunxuan.Zhou.China.Kunming,Feng.Qian.China.Kunming,Xiaoyu.Chong.China.Kunming,Jing.Feng.China.Kunming,Richard D.Schaller.United States.Center,Kai.Zhu.Ireland.Golden,Nitin P.Padture.United States.Providence,Yuanyuan.Zhou.United States.Providence"
23116,23116,2020,1,Nature communications,Sensing of HIV-1 by TLR8 activates human T cells and reverses latency,"Hany Zekaria.Mes.Norway.Trondheim,Markus.Haug.Norway.Trondheim,Marianne Sandvold.Beckwith.Norway.Trondheim,Claire.Louet.Norway.Trondheim,Liv.Ryan.Norway.Trondheim,Zhenyi.Hu.China.Beijing,Johannes.Landskron.Norway.Oslo,Svein Arne.Nordb.Norway.Trondheim,Kjetil.Taskn.Norway.Oslo,Hang.Yin.China.Beijing,Jan Kristian.Dams.Norway.Trondheim,Trude Helen.Flo.Norway.Trondheim"
23117,23117,2020,1,Nature reviews. Disease primers,Opioid use disorder,"John.Strang.United Kingdom.London,Nora D.Volkow.United States.Rockville,Louisa.Degenhardt.Australia.Sydney,Matthew.Hickman.United Kingdom.Bristol,Kimberly.Johnson.United States.Tampa,George F.Koob.United States.Rockville,Brandon D L.Marshall.United States.Providence,Mark.Tyndall.Spain.Canada,Sharon L.Walsh.United States.Lexington"
23118,23118,2020,1,PLoS computational biology,Adaptive landscape flattening allows the design of both enzyme: Substrate binding and catalytic power,"Vaitea.Opuu.France.Palaiseau,Giuliano.Nigro.France.Palaiseau,Thomas.Gaillard.France.Palaiseau,Emmanuelle.Schmitt.France.Palaiseau,Yves.Mechulam.France.Palaiseau,Thomas.Simonson.France.Palaiseau"
23119,23119,2020,1,PLoS computational biology,Learning from animals: How to Navigate Complex Terrains,"Henghui.Zhu.South Africa.Boston,Hao.Liu.China.Hangzhou,Armin.Ataei.South Africa.Boston,Yonatan.Munk.United Kingdom.Washington,Thomas.Daniel.United Kingdom.Washington,Ioannis Ch.Paschalidis.South Africa.Boston"
23120,23120,2020,1,PLoS computational biology,Emergence and suppression of cooperation by action visibility in transparent games,"Anton M.Unakafov.United States.University,Thomas.Schultze.United States.University,Alexander.Gail.United States.University,Sebastian.Moeller.United States.University,Igor.Kagan.None.None,Stephan.Eule.United States.Max,Fred.Wolf.United States.Max"
23121,23121,2020,1,PLoS genetics,Environmentally-relevant exposure to diethylhexyl phthalate (DEHP) alters regulation of double-strand break formation and crossover designation leading to germline dysfunction in Caenorhabditis elegans,"Luciann.Cuenca.South Africa.Boston,Nara.Shin.South Africa.Boston,Laura I.LascarezLagunas.South Africa.Boston,Marina.MartinezGarcia.South Africa.Boston,Saravanapriah.Nadarajan.South Africa.Boston,Rajendiran.Karthikraj.Australia.Albany,Kurunthachalam.Kannan.Australia.Albany,Mnica P.Colaicovo.South Africa.Boston"
23122,23122,2020,1,PLoS genetics,Genomic profiling of human vascular cells identifies TWIST1 as a causal gene for common vascular diseases,"Sylvia T.Nurnberg.Netherlands.America,Marie A.Guerraty.Netherlands.America,Robert C.Wirka.United Kingdom.Stanford,H Shanker.Rao.Netherlands.America,Milos.Pjanic.United Kingdom.Stanford,Scott.Norton.Netherlands.America,Felipe.Serrano.Australia.Cambridge,Ljubica.Perisic.Sweden.Solna,Susannah.Elwyn.Netherlands.America,John.Pluta.Netherlands.America,Wei.Zhao.Netherlands.America,Stephanie.Testa.Netherlands.America,YoSon.Park.Netherlands.America,Trieu.Nguyen.United Kingdom.Stanford,YiAn.Ko.Netherlands.America,Ting.Wang.United Kingdom.Stanford,Ulf.Hedin.Sweden.Solna,Sanjay.Sinha.Australia.Cambridge,Yoseph.Barash.Netherlands.America,Christopher D.Brown.Netherlands.America,Thomas.Quertermous.United Kingdom.Stanford,Daniel J.Rader.Netherlands.America"
23123,23123,2020,1,PLoS medicine,The association of depression with subsequent dementia diagnosis: A Swedish nationwide cohort study from 1964 to 2016,"Sofie.Holmquist.Sweden.Umeå,Anna.Nordstrm.Sweden.Umeå,Peter.Nordstrm.Sweden.Umeå"
23124,23124,2020,1,PLoS medicine,Infectious disease pandemic planning and response: Incorporating decision analysis,"Freya M.Shearer.Australia.Melbourne,Robert.Moss.Australia.Melbourne,Jodie.McVernon.Australia.Melbourne,Joshua V.Ross.Australia.Adelaide,James M.McCaw.Australia.Melbourne"
23125,23125,2020,1,PLoS neglected tropical diseases,Beyond frontiers: On invasive alien mosquito species in America and Europe,"Andr B B.Wilke.Netherlands.America,Giovanni.Benelli.Italy.Pisa,John C.Beier.Netherlands.America"
23126,23126,2020,1,PLoS neglected tropical diseases,Development and Validation of a simple score for diagnosis of Leptospirosis at outpatient departments,"Nidhikul.Temeiam.None.None,Sutthi.Jareinpituk.None.None,Phichayut.Phinyo.United States.Center,Jayanton.Patumanond.United States.Center,Nattachai.Srisawat.Thailand.Bangkok"
23127,23127,2020,1,PLoS pathogens,"The C. elegans CHP1 homolog, pbo-1, functions in innate immunity by regulating the pH of the intestinal lumen","Saida.Benomar.Australia.Lawrence,Patrick.Lansdon.Australia.Lawrence,Aaron M.Bender.Australia.Lawrence,Blake R.Peterson.Australia.Lawrence,Josephine R.Chandler.Australia.Lawrence,Brian D.Ackley.Australia.Lawrence"
23128,23128,2020,1,PLoS pathogens,A shear stress micromodel of urinary tract infection by the Escherichia coli producing Dr adhesin,"Beata.ZalewskaPitek.Poland.Gdańsk,Marcin.Olszewski.Poland.Gdańsk,Tomasz.Lipniacki.Poland.Warsaw,Sawomir.Boski.Poland.Warsaw,Miosz.Wieczr.Poland.Gdańsk,Piotr.Brudziak.Poland.Gdańsk,Anna.Skwarska.New Zealand.Oxford,Bogdan.Nowicki.United Kingdom.Brentwood,Stella.Nowicki.United Kingdom.Brentwood,Rafa.Pitek.Poland.Gdańsk"
23129,23129,2020,1,Cell host & microbe,Human Cytomegalovirus Latency and Myelosuppression: A microRNA-Dependent Yin and Yang Regulatory Loop,"Lauren.Gay.Argentina.Florida,Rolf.Renne.Argentina.Florida"
23130,23130,2020,1,Cell host & microbe,Utilizing Ribose Compounds: How Bacteroides PUL It Off,"Leonor.GarcaBayona.South Africa.Boston,Laurie E.Comstock.South Africa.Boston"
23131,23131,2020,1,Cell host & microbe,LOS in The Dysbiotic Gut,"Katherine Z.Sanidad.None.None,Melody Y.Zeng.None.None"
23132,23132,2020,1,Cell host & microbe,Gut Bacteria-Not for the Faint of Heart,"Noa.Mandelbaum.Israel.Haifa,Tal.Gefen.Israel.Haifa,Naama.GevaZatorsky.Israel.Haifa"
23133,23133,2020,1,Cell host & microbe,"Cross-Reactive Antibodies during Zika Virus Infection: Protection, Pathogenesis, and Placental Seeding","Matthew G.Zimmerman.United States.Atlanta,Jens.Wrammert.United States.Atlanta,Mehul S.Suthar.United States.Atlanta"
23134,23134,2020,1,Cell host & microbe,lncRNA Sensing of a Viral Suppressor of RNAi Activates Non-canonical Innate Immune Signaling in Drosophila,"Liqin.Zhang.China.Hefei,Wen.Xu.China.Hefei,Xinlei.Gao.China.Hefei,Wenjie.Li.China.Hefei,Shuishui.Qi.China.Hefei,Dongyang.Guo.China.Hefei,Olugbenga Emmanuel.Ajayi.China.Hefei,ShouWei.Ding.Brazil.California,Qingfa.Wu.China.Hefei"
23135,23135,2020,1,Cell host & microbe,Co-transmission of Related Malaria Parasite Lineages Shapes Within-Host Parasite Diversity,"Standwell C.Nkhoma.Malawi.Blantyre,Simon G.Trevino.Argentina.San Antonio,Karla M.Gorena.Argentina.San Antonio,Shalini.Nair.Argentina.San Antonio,Stanley.Khoswe.Malawi.Blantyre,Catherine.Jett.Argentina.San Antonio,Roy.Garcia.Argentina.San Antonio,Benjamin.Daniel.Argentina.San Antonio,Aliou.Dia.Argentina.San Antonio,Dianne J.Terlouw.Malawi.Blantyre,Stephen A.Ward.Australia.Liverpool,Timothy J C.Anderson.Argentina.San Antonio,Ian H.Cheeseman.Argentina.San Antonio"
23136,23136,2020,1,Cell host & microbe,The Salmonella Secreted Effector SarA/SteE Mimics Cytokine Receptor Signaling to Activate STAT3,"Kyle D.Gibbs.United Kingdom.Durham,Erica J.Washington.United Kingdom.Durham,Sarah L.Jaslow.United Kingdom.Durham,Jeffrey S.Bourgeois.United Kingdom.Durham,Matthew W.Foster.United Kingdom.Durham,Robyn.Guo.United Kingdom.Durham,Richard G.Brennan.United Kingdom.Durham,Dennis C.Ko.United Kingdom.Durham"
23137,23137,2020,1,Cell host & microbe,A Ribose-Scavenging System Confers Colonization Fitness on the Human Gut Symbiont Bacteroides thetaiotaomicron in a Diet-Specific Manner,"Robert W P.Glowacki.United States.University,Nicholas A.Pudlo.United States.University,Yunus.Tuncil.United States.West Lafayette,Ana S.Luis.United States.University,Peter.Sajjakulnukit.United States.University,Anton I.Terekhov.United States.West Lafayette,Costas A.Lyssiotis.United States.University,Bruce R.Hamaker.United States.West Lafayette,Eric C.Martens.United States.University"
23138,23138,2020,1,Cell host & microbe,Salmonella-Driven Polarization of Granuloma Macrophages Antagonizes TNF-Mediated Pathogen Restriction during Persistent Infection,"Trung H M.Pham.United Kingdom.Stanford,Susan M.Brewer.United Kingdom.Stanford,Teresa.Thurston.United Kingdom.London,Liliana M.Massis.United Kingdom.Stanford,Jared.Honeycutt.United Kingdom.Stanford,Kyler.Lugo.United Kingdom.Stanford,Amanda R.Jacobson.United Kingdom.Stanford,Jose G.VilchesMoure.United Kingdom.Stanford,Meagan.Hamblin.United Kingdom.Stanford,Sophie.Helaine.United Kingdom.London,Denise M.Monack.United Kingdom.Stanford"
23139,23139,2020,1,Cell host & microbe,Roseburia spp. Abundance Associates with Alcohol Consumption in Humans and Its Administration Ameliorates Alcoholic Fatty Liver in Mice,"Boram.Seo.Korea, Republic of.Seoul,Kyungchan.Jeon.Korea, Republic of.Seoul,Sunghyun.Moon.Korea, Republic of.Seoul,Kiuk.Lee.Korea, Republic of.Seoul,WoonKi.Kim.Korea, Republic of.Seoul,Hyein.Jeong.Korea, Republic of.Seoul,Kwang Hyun.Cha.Korea, Republic of.Gangneung,Mi Young.Lim.Korea, Republic of.Wanju,Wondae.Kang.Korea, Republic of.Pohang,MiNa.Kweon.Korea, Republic of.Seoul,Joohon.Sung.Korea, Republic of.Seoul,Won.Kim.Korea, Republic of.Seoul,JooHong.Park.Korea, Republic of.Seoul,GwangPyo.Ko.Korea, Republic of.Seoul"
23140,23140,2020,1,Cell host & microbe,Staphylococcus epidermidis Contributes to Healthy Maturation of the Nasal Microbiome by Stimulating Antimicrobial Peptide Production,"Qian.Liu.China.Shanghai,Qingyun.Liu.China.Shanghai,Hongwei.Meng.China.Shanghai,Huiying.Lv.China.Shanghai,Yao.Liu.China.Shanghai,Junlan.Liu.China.Shanghai,Hua.Wang.China.Shanghai,Lei.He.China.Shanghai,Juanxiu.Qin.China.Shanghai,Yanan.Wang.China.Shanghai,Yingxin.Dai.China.Shanghai,Michael.Otto.United Kingdom.Bethesda,Min.Li.China.Shanghai"
23141,23141,2020,1,Cell host & microbe,Human Cytomegalovirus miRNAs Regulate TGF-β to Mediate Myelosuppression while Maintaining Viral Latency in CD34<sup>+</sup> Hematopoietic Progenitor Cells,"Meaghan H.Hancock.United States.Beaverton,Lindsey B.Crawford.United States.Beaverton,Andrew H.Pham.United States.Beaverton,Jennifer.Mitchell.United States.Beaverton,Hillary M.Struthers.United States.Beaverton,Andrew D.Yurochko.United States.Shreveport,Patrizia.Caposio.United States.Beaverton,Jay A.Nelson.United States.Beaverton"
23142,23142,2020,1,Cell host & microbe,A Bioinformatic Analysis of Integrative Mobile Genetic Elements Highlights Their Role in Bacterial Adaptation,"Matthew G.Durrant.United Kingdom.Stanford,Michelle M.Li.United Kingdom.Stanford,Benjamin A.Siranosian.United Kingdom.Stanford,Stephen B.Montgomery.United Kingdom.Stanford,Ami S.Bhatt.United Kingdom.Stanford"
23143,23143,2020,1,Cell host & microbe,Salmonella Effector SteE Converts the Mammalian Serine/Threonine Kinase GSK3 into a Tyrosine Kinase to Direct Macrophage Polarization,"Ioanna.Panagi.United Kingdom.London,Elliott.Jennings.United Kingdom.London,Jingkun.Zeng.United Kingdom.London,Regina A.Gnster.United Kingdom.London,Cullum D.Stones.United Kingdom.London,Hazel.Mak.United Kingdom.London,Enkai.Jin.United Kingdom.London,Daphne A C.Stapels.United Kingdom.London,Nur Z.Subari.United Kingdom.London,Trung H M.Pham.United Kingdom.Stanford,Susan M.Brewer.United Kingdom.Stanford,Samantha Y Q.Ong.United Kingdom.London,Denise M.Monack.United Kingdom.Stanford,Sophie.Helaine.United Kingdom.London,Teresa L M.Thurston.United Kingdom.London"
23144,23144,2020,1,Nature communications,Treacle controls the nucleolar response to rDNA breaks via TOPBP1 recruitment and ATR activation,"Clmence.Mooser.Switzerland.Zurich,IoannaEleni.Symeonidou.Switzerland.Zurich,PiaAmata.Leimbacher.Switzerland.Zurich,Alison.Ribeiro.Switzerland.Zurich,AnnMarie K.Shorrocks.New Zealand.Oxford,Stephanie.Jungmichel.Australia.Denmark,Sara C.Larsen.Australia.Denmark,Katja.Knechtle.Switzerland.Zurich,Arti.Jasrotia.Switzerland.Zurich,Diana.Zurbriggen.Switzerland.Zurich,Alain.Jeanrenaud.Switzerland.Zurich,Colin.Leikauf.Switzerland.Zurich,Daniel.Fink.Switzerland.Zurich,Michael L.Nielsen.Australia.Denmark,Andrew N.Blackford.New Zealand.Oxford,Manuel.Stucki.Switzerland.Zurich"
23145,23145,2020,1,Nature communications,No-Go Decay mRNA cleavage in the ribosome exit tunnel produces 5'-OH ends phosphorylated by Trl1,"Albertas.Navickas.Gabon.Paris,Sbastien.Chamois.Gabon.Paris,Rnette.SaintFort.Gabon.Paris,Julien.Henri.Gabon.Paris,Claire.Torchet.Gabon.Paris,Lionel.Benard.Gabon.Paris"
23146,23146,2020,1,Nature communications,Implementing digital computing with DNA-based switching circuits,"Fei.Wang.China.Shanghai,Hui.Lv.China.Shanghai,Qian.Li.China.Shanghai,Jiang.Li.China.Shanghai,Xueli.Zhang.China.Shanghai,Jiye.Shi.China.Shanghai,Lihua.Wang.China.Shanghai,Chunhai.Fan.China.Shanghai"
23147,23147,2020,1,Nature communications,Topological magneto-optical effects and their quantization in noncoplanar antiferromagnets,"Wanxiang.Feng.China.Beijing,JanPhilipp.Hanke.None.None,Xiaodong.Zhou.China.Beijing,GuangYu.Guo.China.Taiwan,Stefan.Blgel.None.None,Yuriy.Mokrousov.None.None,Yugui.Yao.China.Beijing"
23148,23148,2020,1,Nature communications,Electrically-driven Yagi-Uda antennas for light,"Ren.Kullock.Germany.Würzburg,Maximilian.Ochs.Germany.Würzburg,Philipp.Grimm.Germany.Würzburg,Monika.Emmerling.Germany.Würzburg,Bert.Hecht.Germany.Würzburg"
