,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
15769,15769,2020,5,Nature communications,Iron-mediated organic matter decomposition in humid soils can counteract protection,"Chunmei.Chen.China.Tianjin,Steven J.Hall.Spain.Ames,Elizabeth.Coward.United States.Newark,Aaron.Thompson.Greece.Athens"
15770,15770,2020,5,Nature communications,"Analysis of cardiac magnetic resonance imaging in 36,000 individuals yields genetic insights into dilated cardiomyopathy","James P.Pirruccello.South Africa.Boston,Alexander.Bick.South Africa.Boston,Minxian.Wang.Australia.Cambridge,Mark.Chaffin.Australia.Cambridge,Samuel.Friedman.Australia.Cambridge,Jie.Yao.Costa Rica.Los Angeles,Xiuqing.Guo.Costa Rica.Los Angeles,Bharath Ambale.Venkatesh.United States.Baltimore,Kent D.Taylor.Costa Rica.Los Angeles,Wendy S.Post.United States.Baltimore,Stephen.Rich.South Africa.Virginia,Joao A C.Lima.United States.Baltimore,Jerome I.Rotter.Costa Rica.Los Angeles,Anthony.Philippakis.Australia.Cambridge,Steven A.Lubitz.South Africa.Boston,Patrick T.Ellinor.South Africa.Boston,Amit V.Khera.South Africa.Boston,Sekar.Kathiresan.South Africa.Boston,Krishna G.Aragam.South Africa.Boston"
15771,15771,2020,5,Nature communications,Author Correction: Structure of the human cation-chloride cotransporter NKCC1 determined by single-particle electron cryo-microscopy,"Xiaoyong.Yang.United States.University,Qinzhe.Wang.United States.University,Erhu.Cao.United States.University"
15772,15772,2020,5,Nature communications,Somatic mTOR mutation in clonally expanded T lymphocytes associated with chronic graft versus host disease,"Daehong.Kim.Finland.Helsinki,Giljun.Park.Finland.Helsinki,Jani.Huuhtanen.Finland.Helsinki,Sofie.Lundgren.Finland.Helsinki,Rajiv K.Khajuria.Finland.Helsinki,Ana M.Hurtado.Spain.Murcia,Cecilia.MuozCalleja.Spain.Madrid,Laura.Cardeoso.Spain.Madrid,Valle.GmezGarca de Soria.Spain.Madrid,Tzu Hua.ChenLiang.Spain.Murcia,Samuli.Eldfors.Finland.Helsinki,Pekka.Ellonen.Finland.Helsinki,Sari.Hannula.Finland.Helsinki,Matti.Kankainen.Finland.Helsinki,Oscar.Bruck.Finland.Helsinki,Anna.Kreutzman.Finland.Helsinki,Urpu.Salmenniemi.Finland.Turku,Tapio.Lnnberg.Finland.Turku,Andrs.Jerez.Spain.Murcia,Maija.ItlRemes.Finland.Turku,Mikko.Myllymki.Finland.Helsinki,Mikko A I.Kernen.Finland.Helsinki,Satu.Mustjoki.Finland.Helsinki"
15773,15773,2020,5,Nature communications,Damped circadian oscillation in the absence of KaiA in Synechococcus,"Naohiro.Kawamoto.Japan.Tokyo,Hiroshi.Ito.Japan.Fukuoka,Isao T.Tokuda.Japan.Shiga,Hideo.Iwasaki.Japan.Tokyo"
15774,15774,2020,5,Nature communications,An axon-specific expression of HCN channels catalyzes fast action potential signaling in GABAergic interneurons,"Fabian C.Roth.Norway.Oslo,Hua.Hu.Norway.Oslo"
15775,15775,2020,5,Nature communications,Perovskite neural trees,"HaiTian.Zhang.United States.West Lafayette,Tae Joon.Park.United States.West Lafayette,Ivan A.Zaluzhnyy.Brazil.California,Qi.Wang.United States.West Lafayette,Shakti Nagnath.Wadekar.United States.West Lafayette,Sukriti.Manna.United States.Center,Robert.Andrawis.United States.West Lafayette,Peter O.Sprau.Brazil.California,Yifei.Sun.United States.West Lafayette,Zhen.Zhang.United States.West Lafayette,Chengzi.Huang.United States.West Lafayette,Hua.Zhou.United States.Lemont,Zhan.Zhang.United States.Lemont,Badri.Narayanan.United States.Louisville,Gopalakrishnan.Srinivasan.United States.West Lafayette,Nelson.Hua.Brazil.California,Evgeny.Nazaretski.United Kingdom.Upton,Xiaojing.Huang.United Kingdom.Upton,Hanfei.Yan.United Kingdom.Upton,Mingyuan.Ge.United Kingdom.Upton,Yong S.Chu.United Kingdom.Upton,Mathew J.Cherukara.United States.Center,Martin V.Holt.United States.Center,Muthu.Krishnamurthy.United States.Iowa,Oleg G.Shpyrko.Brazil.California,Subramanian K R S.Sankaranarayanan.United States.Center,Alex.Frano.Brazil.California,Kaushik.Roy.United States.West Lafayette,Shriram.Ramanathan.United States.West Lafayette"
15776,15776,2020,5,Nature communications,Publisher Correction: Deubiquitinase Usp12 functions noncatalytically to induce autophagy and confer neuroprotection in models of Huntington's disease,"Rebecca.Aron.Dominican Republic.San Francisco,Pasquale.Pellegrini.Dominican Republic.San Francisco,Edward W.Green.United Kingdom.Leicester,Daniel C.Maddison.United Kingdom.Leicester,Kwadwo.OpokuNsiah.Dominican Republic.San Francisco,Ana Osrio.Oliveira.Dominican Republic.San Francisco,Jinny S.Wong.Dominican Republic.San Francisco,Aaron C.Daub.Dominican Republic.San Francisco,Flaviano.Giorgini.United Kingdom.Leicester,Paul.Muchowski.Dominican Republic.San Francisco,Steven.Finkbeiner.Dominican Republic.San Francisco"
15777,15777,2020,5,Nature communications,Electron tunneling of hierarchically structured silver nanosatellite particles for highly conductive healable nanocomposites,"Daewoo.Suh.Korea, Republic of.Suwon,K P.Faseela.Korea, Republic of.Suwon,Wonjoon.Kim.Korea, Republic of.Suwon,Chanyong.Park.Korea, Republic of.Suwon,Jang Gyun.Lim.Korea, Republic of.Suwon,Sungwon.Seo.Korea, Republic of.Suwon,Moon Ki.Kim.Korea, Republic of.Suwon,Hyungpil.Moon.Korea, Republic of.Suwon,Seunghyun.Baik.Korea, Republic of.Suwon"
15778,15778,2020,5,Nature communications,Reaction mechanism and kinetics for CO<sub>2</sub> reduction on nickel single atom catalysts from quantum mechanics,"Md Delowar.Hossain.Hong Kong.Kowloon,Yufeng.Huang.Brazil.California,Ted H.Yu.Brazil.California,William A.Goddard.Brazil.California,Zhengtang.Luo.Hong Kong.Kowloon"
15779,15779,2020,5,Nature communications,Evolutionary conserved NSL complex/BRD4 axis controls transcription activation via histone acetylation,"Aline.Gaub.United States.Max,Bilal N.Sheikh.United States.Max,M Felicia.Basilicata.United States.Max,Marie.Vincent.France.Nantes,Mathilde.Nizon.France.Nantes,Cindy.Colson.France.Caen,Matthew J.Bird.Belgium.Leuven,James E.Bradner.Australia.Cambridge,Julien.Thevenon.None.None,Michael.Boutros.South Africa.Heidelberg,Asifa.Akhtar.United States.Max"
15780,15780,2020,5,Nature communications,Early Jurassic dinosaur fetal dental development and its significance for the evolution of sauropod dentition,"Robert R.Reisz.China.Changchun,Aaron R H.LeBlanc.Australia.Edmonton,Hillary C.Maddin.Spain.Canada,Thomas W.Dudgeon.Spain.Canada,Diane.Scott.Spain.Canada,Timothy.Huang.China.Changchun,Jun.Chen.China.Changchun,ChuanMu.Chen.China.Taiwan,Shiming.Zhong.China.Chuxiong"
15781,15781,2020,5,Nature communications,A method for the generation of human stem cell-derived alpha cells,"Quinn P.Peterson.Australia.Cambridge,Adrian.Veres.Australia.Cambridge,Lihua.Chen.Sweden.Gothenburg,Michael Q.Slama.Australia.Rochester,Jennifer H R.Kenty.Australia.Cambridge,Shaimaa.Hassoun.Australia.Rochester,Matthew R.Brown.Australia.Rochester,Haiqiang.Dou.Sweden.Gothenburg,Caden D.Duffy.Australia.Rochester,Quan.Zhou.Australia.Cambridge,Aleksey V.Matveyenko.Australia.Rochester,Bjrn.Tyrberg.Sweden.Gothenburg,Maria.SrhedeWinzell.Sweden.Gothenburg,Patrik.Rorsman.Sweden.Gothenburg,Douglas A.Melton.Australia.Cambridge"
15782,15782,2020,5,Nature communications,Mapping global carbon footprint in China,"Yuantao.Yang.China.Beijing,Shen.Qu.United States.University,Bofeng.Cai.China.Beijing,Sai.Liang.China.Beijing,Zhaohua.Wang.China.Beijing,Jinnan.Wang.China.Beijing,Ming.Xu.United States.University"
15783,15783,2020,5,Nature communications,Drought and climate change impacts on cooling water shortages and electricity prices in Great Britain,"Edward A.Byers.Austria.Laxenburg,Gemma.Coxon.United Kingdom.Bristol,Jim.Freer.United Kingdom.Bristol,Jim W.Hall.New Zealand.Oxford"
15784,15784,2020,5,Nature communications,Author Correction: Repurposing endogenous immune pathways to tailor and control chimeric antigen receptor T cell functionality,"Mohit.Sachdeva.United Kingdom.New York,Brian W.Busser.United Kingdom.New York,Sonal.Temburni.United Kingdom.New York,Billal.Jahangiri.United Kingdom.New York,AnneSophie.Gautron.Gabon.Paris,Alan.Marchal.Gabon.Paris,Alexandre.Juillerat.United Kingdom.New York,Alan.Williams.United Kingdom.New York,Stphane.Depil.Gabon.Paris,Philippe.Duchateau.Gabon.Paris,Laurent.Poirot.Gabon.Paris,Julien.Valton.United Kingdom.New York"
15785,15785,2020,5,Nature communications,Structural basis for Ca<sup>2+</sup>-dependent activation of a plant metacaspase,"Ping.Zhu.United Kingdom.Upton,XiaoHong.Yu.United Kingdom.Upton,Cheng.Wang.United Kingdom.Upton,Qingfang.Zhang.United Kingdom.Upton,Wu.Liu.United Kingdom.Upton,Sean.McSweeney.United Kingdom.Upton,John.Shanklin.United Kingdom.Upton,Eric.Lam.United States.New Brunswick,Qun.Liu.United Kingdom.Upton"
15786,15786,2020,5,Nature communications,Arsenic contamination of Bangladesh aquifers exacerbated by clay layers,"Ivan.Mihajlov.United Kingdom.New York,M Rajib H.Mozumder.United Kingdom.New York,Benjamn C.Bostick.United States.Palisades,Martin.Stute.United States.Palisades,Brian J.Mailloux.United Kingdom.New York,Peter S K.Knappett.United States.College Station,Imtiaz.Choudhury.Bangladesh.Dhaka,Kazi Matin.Ahmed.Bangladesh.Dhaka,Peter.Schlosser.United Kingdom.New York,Alexander.van Geen.United States.Palisades"
15787,15787,2020,5,Nature reviews. Disease primers,Immune-related adverse events of checkpoint inhibitors,"Manuel.RamosCasals.Philippines.Barcelona,Julie R.Brahmer.United States.Baltimore,Margaret K.Callahan.United Kingdom.New York,Alejandra.FloresChvez.Philippines.Barcelona,Niamh.Keegan.United Kingdom.New York,Munther A.Khamashta.United Arab Emirates.Dubai,Olivier.Lambotte.Gabon.Paris,Xavier.Mariette.Gabon.Paris,Aleix.Prat.Philippines.Barcelona,Maria E.SurezAlmazor.United Kingdom.Houston"
15788,15788,2020,5,PLoS computational biology,Path integration in large-scale space and with novel geometries: Comparing vector addition and encoding-error models,"Sevan K.Harootonian.Netherlands.America,Robert C.Wilson.Netherlands.America,Luk.Hejtmnek.Netherlands.America,Eli M.Ziskin.Netherlands.America,Arne D.Ekstrom.Netherlands.America"
15789,15789,2020,5,PLoS computational biology,Ten simple rules for running a successful women-in-STEM organization on an academic campus,"Deborah D.Rupert.United Kingdom.New York,Alexandra C.Nowlan.United Kingdom.New York,Oliver H.Tam.United Kingdom.New York,Molly.Gale Hammell.United Kingdom.New York"
15790,15790,2020,5,PLoS computational biology,Ad hoc efforts for advancing data science education,"Orianna.DeMasi.Netherlands.America,Alexandra.Paxton.Netherlands.America,Kevin.Koy.Netherlands.America"
15791,15791,2020,5,PLoS computational biology,Self-organization in brain tumors: How cell morphology and cell density influence glioma pattern formation,"Sara.Jamous.Australia.Tempe,Andrea.Comba.Netherlands.America,Pedro R.Lowenstein.Netherlands.America,Sebastien.Motsch.Australia.Tempe"
15792,15792,2020,5,PLoS computational biology,Ten Simple Rules for a successful remote postdoc,"Kevin R.Burgio.United Kingdom.New York,Caitlin McDonough.MacKenzie.Netherlands.America,Stephanie B.Borrelle.United Kingdom.Washington,S K Morgan.Ernest.Netherlands.America,Jacquelyn L.Gill.Netherlands.America,Kurt E.Ingeman.United Kingdom.Washington,Amy.Teffer.United Kingdom.Washington,Ethan P.White.Netherlands.America"
15793,15793,2020,5,PLoS computational biology,Ten simple rules to run a successful BioHackathon,"Leyla.Garcia.Germany.Cologne,Erick.Antezana.Norway.Trondheim,Alexander.Garcia.Canada.Rhein,Evan.Bolton.Nigeria.Maryland,Rafael.Jimenez.Australia.Cambridge,Pjotr.Prins.Netherlands.America,Juan M.Banda.Netherlands.America,Toshiaki.Katayama.Japan.Chiba"
15794,15794,2020,5,PLoS computational biology,Dynamic metabolic adaptation can promote species coexistence in competitive microbial communities,"Leonardo.PaccianiMori.Bangladesh.Padua,Andrea.Giometto.Australia.Cambridge,Samir.Suweis.Bangladesh.Padua,Amos.Maritan.Bangladesh.Padua"
15795,15795,2020,5,PLoS computational biology,Randomly connected networks generate emergent selectivity and predict decoding properties of large populations of neurons,"Audrey.Sederberg.Netherlands.America,Ilya.Nemenman.Netherlands.America"
15796,15796,2020,5,PLoS computational biology,Single nucleotide polymorphisms affect RNA-protein interactions at a distance through modulation of RNA secondary structures,"Elan.Shatoff.Netherlands.America,Ralf.Bundschuh.Netherlands.America"
15797,15797,2020,5,PLoS genetics,"Separable, Ctf4-mediated recruitment of DNA Polymerase α for initiation of DNA synthesis at replication origins and lagging-strand priming during replication elongation","Sarina Y.Porcella.United Kingdom.New York,Natasha C.Koussa.United Kingdom.New York,Colin P.Tang.United Kingdom.New York,Daphne N.Kramer.United Kingdom.New York,Priyanka.Srivastava.United Kingdom.New York,Duncan J.Smith.United Kingdom.New York"
15798,15798,2020,5,PLoS genetics,Bidirectional crosstalk between Hypoxia-Inducible Factor and glucocorticoid signalling in zebrafish larvae,"Davide.Marchi.Australia.Sheffield,Kirankumar.Santhakumar.None.None,Eleanor.Markham.Australia.Sheffield,Nan.Li.Australia.Sheffield,KarlHeinz.Storbeck.South Africa.Stellenbosch,Nils.Krone.Australia.Sheffield,Vincent T.Cunliffe.Australia.Sheffield,Fredericus J M.van Eeden.Australia.Sheffield"
15799,15799,2020,5,PLoS genetics,Additive and mostly adaptive plastic responses of gene expression to multiple stress in Tribolium castaneum,"Eva L.Koch.United States.University,Frdric.Guillaume.United States.University"
15800,15800,2020,5,PLoS medicine,"Multimorbidity, mortality, and HbA1c in type 2 diabetes: A cohort study with UK and Taiwanese cohorts","Jason I.Chiang.Australia.Melbourne,Peter.Hanlon.United Kingdom.Glasgow,TsaiChung.Li.China.Taiwan,Bhautesh Dinesh.Jani.United Kingdom.Glasgow,JoAnne.ManskiNankervis.Australia.Melbourne,John.Furler.Australia.Melbourne,ChengChieh.Lin.China.Taiwan,ShingYu.Yang.China.Taiwan,Barbara I.Nicholl.United Kingdom.Glasgow,Sharmala.Thuraisingam.Australia.Melbourne,Frances S.Mair.United Kingdom.Glasgow"
15801,15801,2020,5,PLoS medicine,"The association of innate and adaptive immunity, subclinical atherosclerosis, and cardiovascular disease in the Rotterdam Study: A prospective cohort study","Lana.Fani.Netherlands.Rotterdam,Kimberly D.van der Willik.Netherlands.Rotterdam,Daniel.Bos.Netherlands.Rotterdam,Maarten J G.Leening.Netherlands.Rotterdam,Peter J.Koudstaal.Netherlands.Rotterdam,Dimitris.Rizopoulos.Netherlands.Rotterdam,Rikje.Ruiter.Netherlands.Rotterdam,Bruno H C.Stricker.Netherlands.Rotterdam,Maryam.Kavousi.Netherlands.Rotterdam,M Arfan.Ikram.Netherlands.Rotterdam,M Kamran.Ikram.Netherlands.Rotterdam"
15802,15802,2020,5,PLoS neglected tropical diseases,"Molecular surveillance over 14 years confirms reduction of Plasmodium vivax and falciparum transmission after implementation of Artemisinin-based combination therapy in Papua, Indonesia","Zuleima.Pava.Australia.Darwin,Agatha M.Puspitasari.Indonesia.Jakarta,Angela.Rumaseb.Australia.Darwin,Irene.Handayuni.Australia.Darwin,Leily.Trianty.Indonesia.Jakarta,Retno A S.Utami.Indonesia.Jakarta,Yusrifar K.Tirta.Indonesia.Jakarta,Faustina.Burdam.Indonesia.Timika,Enny.Kenangalem.Indonesia.Timika,Grennady.Wirjanata.Australia.Darwin,Steven.Kho.Australia.Darwin,Hidayat.Trimarsanto.Indonesia.Jakarta,Nicholas M.Anstey.Australia.Darwin,Jeanne Rini.Poespoprodjo.Indonesia.Timika,Rintis.Noviyanti.Indonesia.Jakarta,Ric N.Price.Australia.Darwin,Jutta.Marfurt.Australia.Darwin,Sarah.Auburn.Australia.Darwin"
15803,15803,2020,5,PLoS neglected tropical diseases,Cystic echinococcosis in the Eastern Mediterranean region: Neglected and prevailing,"Mehdi.Borhani.Iran, Islamic Republic of.Kerman,Saeid.Fathi.Iran, Islamic Republic of.Tehran,Samia.Lahmar.None.None,Haroon.Ahmed.Pakistan.Islamabad,Mohanad Faris.Abdulhameed.Iraq.Basrah,Majid.Fasihi Harandi.Iran, Islamic Republic of.Kerman"
15804,15804,2020,5,PLoS neglected tropical diseases,COVID-19 in Latin America: Novel transmission dynamics for a global pandemic,"Matthew J.Miller.Netherlands.America,Jose R.Loaiza.Brazil.Panama,Anshule.Takyar.Netherlands.America,Robert H.Gilman.Nigeria.Maryland"
15805,15805,2020,5,PLoS neglected tropical diseases,Eliminating yellow fever epidemics in Africa: Vaccine demand forecast and impact modelling,"Kvin.Jean.Gabon.Paris,Arran.Hamlet.None.None,Justus.Benzler.Switzerland.Geneva,Laurence.Cibrelus.Switzerland.Geneva,Katy A M.Gaythorpe.None.None,Amadou.Sall.Senegal.Dakar,Neil M.Ferguson.None.None,Tini.Garske.None.None"
15806,15806,2020,5,PLoS neglected tropical diseases,Extinction probabilities as a function of temperature for populations of tsetse (Glossina spp.),"Elisha B.Are.South Africa.Stellenbosch,John W.Hargrove.South Africa.Stellenbosch"
15807,15807,2020,5,PLoS pathogens,Bacteria under antibiotic attack: Different strategies for evolutionary adaptation,"Etthel M.Windels.Belgium.Leuven,Bram.Van den Bergh.Belgium.Leuven,Jan.Michiels.Belgium.Leuven"
15808,15808,2020,5,PLoS pathogens,Entamoeba histolytica and pathogenesis: A calcium connection,"Mrigya.Babuta.India.New Delhi,Sudha.Bhattacharya.India.New Delhi,Alok.Bhattacharya.India.Haryana"
15809,15809,2020,5,Nature communications,Coherent multidimensional photoelectron spectroscopy of ultrafast quasiparticle dressing by light,"Marcel.Reutzel.United States.University,Andi.Li.United States.University,Zehua.Wang.United States.University,Hrvoje.Petek.United States.University"
15810,15810,2020,5,Nature communications,Publisher Correction: Identification of cell surface markers and establishment of monolayer differentiation to retinal pigment epithelial cells,"Alvaro Plaza.Reyes.Sweden.Stockholm,Sandra.PetrusReurer.Sweden.Stockholm,Sara Padrell.Snchez.Sweden.Stockholm,Pankaj.Kumar.Sweden.Stockholm,Iyadh.Douagi.Sweden.Stockholm,Hammurabi.Bartuma.United Kingdom.Eye,Monica.Aronsson.United Kingdom.Eye,Sofie.Westman.United Kingdom.Eye,Emma.Lardner.United Kingdom.Eye,Helder.Andr.United Kingdom.Eye,Anna.Falk.Sweden.Stockholm,Emeline F.Nandrot.Gabon.Paris,Anders.Kvanta.United Kingdom.Eye,Fredrik.Lanner.Sweden.Stockholm"
15811,15811,2020,5,Nature communications,Cryo-electron microscopy reveals two distinct type IV pili assembled by the same bacterium,"Alexander.Neuhaus.United Kingdom.Exeter,Muniyandi.Selvaraj.None.None,Ralf.Salzer.None.None,Julian D.Langer.None.None,Kerstin.Kruse.None.None,Lennart.Kirchner.None.None,Kelly.Sanders.United Kingdom.Exeter,Bertram.Daum.United Kingdom.Exeter,Beate.Averhoff.None.None,Vicki A M.Gold.United Kingdom.Exeter"
15812,15812,2020,5,Nature communications,Selective NMR observation of the SEI-metal interface by dynamic nuclear polarisation from lithium metal,"Michael A.Hope.Australia.Cambridge,Bernardine L D.Rinkel.Australia.Cambridge,Anna B.Gunnarsdttir.Australia.Cambridge,Katharina.Mrker.Australia.Cambridge,Svetlana.Menkin.Australia.Cambridge,Subhradip.Paul.United Kingdom.Nottingham,Ivan V.Sergeyev.United States.Billerica,Clare P.Grey.Australia.Cambridge"
15813,15813,2020,5,Nature communications,Benthic fauna declined on a whitening Antarctic continental shelf,"Santiago E A.PinedaMetz.Germany.Bremerhaven,Dieter.Gerdes.Germany.Bremerhaven,Claudio.Richter.Germany.Bremerhaven"
15814,15814,2020,5,Nature communications,Author Correction: Bismuthene for highly efficient carbon dioxide electroreduction reaction,"Fa.Yang.China.Changchun,Ahmed O.Elnabawy.United States.Madison,Roberto.Schimmenti.United States.Madison,Ping.Song.China.Changchun,Jiawei.Wang.China.Changchun,Zhangquan.Peng.China.Changchun,Shuang.Yao.China.Changchun,Ruiping.Deng.China.Changchun,Shuyan.Song.China.Changchun,Yue.Lin.Mexico.China,Manos.Mavrikakis.United States.Madison,Weilin.Xu.China.Changchun"
15815,15815,2020,5,Nature communications,Future ocean biomass losses may widen socioeconomic equity gaps,"Daniel G.Boyce.Spain.Canada,Heike K.Lotze.Spain.Canada,Derek P.Tittensor.Spain.Canada,David A.Carozza.Spain.Canada,Boris.Worm.Spain.Canada"
15816,15816,2020,5,Nature communications,The NMDA receptor regulates competition of epithelial cells in the Drosophila wing,"Agnes R.Banreti.United Kingdom.London,Pascal.Meier.United Kingdom.London"
15817,15817,2020,5,Nature communications,Semiconductor to metal transition in two-dimensional gold and its van der Waals heterostack with graphene,"Stiven.Forti.Italy.Pisa,Stefan.Link.Germany.Stuttgart,Alexander.Sthr.Germany.Stuttgart,Yuran.Niu.Sweden.Lund,Alexei A.Zakharov.Sweden.Lund,Camilla.Coletti.Italy.Pisa,Ulrich.Starke.Germany.Stuttgart"
15818,15818,2020,5,Nature communications,Structural basis for the complex DNA binding behavior of the plant stem cell regulator WUSCHEL,"Jeremy.Sloan.South Africa.Heidelberg,Jana P.Hakenjos.South Africa.Heidelberg,Michael.Gebert.South Africa.Heidelberg,Olga.Ermakova.South Africa.Heidelberg,Andrea.Gumiero.South Africa.Heidelberg,Gunter.Stier.South Africa.Heidelberg,Klemens.Wild.South Africa.Heidelberg,Irmgard.Sinning.South Africa.Heidelberg,Jan U.Lohmann.South Africa.Heidelberg"
15819,15819,2020,5,Nature communications,High residual carriage of vaccine-serotype Streptococcus pneumoniae after introduction of pneumococcal conjugate vaccine in Malawi,"Todd D.Swarthout.Malawi.Blantyre,Claudio.Fronterre.United Kingdom.Lancaster,Jos.Loureno.New Zealand.Oxford,Uri.Obolski.Israel.Tel Aviv,Andrea.Gori.United Kingdom.London,Naor.BarZeev.Malawi.Blantyre,Dean.Everett.Malawi.Blantyre,Arox W.Kamngona.Malawi.Blantyre,Thandie S.Mwalukomo.Malawi.Blantyre,Andrew A.Mataya.Malawi.Blantyre,Charles.Mwansambo.Malawi.Lilongwe,Marjory.Banda.Malawi.Blantyre,Sunetra.Gupta.New Zealand.Oxford,Peter.Diggle.United Kingdom.Lancaster,Neil.French.Malawi.Blantyre,Robert S.Heyderman.Malawi.Blantyre"
15820,15820,2020,5,Nature communications,Universality and quantum criticality in quasiperiodic spin chains,"Utkarsh.Agrawal.United States.University,Sarang.Gopalakrishnan.United Kingdom.New York,Romain.Vasseur.United States.University"
15821,15821,2020,5,Nature communications,Identification of a prefrontal cortex-to-amygdala pathway for chronic stress-induced anxiety,"WeiZhu.Liu.China.Nanchang,WenHua.Zhang.China.Nanchang,ZhiHeng.Zheng.China.Nanchang,JiaXin.Zou.China.Nanchang,XiaoXuan.Liu.China.Nanchang,ShouHe.Huang.China.Nanchang,WenJie.You.China.Nanchang,Ye.He.China.Nanchang,JunYu.Zhang.China.Nanchang,XiaoDong.Wang.China.Hangzhou,BingXing.Pan.China.Nanchang"
15822,15822,2020,5,Nature communications,Author Correction: Designing minimal genomes using whole-cell models,"Joshua.ReesGarbutt.United Kingdom.Bristol,Oliver.Chalkley.United Kingdom.Bristol,Sophie.Landon.United Kingdom.Bristol,Oliver.Purcell.Philippines.San Carlos,Lucia.Marucci.United Kingdom.Bristol,Claire.Grierson.United Kingdom.Bristol"
15823,15823,2020,5,Nature communications,Solvent-mediated assembly of atom-precise gold-silver nanoclusters to semiconducting one-dimensional materials,"Peng.Yuan.China.Xiamen,Ruihua.Zhang.China.Xiamen,Elli.Selenius.Finland.Jyväskylä,Pengpeng.Ruan.China.Xiamen,Yangrong.Yao.China.Xiamen,Yang.Zhou.China.Xiamen,Sami.Malola.Finland.Jyväskylä,Hannu.Hkkinen.Finland.Jyväskylä,Boon K.Teo.China.Xiamen,Yang.Cao.China.Xiamen,Nanfeng.Zheng.China.Xiamen"
15824,15824,2020,5,Nature communications,Publisher Correction: Intramolecular chaperone-mediated secretion of an Rhs effector toxin by a type VI secretion system,"TongTong.Pei.China.Shanghai,Hao.Li.China.Shanghai,Xiaoye.Liang.China.Shanghai,ZengHang.Wang.China.Shanghai,Guangfeng.Liu.China.Shanghai,LiLi.Wu.China.Shanghai,Haeun.Kim.Spain.Canada,Zhiping.Xie.China.Shanghai,Ming.Yu.China.Shanghai,Shuangjun.Lin.China.Shanghai,Ping.Xu.China.Shanghai,Tao G.Dong.China.Shanghai"
15825,15825,2020,5,Nature communications,Disruption of ATRX-RNA interactions uncovers roles in ATRX localization and PRC2 function,"Wenqing.Ren.Germany.Philadelphia,Nicole.Medeiros.Germany.Philadelphia,Robert.WarnefordThomson.Germany.Philadelphia,Phillip.Wulfridge.Germany.Philadelphia,Qingqing.Yan.Germany.Philadelphia,Joyce.Bian.Germany.Philadelphia,Simone.Sidoli.Germany.Philadelphia,Benjamin A.Garcia.Germany.Philadelphia,Emmanuel.Skordalakes.Germany.Philadelphia,Eric.Joyce.Germany.Philadelphia,Roberto.Bonasio.Germany.Philadelphia,Kavitha.Sarma.Germany.Philadelphia"
15826,15826,2020,5,Nature communications,Author Correction: Whole-genome resequencing of 472 Vitis accessions for grapevine diversity and demographic history analyses,"Zhenchang.Liang.China.Beijing,Shengchang.Duan.China.Kunming,Jun.Sheng.China.Kunming,Shusheng.Zhu.China.Kunming,Xuemei.Ni.Taiwan, Province of China.Shenzhen,Jianhui.Shao.China.Kunming,Chonghuai.Liu.China.Zhengzhou,Peter.Nick.Germany.Karlsruhe,Fei.Du.China.Kunming,Peige.Fan.China.Beijing,Ruzhi.Mao.China.Kunming,Yifan.Zhu.China.Kunming,Weiping.Deng.China.Kunming,Min.Yang.China.Kunming,Huichuan.Huang.China.Kunming,Yixiang.Liu.China.Kunming,Yiqing.Ding.China.Beijing,Xianju.Liu.China.Beijing,Jianfu.Jiang.China.Zhengzhou,Youyong.Zhu.China.Kunming,Shaohua.Li.China.Beijing,Xiahong.He.China.Kunming,Wei.Chen.China.Kunming,Yang.Dong.China.Kunming"
15827,15827,2020,5,Nature communications,"Author Correction: The morphology, molecular development and ecological function of pseudonectaries on Nigella damascena (Ranunculaceae) petals","Hong.Liao.China.Beijing,Xuehao.Fu.China.Beijing,Huiqi.Zhao.China.Beijing,Jie.Cheng.China.Beijing,Rui.Zhang.China.Beijing,Xu.Yao.China.Beijing,Xiaoshan.Duan.China.Beijing,Hongyan.Shan.China.Beijing,Hongzhi.Kong.China.Beijing"
15828,15828,2020,5,Nature communications,The role of calcium in regulating marine phosphorus burial and atmospheric oxygenation,"Mingyu.Zhao.United States.New Haven,Shuang.Zhang.United States.New Haven,Lidya G.Tarhan.United States.New Haven,Christopher T.Reinhard.United States.Earth,Noah.Planavsky.United States.New Haven"
15829,15829,2020,5,Nature communications,Dynamic simulation of articulated soft robots,"Weicheng.Huang.Brazil.California,Xiaonan.Huang.United States.Pittsburgh,Carmel.Majidi.United States.Pittsburgh,M Khalid.Jawed.Brazil.California"
15830,15830,2020,5,Nature reviews. Gastroenterology & hepatology,Author Correction: Management of IBD during the COVID-19 outbreak: resetting clinical priorities,"Silvio.Danese.Italy.Rozzano,Maurizio.Cecconi.Italy.Rozzano,Antonino.Spinelli.Italy.Rozzano"
15831,15831,2020,5,Nature reviews. Physics,Modelling COVID-19,"Alessandro.Vespignani.South Africa.Boston,Huaiyu.Tian.China.Beijing,Christopher.Dye.New Zealand.Oxford,James O.LloydSmith.Brazil.California,Rosalind M.Eggo.United Kingdom.London,Munik.Shrestha.South Africa.Boston,Samuel V.Scarpino.South Africa.Boston,Bernardo.Gutierrez.New Zealand.Oxford,Moritz U G.Kraemer.New Zealand.Oxford,Joseph.Wu.Mexico.China,Kathy.Leung.Mexico.China,Gabriel M.Leung.Mexico.China"
