,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
14202,14202,2019,5,Nature protocols,Microfabricated blood vessels for modeling the vascular transport barrier,"William J.Polacheck.South Africa.Boston,Matthew L.Kutys.South Africa.Boston,Juliann B.Tefft.South Africa.Boston,Christopher S.Chen.South Africa.Boston"
14203,14203,2019,5,Nature protocols,Quantitative imaging of sleep behavior in Caenorhabditis elegans and larval Drosophila melanogaster,"Matthew A.Churgin.Germany.Philadelphia,Milan.Szuperak.Germany.Philadelphia,Kristen C.Davis.Germany.Philadelphia,David M.Raizen.Germany.Philadelphia,Christopher.FangYen.Germany.Philadelphia,Matthew S.Kayser.Germany.Philadelphia"
14204,14204,2019,5,Nature protocols,Standardization of complex biologically derived spectrochemical datasets,"Camilo L M.Morais.Australia.Preston,Maria.Paraskevaidi.Australia.Preston,Li.Cui.China.Xiamen,Nigel J.Fullwood.United Kingdom.Lancaster,Martin.Isabelle.United Kingdom.New Mills,Kssio M G.Lima.Greece.Rio,Pierre L.MartinHirsch.Australia.Preston,Hari.Sreedhar.United States.University,Jlio.Trevisan.Brazil.São Paulo,Michael J.Walsh.United States.University,Dayi.Zhang.China.Beijing,YongGuan.Zhu.China.Xiamen,Francis L.Martin.Australia.Preston"
14205,14205,2019,5,Nature reviews. Cancer,Targeting cancer vulnerabilities with high-dose vitamin C,"Bryan.Ngo.United Kingdom.New York,Justin M.Van Riper.United Kingdom.Houston,Lewis C.Cantley.United Kingdom.New York,Jihye.Yun.United Kingdom.Houston"
14206,14206,2019,5,Nature reviews. Cancer,Targeting chromatin complexes in fusion protein-driven malignancies,"Gerard L.Brien.Belarus.Dublin,Kimberly.Stegmaier.South Africa.Boston,Scott A.Armstrong.South Africa.Boston"
14207,14207,2019,5,Nature reviews. Cancer,Molecular subtypes of small cell lung cancer: a synthesis of human and mouse model data,"Charles M.Rudin.United Kingdom.New York,John T.Poirier.United Kingdom.New York,Lauren Averett.Byers.United Kingdom.Houston,Caroline.Dive.United Kingdom.Manchester,Afshin.Dowlati.Australia.Cleveland,Julie.George.Germany.Cologne,John V.Heymach.United Kingdom.Houston,Jane E.Johnson.United Kingdom.Dallas,Jonathan M.Lehman.United States.Nashville,David.MacPherson.United States.Fred,Pierre P.Massion.United States.Nashville,John D.Minna.United Kingdom.Dallas,Trudy G.Oliver.United States.University,Vito.Quaranta.United States.Nashville,Julien.Sage.United Kingdom.Stanford,Roman K.Thomas.Germany.Cologne,Christopher R.Vakoc.United Kingdom.New York,Adi F.Gazdar.United Kingdom.Dallas"
14208,14208,2019,5,Nature reviews. Cancer,Extrachromosomal oncogene amplification in tumour pathogenesis and evolution,"Roel G W.Verhaak.United States.Farmington,Vineet.Bafna.Brazil.California,Paul S.Mischel.Venezuela, Bolivarian Republic of.San Diego"
14209,14209,2019,5,Nature reviews. Cancer,Embedding a positive research culture that fosters innovation,"Sue.Russell.United Kingdom.London,Iain.Foulkes.United Kingdom.London"
14210,14210,2019,5,Nature reviews. Cancer,Author Correction: Cancer in wildlife: patterns of emergence,"Patricia A.Pesavento.Brazil.California,Dalen.Agnew.United States.East Lansing,Michael K.Keel.Brazil.California,Kevin D.Woolard.Brazil.California"
14211,14211,2019,5,Nature reviews. Cardiology,Oxidized phospholipids as a unifying theory for lipoprotein(a) and cardiovascular disease,"Michael B.Boffa.Spain.Canada,Marlys L.Koschinsky.Spain.Canada"
14212,14212,2019,5,Nature reviews. Cardiology,Percutaneous management of paravalvular leaks,"Joel P.Giblett.Australia.Cambridge,Bushra S.Rana.Australia.Cambridge,Leonard M.Shapiro.Australia.Cambridge,Patrick A.Calvert.Australia.Cambridge"
14213,14213,2019,5,Nature reviews. Cardiology,Fully bioresorbable vascular scaffolds: lessons learned and future directions,"Hiroyuki.Jinnouchi.United States.Gaithersburg,Sho.Torii.United States.Gaithersburg,Atsushi.Sakamoto.United States.Gaithersburg,Frank D.Kolodgie.United States.Gaithersburg,Renu.Virmani.United States.Gaithersburg,Aloke V.Finn.United States.Gaithersburg"
14214,14214,2019,5,Nature reviews. Cardiology,Cardiovascular calcification: artificial intelligence and big data accelerate mechanistic discovery,"Maximillian A.Rogers.South Africa.Boston,Elena.Aikawa.South Africa.Boston"
14215,14215,2019,5,Nature reviews. Clinical oncology,The NKG2A immune checkpoint - a new direction in cancer immunotherapy,"Benjamin C.Creelan.United States.Tampa,Scott J.Antonia.United States.Tampa"
14216,14216,2019,5,Nature reviews. Clinical oncology,Real-world data: towards achieving the achievable in cancer care,"Christopher M.Booth.Australia.Kingston,Safiya.Karim.Spain.Canada,William J.Mackillop.Australia.Kingston"
14217,14217,2019,5,Nature reviews. Clinical oncology,CRISPR-Cas: a tool for cancer research and therapeutics,"Hao.Yin.China.Wuhan,Wen.Xue.United Kingdom.Worcester,Daniel G.Anderson.Australia.Cambridge"
14218,14218,2019,5,Nature reviews. Clinical oncology,Reshaping the critical role of surgeons in oncology research,"Robert P.Jones.Australia.Liverpool,Chandrakanth.Are.United States.Omaha,Thomas J.Hugh.Australia.Sydney,Dirk J.Grnhagen.Netherlands.Rotterdam,Jianmin.Xu.China.Shanghai,Charles M.Balch.United Kingdom.Houston,Graeme J.Poston.Australia.Liverpool"
14219,14219,2019,5,Nature reviews. Clinical oncology,Myeloid immune-checkpoint inhibition enters the clinical stage,"Timo K.van den Berg.Netherlands.Amsterdam,Thomas.Valerius.Germany.Kiel"
14220,14220,2019,5,Nature reviews. Clinical oncology,Beyond 5 years: enduring risk of recurrence in oestrogen receptor-positive breast cancer,"Juliet.Richman.United Kingdom.London,Mitch.Dowsett.United Kingdom.London"
14221,14221,2019,5,Nature reviews. Drug discovery,A call for a global 'bigger' data approach to Alzheimer disease,"Eric.Perakslis.None.None,Henry.Riordan.None.None,Lawrence.Friedhoff.United Kingdom.New York,Azmi.Nabulsi.United States.Deerfield,Emilio Merlo.Pich.Switzerland.Zurich"
14222,14222,2019,5,Nature reviews. Drug discovery,"Tryptophan metabolism as a common therapeutic target in cancer, neurodegeneration and beyond","Michael.Platten.South Africa.Heidelberg,Ellen A A.Nollen.Netherlands.Groningen,Ute F.Rhrig.Switzerland.Lausanne,Francesca.Fallarino.Italy.Perugia,Christiane A.Opitz.South Africa.Heidelberg"
14223,14223,2019,5,Nature reviews. Drug discovery,Antibodies and venom peptides: new modalities for ion channels,"Heike.Wulff.United States.University,Palle.Christophersen.Australia.Denmark,Paul.Colussi.United States.Arlington,K George.Chandy.Singapore.Singapore,Vladimir.YarovYarovoy.United States.University"
14224,14224,2019,5,Nature reviews. Drug discovery,Adeno-associated virus vector as a platform for gene therapy delivery,"Dan.Wang.United Kingdom.Worcester,Phillip W L.Tai.United Kingdom.Worcester,Guangping.Gao.United Kingdom.Worcester"
14225,14225,2019,5,Nature reviews. Endocrinology,"Author Correction: Epidemic T2DM, early development and epigenetics: implications of the Chinese Famine","Paul.Zimmet.Australia.Melbourne,Zumin.Shi.Qatar.Doha,Assam.ElOsta.Australia.Melbourne,Linong.Ji.China.Beijing"
14226,14226,2019,5,Nature reviews. Endocrinology,Carbohydrate quality is key for a healthy and sustainable diet,"Gabriele.Riccardi.Italy.Naples,Giuseppina.Costabile.Italy.Naples"
14227,14227,2019,5,Nature reviews. Endocrinology,The reconstructed natural history of type 1 diabetes mellitus,"Paolo.Pozzilli.Netherlands.Rome,Alberto.Signore.Netherlands.Rome"
14228,14228,2019,5,Nature reviews. Endocrinology,Overgrowth syndromes - clinical and molecular aspects and tumour risk,"Frdric.Brioude.Gabon.Paris,Annick.Toutain.France.Tours,Eloise.Giabicani.Gabon.Paris,Edouard.Cottereau.France.Tours,Valrie.CormierDaire.Gabon.Paris,Irene.Netchine.Gabon.Paris"
14229,14229,2019,5,Nature reviews. Endocrinology,"Gut microbial metabolites in obesity, NAFLD and T2DM","Emanuel E.Canfora.Netherlands.Maastricht,Ruth C R.Meex.Netherlands.Maastricht,Koen.Venema.Netherlands.Maastricht,Ellen E.Blaak.Netherlands.Maastricht"
14230,14230,2019,5,Nature reviews. Endocrinology,Mechanisms of weight regain after weight loss - the role of adipose tissue,"Marleen A.van Baak.Netherlands.Maastricht,Edwin C M.Mariman.Netherlands.Maastricht"
14231,14231,2019,5,Nature reviews. Gastroenterology & hepatology,"Pregnancy, psychiatry and IBD: multidisciplinary care is crucial","C Janneke.van der Woude.Netherlands.Rotterdam,Ariella BarGil.Shitrit.Israel.Jerusalem"
14232,14232,2019,5,Nature reviews. Gastroenterology & hepatology,FMT for ulcerative colitis: closer to the turning point,"Giovanni.Cammarota.Netherlands.Rome,Gianluca.Ianiro.Netherlands.Rome"
14233,14233,2019,5,Nature reviews. Gastroenterology & hepatology,Cholangiocyte pathobiology,"Jesus M.Banales.Costa Rica.San Sebastian,Robert C.Huebert.Australia.Rochester,Tom.Karlsen.Norway.Oslo,Mario.Strazzabosco.United States.New Haven,Nicholas F.LaRusso.Australia.Rochester,Gregory J.Gores.Australia.Rochester"
14234,14234,2019,5,Nature reviews. Gastroenterology & hepatology,Redefining the IBDs using genome-scale molecular phenotyping,"Terrence S.Furey.United States.Center,Praveen.Sethupathy.United States.Ithaca,Shehzad Z.Sheikh.United States.Center"
14235,14235,2019,5,Nature reviews. Gastroenterology & hepatology,Cancer-associated fibroblasts in gastrointestinal cancer,"Hiroki.Kobayashi.Australia.Adelaide,Atsushi.Enomoto.Japan.Nagoya,Susan L.Woods.Australia.Adelaide,Alastair D.Burt.Australia.Adelaide,Masahide.Takahashi.Japan.Nagoya,Daniel L.Worthley.Australia.Adelaide"
14236,14236,2019,5,Nature reviews. Gastroenterology & hepatology,Big data in IBD: a look into the future,"Pablo.Olivera.Argentina.Buenos Aires,Silvio.Danese.Italy.Rozzano,Nicolas.Jay.France.Nancy,Gioacchino.Natoli.Italy.Rozzano,Laurent.PeyrinBiroulet.France.Nancy"
14237,14237,2019,5,Nature reviews. Genetics,"Old cogs, new tricks: the evolution of gene expression in a chromatin context","Paul B.Talbert.United Kingdom.Washington,Michael P.Meers.United Kingdom.Washington,Steven.Henikoff.United Kingdom.Washington"
14238,14238,2019,5,Nature reviews. Genetics,Balancing uncertainty with patient autonomy in precision medicine,"Samantha.Pollard.Australia.Canadian,Sophie.Sun.Spain.Canada,Dean A.Regier.Australia.Canadian"
14239,14239,2019,5,Nature reviews. Genetics,Telomeres and telomerase: three decades of progress,"Jerry W.Shay.United Kingdom.Dallas,Woodring E.Wright.United Kingdom.Dallas"
14240,14240,2019,5,Nature reviews. Genetics,Integrative single-cell analysis,"Tim.Stuart.United Kingdom.New York,Rahul.Satija.United Kingdom.New York"
14241,14241,2019,5,Nature reviews. Genetics,Publisher Correction: Challenges in unsupervised clustering of single-cell RNA-seq data,"Vladimir Yu.Kiselev.United Kingdom.Hinxton,Tallulah S.Andrews.United Kingdom.Hinxton,Martin.Hemberg.United Kingdom.Hinxton"
14242,14242,2019,5,Nature reviews. Genetics,Challenges in unsupervised clustering of single-cell RNA-seq data,"Vladimir Yu.Kiselev.United Kingdom.Hinxton,Tallulah S.Andrews.United Kingdom.Hinxton,Martin.Hemberg.United Kingdom.Hinxton"
14243,14243,2019,5,Nature reviews. Immunology,The Western lifestyle has lasting effects on metaflammation,"Anette.Christ.Germany.Bonn,Eicke.Latz.Germany.Bonn"
14244,14244,2019,5,Nature reviews. Immunology,Mining the microbiota for microbial and metabolite-based immunotherapies,"Ashwin N.Skelly.Japan.Tokyo,Yuko.Sato.Japan.Tokyo,Sean.Kearney.Japan.Tokyo,Kenya.Honda.Japan.Tokyo"
14245,14245,2019,5,Nature reviews. Immunology,Metabolic interventions in the immune response to cancer,"David.OSullivan.United States.Max,David E.Sanin.United States.Max,Edward J.Pearce.United States.Max,Erika L.Pearce.United States.Max"
14246,14246,2019,5,Nature reviews. Immunology,Immunometabolism and natural killer cell responses,"Katie L.OBrien.Belarus.Dublin,David K.Finlay.Belarus.Dublin"
14247,14247,2019,5,Nature reviews. Immunology,Itaconate: the poster child of metabolic reprogramming in macrophage function,"Luke A J.ONeill.Belarus.Dublin,Maxim N.Artyomov.United States.St Louis"
14248,14248,2019,5,Nature reviews. Immunology,Immunometabolism at the interface between macrophages and pathogens,"David G.Russell.United States.Ithaca,Lu.Huang.United States.Ithaca,Brian C.VanderVen.United States.Ithaca"
14249,14249,2019,5,Nature reviews. Materials,The biophysics and mechanics of blood from a materials perspective,"Yongzhi.Qiu.United States.Atlanta,David R.Myers.United States.Atlanta,Wilbur A.Lam.United States.Atlanta"
14250,14250,2019,5,Nature reviews. Microbiology,New filovirus disease classification and nomenclature,"Jens H.Kuhn.United States.Frederick,Takuya.Adachi.Japan.Tokyo,Neill K J.Adhikari.Australia.Toronto,Jose R.Arribas.Spain.Madrid,Ibrahima Elhadj.Bah.Guinea.Conakry,Daniel G.Bausch.United Kingdom.London,Nahid.Bhadelia.South Africa.Boston,Matthias.Borchert.Germany.Berlin,Arne Broch.Brantster.Norway.Oslo,David M.BrettMajor.United Kingdom.Bethesda,Timothy H.Burgess.United Kingdom.Bethesda,Daniel S.Chertow.United Kingdom.Bethesda,Christopher G.Chute.United States.Baltimore,Theodore J.Cieslak.United States.Omaha,Robert.Colebunders.Belgium.Antwerp,Ian.Crozier.United States.Frederick,Richard T.Davey.United Kingdom.Bethesda,Hilde.de Clerck.Switzerland.Geneva,Rafael.Delgado.Spain.Madrid,Laura.Evans.United Kingdom.New York,Mosoka.Fallah.Liberia.Monrovia,William A.Fischer.United States.Chapel Hill,Tom E.Fletcher.Australia.Liverpool,Robert A.Fowler.Australia.Toronto,Thomas.Grnewald.Germany.Leipzig,Andy.Hall.United Kingdom.London,Angela.Hewlett.United States.Omaha,Andy I M.Hoepelman.Netherlands.Utrecht,Catherine F.Houlihan.United Kingdom.London,Giuseppe.Ippolito.Netherlands.Rome,Shevin T.Jacob.Australia.Liverpool,Michael.Jacobs.United Kingdom.London,Robert.Jakob.Switzerland.Geneva,Frederique A.Jacquerioz.Switzerland.Geneva,Laurent.Kaiser.Switzerland.Geneva,Andre C.Kalil.United States.Omaha,Rashidatu F.Kamara.Sierra Leone.Freetown,Jimmy.Kapetshi.Congo, The Democratic Republic of the.Kinshasa,HansDieter.Klenk.Australia.Marburg,Gary.Kobinger.Spain.Canada,Mark G.Kortepeter.United States.Omaha,Colleen S.Kraft.United States.Atlanta,Thomas.Kratz.Germany.Berlin,Henry S Kyobe.Bosa.Uganda.Kampala,Marta.Lado.Sierra Leone.Freetown,Franois.Lamontagne.Spain.Canada,H Cliff.Lane.United Kingdom.Bethesda,Leslie.Lobel.United States.Center,Julius.Lutwama.Uganda.Entebbe,G Marshall.Lyon.United States.Atlanta,Moses B F.Massaquoi.South Africa.Boston,Thomas A.Massaquoi.Sierra Leone.Freetown,Aneesh K.Mehta.United States.Atlanta,Vital Mondonge.Makuma.Rwanda.Kigali,Srinivas.Murthy.Spain.Canada,Tonny Seikikongo.Musoke.Uganda.Kampala,JeanJacques.MuyembeTamfum.Congo, The Democratic Republic of the.Kinshasa,Phiona.Nakyeyune.United Kingdom.London,Carolina.Nanclares.Philippines.Barcelona,Miriam.Nanyunja.Uganda.Kampala,Justus.NsioMbeta.Congo, The Democratic Republic of the.Kinshasa,Tim.ODempsey.Australia.Liverpool,Janusz T.Pawska.United States.Center,Clarence J.Peters.United States.University,Peter.Piot.United Kingdom.London,Christophe.Rapp.None.None,Bertrand.Renaud.Gabon.Paris,Bruce.Ribner.United States.Atlanta,Pardis C.Sabeti.Australia.Cambridge,John S.Schieffelin.United States.New Orleans,Werner.Slenczka.Australia.Marburg,Moses J.Soka.Liberia.Monrovia,Armand.Sprecher.Belgium.Brussels,James.Strong.Spain.Canada,Robert.Swanepoel.South Africa.Pretoria,Timothy M.Uyeki.United States.Atlanta,Michel.van Herp.Belgium.Brussels,Pauline.Vetter.Switzerland.Geneva,David A.Wohl.United States.University,Timo.Wolf.United States.University,Anja.Wolz.Belgium.Brussels,Alie H.Wurie.Sierra Leone.Freetown,Zabulon.Yoti.Congo.Brazzaville"
14251,14251,2019,5,Nature reviews. Microbiology,The role of microbial motility and chemotaxis in symbiosis,"JeanBaptiste.Raina.Australia.Sydney,Vicente.Fernandez.Switzerland.Zurich,Bennett.Lambert.Switzerland.Zurich,Roman.Stocker.Switzerland.Zurich,Justin R.Seymour.Australia.Sydney"
14252,14252,2019,5,Nature reviews. Microbiology,Electroactive microorganisms in bioelectrochemical systems,"Bruce E.Logan.United States.University Park,Ruggero.Rossi.United States.University Park,Alaa.Ragab.Saudi Arabia.Thuwal,Pascal E.Saikaly.Saudi Arabia.Thuwal"
14253,14253,2019,5,Nature reviews. Microbiology,Interplay between β-lactamases and new β-lactamase inhibitors,"Karen.Bush.Brazil.Indiana,Patricia A.Bradford.United States.Nyack"
14254,14254,2019,5,Nature reviews. Microbiology,Evolutionary stasis of viruses,"Edward C.Holmes.Australia.Sydney,Sebastin.Duchne.Australia.Melbourne"
14255,14255,2019,5,Nature reviews. Microbiology,Reply to 'Evolutionary stasis of viruses?,"Peter.Simmonds.New Zealand.Oxford,Pakorn.Aiewsakun.Thailand.Bangkok,Aris.Katzourakis.New Zealand.Oxford"
14256,14256,2019,5,Nature reviews. Microbiology,Prisoners of war - host adaptation and its constraints on virus evolution,"Peter.Simmonds.New Zealand.Oxford,Pakorn.Aiewsakun.New Zealand.Oxford,Aris.Katzourakis.New Zealand.Oxford"
14257,14257,2019,5,Nature reviews. Molecular cell biology,A call for a better understanding of causation in cell biology,"Mariano.Bizzarri.Netherlands.Rome,Douglas E.Brash.United States.New Haven,James.Briscoe.United Kingdom.London,Vernica A.Grieneisen.Australia.Cardiff,Claudio D.Stern.United Kingdom.London,Michael.Levin.Argentina.Allen"
14258,14258,2019,5,Nature reviews. Molecular cell biology,Blocking autophagy to starve pancreatic cancer,"Kirsten L.Bryant.United States.University,Channing J.Der.United States.University"
14259,14259,2019,5,Nature reviews. Molecular cell biology,Publisher Correction: Breaking the chains: deubiquitylating enzyme specificity begets function,"Michael J.Clague.Australia.Liverpool,Sylvie.Urb.Australia.Liverpool,David.Komander.Australia.Melbourne"
14260,14260,2019,5,Nature reviews. Molecular cell biology,Haematopoietic stem cell activity and interactions with the niche,"Sandra.Pinho.United Kingdom.New York,Paul S.Frenette.United Kingdom.New York"
14261,14261,2019,5,Nature reviews. Molecular cell biology,Publisher Correction: Regulation of microRNA biogenesis and its crosstalk with other cellular pathways,"Thomas.Treiber.Germany.Regensburg,Nora.Treiber.Germany.Regensburg,Gunter.Meister.Germany.Regensburg"
14262,14262,2019,5,Nature reviews. Molecular cell biology,Spatial proteomics: a powerful discovery tool for cell biology,"Emma.Lundberg.Sweden.Stockholm,Georg H H.Borner.Germany.Martinsried"
14263,14263,2019,5,Nature reviews. Molecular cell biology,Mitochondrial proteins: from biogenesis to functional networks,"Nikolaus.Pfanner.United States.University,Bettina.Warscheid.United States.University,Nils.Wiedemann.United States.University"
14264,14264,2019,5,Nature reviews. Nephrology,"Immunity, microbiota and kidney disease","Felix.Knauf.Germany.Berlin,J Richard.Brewer.United States.New Haven,Richard A.Flavell.United States.New Haven"
14265,14265,2019,5,Nature reviews. Nephrology,"Pre-eclampsia: pathogenesis, novel diagnostics and therapies","Elizabeth A.Phipps.South Africa.Boston,Ravi.Thadhani.South Africa.Boston,Thomas.Benzing.Germany.Cologne,S Ananth.Karumanchi.Costa Rica.Los Angeles"
14266,14266,2019,5,Nature reviews. Nephrology,Uraemic syndrome of chronic kidney disease: altered remote sensing and signalling,"Sanjay K.Nigam.Brazil.California,Kevin T.Bush.Brazil.California"
14267,14267,2019,5,Nature reviews. Neurology,Reaching an evidence-based prognosis for personalized treatment of multiple sclerosis,"Dalia.Rotstein.Australia.Toronto,Xavier.Montalban.Australia.Toronto"
14268,14268,2019,5,Nature reviews. Neurology,Author Correction: Progress in multiple sclerosis - from diagnosis to therapy,"Maria.Trojano.Italy.Bari,Maria Pia.Amato.Italy.Florence"
14269,14269,2019,5,Nature reviews. Neurology,Bridging biophysics and neurology: aberrant phase transitions in neurodegenerative disease,"Natalia B.Nedelsky.United States.Memphis,J Paul.Taylor.United States.Memphis"
14270,14270,2019,5,Nature reviews. Neurology,The complexity of neuroinflammation at single-cell resolution,"Ravikiran M.Raju.South Africa.Boston,LiHuei.Tsai.Australia.Cambridge"
14271,14271,2019,5,Nature reviews. Neurology,The role of neurologists in tackling the opioid epidemic,"Nora D.Volkow.United Kingdom.Bethesda,Walter J.Koroshetz.United Kingdom.Bethesda"
14272,14272,2019,5,Nature reviews. Neuroscience,"Emerging connections between cerebellar development, behaviour and complex brain disorders","Aaron.Sathyanesan.United Kingdom.Washington,Joy.Zhou.United Kingdom.Houston,Joseph.Scafidi.United Kingdom.Washington,Detlef H.Heck.United States.Memphis,Roy V.Sillitoe.United Kingdom.Houston,Vittorio.Gallo.United Kingdom.Washington"
14273,14273,2019,5,Nature reviews. Neuroscience,Author Correction: Closed-loop brain training: the science of neurofeedback,"Ranganatha.Sitaram.Philippines.Santiago,Tomas.Ros.Switzerland.Geneva,Luke.Stoeckel.Nigeria.Maryland,Sven.Haller.Switzerland.Carouge,Frank.Scharnowski.United States.University,Jarrod.LewisPeacock.United States.Austin,Nikolaus.Weiskopf.Germany.Leipzig,Maria Laura.Blefari.Switzerland.Lausanne,Mohit.Rana.Philippines.Santiago,Ethan.Oblak.United States.Austin,Niels.Birbaumer.Switzerland.Geneva,James.Sulzer.United States.Austin"
14274,14274,2019,5,Nature reviews. Neuroscience,Preserving the balance: diverse forms of long-term GABAergic synaptic plasticity,"Chiayu Q.Chiu.Uruguay.Centro,Andrea.Barberis.United States.Italy,Michael J.Higley.United States.New Haven"
14275,14275,2019,5,Nature reviews. Neuroscience,Beyond plasticity: the dynamic impact of electrical synapses on neural circuits,"Pepe.Alcam.United States.Max,Alberto E.Pereda.United States.Marine"
14276,14276,2019,5,Nature reviews. Neuroscience,Neuron-glia interactions in the pathophysiology of epilepsy,"Dipan C.Patel.United States.Roanoke,Bhanu P.Tewari.United States.Roanoke,Lata.Chaunsali.United States.Roanoke,Harald.Sontheimer.United States.Roanoke"
14277,14277,2019,5,Nature reviews. Rheumatology,B cell checkpoints in autoimmune rheumatic diseases,"Samuel J S.Rubin.United Kingdom.Stanford,Michelle S.Bloom.United Kingdom.Stanford,William H.Robinson.United Kingdom.Stanford"
14278,14278,2019,5,Nature reviews. Rheumatology,Involvement of the myeloid cell compartment in fibrogenesis and systemic sclerosis,"Gabriela.Kania.Switzerland.Zurich,Michal.Rudnik.Switzerland.Zurich,Oliver.Distler.Switzerland.Zurich"
14279,14279,2019,5,Nature reviews. Rheumatology,Spontaneous dog osteoarthritis - a One Medicine vision,"Richard L.Meeson.United Kingdom.London,Rory J.Todhunter.United States.Ithaca,Gordon.Blunn.United Kingdom.London,George.Nuki.United Kingdom.Edinburgh,Andrew A.Pitsillides.United Kingdom.London"
14280,14280,2019,5,Nature reviews. Urology,Merging new-age biomarkers and nanodiagnostics for precision prostate cancer management,"Kevin M.Koo.Australia.Brisbane,Paul N.Mainwaring.Australia.Brisbane,Scott A.Tomlins.United States.University,Matt.Trau.Australia.Brisbane"
14281,14281,2019,5,Nature reviews. Urology,Ambulatory urodynamic monitoring: state of the art and future directions,"Benjamin.Abelson.Australia.Cleveland,Steve.Majerus.Australia.Cleveland,Daniel.Sun.Australia.Cleveland,Bradley C.Gill.Australia.Cleveland,Eboo.Versi.United States.New Brunswick,Margot S.Damaser.Australia.Cleveland"
14282,14282,2019,5,Nature reviews. Urology,The role of multiparametric MRI in biopsy-naive prostate cancer,"Amir H.Lebastchi.Nigeria.Maryland,Peter A.Pinto.Nigeria.Maryland"
14283,14283,2019,5,Nature reviews. Urology,MIF family proteins in genitourinary cancer: tumorigenic roles and therapeutic potential,"Justin C.Penticuff.United States.Kansas City,Benjamin L.Woolbright.United States.Kansas City,Thais M.Sielecki.United States.Kansas City,Scott J.Weir.United States.Kansas City,John A.Taylor.United States.Kansas City"
14284,14284,2019,5,Nature reviews. Urology,The influence of BRCA2 mutation on localized prostate cancer,"Renea A.Taylor.Seychelles.Victoria,Michael.Fraser.Australia.Toronto,Richard J.Rebello.United Kingdom.Manchester,Paul C.Boutros.Australia.Toronto,Declan G.Murphy.Seychelles.Victoria,Robert G.Bristow.United Kingdom.Manchester,Gail P.Risbridger.Seychelles.Victoria"
14285,14285,2019,5,Nature reviews. Urology,Routine screening for hepatitis C in MSM on HIV PrEP,"Douglas S.Krakower.South Africa.Boston,Kenneth H.Mayer.South Africa.Boston"
14286,14286,2019,5,Nature reviews. Urology,IBD as a risk factor for prostate cancer: what is the link,"Karen S.Sfanos.United States.Baltimore,Corinne E.Joshu.United States.Baltimore"
14287,14287,2019,5,Nature structural & molecular biology,KMT9 monomethylates histone H4 lysine 12 and controls proliferation of prostate cancer cells,"Eric.Metzger.None.None,Sheng.Wang.None.None,Sylvia.Urban.None.None,Dominica.Willmann.None.None,Andreas.Schmidt.Germany.Munich,Anne.Offermann.Germany.Lübeck,Anita.Allen.None.None,Manuela.Sum.None.None,Nadine.Obier.None.None,Flicie.Cottard.None.None,Svenja.Ulferts.None.None,BogdanTiberius.Preca.Switzerland.Basel,Bianca.Hermann.None.None,Jochen.Maurer.Germany.Aachen,Holger.Greschik.None.None,Veit.Hornung.Germany.Munich,Oliver.Einsle.None.None,Sven.Perner.Germany.Lübeck,Axel.Imhof.Germany.Munich,Manfred.Jung.None.None,Roland.Schle.None.None"
14288,14288,2019,5,Nature structural & molecular biology,Phase separation drives X-chromosome inactivation: a hypothesis,"Andrea.Cerase.Italy.Monterotondo,Alexandros.Armaos.Philippines.Barcelona,Christoph.Neumayer.Brazil.California,Philip.Avner.Italy.Monterotondo,Mitchell.Guttman.Brazil.California,Gian Gaetano.Tartaglia.Philippines.Barcelona"
14289,14289,2019,5,Nature structural & molecular biology,Genome-wide identification of mRNA 5-methylcytosine in mammals,"Tao.Huang.China.Guangzhou,Wanying.Chen.China.Guangzhou,Jianheng.Liu.China.Guangzhou,Nannan.Gu.China.Guangzhou,Rui.Zhang.China.Guangzhou"
14290,14290,2019,5,Nature structural & molecular biology,Getting a hold on cytosine methylation in mRNA,"Lukas.Trixl.Austria.Innsbruck,Alexandra.Lusser.Austria.Innsbruck"
14291,14291,2019,5,Nature structural & molecular biology,Crystal structure of a mammalian Wnt-frizzled complex,"Hidenori.Hirai.Japan.Osaka,Kyoko.Matoba.Japan.Osaka,Emiko.Mihara.Japan.Osaka,Takao.Arimori.Japan.Osaka,Junichi.Takagi.Japan.Osaka"
14292,14292,2019,5,Nature structural & molecular biology,Publisher Correction: Structures of the ISWI-nucleosome complex reveal a conserved mechanism of chromatin remodeling,"Lijuan.Yan.China.Beijing,Hao.Wu.China.Beijing,Xuemei.Li.China.Beijing,Ning.Gao.China.Beijing,Zhucheng.Chen.China.Beijing"
14293,14293,2019,5,Nature structural & molecular biology,Protein shapes at the core of chronic traumatic encephalopathy,"Yann.Fichou.Philippines.Santa Barbara,Songi.Han.Philippines.Santa Barbara"
14294,14294,2019,5,Nature structural & molecular biology,Mechanism for recycling tRNAs on stalled ribosomes,"Matthew C J.Yip.South Africa.Boston,Alexander F A.Keszei.South Africa.Boston,Qing.Feng.South Africa.Boston,Vincent.Chu.South Africa.Boston,Michael J.McKenna.South Africa.Boston,Sichen.Shao.South Africa.Boston"
14295,14295,2019,5,Nature structural & molecular biology,A symmetric toggle switch explains the onset of random X inactivation in different mammals,"Verena.Mutzel.Germany.Berlin,Ikuhiro.Okamoto.Japan.Kyoto,Ilona.Dunkel.Germany.Berlin,Mitinori.Saitou.Japan.Kyoto,Luca.Giorgetti.Switzerland.Basel,Edith.Heard.Gabon.Paris,Edda G.Schulz.Germany.Berlin"
