,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
18569,18569,2019,2,PLoS genetics,Modular epistasis and the compensatory evolution of gene deletion mutants,"Jos I.Rojas Echenique.Australia.Cambridge,Sergey.Kryazhimskiy.Netherlands.America,Alex N.Nguyen Ba.Australia.Cambridge,Michael M.Desai.Australia.Cambridge"
18570,18570,2019,2,PLoS genetics,An African-specific haplotype in MRGPRX4 is associated with menthol cigarette smoking,"Julia.Kozlitina.United Kingdom.Dallas,Davide.Risso.Nigeria.Maryland,Katherine.Lansu.Netherlands.America,Reid Hans Johnson.Olsen.Netherlands.America,Eduardo.Sainz.Nigeria.Maryland,Donata.Luiselli.Italy.Bologna,Arnab.Barik.Nigeria.Maryland,Carlos.FrigerioDomingues.Nigeria.Maryland,Luca.Pagani.Estonia.Tartu,Stephen.Wooding.Netherlands.America,Thomas.Kirchner.United Kingdom.Washington,Ray.Niaura.United Kingdom.Washington,Bryan.Roth.Netherlands.America,Dennis.Drayna.Nigeria.Maryland"
18571,18571,2019,2,PLoS medicine,The impact of targeted malaria elimination with mass drug administrations on falciparum malaria in Southeast Asia: A cluster randomised trial,"Lorenz.von Seidlein.Thailand.Bangkok,Thomas J.Peto.Thailand.Bangkok,Jordi.Landier.Thailand.Mae Sot,ThuyNhien.Nguyen.Viet Nam.Ho Chi Minh City,Rupam.Tripura.Thailand.Bangkok,Koukeo.Phommasone.Lao People's Democratic Republic.Vientiane,Tiengkham.Pongvongsa.None.None,Khin Maung.Lwin.Thailand.Mae Sot,Lilly.Keereecharoen.Thailand.Mae Sot,Ladda.Kajeechiwa.Thailand.Mae Sot,May Myo.Thwin.Thailand.Mae Sot,Daniel M.Parker.Thailand.Mae Sot,Jacher.Wiladphaingern.Thailand.Mae Sot,Suphak.Nosten.Thailand.Mae Sot,Stephane.Proux.Thailand.Mae Sot,Vincent.Corbel.France.Montpellier,Nguyen.TuongVy.Viet Nam.Ho Chi Minh City,Truong Le.PhucNhi.Viet Nam.Ho Chi Minh City,Do Hung.Son.Viet Nam.Ho Chi Minh City,Pham Nguyen.HuongThu.Viet Nam.Ho Chi Minh City,Nguyen Thi Kim.Tuyen.Viet Nam.Ho Chi Minh City,Nguyen Thanh.Tien.Viet Nam.Ho Chi Minh City,Le Thanh.Dong.Viet Nam.Ho Chi Minh City,Dao Van.Hue.United States.Center,Huynh Hong.Quang.None.None,Chea.Nguon.Cambodia.Phnom Penh,Chan.Davoeung.Cambodia.Battambang,Huy.Rekol.Cambodia.Phnom Penh,Bipin.Adhikari.Thailand.Bangkok,Gisela.Henriques.Thailand.Bangkok,Panom.Phongmany.None.None,Preyanan.Suangkanarat.Lao People's Democratic Republic.Vientiane,Atthanee.Jeeyapant.Thailand.Bangkok,Benchawan.Vihokhern.Thailand.Bangkok,Rob W.van der Pluijm.Thailand.Bangkok,Yoel.Lubell.Thailand.Bangkok,Lisa J.White.Thailand.Bangkok,Ricardo.Aguas.Thailand.Bangkok,Cholrawee.Promnarate.Thailand.Bangkok,Pasathorn.Sirithiranont.Thailand.Bangkok,Benoit.Malleret.Singapore.Singapore,Laurent.Rnia.Singapore.Singapore,Carl.Onsj.Thailand.Bangkok,Xin Hui.Chan.Thailand.Bangkok,Jeremy.Chalk.Thailand.Bangkok,Olivo.Miotto.Thailand.Bangkok,Krittaya.Patumrat.Thailand.Bangkok,Kesinee.Chotivanich.Thailand.Bangkok,Borimas.Hanboonkunupakarn.Thailand.Bangkok,Podjanee.Jittmala.Thailand.Bangkok,Nils.Kaehler.Thailand.Bangkok,Phaik Yeong.Cheah.Thailand.Bangkok,Christopher.Pell.Netherlands.Amsterdam,Mehul.Dhorda.Thailand.Bangkok,Mallika.Imwong.Thailand.Bangkok,Georges.Snounou.None.None,Mavuto.Mukaka.Thailand.Bangkok,Pimnara.Peerawaranun.Thailand.Bangkok,Sue J.Lee.Thailand.Bangkok,Julie A.Simpson.Seychelles.Victoria,Sasithon.Pukrittayakamee.Thailand.Bangkok,Pratap.Singhasivanon.Thailand.Bangkok,Martin P.Grobusch.Netherlands.Amsterdam,Frank.Cobelens.Netherlands.Amsterdam,Frank.Smithuis.Myanmar.Yangon,Paul N.Newton.New Zealand.Oxford,Guy E.Thwaites.New Zealand.Oxford,Nicholas P J.Day.Thailand.Bangkok,Mayfong.Mayxay.Lao People's Democratic Republic.Vientiane,Tran Tinh.Hien.New Zealand.Oxford,Francois H.Nosten.New Zealand.Oxford,Arjen M.Dondorp.Thailand.Bangkok,Nicholas J.White.Thailand.Bangkok"
18572,18572,2019,2,PLoS neglected tropical diseases,Antibody responses to Plasmodium vivax Duffy binding and Erythrocyte binding proteins predict risk of infection and are associated with protection from clinical Malaria,"WenQiang.He.Seychelles.Victoria,Ahmad Rushdi.Shakri.India.New Delhi,Rukmini.Bhardwaj.India.New Delhi,Camila T.Frana.Australia.Melbourne,Danielle I.Stanisic.Australia.Southport,Julie.Healer.Seychelles.Victoria,Benson.Kiniboro.Papua New Guinea.Madang,Leanne J.Robinson.Seychelles.Victoria,Micheline.GuillotteBlisnick.Gabon.Paris,Christle.Huon.Gabon.Paris,Peter.Siba.Papua New Guinea.Madang,Alan.Cowman.Seychelles.Victoria,Christopher L.King.Australia.Cleveland,WaiHong.Tham.Seychelles.Victoria,Chetan E.Chitnis.India.New Delhi,Ivo.Mueller.Australia.Melbourne"
18573,18573,2019,2,PLoS neglected tropical diseases,"Prevalence of Wēnzhōu virus in small mammals in Yunnan Province, China","Jinxia.Wang.Cyprus.Dali,Xinglou.Yang.China.Wuhan,Haizhou.Liu.China.Wuhan,Li.Wang.China.Wuhan,Jihua.Zhou.Cyprus.Dali,Xi.Han.Cyprus.Dali,Yan.Zhu.China.Wuhan,Weihong.Yang.Cyprus.Dali,Hong.Pan.Cyprus.Dali,Yunzhi.Zhang.Cyprus.Dali,Zhengli.Shi.China.Wuhan"
18574,18574,2019,2,PLoS neglected tropical diseases,Spatio-temporal characterization of Trypanosoma cruzi infection and discrete typing units infecting hosts and vectors from non-domestic foci of Chile,"Camila.IhleSoto.Philippines.Santiago,Eduardo.Costoya.Philippines.Santiago,Juana P.Correa.Philippines.Santiago,Antonella.Bacigalupo.Philippines.Santiago,Berenice.CornejoVillar.Philippines.Santiago,Viviana.Estadella.Philippines.Santiago,Aldo.Solari.Philippines.Santiago,Sylvia.Ortiz.Philippines.Santiago,Hctor J.Hernndez.Philippines.Santiago,Carezza.BottoMahan.Philippines.Santiago,David E.Gorla.Mexico.Córdoba,Pedro E.Cattan.Philippines.Santiago"
18575,18575,2019,2,PLoS neglected tropical diseases,Soil-transmitted helminth reinfection four and six months after mass drug administration: results from the delta region of Myanmar,"Julia C.Dunn.United Kingdom.London,Alison A.Bettis.United Kingdom.London,Nay Yee.Wyine.United Kingdom.London,Aye Moe Moe.Lwin.Myanmar.Yangon,Aung.Tun.None.None,Nay Soe.Maung.Myanmar.Yangon,Roy M.Anderson.United Kingdom.London"
18576,18576,2019,2,PLoS neglected tropical diseases,Inadequate knowledge about snakebite envenoming symptoms and application of harmful first aid methods in the community in high snakebite incidence areas of Myanmar,"Mohammad Afzal.Mahmood.Australia.Adelaide,Dale.Halliday.Australia.Adelaide,Robert.Cumming.Australia.Sydney,Khin Thida.Thwin.United States.University,Mya.Myitzu.Myanmar.Mandalay,Julian.White.Australia.Adelaide,Sam.Alfred.Australia.Adelaide,David A.Warrell.New Zealand.Oxford,David.Bacon.Australia.Adelaide,Win.Naing.None.None,Htay.Aung.None.None,Myat Myat.Thein.Myanmar.Mandalay,Nyein Nyein.Chit.Myanmar.Mandalay,Sara.Serhal.Australia.Sydney,Myat Thet.Nwe.Myanmar.Mandalay,Pyae Phyo.Aung.Myanmar.Mandalay,Chen Au.Peh.Australia.Adelaide"
18577,18577,2019,2,PLoS pathogens,A poxvirus pseudokinase represses viral DNA replication via a pathway antagonized by its paralog kinase,"Annabel T.Olson.New Zealand.Lincoln,Zhigang.Wang.New Zealand.Lincoln,Amber B.Rico.New Zealand.Lincoln,Matthew S.Wiebe.New Zealand.Lincoln"
18578,18578,2019,2,PLoS pathogens,"Cyclical adaptation of measles virus quasispecies to epithelial and lymphocytic cells: To V, or not to V","Ryan C.Donohue.Australia.Rochester,Christian K.Pfaller.Australia.Rochester,Roberto.Cattaneo.Australia.Rochester"
18579,18579,2019,2,PLoS pathogens,A high rate of polymerization during synthesis of mouse mammary tumor virus DNA alleviates hypermutation by APOBEC3 proteins,"Benedikt.Hagen.Austria.Vienna,Martin.Kraase.Austria.Vienna,Ivana.Indikova.Austria.Vienna,Stanislav.Indik.Austria.Vienna"
18580,18580,2019,2,Science advances,Highly crystalline Ni-doped FeP/carbon hollow nanorods as all-pH efficient and durable hydrogen evolving electrocatalysts,"Xue Feng.Lu.Singapore.Singapore,Le.Yu.Singapore.Singapore,Xiong Wen David.Lou.Singapore.Singapore"
18581,18581,2019,2,Science advances,Sculpting stable structures in pure liquids,"Tadej.Emeri.Slovenia.Ljubljana,Rui.Zhang.United States.University,iga.Kos.Slovenia.Ljubljana,Simon.opar.Slovenia.Ljubljana,Natan.Osterman.Slovenia.Ljubljana,Juan J.de Pablo.United States.University,Uro.Tkalec.Slovenia.Ljubljana"
18582,18582,2019,2,Science advances,Charge extraction via graded doping of hole transport layers gives highly luminescent and stable metal halide perovskite devices,"Mojtaba.AbdiJalebi.Australia.Cambridge,M.Ibrahim Dar.Australia.Cambridge,Satyaprasad P.Senanayak.Australia.Cambridge,Aditya.Sadhanala.Australia.Cambridge,Zahra.AndajiGarmaroudi.Australia.Cambridge,Luis M.PazosOutn.Australia.Cambridge,Johannes M.Richter.Australia.Cambridge,Andrew J.Pearson.Australia.Cambridge,Henning.Sirringhaus.Australia.Cambridge,Michael.Grtzel.Switzerland.Lausanne,Richard H.Friend.Australia.Cambridge"
18583,18583,2019,2,Science advances,Lithiophilicity chemistry of heteroatom-doped carbon to guide uniform lithium nucleation in lithium metal anodes,"Xiang.Chen.China.Beijing,XiaoRu.Chen.China.Beijing,TingZheng.Hou.Australia.Berkeley,BoQuan.Li.China.Beijing,XinBing.Cheng.China.Beijing,Rui.Zhang.China.Beijing,Qiang.Zhang.China.Beijing"
18584,18584,2019,2,Science advances,Power flow-conformal metamirrors for engineering wave reflections,"Ana.DazRubio.United States.Finland,Junfei.Li.United Kingdom.Durham,Chen.Shen.United Kingdom.Durham,Steven A.Cummer.United Kingdom.Durham,Sergei A.Tretyakov.United States.Finland"
18585,18585,2019,2,Science advances,Theoretical guidelines to create and tune electric skyrmion bubbles,"M A.Pereira Gonalves.Luxembourg.Luxembourg,Carlos.EscorihuelaSayalero.Luxembourg.Luxembourg,Pablo.GarcaFernndez.None.None,Javier.Junquera.None.None,Jorge.iguez.Luxembourg.Luxembourg"
18586,18586,2019,2,Science advances,In-memory computing on a photonic platform,"Carlos.Ros.New Zealand.Oxford,Nathan.Youngblood.New Zealand.Oxford,Zengguang.Cheng.New Zealand.Oxford,Manuel.Le Gallo.None.None,Wolfram H P.Pernice.Germany.Muenster,C David.Wright.United Kingdom.Exeter,Abu.Sebastian.None.None,Harish.Bhaskaran.New Zealand.Oxford"
18587,18587,2019,2,Science advances,STEM faculty who believe ability is fixed have larger racial achievement gaps and inspire less student motivation in their classes,"Elizabeth A.Canning.United States.Bloomington,Katherine.Muenks.United States.Bloomington,Dorainne J.Green.United States.Bloomington,Mary C.Murphy.United States.Bloomington"
18588,18588,2019,2,Science advances,High-tide flooding disrupts local economic activity,"Miyuki.Hino.United Kingdom.Stanford,Samanthe Tiver.Belanger.United Kingdom.Stanford,Christopher B.Field.United Kingdom.Stanford,Alexander R.Davies.United States.Annapolis,Katharine J.Mach.United Kingdom.Stanford"
18589,18589,2019,2,Science advances,Extraordinary tensile strength and ductility of scalable nanoporous graphene,"Hamzeh.Kashani.United States.Baltimore,Yoshikazu.Ito.Japan.Tsukuba,Jiuhui.Han.Japan.Sendai,Pan.Liu.Japan.Sendai,Mingwei.Chen.United States.Baltimore"
18590,18590,2019,2,Science immunology,The early proximal αβ TCR signalosome specifies thymic selection outcome through a quantitative protein interaction network,"Steven C.Neier.Australia.Rochester,Alejandro.Ferrer.Australia.Rochester,Katelynn M.Wilton.Australia.Rochester,Stephen E P.Smith.Australia.Rochester,April M H.Kelcher.Australia.Rochester,Kevin D.Pavelko.Australia.Rochester,Jenna M.Canfield.United States.Columbia,Tessa R.Davis.Australia.Rochester,Robert J.Stiles.Australia.Rochester,Zhenjun.Chen.Australia.Parkville,James.McCluskey.Australia.Parkville,Scott R.Burrows.Australia.Brisbane,Jamie.Rossjohn.Australia.Clayton,Deanne M.Hebrink.Australia.Rochester,Eva M.Carmona.Australia.Rochester,Andrew H.Limper.Australia.Rochester,Dietmar J.Kappes.Germany.Philadelphia,Peter J.Wettstein.Australia.Rochester,Aaron J.Johnson.Australia.Rochester,Larry R.Pease.Australia.Rochester,Mark A.Daniels.United States.Columbia,Claudia.Neuhauser.United States.Minneapolis,Diana.Gil.United States.Columbia,Adam G.Schrum.United States.Columbia"
18591,18591,2019,2,"Science (New York, N.Y.)",Structural insight into substrate and inhibitor discrimination by human P-glycoprotein,"Amer.Alam.None.None,Julia.Kowal.None.None,Eugenia.Broude.United States.Columbia,Igor.Roninson.United States.Columbia,Kaspar P.Locher.None.None"
18592,18592,2019,2,"Science (New York, N.Y.)",BCR-dependent lineage plasticity in mature B cells,"Robin.Graf.Germany.Berlin,Jane.Seagal.South Africa.Boston,Kevin L.Otipoby.South Africa.Boston,KongPeng.Lam.Germany.Cologne,Salah.Ayoub.Germany.Berlin,Baochun.Zhang.South Africa.Boston,Sandrine.Sander.Germany.Berlin,Van Trung.Chu.Germany.Berlin,Klaus.Rajewsky.Germany.Berlin"
18593,18593,2019,2,"Science (New York, N.Y.)",How a circularized tmRNA moves through the ribosome,"Christopher D.Rae.Australia.Cambridge,Yuliya.Gordiyenko.Australia.Cambridge,V.Ramakrishnan.Australia.Cambridge"
18594,18594,2019,2,"Science (New York, N.Y.)",Inferring Earth's discontinuous chemical layering from the 660-kilometer boundary topography,"Wenbo.Wu.Mexico.China,Sidao.Ni.Mexico.China,Jessica C E.Irving.United States.Princeton"
18595,18595,2019,2,"Science (New York, N.Y.)",Chemically reversible isomerization of inorganic clusters,"Curtis B.Williamson.United States.Robert,Douglas R.Nevers.United States.Robert,Andrew.Nelson.United States.Ithaca,Ido.Hadar.Israel.Jerusalem,Uri.Banin.Israel.Jerusalem,Tobias.Hanrath.United States.Robert,Richard D.Robinson.United States.Ithaca"
18596,18596,2019,2,"Science (New York, N.Y.)",Photoelectrical imaging and coherent spin-state readout of single nitrogen-vacancy centers in diamond,"Petr.Siyushev.None.None,Milos.Nesladek.United States.Belgium,Emilie.Bourgeois.United States.Belgium,Michal.Gulka.United States.Belgium,Jaroslav.Hruby.United States.Belgium,Takashi.Yamamoto.United States.Belgium,Michael.Trupke.Austria.Vienna,Tokuyuki.Teraji.Japan.Ibaraki,Junichi.Isoya.Japan.Ibaraki,Fedor.Jelezko.None.None"
18597,18597,2019,2,"Science (New York, N.Y.)",Double-negative-index ceramic aerogels for thermal superinsulation,"Xiang.Xu.Brazil.California,Qiangqiang.Zhang.China.Lanzhou,Menglong.Hao.Australia.Berkeley,Yuan.Hu.Brazil.California,Zhaoyang.Lin.Brazil.California,Lele.Peng.Brazil.California,Tao.Wang.Brazil.California,Xuexin.Ren.Australia.Berkeley,Chen.Wang.Brazil.California,Zipeng.Zhao.Brazil.California,Chengzhang.Wan.Brazil.California,Huilong.Fei.Brazil.California,Lei.Wang.Mexico.China,Jian.Zhu.Mexico.China,Hongtao.Sun.Brazil.California,Wenli.Chen.China.Harbin,Tao.Du.China.Harbin,Biwei.Deng.United States.West Lafayette,Gary J.Cheng.United States.West Lafayette,Imran.Shakir.Saudi Arabia.Riyadh,Chris.Dames.Australia.Berkeley,Timothy S.Fisher.Brazil.California,Xiang.Zhang.Australia.Berkeley,Hui.Li.China.Harbin,Yu.Huang.Brazil.California,Xiangfeng.Duan.Brazil.California"
18598,18598,2019,2,"Science (New York, N.Y.)",Printed subthreshold organic transistors operating at high gain and ultralow power,"Chen.Jiang.Australia.Cambridge,Hyung Woo.Choi.Australia.Cambridge,Xiang.Cheng.Australia.Cambridge,Hanbin.Ma.Australia.Cambridge,David.Hasko.Australia.Cambridge,Arokia.Nathan.Australia.Cambridge"
18599,18599,2019,2,"Science (New York, N.Y.)",Density fluctuations as door-opener for diffusion on crowded surfaces,"AnnKathrin.Hen.None.None,Sung.Sakong.Germany.Ulm,Philipp K.Messer.None.None,Joachim.Wiechers.Germany.Germering,Rolf.Schuster.Germany.Karlsruhe,Don C.Lamb.None.None,Axel.Gro.Germany.Ulm,Joost.Wintterlin.None.None"
18600,18600,2019,2,"Science (New York, N.Y.)",Argentina's subpar investment in science,"Hugo A.Carignano.Argentina.Buenos Aires,Juan P.Jaworski.Argentina.Buenos Aires"
18601,18601,2019,2,"Science (New York, N.Y.)",Hemp hemp hooray for cannabis research,"Craig.Schluttenhofer.Australia.Research,Ling.Yuan.Australia.Research"
18602,18602,2019,2,"Science (New York, N.Y.)",Saving China's onager,"Yougong.Li.Mexico.China,Ming.Chen.Mexico.China,Jilai.Gong.Mexico.China,Guangming.Zeng.Mexico.China"
18603,18603,2019,2,"Science (New York, N.Y.)",Roy Glauber (1925-2018),"Marlan O.Scully.United States.College Station,Sudhakar.Prasad.United States.Minneapolis"
18604,18604,2019,2,"Science (New York, N.Y.)",Hyperbolic 3D architectures with 2D ceramics,"Manish.Chhowalla.Australia.Cambridge,Deep.Jariwala.Germany.Philadelphia"
18605,18605,2019,2,"Science (New York, N.Y.)",Pathology-linked protease caught in action,"Stefan F.Lichtenthaler.Germany.Munich,Gkhan.Gner.Germany.Munich"
18606,18606,2019,2,"Science (New York, N.Y.)",Revealing a microbial carcinogen,"Rachel M.Bleich.United States.University,Janelle C.Arthur.United States.University"
18607,18607,2019,2,"Science (New York, N.Y.)",Long delays in banning trade in threatened species,"Eyal G.Frank.United States.University,David S.Wilcove.United States.Princeton"
18608,18608,2019,2,"Science (New York, N.Y.)",The human gut bacterial genotoxin colibactin alkylates DNA,"Matthew R.Wilson.Australia.Cambridge,Yindi.Jiang.Australia.Cambridge,Peter W.Villalta.United States.Minneapolis,Alessia.Stornetta.United States.Minneapolis,Paul D.Boudreau.Australia.Cambridge,Andrea.Carr.United States.Minneapolis,Caitlin A.Brennan.South Africa.Boston,Eunyoung.Chun.South Africa.Boston,Lizzie.Ngo.Australia.Cambridge,Leona D.Samson.Australia.Cambridge,Bevin P.Engelward.Australia.Cambridge,Wendy S.Garrett.South Africa.Boston,Silvia.Balbo.United States.Minneapolis,Emily P.Balskus.Australia.Cambridge"
18609,18609,2019,2,"Science (New York, N.Y.)",Two-dimensional magnetic crystals and emergent heterostructure devices,"Cheng.Gong.Australia.Berkeley,Xiang.Zhang.Australia.Berkeley"
18610,18610,2019,2,"Science (New York, N.Y.)",Heterochromatin anomalies and double-stranded RNA accumulation underlie <i>C9orf72</i> poly(PR) toxicity,"YongJie.Zhang.United States.Jacksonville,Lin.Guo.Germany.Philadelphia,Patrick K.Gonzales.Australia.Boulder,Tania F.Gendron.United States.Jacksonville,Yanwei.Wu.United States.Jacksonville,Karen.JansenWest.United States.Jacksonville,Aliesha D.ORaw.United States.Jacksonville,Sarah R.Pickles.United States.Jacksonville,Mercedes.Prudencio.United States.Jacksonville,Yari.Carlomagno.United States.Jacksonville,Mariam A.Gachechiladze.United Kingdom.Bethesda,Connor.Ludwig.Brazil.California,Ruilin.Tian.Brazil.California,Jeannie.Chew.United States.Jacksonville,Michael.DeTure.United States.Jacksonville,WenLang.Lin.United States.Jacksonville,Jimei.Tong.United States.Jacksonville,Lillian M.Daughrity.United States.Jacksonville,Mei.Yue.United States.Jacksonville,Yuping.Song.United States.Jacksonville,Jonathan W.Andersen.United States.Jacksonville,Monica.CastanedesCasey.United States.Jacksonville,Aishe.Kurti.United States.Jacksonville,Abhishek.Datta.Australia.Cambridge,Giovanna.Antognetti.Australia.Cambridge,Alexander.McCampbell.Australia.Cambridge,Rosa.Rademakers.United States.Jacksonville,Bjrn.Oskarsson.United States.Jacksonville,Dennis W.Dickson.United States.Jacksonville,Martin.Kampmann.Brazil.California,Michael E.Ward.United Kingdom.Bethesda,John D.Fryer.United States.Jacksonville,Christopher D.Link.Australia.Boulder,James.Shorter.Germany.Philadelphia,Leonard.Petrucelli.United States.Jacksonville"
18611,18611,2019,2,"Science (New York, N.Y.)",Structural insight into nucleosome transcription by RNA polymerase II with elongation factors,"Haruhiko.Ehara.Japan.Yokohama,Tomoya.Kujirai.Japan.Yokohama,Yuka.Fujino.Japan.Tokyo,Mikako.Shirouzu.Japan.Yokohama,Hitoshi.Kurumizaka.Japan.Yokohama,ShunIchi.Sekine.Japan.Yokohama"
18612,18612,2019,2,"Science (New York, N.Y.)",A human postcatalytic spliceosome structure reveals essential roles of metazoan factors for exon ligation,"Sebastian M.Fica.Australia.Cambridge,Chris.Oubridge.Australia.Cambridge,Max E.Wilkinson.Australia.Cambridge,Andrew J.Newman.Australia.Cambridge,Kiyoshi.Nagai.Australia.Cambridge"
18613,18613,2019,2,"Science (New York, N.Y.)",Recognition of the amyloid precursor protein by human γ-secretase,"Rui.Zhou.China.Beijing,Guanghui.Yang.China.Beijing,Xuefei.Guo.China.Beijing,Qiang.Zhou.Mexico.China,Jianlin.Lei.China.Beijing,Yigong.Shi.China.Beijing"
18614,18614,2019,2,Nature communications,Evidence for electron Landau damping in space plasma turbulence,"C H K.Chen.United Kingdom.London,K G.Klein.Argentina.Arizona,G G.Howes.United States.Iowa"
18615,18615,2019,2,Nature communications,Retrospective model-based inference guides model-free credit assignment,"Rani.Moran.United Kingdom.London,Mehdi.Keramati.United Kingdom.London,Peter.Dayan.United Kingdom.London,Raymond J.Dolan.United Kingdom.London"
18616,18616,2019,2,Nature communications,Numerous cultivated and uncultivated viruses encode ribosomal proteins,"Carolina M.Mizuno.Gabon.Paris,Charlotte.Guyomar.France.Rennes,Simon.Roux.United States.Walnut Creek,Rgis.Lavigne.France.Rennes,Francisco.RodriguezValera.Spain.Alicante,Matthew B.Sullivan.United States.Columbus,Reynald.Gillet.France.Rennes,Patrick.Forterre.Gabon.Paris,Mart.Krupovic.Gabon.Paris"
18617,18617,2019,2,Nature communications,Perceptions of bioenergy with carbon capture and storage in different policy scenarios,"Rob.Bellamy.United Kingdom.Manchester,Javier.Lezaun.New Zealand.Oxford,James.Palmer.United Kingdom.Bristol"
18618,18618,2019,2,Nature communications,Subcortical electrophysiological activity is detectable with high-density EEG source imaging,"Martin.Seeber.Switzerland.Geneva,LuciaManuela.Cantonas.Switzerland.Geneva,Mauritius.Hoevels.Germany.Cologne,Thibaut.Sesia.Germany.Cologne,Veerle.VisserVandewalle.Germany.Cologne,Christoph M.Michel.Switzerland.Geneva"
18619,18619,2019,2,Nature communications,A Pólya urn approach to information filtering in complex networks,"Riccardo.Marcaccioli.United Kingdom.London,Giacomo.Livan.United Kingdom.London"
18620,18620,2019,2,Nature communications,Diversity within the adenovirus fiber knob hypervariable loops influences primary receptor interactions,"Alexander T.Baker.Australia.Cardiff,Alexander.GreenshieldsWatson.Australia.Cardiff,Lynda.Coughlan.United Kingdom.New York,James A.Davies.Australia.Cardiff,Hanni.UusiKerttula.Australia.Cardiff,David K.Cole.Australia.Cardiff,Pierre J.Rizkallah.Australia.Cardiff,Alan L.Parker.Australia.Cardiff"
18621,18621,2019,2,Nature communications,Macrophage achieves self-protection against oxidative stress-induced ageing through the Mst-Nrf2 axis,"Ping.Wang.China.Xiamen,Jing.Geng.China.Xiamen,Jiahui.Gao.China.Xiamen,Hao.Zhao.China.Xiamen,Junhong.Li.China.Xiamen,Yiran.Shi.China.Xiamen,Bingying.Yang.China.Xiamen,Chen.Xiao.China.Xiamen,Yueyue.Linghu.China.Xiamen,Xiufeng.Sun.China.Xiamen,Xin.Chen.China.Xiamen,Lixin.Hong.China.Xiamen,Funiu.Qin.China.Xiamen,Xun.Li.China.Xiamen,JauSong.Yu.China.Taiwan,Han.You.China.Xiamen,Zengqiang.Yuan.China.Beijing,Dawang.Zhou.China.Xiamen,Randy L.Johnson.United Kingdom.Houston,Lanfen.Chen.China.Xiamen"
18622,18622,2019,2,Nature communications,Decadal biomass increment in early secondary succession woody ecosystems is increased by CO<sub>2</sub> enrichment,"Anthony P.Walker.United States.Oak Ridge,Martin G.De Kauwe.Australia.Sydney,Belinda E.Medlyn.Australia.Penrith,Snke.Zaehle.Germany.Jena,Colleen M.Iversen.United States.Oak Ridge,Shinichi.Asao.United States.Fort Collins,Bertrand.Guenet.None.None,Anna.Harper.United Kingdom.Exeter,Thomas.Hickler.None.None,Bruce A.Hungate.South Africa.Flagstaff,Atul K.Jain.United States.University,Yiqi.Luo.South Africa.Flagstaff,Xingjie.Lu.None.None,1, Aspendale, Victoria, 3195, Australia..Lu.None.None,Meng.Lu.China.Kunming,Kristina.Luus.Belarus.Dublin,J Patrick.Megonigal.United States.Edgewater,Ram.Oren.United Kingdom.Durham,Edmund.Ryan.United Kingdom.Manchester,Shijie.Shu.United States.University,Alan.Talhelm.Russian Federation.Moscow,YingPing.Wang.None.None,1, Aspendale, Victoria, 3195, Australia..Wang.None.None,Jeffrey M.Warren.United States.Oak Ridge,Christian.Werner.None.None,Jianyang.Xia.China.Shanghai,Bai.Yang.United States.Oak Ridge,Donald R.Zak.United States.University,Richard J.Norby.United States.Oak Ridge"
18623,18623,2019,2,Nature communications,Bose-Einstein condensation of photons in an erbium-ytterbium co-doped fiber cavity,"Rafi.Weill.Israel.Haifa,Alexander.Bekker.Israel.Haifa,Boris.Levit.Israel.Haifa,Baruch.Fischer.Israel.Haifa"
18624,18624,2019,2,Nature communications,Direct RNA sequencing on nanopore arrays redefines the transcriptional complexity of a viral pathogen,"Daniel P.Depledge.United Kingdom.New York,Kalanghad Puthankalam.Srinivas.United Kingdom.New York,Tomohiko.Sadaoka.Japan.Kobe,Devin.Bready.United Kingdom.New York,Yasuko.Mori.Japan.Kobe,Dimitris G.Placantonakis.United Kingdom.New York,Ian.Mohr.United Kingdom.New York,Angus C.Wilson.United Kingdom.New York"
18625,18625,2019,2,Nature communications,Enhanced photoelectrical response of thermodynamically epitaxial organic crystals at the two-dimensional limit,"Min.Cao.China.Shanghai,Cong.Zhang.China.Shanghai,Zhi.Cai.China.Shanghai,Chengcheng.Xiao.China.Hangzhou,Xiaosong.Chen.China.Shanghai,Kongyang.Yi.China.Shanghai,Yingguo.Yang.China.Shanghai,Yunhao.Lu.China.Hangzhou,Dacheng.Wei.China.Shanghai"
18626,18626,2019,2,Nature communications,X-ray nanotomography of coccolithophores reveals that coccolith mass and segment number correlate with grid size,"T.Beuvier.None.None,I.Probert.France.Roscoff,L.Beaufort.France.Aix,B.SuchrasMarx.France.Aix,Y.Chushkin.France.Grenoble,F.Zontone.France.Grenoble,A.Gibaud.None.None"
18627,18627,2019,2,Nature communications,Publisher Correction: Artificial light-driven ion pump for photoelectric energy conversion,"Kai.Xiao.Germany.Potsdam,Lu.Chen.Germany.Potsdam,Ruotian.Chen.China.Dalian,Tobias.Heil.Germany.Potsdam,Saul Daniel Cruz.Lemus.Germany.Potsdam,Fengtao.Fan.China.Dalian,Liping.Wen.China.Beijing,Lei.Jiang.China.Beijing,Markus.Antonietti.Germany.Potsdam"
