,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
9926,9926,2019,7,PLoS pathogens,A set of Arabidopsis genes involved in the accommodation of the downy mildew pathogen Hyaloperonospora arabidopsidis,"Martina Katharina.Ried.Germany.Munich,Aline.Banhara.Germany.Munich,FangYu.Hwu.Germany.Munich,Andreas.Binder.Germany.Munich,Andrea A.Gust.Germany.Tübingen,Caroline.Hfle.Germany.Munich,Ralph.Hckelhoven.Germany.Munich,Thorsten.Nrnberger.Germany.Tübingen,Martin.Parniske.Germany.Munich"
9927,9927,2019,7,Science advances,Leaf-inspired multiresponsive MXene-based actuator for programmable smart devices,"Guofa.Cai.Singapore.Singapore,JingHao.Ciou.Singapore.Singapore,Yizhi.Liu.Singapore.Singapore,Yi.Jiang.Singapore.Singapore,Pooi See.Lee.Singapore.Singapore"
9928,9928,2019,7,Science advances,Universal quantized thermal conductance in graphene,"Saurabh Kumar.Srivastav.None.None,Manas Ranjan.Sahu.None.None,K.Watanabe.Japan.Tsukuba,T.Taniguchi.Japan.Tsukuba,Sumilan.Banerjee.None.None,Anindya.Das.None.None"
9929,9929,2019,7,Science advances,Optimal transport and colossal ionic mechano-conductance in graphene crown ethers,"Subin.Sahu.United States.Gaithersburg,Justin.Elenewski.United States.Gaithersburg,Christoph.Rohmann.United States.Gaithersburg,Michael.Zwolak.United States.Gaithersburg"
9930,9930,2019,7,Science advances,Spin fluctuation induced Weyl semimetal state in the paramagnetic phase of EuCd<sub>2</sub>As<sub>2</sub>,"JZ.Ma.None.None,S M.Nie.United Kingdom.Stanford,C J.Yi.China.Beijing,J.Jandke.None.None,T.Shang.None.None,M Y.Yao.None.None,M.Naamneh.None.None,L Q.Yan.China.Beijing,Y.Sun.China.Beijing,A.Chikina.None.None,V N.Strocov.None.None,M.Medarde.None.None,M.Song.China.Hefei,YM.Xiong.China.Hefei,G.Xu.China.Wuhan,W.Wulfhekel.None.None,J.Mesot.None.None,M.Reticcioli.Austria.Vienna,C.Franchini.Austria.Vienna,C.Mudry.None.None,M.Mller.None.None,Y G.Shi.China.Beijing,T.Qian.China.Beijing,H.Ding.China.Beijing,M.Shi.None.None"
9931,9931,2019,7,Science advances,Imaging Bell-type nonlocal behavior,"PaulAntoine.Moreau.United Kingdom.Glasgow,Ermes.Toninelli.United Kingdom.Glasgow,Thomas.Gregory.United Kingdom.Glasgow,Reuben S.Aspden.United Kingdom.Glasgow,Peter A.Morris.United Kingdom.Glasgow,Miles J.Padgett.United Kingdom.Glasgow"
9932,9932,2019,7,Science advances,Topology optimization and 3D printing of multimaterial magnetic actuators and displays,"Subramanian.Sundaram.Australia.Cambridge,Melina.Skouras.Australia.Cambridge,David S.Kim.Australia.Cambridge,Louise.van den Heuvel.Australia.Cambridge,Wojciech.Matusik.Australia.Cambridge"
9933,9933,2019,7,Science advances,"Tip-enhanced strong coupling spectroscopy, imaging, and control of a single quantum emitter","KyoungDuck.Park.Australia.Boulder,Molly A.May.Australia.Boulder,Haixu.Leng.Nigeria.Maryland,Jiarong.Wang.Australia.Boulder,Jaron A.Kropp.Nigeria.Maryland,Theodosia.Gougousi.Nigeria.Maryland,Matthew.Pelton.Nigeria.Maryland,Markus B.Raschke.Australia.Boulder"
9934,9934,2019,7,Science advances,Distinct conducting layer edge states in two-dimensional (2D) halide perovskite,"Kai.Wang.United States.University Park,Congcong.Wu.United States.University Park,Yuanyuan.Jiang.United States.University Park,Dong.Yang.United States.University Park,Ke.Wang.United States.University Park,Shashank.Priya.United States.University Park"
9935,9935,2019,7,Science advances,An electrically pumped phonon-polariton laser,"Keita.Ohtani.Switzerland.Zurich,Bo.Meng.Switzerland.Zurich,Martin.Francki.Switzerland.Zurich,Lorenzo.Bosco.Switzerland.Zurich,Camille.NdebekaBandou.Switzerland.Zurich,Mattias.Beck.Switzerland.Zurich,Jrme.Faist.Switzerland.Zurich"
9936,9936,2019,7,Science immunology,The anatomy and immunology of vasculature in the central nervous system,"Panagiotis.Mastorakos.United Kingdom.Bethesda,Dorian.McGavern.United Kingdom.Bethesda"
9937,9937,2019,7,Science immunology,Engineering nanoparticles to locally activate T cells in the tumor microenvironment,"Dangge.Wang.China.Shanghai,Tingting.Wang.China.Shanghai,Haijun.Yu.China.Shanghai,Bing.Feng.China.Shanghai,Lei.Zhou.China.Shanghai,Fangyuan.Zhou.China.Shanghai,Bo.Hou.China.Shanghai,Hanwu.Zhang.China.Shanghai,Min.Luo.China.Shanghai,Yaping.Li.China.Shanghai"
9938,9938,2019,7,"Science (New York, N.Y.)",Protein interaction networks revealed by proteome coevolution,"Qian.Cong.United Kingdom.Washington,Ivan.Anishchenko.United Kingdom.Washington,Sergey.Ovchinnikov.Australia.Cambridge,David.Baker.United Kingdom.Washington"
9939,9939,2019,7,"Science (New York, N.Y.)",Posterior parietal cortex plays a causal role in perceptual and categorical decisions,"Yang.Zhou.United States.Chicago,David J.Freedman.United States.Chicago"
9940,9940,2019,7,"Science (New York, N.Y.)",IFITM proteins inhibit placental syncytiotrophoblast formation and promote fetal demise,"Julian.Buchrieser.Gabon.Paris,Sverine A.Degrelle.Gabon.Paris,Thrse.Couderc.Gabon.Paris,Quentin.Nevers.Gabon.Paris,Olivier.Disson.Gabon.Paris,Caroline.Manet.Gabon.Paris,Daniel A.Donahue.Gabon.Paris,Franoise.Porrot.Gabon.Paris,KenzoHugo.Hillion.Gabon.Paris,Emeline.Perthame.Gabon.Paris,Marlene V.Arroyo.Gabon.Paris,Sylvie.Souquere.France.Villejuif,Katinka.Ruigrok.Gabon.Paris,Anne.Dupressoir.France.Villejuif,Thierry.Heidmann.France.Villejuif,Xavier.Montagutelli.Gabon.Paris,Thierry.Fournier.Gabon.Paris,Marc.Lecuit.Gabon.Paris,Olivier.Schwartz.Gabon.Paris"
9941,9941,2019,7,"Science (New York, N.Y.)","Ancient cattle genomics, origins, and rapid turnover in the Fertile Crescent","Marta Pereira.Verdugo.United States.Ireland,Victoria E.Mullin.United States.Ireland,Amelie.Scheu.United States.Ireland,Valeria.Mattiangeli.United States.Ireland,Kevin G.Daly.United States.Ireland,Pierpaolo.Maisano Delser.United States.Ireland,Andrew J.Hare.United States.Ireland,Joachim.Burger.None.None,Matthew J.Collins.Australia.York,Ron.Kehati.Israel.Nir Banim,Paula.Hesse.United States.University Park,Deirdre.Fulton.United States.Waco,Eberhard W.Sauer.United Kingdom.Edinburgh,Fatemeh A.Mohaseb.Gabon.Paris,Hossein.Davoudi.Iran, Islamic Republic of.Tehran,Roya.Khazaeli.Iran, Islamic Republic of.Tehran,Johanna.Lhuillier.None.None,Claude.Rapin.Gabon.Paris,Saeed.Ebrahimi.Iran, Islamic Republic of.Tehran,Mutalib.Khasanov.Uzbekistan.Samarkand,S M Farhad.Vahidi.None.None,David E.MacHugh.United States.Ireland,Okan.Erturul.Turkey.Ankara,Chaido.KoukouliChrysanthaki.None.None,Adamantios.Sampson.United States.University,George.Kazantzis.Greece.Kozani,Ioannis.Kontopoulos.Australia.York,Jelena.Bulatovic.Serbia.Belgrade,Ivana.Stojanovi.Serbia.Belgrade,Abdesalam.Mikdad.United States.Morocco,Norbert.Benecke.Germany.Berlin,Jrg.Linstdter.None.None,Mikhail.Sablin.United States.Russia,Robin.Bendrey.United Kingdom.Edinburgh,Lionel.Gourichon.None.None,Benjamin S.Arbuckle.United States.University,Marjan.Mashkour.Gabon.Paris,David.Orton.Australia.York,Liora Kolska.Horwitz.Israel.Jerusalem,Matthew D.Teasdale.United States.Ireland,Daniel G.Bradley.United States.Ireland"
9942,9942,2019,7,"Science (New York, N.Y.)",Characterization of hydrogen-substituted silylium ions in the condensed phase,"Qian.Wu.Germany.Berlin,Elisabeth.Irran.Germany.Berlin,Robert.Mller.Germany.Berlin,Martin.Kaupp.Germany.Berlin,Hendrik F T.Klare.Germany.Berlin,Martin.Oestreich.Germany.Berlin"
9943,9943,2019,7,"Science (New York, N.Y.)",Enhanced CAR-T cell activity against solid tumors by vaccine boosting through the chimeric receptor,"Leyuan.Ma.Australia.Cambridge,Tanmay.Dichwalkar.Australia.Cambridge,Jason Y H.Chang.Australia.Cambridge,Benjamin.Cossette.Australia.Cambridge,Daniel.Garafola.Australia.Cambridge,Angela Q.Zhang.Australia.Cambridge,Michael.Fichter.Australia.Cambridge,Chensu.Wang.Australia.Cambridge,Simon.Liang.Australia.Cambridge,Murillo.Silva.Australia.Cambridge,Sudha.Kumari.Australia.Cambridge,Naveen K.Mehta.Australia.Cambridge,Wuhbet.Abraham.Australia.Cambridge,Nikki.Thai.Australia.Cambridge,Na.Li.Australia.Cambridge,K Dane.Wittrup.Australia.Cambridge,Darrell J.Irvine.Australia.Cambridge"
9944,9944,2019,7,"Science (New York, N.Y.)",Shape memory nanocomposite fibers for untethered high-energy microengines,"Jinkai.Yuan.France.Pessac,Wilfrid.Neri.France.Pessac,Ccile.Zakri.France.Pessac,Pascal.Merzeau.France.Pessac,Karl.Kratz.Germany.Teltow,Andreas.Lendlein.Germany.Teltow,Philippe.Poulin.France.Pessac"
9945,9945,2019,7,"Science (New York, N.Y.)",Sheath-run artificial muscles,"Jiuke.Mu.United Kingdom.Dallas,Mnica.Jung de Andrade.United Kingdom.Dallas,Shaoli.Fang.United Kingdom.Dallas,Xuemin.Wang.United Kingdom.Dallas,Enlai.Gao.United Kingdom.Dallas,Na.Li.United Kingdom.Dallas,Shi Hyeong.Kim.United Kingdom.Dallas,Hongzhi.Wang.China.Shanghai,Chengyi.Hou.China.Shanghai,Qinghong.Zhang.China.Shanghai,Meifang.Zhu.China.Shanghai,Dong.Qian.United Kingdom.Dallas,Hongbing.Lu.United Kingdom.Dallas,Dharshika.Kongahage.Australia.Wollongong,Sepehr.Talebian.Australia.Wollongong,Javad.Foroughi.Australia.Wollongong,Geoffrey.Spinks.Australia.Wollongong,Hyun.Kim.United Kingdom.Dallas,Taylor H.Ware.United Kingdom.Dallas,Hyeon Jun.Sim.Korea, Republic of.Seoul,Dong Yeop.Lee.Korea, Republic of.Seoul,Yongwoo.Jang.Korea, Republic of.Seoul,Seon Jeong.Kim.Korea, Republic of.Seoul,Ray H.Baughman.United Kingdom.Dallas"
9946,9946,2019,7,"Science (New York, N.Y.)",Strain-programmable fiber-based artificial muscle,"Mehmet.Kanik.Australia.Cambridge,Sirma.Orguc.Australia.Cambridge,Georgios.Varnavides.Australia.Cambridge,Jinwoo.Kim.Australia.Cambridge,Thomas.Benavides.Australia.Cambridge,Dani.Gonzalez.Australia.Cambridge,Timothy.Akintilo.United Kingdom.Washington,C Cem.Tasan.Australia.Cambridge,Anantha P.Chandrakasan.Australia.Cambridge,Yoel.Fink.Australia.Cambridge,Polina.Anikeeva.Australia.Cambridge"
9947,9947,2019,7,"Science (New York, N.Y.)",Molecular structure elucidation with charge-state control,"Shadi.Fatayer.None.None,Florian.Albrecht.None.None,Yunlong.Zhang.Australia.Annandale,Darius.Urbonas.None.None,Diego.Pea.Philippines.Santiago,Nikolaj.Moll.None.None,Leo.Gross.None.None"
9948,9948,2019,7,"Science (New York, N.Y.)",Poland's conflicting environmental laws,"Grzegorz.Grzywaczewski.Poland.Lublin,Ignacy.Kitowski.United States.Poland"
9949,9949,2019,7,"Science (New York, N.Y.)",Conservation: Beyond population growth-Response,"Joseph O.Ogutu.United States.University,Michiel P.Veldhuis.Netherlands.Groningen,Thomas A.Morrison.United Kingdom.Glasgow,J Grant C.Hopcraft.United Kingdom.Glasgow,Han.Olff.Netherlands.Groningen"
9950,9950,2019,7,"Science (New York, N.Y.)",Conservation: Beyond population growth,"Teklehaymanot.Weldemichel.United States.Norway,Tor A.Benjaminsen.United States.Norway,Connor Joseph.Cavanagh.United States.Norway,Haakon.Lein.United States.Norway"
9951,9951,2019,7,"Science (New York, N.Y.)",Certify reproducibility with confidential data,"Christophe.Prignon.None.None,Kamel.Gadouche.France.Palaiseau,Christophe.Hurlin.None.None,Roxane.Silberman.France.Palaiseau,Eric.Debonnel.France.Palaiseau"
9952,9952,2019,7,"Science (New York, N.Y.)","Stronger artificial muscles, with a twist","Sameh.Tawfick.United States.University,Yichao.Tang.United States.University"
9953,9953,2019,7,"Science (New York, N.Y.)",Stromal directives can control cancer,"Thea D.Tlsty.Brazil.California,Philippe.Gascard.Brazil.California"
9954,9954,2019,7,"Science (New York, N.Y.)",Mapping global protein contacts,"Sandor.Vajda.South Africa.Boston,Andrew.Emili.South Africa.Boston"
9955,9955,2019,7,"Science (New York, N.Y.)",Boosting engineered T cells,"Nathan.Singh.United Kingdom.Washington,Carl H.June.Germany.Philadelphia"
9956,9956,2019,7,"Science (New York, N.Y.)",Protecting fetal development,"Paul.Kellam.United Kingdom.London,Robin A.Weiss.United Kingdom.London"
9957,9957,2019,7,"Science (New York, N.Y.)",Seabird clues to ecosystem health,"Enriqueta.Velarde.Mexico.Veracruz,Daniel W.Anderson.Brazil.California,Exequiel.Ezcurra.Australia.Botany"
9958,9958,2019,7,"Science (New York, N.Y.)","Response to Comment on ""Long-term measles-induced immunomodulation increases overall childhood infectious disease mortality""","Michael J.Mina.South Africa.Boston,Bryan T.Grenfell.United States.Princeton,C Jessica E.Metcalf.United States.Princeton"
9959,9959,2019,7,"Science (New York, N.Y.)","Comment on ""Long-term measles-induced immunomodulation increases overall childhood infectious disease mortality""","Niket.Thakkar.Australia.Bellevue,Kevin A.McCarthy.Australia.Bellevue"
9960,9960,2019,7,"Science (New York, N.Y.)",A sparse covarying unit that describes healthy and impaired human gut microbiota development,"Arjun S.Raman.United States.Edison,Jeanette L.Gehrig.United States.Edison,Siddarth.Venkatesh.United States.Edison,HaoWei.Chang.United States.Edison,Matthew C.Hibberd.United States.Edison,Sathish.Subramanian.United States.Edison,Gagandeep.Kang.India.Faridabad,Pascal O.Bessong.Portugal.Venda,Aldo A M.Lima.Brazil.Fortaleza,Margaret N.Kosek.United States.Baltimore,William A.Petri.United States.Charlottesville,Dmitry A.Rodionov.Russian Federation.Moscow,Aleksandr A.Arzamasov.Russian Federation.Moscow,Semen A.Leyn.Russian Federation.Moscow,Andrei L.Osterman.United States.La Jolla,Sayeeda.Huq.None.None,Ishita.Mostafa.None.None,Munirul.Islam.None.None,Mustafa.Mahfuz.None.None,Rashidul.Haque.None.None,Tahmeed.Ahmed.None.None,Michael J.Barratt.United States.Edison,Jeffrey I.Gordon.United States.Edison"
9961,9961,2019,7,"Science (New York, N.Y.)",Effects of microbiota-directed foods in gnotobiotic animals and undernourished children,"Jeanette L.Gehrig.United States.Edison,Siddarth.Venkatesh.United States.Edison,HaoWei.Chang.United States.Edison,Matthew C.Hibberd.United States.Edison,Vanderlene L.Kung.United States.Edison,Jiye.Cheng.United States.Edison,Robert Y.Chen.United States.Edison,Sathish.Subramanian.United States.Edison,Carrie A.Cowardin.United States.Edison,Martin F.Meier.United States.Edison,David.ODonnell.United States.Edison,Michael.Talcott.Canada.St. Louis,Larry D.Spears.Canada.St. Louis,Clay F.Semenkovich.Canada.St. Louis,Bernard.Henrissat.None.None,Richard J.Giannone.United States.Oak Ridge,Robert L.Hettich.United States.Oak Ridge,Olga.Ilkayeva.United Kingdom.Durham,Michael.Muehlbauer.United Kingdom.Durham,Christopher B.Newgard.United Kingdom.Durham,Christopher.Sawyer.Canada.St. Louis,Richard D.Head.Canada.St. Louis,Dmitry A.Rodionov.Russian Federation.Moscow,Aleksandr A.Arzamasov.Russian Federation.Moscow,Semen A.Leyn.Russian Federation.Moscow,Andrei L.Osterman.United States.La Jolla,Md Iqbal.Hossain.None.None,Munirul.Islam.None.None,Nuzhat.Choudhury.None.None,Shafiqul Alam.Sarker.None.None,Sayeeda.Huq.None.None,Imteaz.Mahmud.None.None,Ishita.Mostafa.None.None,Mustafa.Mahfuz.None.None,Michael J.Barratt.United States.Edison,Tahmeed.Ahmed.None.None,Jeffrey I.Gordon.United States.Edison"
9962,9962,2019,7,"Science (New York, N.Y.)",A sense of space in postrhinal cortex,"Patrick A.LaChance.Germany.Hanover,Travis P.Todd.Germany.Hanover,Jeffrey S.Taube.Germany.Hanover"
9963,9963,2019,7,"Science (New York, N.Y.)",Chloride capture using a C-H hydrogen-bonding cage,"Yun.Liu.United States.Bloomington,Wei.Zhao.United States.Bloomington,ChunHsing.Chen.United States.Bloomington,Amar H.Flood.United States.Bloomington"
9964,9964,2019,7,Cell,Irisin Mediates Effects on Bone and Fat via αV Integrin Receptors,"Hyeonwoo.Kim.None.None,Christiane D.Wrann.None.None,Mark.Jedrychowski.None.None,Sara.Vidoni.None.None,Yukiko.Kitase.None.None,Kenichi.Nagano.None.None,Chenhe.Zhou.None.None,Joshua.Chou.None.None,VirginiaJeni A.Parkman.None.None,Scott J.Novick.None.None,Timothy S.Strutzenberg.None.None,Bruce D.Pascal.None.None,Phuong T.Le.None.None,Daniel J.Brooks.None.None,Alexander M.Roche.None.None,Kaitlyn K.Gerber.None.None,Laura.Mattheis.None.None,Wenjing.Chen.None.None,Hua.Tu.None.None,Mary L.Bouxsein.None.None,Patrick R.Griffin.None.None,Roland.Baron.None.None,Clifford J.Rosen.None.None,Lynda F.Bonewald.None.None,Bruce M.Spiegelman.None.None"
9965,9965,2019,7,Cell,Root System Depth in Arabidopsis Is Shaped by EXOCYST70A3 via the Dynamic Modulation of Auxin Transport,"Takehiko.Ogura.Austria.Vienna,Christian.Goeschl.Austria.Vienna,Daniele.Filiault.Austria.Vienna,Madalina.Mirea.Austria.Vienna,Radka.Slovak.Austria.Vienna,Bonnie.Wolhrab.Austria.Vienna,Santosh B.Satbhai.Austria.Vienna,Wolfgang.Busch.Austria.Vienna"
9966,9966,2019,7,Cell,Structure and Function of a Bacterial Gap Junction Analog,"Gregor L.Weiss.None.None,AnnKatrin.Kieninger.Germany.Tübingen,Iris.Maldener.Germany.Tübingen,Karl.Forchhammer.Germany.Tübingen,Martin.Pilhofer.None.None"
9967,9967,2019,7,Cell,The Cytoplasmic DNA Sensor cGAS Promotes Mitotic Cell Death,"Christian.Zierhut.United Kingdom.New York,Norihiro.Yamaguchi.United Kingdom.New York,Maria.Paredes.United Kingdom.New York,JiDung.Luo.United Kingdom.New York,Thomas.Carroll.United Kingdom.New York,Hironori.Funabiki.United Kingdom.New York"
9968,9968,2019,7,Cell,Social Minds Sync Alike,"David B.Omer.Israel.Jerusalem,Noga.Zilkha.Israel.Jerusalem,Tali.Kimchi.Israel.Rehovot"
9969,9969,2019,7,Cell,A New Angle on How Roots Acclimate to Sporadic Rainfall,"Bipin K.Pandey.United Kingdom.Nottingham,Malcolm J.Bennett.United Kingdom.Nottingham"
9970,9970,2019,7,Cell,Senescence Evasion in Chemotherapy: A Sweet Spot for p21,"Humza M.Ashraf.Australia.Boulder,Justin.Moser.Australia.Boulder,Sabrina L.Spencer.Australia.Boulder"
9971,9971,2019,7,Cell,Controlling Visually Guided Behavior by Holographic Recalling of Cortical Ensembles,"Luis.CarrilloReid.United Kingdom.New York,Shuting.Han.United Kingdom.New York,Weijian.Yang.United Kingdom.New York,Alejandro.Akrouh.United Kingdom.New York,Rafael.Yuste.United Kingdom.New York"
9972,9972,2019,7,Cell,BACH1 Orchestrates Lung Cancer Metastasis,"Nicole M.Anderson.Germany.Philadelphia,M Celeste.Simon.Germany.Philadelphia"
9973,9973,2019,7,Cell,BACH1 Stabilization by Antioxidants Stimulates Lung Cancer Metastasis,"Clotilde.Wiel.Sweden.Huddinge,Kristell.Le Gal.Sweden.Gothenburg,Mohamed X.Ibrahim.Sweden.Gothenburg,Chowdhury Arif.Jahangir.Sweden.Huddinge,Muhammad.Kashif.Sweden.Huddinge,Haidong.Yao.Sweden.Huddinge,Dorian V.Ziegler.Sweden.Gothenburg,Xiufeng.Xu.Sweden.Huddinge,Tanushree.Ghosh.Sweden.Gothenburg,Tanmoy.Mondal.Sweden.Gothenburg,Chandrasekhar.Kanduri.Sweden.Gothenburg,Per.Lindahl.Sweden.Gothenburg,Volkan I.Sayin.Sweden.Gothenburg,Martin O.Bergo.Sweden.Huddinge"
9974,9974,2019,7,Cell,Neutrophils Driving Unconventional T Cells Mediate Resistance against Murine Sarcomas and Selected Human Tumors,"Andrea.Ponzetta.Italy.Rozzano,Roberta.Carriero.Italy.Rozzano,Silvia.Carnevale.United States.Italy,Marialuisa.Barbagallo.Italy.Rozzano,Martina.Molgora.United States.Italy,Chiara.Perucchini.Italy.Rozzano,Elena.Magrini.Italy.Rozzano,Francesca.Gianni.United Kingdom.New York,Paolo.Kunderfranco.Italy.Rozzano,Nadia.Polentarutti.United States.Italy,Fabio.Pasqualini.United States.Italy,Sabrina.Di Marco.United States.Italy,Domenico.Supino.United States.Italy,Clelia.Peano.Italy.Rozzano,Ferdinando.Cananzi.Italy.Rozzano,Piergiuseppe.Colombo.Italy.Rozzano,Silvana.Pilotti.Italy.Milan,Suliman Yousef.Alomar.Saudi Arabia.Riyadh,Eduardo.Bonavita.None.None,Maria Rosaria.Galdiero.Italy.Naples,Cecilia.Garlanda.Italy.Rozzano,Alberto.Mantovani.United Kingdom.London,Sebastien.Jaillon.Italy.Rozzano"
9975,9975,2019,7,Cell,Relaxed Selection Limits Lifespan by Increasing Mutation Load,"Rongfeng.Cui.Germany.Cologne,Tania.Medeiros.Germany.Cologne,David.Willemsen.Germany.Cologne,Leonardo N M.Iasi.Germany.Cologne,Glen E.Collier.United States.University,Martin.Graef.Germany.Cologne,Martin.Reichard.None.None,Dario Riccardo.Valenzano.Germany.Cologne"
9976,9976,2019,7,Cell,Nrf2 Activation Promotes Lung Cancer Metastasis by Inhibiting the Degradation of Bach1,"Luca.Lignitto.United Kingdom.New York,Sarah E.LeBoeuf.United Kingdom.New York,Harrison.Homer.United Kingdom.New York,Shaowen.Jiang.United Kingdom.New York,Manor.Askenazi.United Kingdom.New York,Triantafyllia R.Karakousi.United Kingdom.New York,Harvey I.Pass.United Kingdom.New York,Arjun J.Bhutkar.Australia.Cambridge,Aristotelis.Tsirigos.United Kingdom.New York,Beatrix.Ueberheide.United Kingdom.New York,Volkan I.Sayin.United Kingdom.New York,Thales.Papagiannakopoulos.United Kingdom.New York,Michele.Pagano.United Kingdom.New York"
9977,9977,2019,7,Cell,Atlas of Subcellular RNA Localization Revealed by APEX-Seq,"Furqan M.Fazal.United Kingdom.Stanford,Shuo.Han.United Kingdom.Stanford,Kevin R.Parker.United Kingdom.Stanford,Pornchai.Kaewsapsak.United Kingdom.Stanford,Jin.Xu.United Kingdom.Stanford,Alistair N.Boettiger.United Kingdom.Stanford,Howard Y.Chang.United Kingdom.Stanford,Alice Y.Ting.United Kingdom.Stanford"
9978,9978,2019,7,Cell,"STING Polymer Structure Reveals Mechanisms for Activation, Hyperactivation, and Inhibition","Sabrina L.Ergun.United Kingdom.Stanford,Daniel.Fernandez.United Kingdom.Stanford,Thomas M.Weiss.United States.Menlo Park,Lingyin.Li.United Kingdom.Stanford"
9979,9979,2019,7,Cell,Correlated Neural Activity and Encoding of Behavior across Brains of Socially Interacting Animals,"Lyle.Kingsbury.Brazil.California,Shan.Huang.Brazil.California,Jun.Wang.Brazil.California,Ken.Gu.Brazil.California,Peyman.Golshani.Brazil.California,Ye Emily.Wu.Brazil.California,Weizhe.Hong.Brazil.California"
9980,9980,2019,7,Cell,Correlated Neural Activity across the Brains of Socially Interacting Bats,"Wujie.Zhang.Australia.Berkeley,Michael M.Yartsev.Australia.Berkeley"
9981,9981,2019,7,Cell,Patterns of Early p21 Dynamics Determine Proliferation-Senescence Cell Fate after Chemotherapy,"ChienHsiang.Hsu.United Kingdom.Dallas,Steven J.Altschuler.Brazil.California,Lani F.Wu.Brazil.California"
9982,9982,2019,7,Cell,Viral Generated Inter-Organelle Contacts Redirect Lipid Flux for Genome Replication,"Orly.Laufman.Brazil.California,John.Perrino.United Kingdom.Stanford,Raul.Andino.Brazil.California"
9983,9983,2019,7,Cell,Multi-Color Single-Molecule Imaging Uncovers Extensive Heterogeneity in mRNA Decoding,"Sanne.Boersma.Netherlands.Utrecht,Deepak.Khuperkar.Netherlands.Utrecht,Bram M P.Verhagen.Netherlands.Utrecht,Stijn.Sonneveld.Netherlands.Utrecht,Jonathan B.Grimm.United States.Ashburn,Luke D.Lavis.United States.Ashburn,Marvin E.Tanenbaum.Netherlands.Utrecht"
9984,9984,2019,7,Cell,Single-Molecule Nanoscopy Elucidates RNA Polymerase II Transcription at Single Genes in Live Cells,"Jieru.Li.United Kingdom.New York,Ankun.Dong.United Kingdom.New York,Kamola.Saydaminova.United Kingdom.New York,Hill.Chang.United Kingdom.New York,Guanshi.Wang.United Kingdom.New York,Hiroshi.Ochiai.None.None,Takashi.Yamamoto.None.None,Alexandros.Pertsinidis.United Kingdom.New York"
9985,9985,2019,7,Nature communications,Non-conventional mechanism of ferroelectric fatigue via cation migration,"Anton V.Ievlev.United States.Center,Santosh.Kc.United States.Oak Ridge,Rama K.Vasudevan.United States.Center,Yunseok.Kim.Korea, Republic of.Suwon,Xiaoli.Lu.Mexico.China,Marin.Alexe.Australia.Warwick,Valentino R.Cooper.United States.Oak Ridge,Sergei V.Kalinin.United States.Center,Olga S.Ovchinnikova.United States.Center"
9986,9986,2019,7,Nature communications,Molecular bilayer graphene,"XinJing.Zhao.China.Xiamen,Hao.Hou.China.Xiamen,XueTing.Fan.China.Xiamen,Yu.Wang.China.Xiamen,YuMin.Liu.China.Xiamen,Chun.Tang.China.Xiamen,ShunHe.Liu.China.Xiamen,PengPeng.Ding.China.Xiamen,Jun.Cheng.China.Xiamen,DongHai.Lin.China.Xiamen,Cheng.Wang.China.Xiamen,Ye.Yang.China.Xiamen,YuanZhi.Tan.China.Xiamen"
9987,9987,2019,7,Nature communications,Revealing the intrinsic nature of the mid-gap defects in amorphous Ge<sub>2</sub>Sb<sub>2</sub>Te<sub>5</sub>,"Konstantinos.Konstantinou.Australia.Cambridge,Felix C.Mocanu.Australia.Cambridge,TaeHoon.Lee.Australia.Cambridge,Stephen R.Elliott.Australia.Cambridge"
9988,9988,2019,7,Nature communications,Bio-inspired creation of heterogeneous reaction vessels via polymerization of supramolecular ion pair,"Ke.Dong.China.Hangzhou,Qi.Sun.China.Hangzhou,Yongquan.Tang.China.Hangzhou,Chuan.Shan.United States.Tampa,Briana.Aguila.United States.Tampa,Sai.Wang.China.Hangzhou,Xiangju.Meng.China.Hangzhou,Shengqian.Ma.United States.Tampa,FengShou.Xiao.China.Hangzhou"
9989,9989,2019,7,Nature communications,Pioneer and repressive functions of p63 during zebrafish embryonic ectoderm specification,"Jos M.SantosPereira.Australia.Seville,Lourdes.GallardoFuentes.Australia.Seville,Ana.Neto.Australia.Seville,Rafael D.Acemel.Australia.Seville,Juan J.Tena.Australia.Seville"
9990,9990,2019,7,Nature communications,Blockade of leukemia inhibitory factor as a therapeutic approach to KRAS driven pancreatic cancer,"ManTzu.Wang.United States.University,Nicole.Fer.United States.Frederick,Jacqueline.Galeas.Brazil.California,Eric A.Collisson.Brazil.California,Sung Eun.Kim.Brazil.California,Jeremy.Sharib.Brazil.California,Frank.McCormick.Brazil.California"
9991,9991,2019,7,Nature communications,Lamin A molecular compression and sliding as mechanisms behind nucleoskeleton elasticity,"Alex A.Makarov.United Kingdom.Edinburgh,Juan.Zou.United Kingdom.Edinburgh,Douglas R.Houston.United Kingdom.Edinburgh,Christos.Spanos.United Kingdom.Edinburgh,Alexandra S.Solovyova.South Africa.Newcastle,Cristina.CardenalPeralta.United Kingdom.Edinburgh,Juri.Rappsilber.United Kingdom.Edinburgh,Eric C.Schirmer.United Kingdom.Edinburgh"
