,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
10358,10358,2019,7,Cell reports,Environmental Optimization Enables Maintenance of Quiescent Hematopoietic Stem Cells Ex Vivo,"Hiroshi$Kobayashi$Department of Stem Cell Biology, Research Institute, National Center for Global Health and Medicine, 1-21-1, Toyama, Shinjuku-ku, Tokyo 162-8655, Japan.#Takayuki$Morikawa$Department of Stem Cell Biology, Research Institute, National Center for Global Health and Medicine, 1-21-1, Toyama, Shinjuku-ku, Tokyo 162-8655, Japan.#Ayumi$Okinaga$Department of Stem Cell Biology, Research Institute, National Center for Global Health and Medicine, 1-21-1, Toyama, Shinjuku-ku, Tokyo 162-8655, Japan.#Fumie$Hamano$Department of Lipid Signaling, Research Institute, National Center for Global Health and Medicine, 1-21-1, Toyama, Shinjuku-ku, Tokyo 162-8655, Japan.#Tomomi$HashidateYoshida$Department of Lipid Signaling, Research Institute, National Center for Global Health and Medicine, 1-21-1, Toyama, Shinjuku-ku, Tokyo 162-8655, Japan.#Shintaro$Watanuki$Department of Stem Cell Biology, Research Institute, National Center for Global Health and Medicine, 1-21-1, Toyama, Shinjuku-ku, Tokyo 162-8655, Japan; Division of Hematology, Department of Medicine, Keio University School of Medicine, Tokyo 160-8582, Japan.#Daisuke$Hishikawa$Department of Lipid Signaling, Research Institute, National Center for Global Health and Medicine, 1-21-1, Toyama, Shinjuku-ku, Tokyo 162-8655, Japan.#Hideo$Shindou$Department of Lipid Signaling, Research Institute, National Center for Global Health and Medicine, 1-21-1, Toyama, Shinjuku-ku, Tokyo 162-8655, Japan; Department of Lipid Science, Graduate School of Medicine, The University of Tokyo, 7-3-1, Bunkyo-ku, Tokyo 113-0033, Japan.#Fumio$Arai$Department of Stem Cell Biology and Medicine, Graduate School of Medical Sciences, Kyushu University, 3-1-1 Maidashi, Higashi-ku, Fukuoka 812-8582, Japan.#Yasuaki$Kabe$Department of Biochemistry, Keio University School of Medicine, Tokyo 160-8582, Japan.#Makoto$Suematsu$Department of Biochemistry, Keio University School of Medicine, Tokyo 160-8582, Japan.#Takao$Shimizu$Department of Lipid Signaling, Research Institute, National Center for Global Health and Medicine, 1-21-1, Toyama, Shinjuku-ku, Tokyo 162-8655, Japan; Department of Lipidomics, Graduate School of Medicine, The University of Tokyo, 7-3-1, Bunkyo-ku, Tokyo 113-0033, Japan.#Keiyo$Takubo$Department of Stem Cell Biology, Research Institute, National Center for Global Health and Medicine, 1-21-1, Toyama, Shinjuku-ku, Tokyo 162-8655, Japan. Electronic address: keiyot@gmail.com."
10359,10359,2019,7,Cell reports,Ultra-Sensitive TP53 Sequencing for Cancer Detection Reveals Progressive Clonal Selection in Normal Tissue over a Century of Human Lifespan,"Jesse J$Salk$Department of Medicine, Division of Medical Oncology, University of Washington, Seattle, WA 98195, USA; TwinStrand Biosciences, Seattle, WA 98121, USA.#Kaitlyn$LoubetSenear$Department of Pathology, University of Washington, Seattle, WA 98195, USA.#Elisabeth$Maritschnegg$Molecular Oncology Group, Department of Obstetrics and Gynecology, Comprehensive Cancer Center-Gynecologic Cancer Unit, Medical University of Vienna, Vienna, Austria.#Charles C$Valentine$TwinStrand Biosciences, Seattle, WA 98121, USA.#Lindsey N$Williams$TwinStrand Biosciences, Seattle, WA 98121, USA.#Jacob E$Higgins$TwinStrand Biosciences, Seattle, WA 98121, USA.#Reinhard$Horvat$Department of Pathology, Medical University of Vienna, Vienna, Austria.#Adriaan$Vanderstichele$Department of Gynecologic Oncology, Leuven Cancer Institute, University Hospitals Leuven, Katholieke Universiteit, Leuven, Belgium.#Daniela$Nachmanson$Department of Pathology, University of Washington, Seattle, WA 98195, USA.#Kathryn T$Baker$Department of Pathology, University of Washington, Seattle, WA 98195, USA.#Mary J$Emond$Department of Statistics, University of Washington, Seattle, WA 98195, USA.#Emily$Loter$Department of Pathology, Seattle Children's Hospital, Seattle, WA 98105, USA.#Maria$Tretiakova$Department of Pathology, University of Washington, Seattle, WA 98195, USA.#Thierry$Soussi$Sorbonne Université, UPMC Université Paris 06, 75005 Paris, France; Department of Oncology-Pathology, Karolinska Institutet, Stockholm, Sweden; INSERM, U1138, Centre de Recherche des Cordeliers, Paris, France.#Lawrence A$Loeb$Department of Pathology, University of Washington, Seattle, WA 98195, USA.#Robert$Zeillinger$Molecular Oncology Group, Department of Obstetrics and Gynecology, Comprehensive Cancer Center-Gynecologic Cancer Unit, Medical University of Vienna, Vienna, Austria.#Paul$Speiser$Molecular Oncology Group, Department of Obstetrics and Gynecology, Comprehensive Cancer Center-Gynecologic Cancer Unit, Medical University of Vienna, Vienna, Austria.#Rosa Ana$Risques$Department of Pathology, University of Washington, Seattle, WA 98195, USA. Electronic address: rrisques@uw.edu."
10360,10360,2019,7,Cell reports,Selective Killing of RAS-Malignant Tissues by Exploiting Oncogene-Induced DNA Damage,"Lada$Murcia$Institute for Research in Biomedicine (IRB Barcelona), The Barcelona Institute of Science and Technology, Baldiri Reixac, 10-12, 08028 Barcelona, Spain.#Marta$ClementeRuiz$Institute for Research in Biomedicine (IRB Barcelona), The Barcelona Institute of Science and Technology, Baldiri Reixac, 10-12, 08028 Barcelona, Spain.#Priscillia$PierreElies$Institut Européen de Chimie et Biologie, 2, rue Robert Escarpit, 33607 Pessac, France.#Anne$Royou$Institut Européen de Chimie et Biologie, 2, rue Robert Escarpit, 33607 Pessac, France.#Marco$Miln$Institute for Research in Biomedicine (IRB Barcelona), The Barcelona Institute of Science and Technology, Baldiri Reixac, 10-12, 08028 Barcelona, Spain; Institució Catalana de Recerca i Estudis Avançats (ICREA), Pg. Lluís Companys 23, 08010 Barcelona, Spain. Electronic address: marco.milan@irbbarcelona.org."
10361,10361,2019,7,Cell reports,Myosin VI Drives Clathrin-Mediated AMPA Receptor Endocytosis to Facilitate Cerebellar Long-Term Depression,"Wolfgang$Wagner$Department of Molecular Neurogenetics, Center for Molecular Neurobiology (ZMNH), University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany. Electronic address: wolfgang.wagner@zmnh.uni-hamburg.de.#Kristina$Lippmann$Carl Ludwig Institute for Physiology, Medical Faculty, University of Leipzig, 04103 Leipzig, Germany.#Frank F$Heisler$Department of Molecular Neurogenetics, Center for Molecular Neurobiology (ZMNH), University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany.#Kira V$Gromova$Department of Molecular Neurogenetics, Center for Molecular Neurobiology (ZMNH), University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany.#Franco L$Lombino$Department of Molecular Neurogenetics, Center for Molecular Neurobiology (ZMNH), University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany.#Mona K$Roesler$Department of Molecular Neurogenetics, Center for Molecular Neurobiology (ZMNH), University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany.#Yvonne$Pechmann$Department of Molecular Neurogenetics, Center for Molecular Neurobiology (ZMNH), University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany.#Snke$Hornig$Department of Molecular Neurogenetics, Center for Molecular Neurobiology (ZMNH), University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany.#Michaela$Schweizer$Electron Microscopy Unit, Center for Molecular Neurobiology (ZMNH), University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany.#Simona$Polo$Fondazione Istituto FIRC di Oncologia Molecolare (IFOM), 20139 Milan, Italy; Dipartimento di Oncologia ed Emato-oncologia, Università degli Studi di Milano, 20122 Milan, Italy.#Jrgen R$Schwarz$Department of Molecular Neurogenetics, Center for Molecular Neurobiology (ZMNH), University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany.#Jens$Eilers$Carl Ludwig Institute for Physiology, Medical Faculty, University of Leipzig, 04103 Leipzig, Germany.#Matthias$Kneussel$Department of Molecular Neurogenetics, Center for Molecular Neurobiology (ZMNH), University Medical Center Hamburg-Eppendorf, 20251 Hamburg, Germany. Electronic address: matthias.kneussel@zmnh.uni-hamburg.de."
10362,10362,2019,7,Cell reports,Reprogramming of Amino Acid Transporters to Support Aspartate and Glutamate Dependency Sustains Endocrine Resistance in Breast Cancer,"Marina$Bacci$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy.#Nicla$Lorito$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy.#Luigi$Ippolito$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy.#Matteo$Ramazzotti$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy.#Simone$Luti$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy.#Simone$Romagnoli$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy.#Matteo$Parri$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy.#Francesca$Bianchini$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy.#Federica$Cappellesso$VIB Center for Cancer Biology, Department of Oncology, University of Leuven, Leuven 3000, Belgium.#Federico$Virga$VIB Center for Cancer Biology, Department of Oncology, University of Leuven, Leuven 3000, Belgium; Molecular Biotechnology Center (MBC), Department of Molecular Biotechnology and Health Sciences, University of Turin, Turin 10126, Italy.#Qiong$Gao$The Breast Cancer Now Toby Robins Research Centre, The Institute of Cancer Research, London SW3 6JB, UK.#Bruno M$Simes$Breast Cancer Now Research Unit, Division of Cancer Sciences, Manchester Cancer Research Centre, University of Manchester, Manchester M20 4GJ, UK.#Elisabetta$Marangoni$Institut Curie, PSL Research University, Translational Research Department, Paris 75248, France.#LesleyAnn$Martin$The Breast Cancer Now Toby Robins Research Centre, The Institute of Cancer Research, London SW3 6JB, UK.#Giuseppina$Comito$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy.#Manuela$Ferracin$Department of Experimental, Diagnostic, and Specialty Medicine (DIMES), University of Bologna, Bologna 40126, Italy.#Elisa$Giannoni$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy.#Massimiliano$Mazzone$VIB Center for Cancer Biology, Department of Oncology, University of Leuven, Leuven 3000, Belgium.#Paola$Chiarugi$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy.#Andrea$Morandi$Department of Experimental and Clinical Biomedical Sciences, University of Florence, Florence 50134, Italy. Electronic address: andrea.morandi@unifi.it."
10363,10363,2019,7,Cell reports,Activation of Arp2/3 by WASp Is Essential for the Endocytosis of Delta Only during Cytokinesis in Drosophila,"Mateusz$Trylinski$Institut Pasteur, UMR3738, CNRS, Paris 75015, France; Sorbonne Université, Collège Doctoral, Paris 75005, France.#Franois$Schweisguth$Institut Pasteur, UMR3738, CNRS, Paris 75015, France. Electronic address: fschweis@pasteur.fr."
10364,10364,2019,7,Nature communications,The deubiquitylase OTUD3 stabilizes GRP78 and promotes lung tumorigenesis,"Tongde$Du$State Key Laboratory of Proteomics, National Center for Protein Sciences (Beijing), Beijing Institute of Lifeomics, 100850, Beijing, China.#Hongchang$Li$State Key Laboratory of Proteomics, National Center for Protein Sciences (Beijing), Beijing Institute of Lifeomics, 100850, Beijing, China.#Yongsheng$Fan$Institute of Cancer Stem Cell, Dalian Medical University, 116044, Liaoning Province, China.#Lin$Yuan$Institute of Systems Biomedicine, School of Basic Medical Sciences, Peking University Health Science Center, 100191, Beijing, China.#Xiaodan$Guo$Institute of Cancer Stem Cell, Dalian Medical University, 116044, Liaoning Province, China.#Qiong$Zhu$State Key Laboratory of Proteomics, National Center for Protein Sciences (Beijing), Beijing Institute of Lifeomics, 100850, Beijing, China.#Yuying$Yao$State Key Laboratory of Proteomics, National Center for Protein Sciences (Beijing), Beijing Institute of Lifeomics, 100850, Beijing, China.#Xin$Li$Beijing Key Laboratory of Chronic Heart Failure Precision Medicine, Core Laboratory of Translational Medicine, Chinese PLA General Hospital, 100853, Beijing, China.#Chunlei$Liu$Beijing Key Laboratory of Chronic Heart Failure Precision Medicine, Core Laboratory of Translational Medicine, Chinese PLA General Hospital, 100853, Beijing, China.#Xinhe$Yu$Medical Isotopes Research Center and Department of Radiation Medicine, School of Basic Medical Sciences, Peking University Health Science Center, 100191, Beijing, China.#Zhaofei$Liu$Medical Isotopes Research Center and Department of Radiation Medicine, School of Basic Medical Sciences, Peking University Health Science Center, 100191, Beijing, China.#ChunPing$Cui$State Key Laboratory of Proteomics, National Center for Protein Sciences (Beijing), Beijing Institute of Lifeomics, 100850, Beijing, China.#Chuanchun$Han$Institute of Cancer Stem Cell, Dalian Medical University, 116044, Liaoning Province, China. hanchuanchun@163.com.#Lingqiang$Zhang$State Key Laboratory of Proteomics, National Center for Protein Sciences (Beijing), Beijing Institute of Lifeomics, 100850, Beijing, China. zhanglq@nic.bmi.ac.cn."
10365,10365,2019,7,Nature communications,Untwisted restacking of two-dimensional metal-organic framework nanosheets for highly selective isomer separations,"ZeRong$Tao$Jiangsu Key Laboratory of Biofunctional Materials, Jiangsu Collaborative Innovation Center of Biomedical Functional Materials, College of Chemistry and Materials Science, Nanjing Normal University, 210023, Nanjing, China.#JianXiang$Wu$Jiangsu Key Laboratory of Biofunctional Materials, Jiangsu Collaborative Innovation Center of Biomedical Functional Materials, College of Chemistry and Materials Science, Nanjing Normal University, 210023, Nanjing, China.#YingJie$Zhao$State Key Laboratory of Organic-Inorganic Composites, Beijing Advanced Innovation Center for Soft Matter Science and Engineering, Beijing University of Chemical Technology, 100029, Beijing, China.#Ming$Xu$Jiangsu Key Laboratory of Biofunctional Materials, Jiangsu Collaborative Innovation Center of Biomedical Functional Materials, College of Chemistry and Materials Science, Nanjing Normal University, 210023, Nanjing, China.#WenQi$Tang$Jiangsu Key Laboratory of Biofunctional Materials, Jiangsu Collaborative Innovation Center of Biomedical Functional Materials, College of Chemistry and Materials Science, Nanjing Normal University, 210023, Nanjing, China.#QingHua$Zhang$Institute of Physics, Chinese Academy of Sciences, 100190, Beijing, China.#Lin$Gu$Institute of Physics, Chinese Academy of Sciences, 100190, Beijing, China.#DaHuan$Liu$State Key Laboratory of Organic-Inorganic Composites, Beijing Advanced Innovation Center for Soft Matter Science and Engineering, Beijing University of Chemical Technology, 100029, Beijing, China.#ZhiYuan$Gu$Jiangsu Key Laboratory of Biofunctional Materials, Jiangsu Collaborative Innovation Center of Biomedical Functional Materials, College of Chemistry and Materials Science, Nanjing Normal University, 210023, Nanjing, China. guzhiyuan@njnu.edu.cn."
10366,10366,2019,7,Nature communications,Cell type-dependent differential activation of ERK by oncogenic KRAS in colon cancer and intestinal epithelium,"Raphael$Brandt$Institute of Pathology, Charité Universitätsmedizin Berlin, Charitéplatz 1, 10117, Berlin, Germany.#Thomas$Sell$Institute of Pathology, Charité Universitätsmedizin Berlin, Charitéplatz 1, 10117, Berlin, Germany.#Mareen$Lthen$Institute of Pathology, Charité Universitätsmedizin Berlin, Charitéplatz 1, 10117, Berlin, Germany.#Florian$Uhlitz$Institute of Pathology, Charité Universitätsmedizin Berlin, Charitéplatz 1, 10117, Berlin, Germany.#Bertram$Klinger$Institute of Pathology, Charité Universitätsmedizin Berlin, Charitéplatz 1, 10117, Berlin, Germany.#Pamela$Riemer$Institute of Pathology, Charité Universitätsmedizin Berlin, Charitéplatz 1, 10117, Berlin, Germany.#Claudia$GieseckeThiel$Department of Cell Biology, German Rheumatism Research Center, Leibniz Institute, Berlin, Germany.#Silvia$Schulze$Institute of Pathology, Charité Universitätsmedizin Berlin, Charitéplatz 1, 10117, Berlin, Germany.#Ismail Amr$ElShimy$Institute of Pathology, Charité Universitätsmedizin Berlin, Charitéplatz 1, 10117, Berlin, Germany.#Desiree$Kunkel$Berlin-Brandenburg Center for Regenerative Therapies (BCRT), Charité - Universitätsmedizin Berlin, Campus Virchow-Klinikum, Augustenburger Platz 1, 13353, Berlin, Germany.#Beatrix$Fauler$Max Planck Institute for Molecular Genetics, Ihnestr. 73, 14195, Berlin, Germany.#Thorsten$Mielke$Max Planck Institute for Molecular Genetics, Ihnestr. 73, 14195, Berlin, Germany.#Norbert$Mages$Max Planck Institute for Molecular Genetics, Ihnestr. 73, 14195, Berlin, Germany.#Bernhard G$Herrmann$Max Planck Institute for Molecular Genetics, Ihnestr. 73, 14195, Berlin, Germany.#Christine$Sers$Institute of Pathology, Charité Universitätsmedizin Berlin, Charitéplatz 1, 10117, Berlin, Germany.#Nils$Blthgen$Institute of Pathology, Charité Universitätsmedizin Berlin, Charitéplatz 1, 10117, Berlin, Germany. nils.bluethgen@charite.de.#Markus$Morkel$Institute of Pathology, Charité Universitätsmedizin Berlin, Charitéplatz 1, 10117, Berlin, Germany. markus.morkel@charite.de."
10367,10367,2019,7,Nature communications,Structural basis of Q-dependent transcription antitermination,"Jing$Shi$Department of Biophysics, and Department of Pathology of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Xiang$Gao$Department of Biophysics, and Department of Pathology of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Tongguan$Tian$Department of Biophysics, and Department of Pathology of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Zhaoyang$Yu$Department of Biophysics, and Department of Pathology of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Bo$Gao$Department of Biophysics, and Department of Pathology of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Aijia$Wen$Department of Biophysics, and Department of Pathology of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Linlin$You$Key Laboratory of Synthetic Biology, CAS Center for Excellence in Molecular Plant Sciences, Shanghai Institute of Plant Physiology and Ecology, Chinese Academy of Sciences, 200032, Shanghai, China.#Shenghai$Chang$Center of Cryo Electron Microscopy, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Xing$Zhang$Department of Biophysics, and Department of Pathology of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China.#Yu$Zhang$Key Laboratory of Synthetic Biology, CAS Center for Excellence in Molecular Plant Sciences, Shanghai Institute of Plant Physiology and Ecology, Chinese Academy of Sciences, 200032, Shanghai, China.#Yu$Feng$Department of Biophysics, and Department of Pathology of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, 310058, Hangzhou, China. yufengjay@zju.edu.cn."
10368,10368,2019,7,Nature communications,Transient drug-tolerance and permanent drug-resistance rely on the trehalose-catalytic shift in Mycobacterium tuberculosis,"Jae Jin$Lee$Department of Molecular Microbiology and Immunology, Keck School of Medicine, University of Southern California, Los Angeles, CA, 90033, USA.#SunKyung$Lee$Division of Immunopathology and Cellular Immunology, International Tuberculosis Research Center, Changwon, 51755, Republic of Korea.#Naomi$Song$Department of Microbiology and Immunology, Weill Cornell Medical College, New York, NY, 10065, USA.#Temitope O$Nathan$Department of Chemistry and Biochemistry, Central Michigan University, Mount Pleasant, MI, 48859, USA.#Benjamin M$Swarts$Department of Chemistry and Biochemistry, Central Michigan University, Mount Pleasant, MI, 48859, USA.#SeokYong$Eum$Division of Immunopathology and Cellular Immunology, International Tuberculosis Research Center, Changwon, 51755, Republic of Korea.#Sabine$Ehrt$Department of Microbiology and Immunology, Weill Cornell Medical College, New York, NY, 10065, USA.#SangNae$Cho$Division of Immunopathology and Cellular Immunology, International Tuberculosis Research Center, Changwon, 51755, Republic of Korea.#Hyungjin$Eoh$Department of Molecular Microbiology and Immunology, Keck School of Medicine, University of Southern California, Los Angeles, CA, 90033, USA. heoh@usc.edu."
10369,10369,2019,7,Nature communications,Nuclei multiplexing with barcoded antibodies for single-nucleus genomics,"Jellert T$Gaublomme$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA. jellert.gaublomme@columbia.edu.#Bo$Li$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Cristin$McCabe$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Abigail$Knecht$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Yiming$Yang$Center for Immunology and Inflammatory Diseases, Division of Rheumatology, Allergy, and Immunology Massachusetts General Hospital and Harvard Medical School, Boston, MA, 02129, USA.#Eugene$Drokhlyansky$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Nicholas$Van Wittenberghe$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Julia$Waldman$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Danielle$Dionne$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Lan$Nguyen$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Philip L$De Jager$Center for Translational & Computational Neuroimmunology, Columbia University Medical Center, New York, NY, 10019, USA.#Bertrand$Yeung$BioLegend Inc., San Diego, CA, 92121, USA.#Xinfang$Zhao$BioLegend Inc., San Diego, CA, 92121, USA.#Naomi$Habib$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA.#Orit$RozenblattRosen$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA. orit@broadinstitute.org.#Aviv$Regev$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, 02142, USA. aregev@broadinstitute.org."
10370,10370,2019,7,Nature communications,Lysine/RNA-interactions drive and regulate biomolecular condensation,"Tina$UkmarGodec$Department of Neurology, University Medical Center Göttingen, University of Göttingen, Waldweg 33, 37073, Göttingen, Germany.#Saskia$Hutten$BioMedical Center (BMC), Ludwig-Maximilians-University Munich, 82152, Planegg-Martinsried, Germany.#Matthew P$Grieshop$Quantitative and Computational Biology Group, Max Planck Institute for Biophysical Chemistry, Am Faßberg 11, 37077, Göttingen, Germany.#Nasrollah$RezaeiGhaleh$Department of Neurology, University Medical Center Göttingen, University of Göttingen, Waldweg 33, 37073, Göttingen, Germany.#MariaSol$CimaOmori$German Center for Neurodegenerative Diseases (DZNE), Von-Siebold-Strasse 3a, 37075, Göttingen, Germany.#Jacek$Biernat$German Center for Neurodegenerative Diseases (DZNE), Venusberg-Campus 1, Gebäude 99, 53127, Bonn, Germany.#Eckhard$Mandelkow$German Center for Neurodegenerative Diseases (DZNE), Venusberg-Campus 1, Gebäude 99, 53127, Bonn, Germany.#Johannes$Sding$Quantitative and Computational Biology Group, Max Planck Institute for Biophysical Chemistry, Am Faßberg 11, 37077, Göttingen, Germany.#Dorothee$Dormann$BioMedical Center (BMC), Ludwig-Maximilians-University Munich, 82152, Planegg-Martinsried, Germany.#Markus$Zweckstetter$German Center for Neurodegenerative Diseases (DZNE), Von-Siebold-Strasse 3a, 37075, Göttingen, Germany. Markus.Zweckstetter@dzne.de."
10371,10371,2019,7,Nature communications,Spatial suppression promotes rapid figure-ground segmentation of moving objects,"Duje$Tadin$Department of Brain & Cognitive Sciences; Center for Visual Science, University of Rochester, Rochester, NY, 14627, USA. dtadin@ur.rochester.edu.#Woon Ju$Park$Department of Brain & Cognitive Sciences; Center for Visual Science, University of Rochester, Rochester, NY, 14627, USA.#Kevin C$Dieter$Department of Brain & Cognitive Sciences; Center for Visual Science, University of Rochester, Rochester, NY, 14627, USA.#Michael D$Melnick$Department of Brain & Cognitive Sciences; Center for Visual Science, University of Rochester, Rochester, NY, 14627, USA.#Joseph S$Lappin$Department of Psychology, Vanderbilt University, Nashville, TN, 37240, USA.#Randolph$Blake$Department of Psychology, Vanderbilt University, Nashville, TN, 37240, USA."
10372,10372,2019,7,Nature communications,Author Correction: Soluble TREM2 ameliorates pathological phenotypes by modulating microglial functions in an Alzheimer's disease model,"Li$Zhong$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Ying$Xu$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Rengong$Zhuo$Department of Traditional Chinese Medicine, School of Medicine, Xiamen University, Xiamen, 361102, China.#Tingting$Wang$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Kai$Wang$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Ruizhi$Huang$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Daxin$Wang$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Yue$Gao$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Yifei$Zhu$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Xuan$Sheng$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Kai$Chen$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Na$Wang$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Lin$Zhu$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Dan$Can$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Yuka$Marten$Department of Neuroscience, Mayo Clinic, Jacksonville, FL, 32224, USA.#Mitsuru$Shinohara$Department of Neuroscience, Mayo Clinic, Jacksonville, FL, 32224, USA.#ChiaChen$Liu$Department of Neuroscience, Mayo Clinic, Jacksonville, FL, 32224, USA.#Dan$Du$School of Medicine, Xiamen University, Xiamen, 361102, China.#Hao$Sun$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China.#Lei$Wen$Department of Traditional Chinese Medicine, School of Medicine, Xiamen University, Xiamen, 361102, China.#Huaxi$Xu$Neuroscience Initiative, Sanford-Burnham-Prebys Medical Discovery Institute, La Jolla, CA, 92037, USA.#Guojun$Bu$Department of Neuroscience, Mayo Clinic, Jacksonville, FL, 32224, USA. bu.guojun@mayo.edu.#XiaoFen$Chen$Fujian Provincial Key Laboratory of Neurodegenerative Disease and Aging Research, Institute of Neuroscience, School of Medicine, Xiamen University, Xiamen, 361102, China. chenxf@xmu.edu.cn."
