,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
18931,18931,2019,2,Cell stem cell,yylncT Defines a Class of Divergently Transcribed lncRNAs and Safeguards the T-mediated Mesodermal Commitment of Human PSCs,"Stefan$Frank$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#Gaurav$Ahuja$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#Deniz$Bartsch$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#Nicole$Russ$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#Wenjie$Yao$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#Joseph ChaoChung$Kuo$Institute for Computational Genomics, Joint Research Center for Computational Biomedicine, RWTH Aachen University Medical School, 52074 Aachen, Germany.#JensPeter$Derks$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#Vijay Suresh$Akhade$Department of Medical Biochemistry and Cell Biology, Institute of Biomedicine, The Sahlgrenska Academy, University of Gothenburg, 40530 Gothenburg, Sweden.#Yulia$Kargapolova$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Department of Pathology, University Medical Center Göttingen, 37075 Göttingen, Germany.#Theodore$Georgomanolis$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Department of Pathology, University Medical Center Göttingen, 37075 Göttingen, Germany.#JanErik$Messling$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#Marie$Gramm$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#Lilija$Brant$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Department of Pathology, University Medical Center Göttingen, 37075 Göttingen, Germany.#Rizwan$Rehimi$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#Natalia Emilse$Vargas$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#Alina$Kuroczik$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#TsunPo$Yang$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany.#Raja Ghazanfar Ali$Sahito$Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany.#Julia$Franzen$RWTH Aachen University Medical School, 52074 Aachen, Germany.#Juergen$Hescheler$Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany.#Agapios$Sachinidis$Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany.#Martin$Peifer$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany.#Alvaro$RadaIglesias$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany.#Meena$Kanduri$Department of Clinical Chemistry and Transfusion Medicine, Institute of Biomedicine, The Sahlgrenska Academy, University of Gothenburg, 40530 Gothenburg, Sweden.#Ivan G$Costa$Institute for Computational Genomics, Joint Research Center for Computational Biomedicine, RWTH Aachen University Medical School, 52074 Aachen, Germany.#Chandrasekhar$Kanduri$Department of Medical Biochemistry and Cell Biology, Institute of Biomedicine, The Sahlgrenska Academy, University of Gothenburg, 40530 Gothenburg, Sweden.#Argyris$Papantonis$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Department of Pathology, University Medical Center Göttingen, 37075 Göttingen, Germany.#Leo$Kurian$Center for Molecular Medicine Cologne, University of Cologne, 50931 Cologne, Germany; Institute for Neurophysiology, University of Cologne, 50931 Cologne, Germany; CECAD, Cologne Cluster of Excellence in Cellular Stress Responses in Ageing-Associated Diseases, University of Cologne, 50931 Cologne, Germany. Electronic address: leo.kurian@uni-koeln.de."
18932,18932,2019,2,Cell stem cell,Human Intestinal Allografts Contain Functional Hematopoietic Stem and Progenitor Cells that Are Maintained by a Circulating Pool,"Jianing$Fu$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Julien$Zuber$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Mercedes$Martinez$Department of Pediatrics, Columbia University, New York, NY 10032, USA.#Brittany$Shonts$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Aleksandar$Obradovic$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Hui$Wang$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#SaiPing$Lau$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Amy$Xia$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Elizabeth E$Waffarn$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Kristjana$Frangaj$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Thomas M$Savage$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Michael T$Simpson$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Suxiao$Yang$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Xinzheng V$Guo$Human Immune Monitoring Center, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Michelle$Miron$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA; Department of Microbiology & Immunology, Columbia University, New York, NY 10032, USA.#Takashi$Senda$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA; Department of Surgery, Columbia University, New York, NY 10032, USA.#Kortney$Rogers$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Adeeb$Rahman$Human Immune Monitoring Center, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#SiuHong$Ho$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA.#Yufeng$Shen$Center for Computational Biology and Bioinformatics, Department of Systems Biology, Columbia University, New York, NY 10032, USA.#Adam$Griesemer$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA; Department of Surgery, Columbia University, New York, NY 10032, USA.#Donna L$Farber$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA; Department of Microbiology & Immunology, Columbia University, New York, NY 10032, USA; Department of Surgery, Columbia University, New York, NY 10032, USA.#Tomoaki$Kato$Department of Surgery, Columbia University, New York, NY 10032, USA.#Megan$Sykes$Columbia Center for Translational Immunology, Department of Medicine, Columbia University, New York, NY 10032, USA; Department of Microbiology & Immunology, Columbia University, New York, NY 10032, USA; Department of Surgery, Columbia University, New York, NY 10032, USA. Electronic address: megan.sykes@columbia.edu."
18933,18933,2019,2,Cell stem cell,Mesenchymal Precursor Cells in Adult Nerves Contribute to Mammalian Tissue Repair and Regeneration,"Matthew J$Carr$Program in Neurosciences and Mental Health, Hospital for Sick Children, Toronto, ON M5G 1L7, Canada; Institute of Medical Science, University of Toronto, Toronto, ON M5G 1A8, Canada.#Jeremy S$Toma$Program in Neurosciences and Mental Health, Hospital for Sick Children, Toronto, ON M5G 1L7, Canada.#Adam P W$Johnston$Program in Neurosciences and Mental Health, Hospital for Sick Children, Toronto, ON M5G 1L7, Canada.#Patrick E$Steadman$Program in Neurosciences and Mental Health, Hospital for Sick Children, Toronto, ON M5G 1L7, Canada; Institute of Medical Science, University of Toronto, Toronto, ON M5G 1A8, Canada.#Scott A$Yuzwa$Program in Neurosciences and Mental Health, Hospital for Sick Children, Toronto, ON M5G 1L7, Canada.#Neemat$Mahmud$Program in Neurosciences and Mental Health, Hospital for Sick Children, Toronto, ON M5G 1L7, Canada; Department of Physiology, University of Toronto, Toronto, ON M5G 1A8, Canada.#Paul W$Frankland$Program in Neurosciences and Mental Health, Hospital for Sick Children, Toronto, ON M5G 1L7, Canada; Institute of Medical Science, University of Toronto, Toronto, ON M5G 1A8, Canada; Department of Physiology, University of Toronto, Toronto, ON M5G 1A8, Canada; Department of Psychology, University of Toronto, Toronto, ON M5G 1A8, Canada.#David R$Kaplan$Program in Neurosciences and Mental Health, Hospital for Sick Children, Toronto, ON M5G 1L7, Canada; Institute of Medical Science, University of Toronto, Toronto, ON M5G 1A8, Canada; Department of Molecular Genetics, University of Toronto, Toronto, ON M5G 1A8, Canada.#Freda D$Miller$Program in Neurosciences and Mental Health, Hospital for Sick Children, Toronto, ON M5G 1L7, Canada; Institute of Medical Science, University of Toronto, Toronto, ON M5G 1A8, Canada; Department of Molecular Genetics, University of Toronto, Toronto, ON M5G 1A8, Canada; Department of Physiology, University of Toronto, Toronto, ON M5G 1A8, Canada. Electronic address: fredam@sickkids.ca."
18934,18934,2019,2,Nature communications,24-nt reproductive phasiRNAs are broadly present in angiosperms,"Rui$Xia$State Key Laboratory for Conservation and Utilization of Subtropical Agro-Bioresources, South China Agricultural University, 510640, Guangzhou, Guangdong, China. rxia@scau.edu.cn.#Chengjie$Chen$State Key Laboratory for Conservation and Utilization of Subtropical Agro-Bioresources, South China Agricultural University, 510640, Guangzhou, Guangdong, China.#Suresh$Pokhrel$Donald Danforth Plant Science Center, St. Louis, MO, 63132, USA.#Wuqiang$Ma$State Key Laboratory for Conservation and Utilization of Subtropical Agro-Bioresources, South China Agricultural University, 510640, Guangzhou, Guangdong, China.#Kun$Huang$Delaware Biotechnology Institute and Department of Plant and Soil Sciences, University of Delaware, Newark, DE, 19711, USA.#Parth$Patel$Delaware Biotechnology Institute and Department of Plant and Soil Sciences, University of Delaware, Newark, DE, 19711, USA.#Fuxi$Wang$Department of Cell Biology and Molecular Genetics, University of Maryland, College Park, MD, 20742, USA.#Jing$Xu$Guangdong Litchi Engineering Research Center, College of Horticulture, South China Agricultural University, 510640, Guangzhou, Guangdong, China.#Zhongchi$Liu$Department of Cell Biology and Molecular Genetics, University of Maryland, College Park, MD, 20742, USA.#Jianguo$Li$State Key Laboratory for Conservation and Utilization of Subtropical Agro-Bioresources, South China Agricultural University, 510640, Guangzhou, Guangdong, China.#Blake C$Meyers$Donald Danforth Plant Science Center, St. Louis, MO, 63132, USA. bmeyers@danforthcenter.org."
18935,18935,2019,2,Nature communications,Disorder in M<sub>n+1</sub>AX<sub>n</sub> phases at the atomic scale,"Chenxu$Wang$Department of Geological Sciences, Stanford University, Stanford, CA, 94305, USA.#Tengfei$Yang$State Key Laboratory of Nuclear Physics and Technology, Center for Applied Physics and Technology, Peking University, 100871, Beijing, China.#Cameron L$Tracy$Department of Geological Sciences, Stanford University, Stanford, CA, 94305, USA.#Chenyang$Lu$Department of Nuclear Engineering and Radiological Sciences, University of Michigan, Ann Arbor, MI, 48109, USA.#Hui$Zhang$Department of Materials Science and Engineering, Monash University, Clayton, VIC, 3800, Australia.#YongJie$Hu$Department of Materials Science and Engineering, University of Michigan, Ann Arbor, MI, 48109, USA.#Lumin$Wang$Department of Nuclear Engineering and Radiological Sciences, University of Michigan, Ann Arbor, MI, 48109, USA.#Liang$Qi$Department of Materials Science and Engineering, University of Michigan, Ann Arbor, MI, 48109, USA.#Lin$Gu$Institute of Physics, Beijing National Laboratory for Condensed Matter Physics, Chinese Academy of Sciences, Beijing, 100190, China.#Qing$Huang$Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences, 315201, Ningbo, China.#Jie$Zhang$Shenyang National Laboratory for Materials Science, Institute of Metal Research, Chinese Academy of Sciences, 110016, Shenyang, China.#Jingyang$Wang$Shenyang National Laboratory for Materials Science, Institute of Metal Research, Chinese Academy of Sciences, 110016, Shenyang, China.#Jianming$Xue$State Key Laboratory of Nuclear Physics and Technology, Center for Applied Physics and Technology, Peking University, 100871, Beijing, China.#Rodney C$Ewing$Department of Geological Sciences, Stanford University, Stanford, CA, 94305, USA. rewing1@stanford.edu.#Yugang$Wang$State Key Laboratory of Nuclear Physics and Technology, Center for Applied Physics and Technology, Peking University, 100871, Beijing, China. ygwang@pku.edu.cn."
18936,18936,2019,2,Nature communications,Differential influences of environment and self-motion on place and grid cell firing,"Guifen$Chen$UCL Institute of Cognitive Neuroscience, University College London, 17 Queen Square, London, WC1N 3AZ, UK.#Yi$Lu$UCL Institute of Cognitive Neuroscience, University College London, 17 Queen Square, London, WC1N 3AZ, UK.#John A$King$Department of Clinical Educational Health Psychology, University College London, Gower Street, London, WC1E 6BT, UK.#Francesca$Cacucci$Department of Neuroscience Physiology & Pharmacology, University College London, Gower Street, London, WC1E 6BT, UK. f.cacucci@ucl.ac.uk.#Neil$Burgess$UCL Institute of Cognitive Neuroscience, University College London, 17 Queen Square, London, WC1N 3AZ, UK. n.burgess@ucl.ac.uk."
18937,18937,2019,2,Nature communications,Stable salts of the hexacarbonyl chromium(I) cation and its pentacarbonyl-nitrosyl chromium(I) analogue,"Jan$Bohnenberger$Institut für Anorganische und Analytische Chemie and Freiburger Materialforschungszentrum (FMF), Universität Freiburg, Albertstr. 21, 79104, Freiburg, Germany.#Wolfram$Feuerstein$Karlsruhe Institute of Technology (KIT), Division Molecular Chemistry, Institute of Inorganic Chemistry, Engesserstr. 15, 76131, Karlsruhe, Germany.#Daniel$Himmel$Institut für Anorganische und Analytische Chemie and Freiburger Materialforschungszentrum (FMF), Universität Freiburg, Albertstr. 21, 79104, Freiburg, Germany.#Michael$Daub$Institut für Anorganische und Analytische Chemie and Freiburger Materialforschungszentrum (FMF), Universität Freiburg, Albertstr. 21, 79104, Freiburg, Germany.#Frank$Breher$Karlsruhe Institute of Technology (KIT), Division Molecular Chemistry, Institute of Inorganic Chemistry, Engesserstr. 15, 76131, Karlsruhe, Germany. breher@kit.edu.#Ingo$Krossing$Institut für Anorganische und Analytische Chemie and Freiburger Materialforschungszentrum (FMF), Universität Freiburg, Albertstr. 21, 79104, Freiburg, Germany. krossing@uni-freiburg.de."
18938,18938,2019,2,Nature communications,Evolutionary highways to persistent bacterial infection,"Jennifer A$Bartell$The Novo Nordisk Foundation Center for Biosustainability, Technical University of Denmark, 2800, Kgs. Lyngby, Denmark. jenbar@biosustain.dtu.dk.#Lea M$Sommer$Department of Clinical Microbiology, Rigshospitalet, 2100, Copenhagen Ø, Denmark. lemad@biosustain.dtu.dk.#Janus A J$Haagensen$The Novo Nordisk Foundation Center for Biosustainability, Technical University of Denmark, 2800, Kgs. Lyngby, Denmark.#Anne$Loch$The Novo Nordisk Foundation Center for Biosustainability, Technical University of Denmark, 2800, Kgs. Lyngby, Denmark.#Rocio$Espinosa$The Novo Nordisk Foundation Center for Biosustainability, Technical University of Denmark, 2800, Kgs. Lyngby, Denmark.#Sren$Molin$The Novo Nordisk Foundation Center for Biosustainability, Technical University of Denmark, 2800, Kgs. Lyngby, Denmark.#Helle Krogh$Johansen$Department of Clinical Microbiology, Rigshospitalet, 2100, Copenhagen Ø, Denmark."
18939,18939,2019,2,Nature communications,Electrooxidative para-selective C-H/N-H cross-coupling with hydrogen evolution to synthesize triarylamine derivatives,"Kun$Liu$College of Chemistry and Molecular Sciences, Institute for Advanced Studies (IAS), Wuhan University, Wuhan, 430072, P.R. China.#Shan$Tang$College of Chemistry and Molecular Sciences, Institute for Advanced Studies (IAS), Wuhan University, Wuhan, 430072, P.R. China.#Ting$Wu$College of Chemistry and Molecular Sciences, Institute for Advanced Studies (IAS), Wuhan University, Wuhan, 430072, P.R. China.#Shengchun$Wang$College of Chemistry and Molecular Sciences, Institute for Advanced Studies (IAS), Wuhan University, Wuhan, 430072, P.R. China.#Minzhu$Zou$College of Chemistry and Molecular Sciences, Institute for Advanced Studies (IAS), Wuhan University, Wuhan, 430072, P.R. China.#Hengjiang$Cong$College of Chemistry and Molecular Sciences, Institute for Advanced Studies (IAS), Wuhan University, Wuhan, 430072, P.R. China.#Aiwen$Lei$College of Chemistry and Molecular Sciences, Institute for Advanced Studies (IAS), Wuhan University, Wuhan, 430072, P.R. China. aiwenlei@whu.edu.cn."
18940,18940,2019,2,Nature communications,Human substance P receptor binding mode of the antagonist drug aprepitant by NMR and crystallography,"Shuanghong$Chen$State Key Laboratory of Drug Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, 555 Zuchongzhi Road, Pudong, Shanghai, 201203, China.#Mengjie$Lu$State Key Laboratory of Drug Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, 555 Zuchongzhi Road, Pudong, Shanghai, 201203, China.#Dongsheng$Liu$iHuman Institute, Shanghai Tech University, 393 Hua Xia Zhong Road, Shanghai, 201210, China.#Lingyun$Yang$iHuman Institute, Shanghai Tech University, 393 Hua Xia Zhong Road, Shanghai, 201210, China.#Cuiying$Yi$State Key Laboratory of Drug Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, 555 Zuchongzhi Road, Pudong, Shanghai, 201203, China.#Limin$Ma$State Key Laboratory of Drug Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, 555 Zuchongzhi Road, Pudong, Shanghai, 201203, China.#Hui$Zhang$State Key Laboratory of Drug Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, 555 Zuchongzhi Road, Pudong, Shanghai, 201203, China.#Qing$Liu$CAS Key Laboratory of Receptor Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai, 201203, China.#Thomas M$Frimurer$Novo Nordisk Foundation Center for Basic Metabolic Research, University of Copenhagen, Blegdamsvej 3b, Copenhagen, 2200, Denmark.#MingWei$Wang$CAS Key Laboratory of Receptor Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai, 201203, China.#Thue W$Schwartz$Novo Nordisk Foundation Center for Basic Metabolic Research, University of Copenhagen, Blegdamsvej 3b, Copenhagen, 2200, Denmark.#Raymond C$Stevens$iHuman Institute, Shanghai Tech University, 393 Hua Xia Zhong Road, Shanghai, 201210, China.#Beili$Wu$CAS Key Laboratory of Receptor Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai, 201203, China. beiliwu@simm.ac.cn.#Kurt$Wthrich$iHuman Institute, Shanghai Tech University, 393 Hua Xia Zhong Road, Shanghai, 201210, China. wuthrich@scripps.edu.#Qiang$Zhao$State Key Laboratory of Drug Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, 555 Zuchongzhi Road, Pudong, Shanghai, 201203, China. zhaoq@simm.ac.cn."
18941,18941,2019,2,Nature communications,Mosaic deletion patterns of the human antibody heavy chain gene locus shown by Bayesian haplotyping,"Moriah$Gidoni$Faculty of Engineering, Bar Ilan University, 5290002, Ramat Gan, Israel.#Omri$Snir$KG Jebsen Centre for Coeliac Disease Research and Department of Immunology, University of Oslo and Oslo University Hospital, 0372, Oslo, Norway.#Ayelet$Peres$Faculty of Engineering, Bar Ilan University, 5290002, Ramat Gan, Israel.#Pazit$Polak$Faculty of Engineering, Bar Ilan University, 5290002, Ramat Gan, Israel.#Ida$Lindeman$KG Jebsen Centre for Coeliac Disease Research and Department of Immunology, University of Oslo and Oslo University Hospital, 0372, Oslo, Norway.#Ivana$Mikocziova$KG Jebsen Centre for Coeliac Disease Research and Department of Immunology, University of Oslo and Oslo University Hospital, 0372, Oslo, Norway.#Vikas Kumar$Sarna$KG Jebsen Centre for Coeliac Disease Research and Department of Immunology, University of Oslo and Oslo University Hospital, 0372, Oslo, Norway.#Knut E A$Lundin$KG Jebsen Centre for Coeliac Disease Research and Department of Immunology, University of Oslo and Oslo University Hospital, 0372, Oslo, Norway.#Christopher$Clouser$AbVitro, Inc, Boston, 02210, MA, USA.#Francois$Vigneault$AbVitro, Inc, Boston, 02210, MA, USA.#Andrew M$Collins$School of Biotechnology and Biomolecular Sciences, University of NSW, Kensington, Sydney, NSW, 2052, Australia.#Ludvig M$Sollid$KG Jebsen Centre for Coeliac Disease Research and Department of Immunology, University of Oslo and Oslo University Hospital, 0372, Oslo, Norway.#Gur$Yaari$Faculty of Engineering, Bar Ilan University, 5290002, Ramat Gan, Israel. gur.yaari@biu.ac.il."
18942,18942,2019,2,Nature communications,Cryo-EM structure of the homohexameric T3SS ATPase-central stalk complex reveals rotary ATPase-like asymmetry,"Dorothy D$Majewski$Department of Biochemistry and Molecular Biology and the Center for Blood Research, University of British Columbia, Vancouver, BC, Canada.#Liam J$Worrall$Department of Biochemistry and Molecular Biology and the Center for Blood Research, University of British Columbia, Vancouver, BC, Canada.#Chuan$Hong$CryoEM Shared Resources, Howard Hughes Medical Institute, Janelia Research Campus, Ashburn, VA, USA.#Claire E$Atkinson$Department of Biochemistry and Molecular Biology and the Center for Blood Research, University of British Columbia, Vancouver, BC, Canada.#Marija$Vuckovic$Department of Biochemistry and Molecular Biology and the Center for Blood Research, University of British Columbia, Vancouver, BC, Canada.#Nobuhiko$Watanabe$Department of Biochemistry and Molecular Biology and the Center for Blood Research, University of British Columbia, Vancouver, BC, Canada.#Zhiheng$Yu$CryoEM Shared Resources, Howard Hughes Medical Institute, Janelia Research Campus, Ashburn, VA, USA. yuz@janelia.hhmi.org.#Natalie C J$Strynadka$Department of Biochemistry and Molecular Biology and the Center for Blood Research, University of British Columbia, Vancouver, BC, Canada. ncjs@mail.ubc.ca."
18943,18943,2019,2,Nature communications,Emergence of the structure-directing role of f-orbital overlap-driven covalency,"Erli$Lu$School of Chemistry, The University of Manchester, Oxford Road, Manchester, M13 9PL, UK.#Saira$Sajjad$School of Chemistry, The University of Manchester, Oxford Road, Manchester, M13 9PL, UK.#Victoria E J$Berryman$School of Chemistry, The University of Manchester, Oxford Road, Manchester, M13 9PL, UK.#Ashley J$Wooles$School of Chemistry, The University of Manchester, Oxford Road, Manchester, M13 9PL, UK.#Nikolas$Kaltsoyannis$School of Chemistry, The University of Manchester, Oxford Road, Manchester, M13 9PL, UK. nikolas.kaltsoyannis@manchester.ac.uk.#Stephen T$Liddle$School of Chemistry, The University of Manchester, Oxford Road, Manchester, M13 9PL, UK. steve.liddle@manchester.ac.uk."
18944,18944,2019,2,Nature communications,The Elongator subunit Elp3 is a non-canonical tRNA acetyltransferase,"TingYu$Lin$Max Planck Laboratory, Malopolska Centre of Biotechnology (MCB), Jagiellonian University, Krakow, 30-387, Poland.#Nour El Hana$Abbassi$Max Planck Laboratory, Malopolska Centre of Biotechnology (MCB), Jagiellonian University, Krakow, 30-387, Poland.#Karol$Zakrzewski$Max Planck Laboratory, Malopolska Centre of Biotechnology (MCB), Jagiellonian University, Krakow, 30-387, Poland.#Andrzej$ChramiecGbik$Max Planck Laboratory, Malopolska Centre of Biotechnology (MCB), Jagiellonian University, Krakow, 30-387, Poland.#Magorzata$JemioaRzemiska$Faculty of Biochemistry, Biophysics and Biotechnology, Jagiellonian University, Krakow, 30-387, Poland.#Jan$Rycki$Bionanoscience and Biochemistry Laboratory, Malopolska Centre of Biotechnology (MCB), Jagiellonian University, Krakow, 30-387, Poland.#Sebastian$Glatt$Max Planck Laboratory, Malopolska Centre of Biotechnology (MCB), Jagiellonian University, Krakow, 30-387, Poland. sebastian.glatt@uj.edu.pl."
18945,18945,2019,2,Nature communications,High temperature singlet-based magnetism from Hund's rule correlations,"Lin$Miao$Department of Physics, New York University, New York, NY, 10003, USA.#Rourav$Basak$Department of Physics, New York University, New York, NY, 10003, USA.#Sheng$Ran$NIST Center for Neutron Research, National Institute of Standards and Technology, Gaithersburg, MD, 20899, USA.#Yishuai$Xu$Department of Physics, New York University, New York, NY, 10003, USA.#Erica$Kotta$Department of Physics, New York University, New York, NY, 10003, USA.#Haowei$He$Department of Physics, New York University, New York, NY, 10003, USA.#Jonathan D$Denlinger$Advanced Light Source, Lawrence Berkeley National Laboratory, Berkeley, CA, 94720, USA.#YiDe$Chuang$Advanced Light Source, Lawrence Berkeley National Laboratory, Berkeley, CA, 94720, USA.#Y$Zhao$NIST Center for Neutron Research, National Institute of Standards and Technology, Gaithersburg, MD, 20899, USA.#Z$Xu$NIST Center for Neutron Research, National Institute of Standards and Technology, Gaithersburg, MD, 20899, USA.#J W$Lynn$NIST Center for Neutron Research, National Institute of Standards and Technology, Gaithersburg, MD, 20899, USA.#J R$Jeffries$Materials Science Division, Lawrence Livermore National Laboratory, Livermore, CA, 94550, USA.#S R$Saha$NIST Center for Neutron Research, National Institute of Standards and Technology, Gaithersburg, MD, 20899, USA.#Ioannis$Giannakis$Department of Physics, Applied Physics and Astronomy, Binghamton University, Binghamton, NY, 13902, USA.#Pegor$Aynajian$Department of Physics, Applied Physics and Astronomy, Binghamton University, Binghamton, NY, 13902, USA.#ChangJong$Kang$Department of Physics and Astronomy, Rutgers University, Piscataway, NJ, 08854-8019, USA.#Yilin$Wang$Department of Condensed Matter Physics and Materials Science, Brookhaven National Laboratory, Upton, NY, 11973, USA.#Gabriel$Kotliar$Department of Physics and Astronomy, Rutgers University, Piscataway, NJ, 08854-8019, USA.#Nicholas P$Butch$NIST Center for Neutron Research, National Institute of Standards and Technology, Gaithersburg, MD, 20899, USA.#L Andrew$Wray$Department of Physics, New York University, New York, NY, 10003, USA. lawray@nyu.edu."
18946,18946,2019,2,Nature communications,Sensory neuron lineage mapping and manipulation in the Drosophila olfactory system,"Phing Chian$Chai$Center for Integrative Genomics, Génopode Building, Faculty of Biology and Medicine, University of Lausanne, 1015, Lausanne, Switzerland.#Steeve$Cruchet$Center for Integrative Genomics, Génopode Building, Faculty of Biology and Medicine, University of Lausanne, 1015, Lausanne, Switzerland.#Leonore$Wigger$Lausanne Genomic Technologies Facility, Génopode Building, Faculty of Biology and Medicine, University of Lausanne, 1015, Lausanne, Switzerland.#Richard$Benton$Center for Integrative Genomics, Génopode Building, Faculty of Biology and Medicine, University of Lausanne, 1015, Lausanne, Switzerland. Richard.Benton@unil.ch."
