,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
13717,13717,2019,5,Nature communications,Gas reactions under intrapore condensation regime within tailored metal-organic framework catalysts,"Iker$AgirrezabalTelleria$Department of Chemical and Environmental Engineering, Engineering School of the University of the Basque Country (UPV/EHU), Plaza Torres Quevedo 1, 48013, Bilbao, Spain. iker.aguirrezabal@ehu.eus.#Ignacio$Luz$RTI International, 3040 E Cornwallis Road, Research Triangle Park, NC, 27709, USA.#Manuel A$Ortuo$Institute of Chemical Research of Catalonia (ICIQ), The Barcelona Institute of Science and Technology (BIST), Av. Països Catalans 16, 43007, Tarragona, Spain. mortuno@iciq.es.#Mikel$OreguiBengoechea$Department of Chemical and Environmental Engineering, Engineering School of the University of the Basque Country (UPV/EHU), Plaza Torres Quevedo 1, 48013, Bilbao, Spain.#Iaki$Gandarias$Department of Chemical and Environmental Engineering, Engineering School of the University of the Basque Country (UPV/EHU), Plaza Torres Quevedo 1, 48013, Bilbao, Spain.#Nria$Lpez$Institute of Chemical Research of Catalonia (ICIQ), The Barcelona Institute of Science and Technology (BIST), Av. Països Catalans 16, 43007, Tarragona, Spain.#Marty A$Lail$RTI International, 3040 E Cornwallis Road, Research Triangle Park, NC, 27709, USA.#Mustapha$Soukri$RTI International, 3040 E Cornwallis Road, Research Triangle Park, NC, 27709, USA. msoukri@rti.org."
13718,13718,2019,5,PLoS biology,Feminizer and doublesex knock-outs cause honey bees to switch sexes,"Alison$McAfee$Department of Entomology and Plant Pathology, North Carolina State University, Raleigh, North Carolina, United States of America.#Jeffery S$Pettis$Pettis and Associates, Salisbury, Maryland, United States of America.#David R$Tarpy$Department of Entomology and Plant Pathology, North Carolina State University, Raleigh, North Carolina, United States of America.#Leonard J$Foster$Department of Biochemistry and Molecular Biology, University of British Columbia, Vancouver, British Columbia, Canada."
13719,13719,2019,5,PLoS computational biology,Reward-driven changes in striatal pathway competition shape evidence evaluation in decision-making,"Kyle$Dunovan$Dept. of Psychology, Carnegie Mellon University, Pittsburgh, Pennsylvania, United States of America.#Catalina$Vich$Dept. de Matemàtiques i Informàtica, Universitat de les Illes Balears, Palma, Illes Balears, Spain.#Matthew$Clapp$Dept. of Biomedical Engineering, University of South Carolina, Columbia, South Carolina, United States of America.#Timothy$Verstynen$Dept. of Psychology, Carnegie Mellon University, Pittsburgh, Pennsylvania, United States of America.#Jonathan$Rubin$Center for the Neural Basis of Cognition, Pittsburgh, Pennsylvania, United States of America."
13720,13720,2019,5,PLoS computational biology,Fast and robust deconvolution of tumor infiltrating lymphocyte from expression profiles using least trimmed squares,"Yuning$Hao$Department of Statistics and Probability, Michigan State University, East Lansing, United States of America.#Ming$Yan$Department of Computational Mathematics, Science and Engineering, Michigan State University, East Lansing, United States of America.#Blake R$Heath$Department of Periodontics and Oral Medicine, University of Michigan School of Dentistry Ann Arbor, United States of America.#Yu L$Lei$Department of Periodontics and Oral Medicine, University of Michigan School of Dentistry Ann Arbor, United States of America.#Yuying$Xie$Department of Statistics and Probability, Michigan State University, East Lansing, United States of America."
13721,13721,2019,5,PLoS computational biology,A dynamic network model of temporal receptive fields in primary auditory cortex,"Monzilur$Rahman$Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford, United Kingdom.#Ben D B$Willmore$Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford, United Kingdom.#Andrew J$King$Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford, United Kingdom.#Nicol S$Harper$Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford, United Kingdom."
13722,13722,2019,5,PLoS computational biology,Quasiperiodic rhythms of the inferior olive,"Mario$Negrello$Department of Neuroscience, Erasmus MC, Rotterdam, the Netherlands.#Pascal$Warnaar$Department of Neuroscience, Erasmus MC, Rotterdam, the Netherlands.#Vincenzo$Romano$Department of Neuroscience, Erasmus MC, Rotterdam, the Netherlands.#Cullen B$Owens$Department of Neuroscience, Erasmus MC, Rotterdam, the Netherlands.#Sander$Lindeman$Department of Neuroscience, Erasmus MC, Rotterdam, the Netherlands.#Elisabetta$Iavarone$Department of Neuroscience, Erasmus MC, Rotterdam, the Netherlands.#Jochen K$Spanke$Department of Neuroscience, Erasmus MC, Rotterdam, the Netherlands.#Laurens W J$Bosman$Department of Neuroscience, Erasmus MC, Rotterdam, the Netherlands.#Chris I$De Zeeuw$Department of Neuroscience, Erasmus MC, Rotterdam, the Netherlands."
13723,13723,2019,5,PLoS computational biology,Correction: How pupil responses track value-based decision-making during and after reinforcement learning,Joanne C$Van Slooten$None#Sara$Jahfari$None#Tomas$Knapen$None#Jan$Theeuwes$None
13724,13724,2019,5,PLoS genetics,The evolution of hybrid fitness during speciation,"Andrius J$Dagilis$Integrative Biology Department, University of Texas at Austin, Austin, Texas, United States of America.#Mark$Kirkpatrick$Integrative Biology Department, University of Texas at Austin, Austin, Texas, United States of America.#Daniel I$Bolnick$Integrative Biology Department, University of Texas at Austin, Austin, Texas, United States of America."
13725,13725,2019,5,PLoS genetics,Meiotic gatekeeper STRA8 suppresses autophagy by repressing Nr1d1 expression during spermatogenesis in mice,"Ianina C$Ferder$Vincent Center for Reproductive Biology, Massachusetts General Hospital, Harvard Medical School, Boston, MA, United States of America.#Leslie$Fung$Vincent Center for Reproductive Biology, Massachusetts General Hospital, Harvard Medical School, Boston, MA, United States of America.#Yasuyo$Ohguchi$Vincent Center for Reproductive Biology, Massachusetts General Hospital, Harvard Medical School, Boston, MA, United States of America.#Xiaoyu$Zhang$Department of Molecular and Integrative Physiology, University of Kansas Medical Center, Kansas City, KS, United States of America.#Kara G$Lassen$The Broad Institute of MIT and Harvard, Cambridge, MA, United States of America.#Diane$Capen$Center for Systems Biology, Massachusetts General Hospital, Harvard Medical School, Boston, MA, United States of America.#Dennis$Brown$Center for Systems Biology, Massachusetts General Hospital, Harvard Medical School, Boston, MA, United States of America.#Ramnik J$Xavier$The Broad Institute of MIT and Harvard, Cambridge, MA, United States of America.#Ning$Wang$Department of Molecular and Integrative Physiology, University of Kansas Medical Center, Kansas City, KS, United States of America."
13726,13726,2019,5,PLoS genetics,Oct1/Pou2f1 is selectively required for colon regeneration and regulates colon malignancy,"Karina$VzquezArregun$Department of Pathology and Huntsman Cancer Institute, University of Utah School of Medicine, Salt Lake City, UT, United States of America.#Claire$Bensard$Department of Biochemistry, University of Utah School of Medicine, Salt Lake City, UT, United States of America.#John C$Schell$Department of Biochemistry, University of Utah School of Medicine, Salt Lake City, UT, United States of America.#Eric$Swanson$Department of Pathology and Huntsman Cancer Institute, University of Utah School of Medicine, Salt Lake City, UT, United States of America.#Xinjian$Chen$Department of Pathology and Huntsman Cancer Institute, University of Utah School of Medicine, Salt Lake City, UT, United States of America.#Jared$Rutter$Department of Biochemistry, University of Utah School of Medicine, Salt Lake City, UT, United States of America.#Dean$Tantin$Department of Pathology and Huntsman Cancer Institute, University of Utah School of Medicine, Salt Lake City, UT, United States of America."
13727,13727,2019,5,PLoS neglected tropical diseases,PCR-RFLP analyses of Leishmania species causing cutaneous and mucocutaneous leishmaniasis revealed distribution of genetically complex strains with hybrid and mito-nuclear discordance in Ecuador,"Hirotomo$Kato$Division of Medical Zoology, Department of Infection and Immunity, Jichi Medical University, Tochigi, Japan.#Eduardo A$Gomez$Departamento de Parasitologia y Medicina Tropical, Facultad de Ciencias Medicas, Universidad Catolica de Santiago de Guayaquil, Guayaquil, Ecuador.#Chisato$Seki$Division of Medical Zoology, Department of Infection and Immunity, Jichi Medical University, Tochigi, Japan.#Hayato$Furumoto$Laboratory of Parasitology, Department of Disease Control, Graduate School of Veterinary Medicine, Hokkaido University, Hokkaido, Japan.#Luiggi$MartiniRobles$Hospital de Especialidades Guayaquil ""Dr. Abel Gilberto Pinton"", Ministerio de Salud Publica, Guayaquil, Ecuador.#Jenny$Muzzio$Departamento de Parasitologia, Insitituto de Investigacion de Salud Publica, Guayaquil, Ecuador.#Manuel$Calvopia$Escuela de Medicina, Facultad de Ciencias de la Salud, Universidad De Las Américas (UDLA), Quito, Ecuador.#Lenin$Velez$Departamento de Parasitologia y Medicina Tropical, Facultad de Ciencias Medicas, Universidad Catolica de Santiago de Guayaquil, Guayaquil, Ecuador.#Makoto$Kubo$Division of Immunology, Kitasato University School of Allied Health Sciences, Kanagawa, Japan.#Ahmed$Tabbabi$Division of Medical Zoology, Department of Infection and Immunity, Jichi Medical University, Tochigi, Japan.#Daisuke S$Yamamoto$Division of Medical Zoology, Department of Infection and Immunity, Jichi Medical University, Tochigi, Japan.#Yoshihisa$Hashiguchi$Departamento de Parasitologia y Medicina Tropical, Facultad de Ciencias Medicas, Universidad Catolica de Santiago de Guayaquil, Guayaquil, Ecuador."
13728,13728,2019,5,PLoS neglected tropical diseases,Seasonal patterns of dengue fever in rural Ecuador: 2009-2016,"Rachel$Sippy$Department of Population Health Sciences, University of Wisconsin-Madison, Madison, Wisconsin, United States of America.#Diego$Herrera$Salud y Desarrollo Andino, Pedro Vicente Maldonado, Pichincha, Ecuador.#David$Gaus$Salud y Desarrollo Andino, Pedro Vicente Maldonado, Pichincha, Ecuador.#Ronald E$Gangnon$Department of Population Health Sciences, University of Wisconsin-Madison, Madison, Wisconsin, United States of America.#Jonathan A$Patz$Department of Population Health Sciences, University of Wisconsin-Madison, Madison, Wisconsin, United States of America.#Jorge E$Osorio$Department of Pathobiological Sciences, University of Wisconsin-Madison, Madison, Wisconsin, United States of America."
13729,13729,2019,5,PLoS neglected tropical diseases,Arboviral screening of invasive Aedes species in northeastern Turkey: West Nile virus circulation and detection of insect-only viruses,"Mustafa M$Akner$Recep Tayyip Erdogan University, Faculty of Arts and Sciences, Department of Biology, Rize, TURKEY.#Murat$ztrk$Recep Tayyip Erdogan University, Faculty of Arts and Sciences, Department of Biology, Rize, TURKEY.#Aykut Bura$Baer$Recep Tayyip Erdogan University, Faculty of Arts and Sciences, Department of Biology, Rize, TURKEY.#Filiz$Gnay$Hacettepe University; Faculty of Sciences, Department of Biology, Division of Ecology, Ankara, TURKEY.#Sabri$Hacolu$Ankara University; Faculty of Veterinary Medicine, Department of Virology, Ankara, TURKEY.#Annika$Brinkmann$Robert Koch Institute; Center for Biological Threats and Special Pathogens 1 (ZBS-1), Berlin, GERMANY.#Nergis$Emanet$Hacettepe University; Faculty of Medicine, Department of Medical Microbiology, Virology Unit, Ankara, TURKEY.#Blent$Alten$Hacettepe University; Faculty of Sciences, Department of Biology, Division of Ecology, Ankara, TURKEY.#Aykut$zkul$Ankara University; Faculty of Veterinary Medicine, Department of Virology, Ankara, TURKEY.#Andreas$Nitsche$Robert Koch Institute; Center for Biological Threats and Special Pathogens 1 (ZBS-1), Berlin, GERMANY.#YvonneMarie$Linton$Department of Entomology, National Museum of Natural History, Smithsonian Institution, Washington, United States of America.#Koray$Ergnay$Hacettepe University; Faculty of Medicine, Department of Medical Microbiology, Virology Unit, Ankara, TURKEY."
13730,13730,2019,5,PLoS neglected tropical diseases,Hindgut microbiota in laboratory-reared and wild Triatoma infestans,"Andreea$Waltmann$Institute for Global Health and Infectious Diseases, School of Medicine, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America.#Alexandra C$Willcox$Department of Epidemiology, Gillings School of Global Public Health, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America.#Sujata$Balasubramanian$Department of Epidemiology, Gillings School of Global Public Health, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America.#Katty$Borrini Mayori$Zoonotic Disease Research Laboratory, Unidad de Una Salud, Universidad Peruana Cayetano Heredia, Arequipa, Perú.#Sandra$Mendoza Guerrero$Department of Epidemiology, Gillings School of Global Public Health, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America.#Renzo S$Salazar Sanchez$Zoonotic Disease Research Laboratory, Unidad de Una Salud, Universidad Peruana Cayetano Heredia, Arequipa, Perú.#Jeffrey$Roach$Microbiome Core Facility, School of Medicine, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America.#Carlos$Condori Pino$Zoonotic Disease Research Laboratory, Unidad de Una Salud, Universidad Peruana Cayetano Heredia, Arequipa, Perú.#Robert H$Gilman$Department of International Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America.#Caryn$Bern$Department of Epidemiology and Biostatistics, School of Medicine, University of California-San Francisco, San Francisco, California, United States of America.#Jonathan J$Juliano$Division of Infectious Diseases, School of Medicine, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America.#Michael Z$Levy$Department of Biostatistics, Epidemiology & Informatics, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Steven R$Meshnick$Institute for Global Health and Infectious Diseases, School of Medicine, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America.#Natalie M$Bowman$Division of Infectious Diseases, School of Medicine, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America."
13731,13731,2019,5,PLoS neglected tropical diseases,"Characterization of a non-sexual population of Strongyloides stercoralis with hybrid 18S rDNA haplotypes in Guangxi, Southern China","Siyu$Zhou$Department of Evolutionary Biology, Max-Planck-Institute for Developmental Biology, Tübingen, Germany.#Xiaoyin$Fu$Department of Parasitology, Guangxi Medical University, Nanning, China.#Pei$Pei$Department of Parasitology, Guangxi Medical University, Nanning, China.#Marek$Kucka$Friedrich Miescher Laboratory of the Max Planck Society, Tübingen, Germany.#Jing$Liu$Department of Parasitology, Guangxi Medical University, Nanning, China.#Lili$Tang$Department of Parasitology, Guangxi Medical University, Nanning, China.#Tingzheng$Zhan$Department of Parasitology, Guangxi Medical University, Nanning, China.#Shanshan$He$Department of Parasitology, Guangxi Medical University, Nanning, China.#Yingguang Frank$Chan$Friedrich Miescher Laboratory of the Max Planck Society, Tübingen, Germany.#Christian$Rdelsperger$Department of Evolutionary Biology, Max-Planck-Institute for Developmental Biology, Tübingen, Germany.#Dengyu$Liu$Department of Parasitology, Guangxi Medical University, Nanning, China.#Adrian$Streit$Department of Evolutionary Biology, Max-Planck-Institute for Developmental Biology, Tübingen, Germany."
13732,13732,2019,5,PLoS neglected tropical diseases,Refining wet lab experiments with in silico searches: A rational quest for diagnostic peptides in visceral leishmaniasis,"Bruno Cesar$Bremer Hinckel$Coris BioConcept, Gembloux, Belgium.#Tegwen$Marlais$Faculty of Infectious and Tropical Diseases, London School of Hygiene and Tropical Medicine, London, United Kingdom.#Stephanie$Airs$Faculty of Infectious and Tropical Diseases, London School of Hygiene and Tropical Medicine, London, United Kingdom.#Tapan$Bhattacharyya$Faculty of Infectious and Tropical Diseases, London School of Hygiene and Tropical Medicine, London, United Kingdom.#Hideo$Imamura$Department of Biomedical Sciences, University of Antwerp, Antwerp, Belgium.#JeanClaude$Dujardin$Department of Biomedical Sciences, University of Antwerp, Antwerp, Belgium.#Sayda$ElSafi$Faculty of Medicine, University of Khartoum, Khartoum, Sudan.#Om Prakash$Singh$Department of Medicine, Institute of Medical Sciences, Banaras Hindu University, Varanasi, Uttar Pradesh, India.#Shyam$Sundar$Department of Medicine, Institute of Medical Sciences, Banaras Hindu University, Varanasi, Uttar Pradesh, India.#Andrew Keith$Falconar$Departamento de Medicina, Universidad del Norte, Barranquilla, Colombia.#Bjorn$Andersson$Department of Cell- and Molecular Biology, Karolinska Institutet, Stockholm, Sweden.#Sergey$Litvinov$Aptum Biologics Ltd., Southampton, United Kingdom.#Michael A$Miles$Faculty of Infectious and Tropical Diseases, London School of Hygiene and Tropical Medicine, London, United Kingdom.#Pascal$Mertens$Coris BioConcept, Gembloux, Belgium."
13733,13733,2019,5,PLoS neglected tropical diseases,A 5-Year intervention study on elimination of urogenital schistosomiasis in Zanzibar: Parasitological results of annual cross-sectional surveys,"Stefanie$Knopp$Swiss Tropical and Public Health Institute, Basel, Switzerland.#Shaali M$Ame$Public Health Laboratory-Ivo de Carneri, Pemba, United Republic of Tanzania.#Bobbie$Person$Schistosomiasis Consortium for Operational Research and Evaluation, Athens, Georgia, United States of America.#Jan$Hattendorf$Swiss Tropical and Public Health Institute, Basel, Switzerland.#Muriel$Rabone$Department of Life Sciences, Natural History Museum, London, United Kingdom.#Saleh$Juma$Neglected Diseases Program, Ministry of Health, Zanzibar, United Republic of Tanzania.#Juma$Muhsin$Neglected Diseases Program, Ministry of Health, Zanzibar, United Republic of Tanzania.#Iddi Simba$Khamis$Neglected Diseases Program, Ministry of Health, Zanzibar, United Republic of Tanzania.#Elizabeth$Hollenberg$Schistosomiasis Control Initiative, Imperial College, London, United Kingdom.#Khalfan A$Mohammed$Neglected Diseases Program, Ministry of Health, Zanzibar, United Republic of Tanzania.#Fatma$Kabole$Neglected Diseases Program, Ministry of Health, Zanzibar, United Republic of Tanzania.#Said M$Ali$Public Health Laboratory-Ivo de Carneri, Pemba, United Republic of Tanzania.#David$Rollinson$Department of Life Sciences, Natural History Museum, London, United Kingdom."
13734,13734,2019,5,PLoS pathogens,Kaposi's sarcoma-associated herpesvirus vIRF2 protein utilizes an IFN-dependent pathway to regulate viral early gene expression,"Sandra$Koch$Hannover Medical School, Institute of Virology, Hannover, Germany.#Modester$Damas$Hannover Medical School, Institute of Virology, Hannover, Germany.#Anika$Freise$Hannover Medical School, Institute of Virology, Hannover, Germany.#Elias$Hage$Hannover Medical School, Institute of Virology, Hannover, Germany.#Akshay$Dhingra$Hannover Medical School, Institute of Virology, Hannover, Germany.#Jessica$Rckert$Hannover Medical School, Institute of Virology, Hannover, Germany.#Antonio$Gallo$Heinrich-Pette-Institute, Leibniz Institute for Experimental Virology, Hamburg, Germany.#Elisabeth$Kremmer$Institute of Molecular Immunology, Helmholtz Centre Munich, German Research Center for Environmental Health, Munich, Germany.#Werner$Tegge$Helmholtz Centre for Infection Research, Braunschweig, Germany.#Mark$Brnstrup$German Centre for Infection Research, Hannover-Braunschweig Site, Germany.#Wolfram$Brune$Heinrich-Pette-Institute, Leibniz Institute for Experimental Virology, Hamburg, Germany.#Thomas F$Schulz$Hannover Medical School, Institute of Virology, Hannover, Germany."
13735,13735,2019,5,Nature communications,Coral carbon isotope sensitivity to growth rate and water depth with paleo-sea level implications,"Braddock K$Linsley$Lamont-Doherty Earth Observatory of Columbia University, 61 Route 9W, Palisades, NY, 10964, USA. blinsley@ldeo.columbia.edu.#Robert B$Dunbar$Department of Environmental Earth Systems Science, Stanford University, Stanford, CA, 94305, USA.#Emilie P$Dassi$Lamont-Doherty Earth Observatory of Columbia University, 61 Route 9W, Palisades, NY, 10964, USA.#Neil$Tangri$Department of Environmental Earth Systems Science, Stanford University, Stanford, CA, 94305, USA.#Henry C$Wu$Leibniz Centre for Tropical Marine Research (ZMT) GmbH, Fahrenheitstraße 6, 28359, Bremen, Germany.#Logan D$Brenner$Lamont-Doherty Earth Observatory of Columbia University, 61 Route 9W, Palisades, NY, 10964, USA.#Gerard M$Wellington$Department of Biology, University of Houston, Houston, TX, 77204, USA."
13736,13736,2019,5,Nature communications,Disruption of podocyte cytoskeletal biomechanics by dasatinib leads to nephrotoxicity,"Rhodora C$Calizo$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Smiti$Bhattacharya$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#J G Coen$van Hasselt$Department of Pharmacological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Chengguo$Wei$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Jenny S$Wong$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Robert J$Wiener$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Xuhua$Ge$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Nicholas J$Wong$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#JiaJye$Lee$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Christina M$Cuttitta$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Gomathi$Jayaraman$Department of Pharmacological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Vivienne H$Au$Department of Pharmacological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#William$Janssen$Department of Neuroscience, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Tong$Liu$Department of Microbiology, Biochemistry and Molecular Genetics, Rutgers University-New Jersey Medical School, Newark, NJ, 07103, USA.#Hong$Li$Department of Microbiology, Biochemistry and Molecular Genetics, Rutgers University-New Jersey Medical School, Newark, NJ, 07103, USA.#Fadi$Salem$Department of Pathology, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Edgar A$Jaimes$Renal Service, Memorial Sloan Kettering Cancer Center, New York, NY, 10065, USA.#Barbara$Murphy$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Kirk N$Campbell$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA.#Evren U$Azeloglu$Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA. evren.azeloglu@mssm.edu."
13737,13737,2019,5,Nature communications,Lnc-TALC promotes O<sup>6</sup>-methylguanine-DNA methyltransferase expression via regulating the c-Met pathway by competitively binding with miR-20b-3p,"Pengfei$Wu$Department of Neurosurgery, the Second Affiliated Hospital of Harbin Medical University, Neuroscience Institute, Heilongjiang Academy of Medical Sciences, 150086, Harbin, China.#Jinquan$Cai$Department of Neurosurgery, the Second Affiliated Hospital of Harbin Medical University, Neuroscience Institute, Heilongjiang Academy of Medical Sciences, 150086, Harbin, China. caijinquan@hrbmu.edu.cn.#Qun$Chen$Department of Neurosurgery, the Second Affiliated Hospital of Harbin Medical University, Neuroscience Institute, Heilongjiang Academy of Medical Sciences, 150086, Harbin, China.#Bo$Han$Department of Neurosurgery, the Second Affiliated Hospital of Harbin Medical University, Neuroscience Institute, Heilongjiang Academy of Medical Sciences, 150086, Harbin, China.#Xiangqi$Meng$Department of Neurosurgery, the Second Affiliated Hospital of Harbin Medical University, Neuroscience Institute, Heilongjiang Academy of Medical Sciences, 150086, Harbin, China.#Yansheng$Li$Department of Neurosurgery, Tianjin Medical University General Hospital, Lab of Neuro-oncology, Tianjin Neurological Institute, Key Laboratory of Post-Neuroinjury Neuro-repair and Regeneration in Central Nervous System, Ministry of Education and Tianjin City, 300052, Tianjin, China.#Ziwei$Li$Department of Neurosurgery, the Second Affiliated Hospital of Harbin Medical University, Neuroscience Institute, Heilongjiang Academy of Medical Sciences, 150086, Harbin, China.#Ruijia$Wang$Department of Neurosurgery, the Second Affiliated Hospital of Harbin Medical University, Neuroscience Institute, Heilongjiang Academy of Medical Sciences, 150086, Harbin, China.#Lin$Lin$Department of Neurosurgery, the Second Affiliated Hospital of Harbin Medical University, Neuroscience Institute, Heilongjiang Academy of Medical Sciences, 150086, Harbin, China.#Chunbin$Duan$Department of Neurosurgery, the Second Affiliated Hospital of Harbin Medical University, Neuroscience Institute, Heilongjiang Academy of Medical Sciences, 150086, Harbin, China.#Chunsheng$Kang$Department of Neurosurgery, Tianjin Medical University General Hospital, Lab of Neuro-oncology, Tianjin Neurological Institute, Key Laboratory of Post-Neuroinjury Neuro-repair and Regeneration in Central Nervous System, Ministry of Education and Tianjin City, 300052, Tianjin, China. kang97061@tmu.edu.cn.#Chuanlu$Jiang$Department of Neurosurgery, the Second Affiliated Hospital of Harbin Medical University, Neuroscience Institute, Heilongjiang Academy of Medical Sciences, 150086, Harbin, China. jcl6688@163.com."
